Date,Close,High,Low,Open,Volume
,469530.KS,469530.KS,469530.KS,469530.KS,469530.KS
2023-11-09,9990.0,10010.0,9990.0,9995.0,103
2023-11-10,9940.0,9960.0,9925.0,9935.0,108
2023-11-13,9865.0,9930.0,9865.0,9915.0,8
2023-11-14,9855.0,9915.0,9855.0,9915.0,5
2023-11-15,10045.0,10085.0,10000.0,10000.0,15
2023-11-16,10120.0,10120.0,10020.0,10020.0,10
2023-11-17,10080.0,10105.0,10065.0,10095.0,16
2023-11-20,10135.0,10160.0,10080.0,10080.0,44
2023-11-21,10105.0,10185.0,10105.0,10135.0,78
2023-11-22,10075.0,10115.0,10075.0,10105.0,77
2023-11-23,10065.0,10065.0,10045.0,10045.0,5
2023-11-24,10030.0,10085.0,10030.0,10085.0,10
2023-11-27,10005.0,10030.0,9990.0,10030.0,13
2023-11-28,10125.0,10130.0,10095.0,10095.0,131
2023-11-29,10125.0,10160.0,10125.0,10125.0,61
2023-11-30,10120.0,10170.0,10120.0,10125.0,93
2023-12-01,9995.0,10070.0,9995.0,10070.0,75
2023-12-04,10035.0,10100.0,10035.0,10100.0,6
2023-12-05,9945.0,9975.0,9940.0,9975.0,105
2023-12-06,9975.0,9980.0,9970.0,9980.0,6
2023-12-07,9860.0,9910.0,9860.0,9910.0,109
2023-12-08,10015.0,10020.0,9920.0,9920.0,156
2023-12-11,9915.0,9925.0,9915.0,9925.0,82
2023-12-12,9955.0,9955.0,9940.0,9950.0,16
2023-12-13,9905.0,9950.0,9895.0,9950.0,38
2023-12-14,10070.0,10115.0,10070.0,10115.0,120
2023-12-15,10070.0,10095.0,10065.0,10085.0,6
2023-12-18,10085.0,10100.0,10060.0,10060.0,59
2023-12-19,9990.0,10035.0,9990.0,10035.0,8
2023-12-20,10080.0,10080.0,10050.0,10050.0,6
2023-12-21,10005.0,10050.0,10005.0,10050.0,34
2023-12-22,10050.0,10080.0,10050.0,10075.0,16
2023-12-26,10085.0,10090.0,10050.0,10050.0,5
2023-12-27,10115.0,10115.0,10090.0,10090.0,7
2023-12-28,10135.0,10140.0,10115.0,10120.0,13
2024-01-02,10060.0,10130.0,10040.0,10130.0,18
2024-01-03,10000.0,10010.0,9960.0,9980.0,25
2024-01-04,9990.0,9995.0,9970.0,9995.0,23
2024-01-05,9915.0,9985.0,9915.0,9985.0,110
2024-01-08,9950.0,9970.0,9940.0,9965.0,43
2024-01-09,9955.0,9960.0,9945.0,9955.0,267
2024-01-10,9920.0,9930.0,9910.0,9930.0,356
2024-01-11,9935.0,9940.0,9910.0,9915.0,66
2024-01-12,9970.0,9975.0,9950.0,9965.0,307
2024-01-15,9895.0,9955.0,9880.0,9955.0,48
2024-01-16,9830.0,9910.0,9830.0,9910.0,668
2024-01-17,9705.0,9795.0,9695.0,9795.0,1840
2024-01-19,9780.0,9790.0,9770.0,9775.0,688
2024-01-22,9790.0,9835.0,9780.0,9820.0,931
2024-01-23,9780.0,9780.0,9755.0,9770.0,848
2024-01-24,9780.0,9785.0,9770.0,9785.0,110
2024-01-25,9785.0,9785.0,9775.0,9775.0,5
2024-01-26,9800.0,9810.0,9780.0,9780.0,105
2024-01-29,9775.0,9795.0,9760.0,9790.0,387
2024-01-30,9855.0,9855.0,9830.0,9835.0,168
2024-01-31,9775.0,9840.0,9775.0,9840.0,48
2024-02-01,9830.0,9840.0,9810.0,9810.0,347
2024-02-02,9880.0,9880.0,9840.0,9845.0,5
2024-02-05,9840.0,9840.0,9775.0,9795.0,54
2024-02-06,9840.0,9840.0,9795.0,9815.0,6
2024-02-07,9870.0,9885.0,9865.0,9880.0,135
2024-02-08,9830.0,9865.0,9830.0,9865.0,6
2024-02-13,9865.0,9865.0,9840.0,9855.0,317
2024-02-14,9780.0,9790.0,9750.0,9775.0,168
2024-02-15,9820.0,9840.0,9790.0,9840.0,173
2024-02-16,9820.0,9820.0,9815.0,9820.0,202
2024-02-19,9810.0,9825.0,9785.0,9815.0,819
2024-02-20,9770.0,9800.0,9765.0,9800.0,8
2024-02-21,9810.0,9820.0,9805.0,9815.0,131
2024-02-22,9825.0,9825.0,9805.0,9805.0,7
2024-02-23,9840.0,9865.0,9825.0,9865.0,34
2024-02-26,9810.0,9845.0,9805.0,9835.0,206
2024-02-27,9840.0,9850.0,9835.0,9835.0,6
2024-02-28,9785.0,9835.0,9775.0,9835.0,39
2024-02-29,9830.0,9830.0,9810.0,9815.0,5
2024-03-04,9815.0,9835.0,9815.0,9825.0,1005
2024-03-05,9825.0,9845.0,9820.0,9845.0,5
2024-03-06,9795.0,9815.0,9775.0,9815.0,7
2024-03-07,9845.0,9865.0,9825.0,9860.0,332
2024-03-08,9920.0,9920.0,9855.0,9865.0,273
2024-03-11,10005.0,10005.0,9940.0,9940.0,154
2024-03-12,9990.0,9990.0,9950.0,9950.0,6
2024-03-13,9970.0,9990.0,9970.0,9990.0,912
2024-03-14,9930.0,9965.0,9930.0,9965.0,25
2024-03-15,9855.0,9915.0,9835.0,9915.0,18
2024-03-18,9805.0,9840.0,9800.0,9840.0,910
2024-03-19,9780.0,9800.0,9780.0,9800.0,225
2024-03-20,9775.0,9775.0,9775.0,9775.0,5
2024-03-21,9905.0,9905.0,9860.0,9860.0,284
2024-03-22,9765.0,9825.0,9765.0,9825.0,128
2024-03-25,9770.0,9795.0,9750.0,9760.0,420
2024-03-26,9755.0,9775.0,9750.0,9775.0,35
2024-03-27,9715.0,9755.0,9710.0,9750.0,1438
2024-03-28,9705.0,9730.0,9685.0,9700.0,2559
2024-03-29,9730.0,9730.0,9705.0,9705.0,8
2024-04-01,9715.0,9725.0,9700.0,9725.0,115
2024-04-02,9675.0,9700.0,9645.0,9675.0,4858
2024-04-03,9695.0,9695.0,9670.0,9680.0,3822
2024-04-04,9730.0,9740.0,9720.0,9740.0,33
2024-04-05,9670.0,9705.0,9670.0,9705.0,26
2024-04-08,9680.0,9690.0,9675.0,9675.0,15
2024-04-09,9660.0,9675.0,9660.0,9675.0,6
