Price,Close,High,Low,Open,Volume
Ticker,498410.KS,498410.KS,498410.KS,498410.KS,498410.KS
Date,,,,,
2024-12-17,9044.5810546875,9155.218131809059,8984.652637913321,9118.339106101874,1020297
2024-12-18,9270.46484375,9270.46484375,9053.800573408753,9053.800573408753,605103
2024-12-19,9178.267578125,9242.805873501067,9049.190987372865,9113.729282748933,870799
2024-12-20,9044.5810546875,9150.608253595661,8993.872394340118,9150.608253595661,952988
2024-12-23,9228.9765625,9238.196319305694,9081.460453608892,9090.680210414586,1280850
2024-12-24,9247.416015625,9256.63577237039,9182.877718407279,9256.63577237039,657243
2024-12-26,9164.4375,9270.4646944165,9141.388109909456,9270.4646944165,775053
2024-12-27,9090.6796875,9118.338956326066,9035.361149847871,9076.850053086968,923690
2024-12-30,8975.4326171875,9159.82774029356,8975.4326171875,9090.679569128788,675869
2025-01-02,8984.654296875,9118.340789747948,8966.214780616663,8980.044417810415,313536
2025-01-03,8980.04296875,9067.630656843558,8961.603455467146,9053.801021881416,314344
2025-01-06,8998.482421875,9053.80096135374,8924.724369236681,9003.092300164895,423455
2025-01-07,9016.9208984375,9067.62955379681,8998.48138739775,9044.580164997124,380812
2025-01-08,9016.9208984375,9053.799920516998,8961.602365318251,8989.261631877875,297734
2025-01-09,9090.6796875,9122.948834463743,8989.262368471096,8989.262368471096,438040
2025-01-10,9118.3388671875,9141.388257650562,9021.531427242637,9067.630208168763,330723
2025-01-13,9141.3896484375,9210.537830347012,9081.461224115923,9109.120496879728,341116
2025-01-14,9109.1201171875,9178.268296214734,9072.241088372975,9173.658417612918,439802
2025-01-15,9155.21875,9247.416320493454,9109.119964753274,9122.94960032729,533289
2025-01-16,9196.70703125,9228.976178728071,9173.657640194237,9210.53666588346,418912
2025-01-17,9127.55859375,9238.195667613636,9081.459812973486,9238.195667613636,345108
2025-01-20,9127.55859375,9205.926521070076,9104.509203361742,9113.728959517046,459837
2025-01-21,9164.4375,9201.31652414487,9109.118963782696,9178.267134054326,512032
2025-01-22,9178.267578125,9205.926847571885,9159.82806516041,9196.70709108959,713880
2025-01-23,9192.095703125,9307.342640225363,9192.095703125,9196.705580609014,973353
2025-01-24,9192.0966796875,9234.36999093798,9135.732264686862,9224.975921771205,558447
2025-01-31,9492.70703125,9492.70703125,9271.94640261628,9281.340471919842,674560
2025-02-03,9333.0087890625,9473.91984274739,9257.856227097225,9473.91984274739,500557
2025-02-04,9464.525390625,9478.616495424938,9347.099517292183,9351.796552225496,648637
2025-02-05,9417.5546875,9567.85979971945,9379.978409445137,9516.192417394015,914268
2025-02-06,9206.1865234375,9356.491609534438,9163.913217972735,9309.521270129146,1793928
2025-02-07,9224.9755859375,9229.672620349891,9168.611172988798,9215.581517112716,609878
2025-02-10,9262.552734375,9333.008257202397,9220.279420678562,9224.976455533722,613818
2025-02-11,9215.58203125,9286.03755136659,9168.611684505606,9267.249412668833,614184
2025-02-12,9229.673828125,9314.22045861164,9187.400512881679,9229.673828125,603059
2025-02-13,9121.6416015625,9210.885262957809,9112.24753194194,9206.188228147528,1163912
2025-02-14,9215.58203125,9234.370169947757,9069.973956342381,9154.520580482289,513060
2025-02-17,9323.6142578125,9333.008327593672,9163.915071532589,9239.06762978196,677673
2025-02-18,9356.4931640625,9365.887233504329,9295.431712690606,9309.52281685335,573567
2025-02-19,9342.4013671875,9394.068745286575,9328.310264069569,9347.098401560143,863022
2025-02-20,9300.12890625,9356.493323863637,9300.12890625,9337.705184659091,796288
2025-02-21,9318.9169921875,9384.675479027532,9300.128853090348,9333.008096510364,625778
2025-02-24,9300.12890625,9351.7962890625,9239.067453835227,9347.099254261364,826843
2025-02-25,9262.552734375,9295.431978361117,9239.067560099202,9257.85569951984,846547
2025-02-26,9314.2197265625,9323.613795878246,9224.97606806291,9243.764206694403,725272
2025-02-27,9340.853515625,9340.853515625,9240.976772331656,9321.829374045315,678341
2025-02-28,9141.099609375,9312.31687573166,9131.587539021852,9312.31687573166,819289
2025-03-04,9079.271484375,9212.440474192968,9079.271484375,9126.831837881418,447679
2025-03-05,8941.34765625,9164.88134765625,8903.299368351063,9160.125311668882,792112
2025-03-06,9084.02734375,9084.02734375,8960.370427028796,9003.174744355367,308456
2025-03-07,8955.615234375,9065.004055612719,8941.347127257037,9055.491984200744,473339
2025-03-10,9074.515625,9084.027695885745,8874.762136399371,8922.322490828092,281637
2025-03-11,9017.4443359375,9050.736588232628,8955.615867389406,8965.127939473727,332085
2025-03-12,9022.19921875,9074.51560852662,8998.419041578809,9036.467325052716,218514
2025-03-13,9103.052734375,9179.149308957027,9065.004447083986,9065.004447083986,288257
2025-03-14,9074.515625,9155.368227528827,9041.223376899896,9098.295802214361,146707
2025-03-17,9141.099609375,9141.099609375,9084.027187256113,9084.027187256113,177416
2025-03-18,9250.48828125,9283.780526992288,9193.415859977506,9202.927930189588,269631
2025-03-19,9288.5380859375,9307.562229482686,9250.489798847126,9274.26997827861,269278
2025-03-20,9340.853515625,9369.389727994527,9307.561267860552,9331.341444835158,265090
2025-03-21,9326.5859375,9359.878187149414,9231.465224215961,9283.781616522183,241305
2025-03-24,9364.6337890625,9369.389824506412,9288.53722195991,9340.85361184294,243634
2025-03-25,9369.3896484375,9374.145683792038,9298.049118119448,9321.829294892132,269664
2025-03-26,9336.09765625,9393.170082065079,9317.07351431164,9378.901975611308,407530
2025-03-27,9250.48828125,9302.804667416453,9223.854484656169,9279.024491886246,509124
2025-03-28,9055.4921875,9126.83272469144,9012.687865185137,9117.320653065914,309346
2025-03-31,8969.8828125,9007.93109590403,8903.298316542949,8988.906954202015,405390
2025-04-01,9088.7841796875,9107.808322397468,9022.19968020261,9041.22382291258,193221
2025-04-02,9103.052734375,9141.101021666014,9045.98030343848,9122.076878020507,171191
2025-04-03,8927.0791015625,8965.127387557439,8874.76270831946,8917.567030063765,595980
2025-04-04,8917.56640625,8969.882795833333,8808.177591666667,8841.469839583333,339069
2025-04-07,8475.2548828125,8655.984223747895,8365.866071193708,8632.204047309027,534595
2025-04-08,8375.37890625,8522.81601362862,8342.086656196763,8518.059977906729,506052
2025-04-09,8275.501953125,8323.062309177441,8148.991406025502,8323.062309177441,246744
2025-04-10,8598.912109375,8627.448322127351,8470.499151989423,8541.8396838703,245867
2025-04-11,8560.8642578125,8570.37632921007,8432.451293945312,8470.49957953559,194601
2025-04-14,8632.2041015625,8694.032560692149,8575.131677750516,8608.423924974173,96952
2025-04-15,8827.2021484375,8829.104562693628,8679.76504358752,8698.789186148808,190748
2025-04-16,8893.7861328125,8893.7861328125,8817.689566970254,8831.957673065675,316600
2025-04-17,8908.0537109375,8927.077851270522,8860.493360104945,8893.785605687734,271402
2025-04-18,9055.4921875,9055.4921875,8908.05507730436,8912.811113117123,382190
2025-04-21,9131.5888671875,9136.344903055826,9045.980221557616,9069.760400899251,332753
2025-04-22,9202.9287109375,9207.684746447028,9093.539894218347,9126.832142785046,268114
2025-04-23,9250.48828125,9279.024491886246,9221.952070613754,9226.708105719794,219020
