Date,Close
20150803,36.92
20150804,36.76
20150805,36.93
20150806,37.01
20150807,36.98
20150810,36.74
20150811,36.82
20150812,36.38
20150813,37.0
20150817,36.49
20150818,36.39
20150819,36.5
20150820,36.51
20150821,36.43
20150824,36.48
20150825,36.29
20150826,36.79
20150827,36.59
20150828,36.69
20150831,36.35
20150901,36.41
20150902,36.26
20150903,36.25
20150904,36.47
20150907,36.42
20150908,36.73
20150909,36.84
20150910,36.6
20150911,36.96
20150914,36.49
20150915,36.33
20150916,36.36
20150917,36.32
20150918,36.12
20150921,36.11
20150922,35.94
20150923,35.75
20150924,35.97
20150925,35.97
20150930,36.12
20151001,36.08
20151002,35.94
20151005,36.1
20151006,36.09
20151007,35.66
20151008,35.91
20151012,35.91
20151013,35.56
20151014,35.29
20151015,35.58
20151016,35.54
20151019,35.06
20151020,34.63
20151021,34.89
20151022,34.81
20151023,35.08
20151026,34.64
20151027,35.02
20151028,34.83
20151029,34.73
20151030,35.09
20151102,35.08
20151103,35.13
20151104,34.92
20151105,34.8
20151106,35.08
20151109,34.79
20151110,35.23
20151111,35.35
20151112,35.33
20151113,35.24
20151116,35.3
20151117,35.72
20151118,35.65
20151119,35.78
20151120,35.79
20151123,35.54
20151124,35.5
20151125,35.56
20151126,35.24
20151127,35.21
20151130,35.18
20151201,35.46
20151202,35.51
20151203,35.3
20151204,35.76
20151207,35.3
20151208,35.45
20151209,35.66
20151210,35.77
20151211,35.92
20151214,35.74
20151215,36.07
20151216,36.14
20151217,35.95
20151218,35.72
20151221,36.03
20151222,35.78
20151223,35.84
20151224,35.69
20151228,35.71
20151229,35.59
20151230,35.53
20151231,35.51
20160104,35.58
20160105,35.77
20160106,35.81
20160107,35.88
20160108,36.07
20160111,35.8
20160112,36.26
20160113,36.19
20160114,36.1
20160115,36.21
20160118,36.11
20160119,36.06
20160120,35.98
20160121,35.97
20160122,36.05
20160125,35.94
20160126,35.6
20160127,35.81
20160128,35.75
20160129,36.02
20160201,35.98
20160202,36.02
20160203,35.84
20160204,36.5
20160205,36.38
20160211,36.25
20160212,36.27
20160215,36.51
20160216,36.47
20160217,36.61
20160218,36.75
20160219,36.82
20160222,37.08
20160223,37.18
20160224,36.97
20160225,37.18
20160226,37.22
20160229,37.04
20160302,37.51
20160303,37.23
20160304,37.04
20160307,37.18
20160308,36.8
20160309,36.8
20160310,37.01
20160311,36.74
20160314,36.73
20160315,36.28
20160316,36.17
20160317,36.69
20160318,36.29
20160321,35.94
20160322,35.99
20160323,35.82
20160324,35.67
20160325,35.9
20160328,35.99
20160329,35.97
20160330,35.91
20160331,35.85
20160401,35.53
20160404,35.57
20160405,35.38
20160406,35.6
20160407,35.68
20160408,35.59
20160411,35.63
20160412,35.51
20160414,35.33
20160415,35.59
20160418,35.58
20160419,35.63
20160420,35.46
20160421,35.12
20160422,35.13
20160425,35.21
20160426,35.5
20160427,35.58
20160428,35.43
20160429,35.54
20160502,35.22
20160503,35.43
20160504,35.16
20160509,35.59
20160510,35.71
20160511,36.12
20160512,35.95
20160513,35.69
20160516,35.79
20160517,36.16
20160518,35.98
20160519,36.02
20160520,36.35
20160523,36.35
20160524,36.26
20160525,36.39
20160526,36.4
20160527,36.39
20160530,36.23
20160531,36.47
20160601,36.52
20160602,36.56
20160603,36.47
20160607,36.74
20160608,36.16
20160609,35.94
20160610,35.82
20160613,36.02
20160614,36.2
20160615,36.17
20160616,36.37
20160617,36.11
20160620,36.2
20160621,36.07
20160622,35.92
20160623,35.87
20160624,35.98
20160627,36.06
20160628,36.51
20160629,36.28
20160630,35.94
20160701,35.71
20160704,35.59
20160705,35.64
20160706,35.61
20160707,36.03
20160708,35.81
20160711,36.02
20160712,35.6
20160713,35.7
20160714,35.65
20160715,35.64
20160718,35.52
20160719,35.56
20160720,35.5
20160721,35.59
20160722,35.67
20160725,35.4
20160726,35.29
20160727,35.47
20160728,35.38
20160729,35.22
20160801,35.26
20160802,35.26
20160803,35.03
20160804,35.15
20160805,35.16
20160808,35.25
20160809,35.4
20160810,35.37
20160811,35.28
20160812,35.1
20160816,35.11
20160817,35.03
20160818,35.09
20160819,35.17
20160822,35.27
20160823,35.38
20160824,35.06
20160825,35.31
20160826,35.33
20160829,35.07
20160830,35.49
20160831,35.25
20160901,35.21
20160902,35.24
20160905,35.26
20160906,35.34
20160907,35.48
20160908,35.0
20160909,34.92
20160912,34.87
20160913,35.06
20160919,35.09
20160920,35.65
20160921,35.71
20160922,35.84
20160923,35.15
20160926,35.21
20160927,35.21
20160928,35.13
20160929,34.91
20160930,34.92
20161004,35.16
20161005,35.07
20161006,35.4
20161007,35.39
20161010,35.45
20161011,35.37
20161012,35.34
20161013,35.52
20161014,35.6
20161017,35.73
20161018,35.88
20161019,35.91
20161020,35.66
20161021,35.64
20161024,35.73
20161025,35.83
20161026,35.95
20161027,35.87
20161028,35.99
20161031,36.21
20161101,36.28
20161102,36.18
20161103,36.4
20161104,36.19
20161107,36.34
20161108,36.29
20161109,36.11
20161110,36.43
20161111,36.31
20161114,36.56
20161115,36.62
20161116,36.68
20161117,36.65
20161118,36.86
20161121,36.91
20161122,37.09
20161123,36.96
20161124,36.85
20161125,37.04
20161128,37.02
20161129,36.84
20161130,36.73
20161201,36.63
20161202,36.77
20161205,36.68
20161206,36.7
20161207,36.55
20161208,36.8
20161209,36.51
20161212,36.64
20161213,36.79
20161214,36.63
20161215,36.74
20161216,36.9
20161219,36.93
20161220,37.11
20161221,37.22
20161222,37.3
20161223,37.41
20161226,37.38
20161227,37.21
20161228,37.34
20161229,37.39
20161230,37.41
20170102,37.24
20170103,37.34
20170104,37.41
20170105,37.41
20170106,37.29
20170109,37.09
20170110,37.65
20170111,37.52
20170112,37.47
20170113,37.42
20170116,37.27
20170117,37.24
20170118,37.65
20170119,36.89
20170120,37.23
20170123,37.25
20170124,37.16
20170125,37.09
20170126,37.23
20170131,36.89
20170201,37.18
20170202,36.91
20170203,36.96
20170206,37.15
20170207,36.78
20170208,36.79
20170209,36.89
20170210,36.91
20170213,37.14
20170214,37.13
20170215,37.2
20170216,37.11
20170217,36.98
20170220,37.18
20170221,37.26
20170222,37.24
20170223,37.06
20170224,37.04
20170227,36.88
20170228,36.93
20170302,36.8
20170303,37.0
20170306,37.28
20170307,37.31
20170308,37.31
20170309,37.14
20170310,37.27
20170313,37.31
20170314,37.09
20170315,37.05
20170316,37.56
20170317,36.87
20170320,37.06
20170321,36.82
20170322,36.7
20170323,36.85
20170324,36.75
20170327,36.97
20170328,36.84
20170329,36.88
20170330,36.79
20170331,36.82
20170403,36.9
20170404,36.66
20170405,36.71
20170406,36.99
20170407,37.02
20170410,37.07
20170411,37.25
20170412,37.39
20170413,37.69
20170414,37.33
20170417,37.47
20170418,37.45
20170419,37.43
20170420,37.47
20170421,37.54
20170424,37.44
20170425,37.39
20170426,37.5
20170427,37.35
20170428,37.47
20170502,37.52
20170504,37.62
20170508,37.52
20170510,37.44
20170511,37.49
20170512,37.42
20170515,37.37
20170516,37.45
20170517,37.12
20170518,37.12
20170519,37.24
20170522,37.58
20170523,37.2
20170524,37.17
20170525,37.34
20170526,37.17
20170529,37.18
20170530,37.21
20170531,37.22
20170601,37.27
20170602,37.22
20170605,37.23
20170607,37.17
20170608,37.29
20170609,37.37
20170612,37.26
20170613,37.32
20170614,37.35
20170615,37.33
20170616,37.12
20170619,37.35
20170620,37.27
20170621,37.3
20170622,37.5
20170623,37.47
20170626,37.57
20170627,37.43
20170628,37.46
20170629,37.52
20170630,37.53
20170703,37.59
20170704,37.5
20170705,37.65
20170706,37.68
20170707,37.7
20170710,37.77
20170711,37.6
20170712,37.6
20170713,37.71
20170714,37.45
20170717,37.42
20170718,37.09
20170719,37.09
20170720,36.91
20170721,36.94
20170724,36.82
20170725,36.77
20170726,36.77
20170727,37.02
20170728,36.78
20170731,36.94
20170801,37.13
20170802,36.96
20170803,37.13
20170804,37.31
20170807,37.25
20170808,37.29
20170809,37.27
20170810,37.55
20170811,37.66
20170814,37.76
20170816,37.56
20170817,37.54
20170818,37.48
20170821,37.66
20170822,37.54
20170823,37.48
20170824,37.34
20170825,37.26
20170828,37.49
20170829,37.15
20170830,37.3
20170831,37.24
20170901,37.28
20170904,37.25
20170905,37.6
20170906,37.63
20170907,37.67
20170908,37.59
20170911,37.56
20170912,37.62
20170913,37.63
20170914,37.52
20170915,37.63
20170918,37.7
20170919,37.47
20170920,37.5
20170921,37.48
20170922,37.5
20170925,37.65
20170926,37.48
20170927,37.61
20170928,37.61
20170929,37.74
20171010,37.72
20171011,37.47
20171012,37.56
20171013,37.53
20171016,37.49
20171017,37.38
20171018,37.47
20171019,37.43
20171020,37.46
20171023,37.43
20171024,37.41
20171025,37.27
20171026,37.28
20171027,37.21
20171030,37.48
20171031,37.25
20171101,37.17
20171102,37.05
20171103,36.89
20171106,36.88
20171107,36.98
20171108,36.85
20171109,36.92
20171110,36.92
20171113,37.09
20171114,37.12
20171115,37.07
20171116,36.99
20171117,36.63
20171120,36.43
20171121,36.52
20171122,36.51
20171123,36.36
20171124,36.27
20171127,36.18
20171128,36.25
20171129,36.28
20171130,36.1
20171201,36.17
20171204,36.23
20171205,36.24
20171206,36.16
20171207,36.39
20171208,36.39
20171211,36.42
20171212,36.39
20171213,36.32
20171214,36.37
20171215,36.22
20171218,36.34
20171219,36.3
20171220,36.25
20171221,36.11
20171222,36.04
20171226,36.07
20171227,35.96
20171228,35.92
20171229,35.92
20180102,36.04
20180103,35.93
20180104,36.0
20180105,36.02
20180108,36.02
20180109,36.09
20180110,36.13
20180111,36.18
20180112,36.18
20180115,35.97
20180116,35.93
20180117,36.01
20180118,36.06
20180119,36.18
20180122,36.21
20180123,36.56
20180124,36.53
20180125,36.79
20180126,36.53
20180129,36.57
20180130,36.53
20180131,36.65
20180201,36.75
20180202,36.68
20180205,36.67
20180206,37.19
20180207,37.46
20180208,36.9
20180209,37.02
20180212,37.27
20180213,36.97
20180214,36.96
20180219,37.14
20180220,36.78
20180221,36.65
20180222,36.79
20180223,36.96
20180226,36.82
20180227,36.74
20180228,36.57
20180302,36.92
20180305,36.92
20180306,36.91
20180307,36.81
20180308,36.51
20180309,36.41
20180312,36.55
20180313,36.36
20180314,36.42
20180315,36.51
20180316,36.57
20180319,36.72
20180320,36.72
20180321,36.73
20180322,36.84
20180323,36.63
20180326,37.02
20180327,37.17
20180328,36.72
20180329,36.69
20180330,36.63
20180402,36.72
20180403,36.31
20180404,36.3
20180405,36.2
20180406,36.22
20180409,36.35
20180410,36.49
20180411,36.58
20180412,36.52
20180413,36.48
20180416,36.49
20180417,36.55
20180418,36.39
20180419,36.4
20180420,36.19
20180423,36.22
20180424,36.1
20180425,36.35
20180426,36.33
20180427,36.41
20180430,36.41
20180502,35.96
20180503,36.09
20180504,36.27
20180508,36.1
20180509,36.17
20180510,36.17
20180511,36.24
20180514,36.0
20180515,35.86
20180516,35.87
20180517,36.17
20180518,36.08
20180521,36.07
20180523,36.35
20180524,36.06
20180525,36.09
20180528,36.0
20180529,35.88
20180530,35.8
20180531,36.15
20180601,35.9
20180604,36.08
20180605,36.08
20180607,36.02
20180608,35.87
20180611,35.95
20180612,35.99
20180614,36.07
20180615,36.23
20180618,36.2
20180619,36.6
20180620,36.62
20180621,36.69
20180622,36.55
20180625,36.58
20180626,36.76
20180627,36.66
20180628,36.65
20180629,36.67
20180702,36.65
20180703,36.58
20180704,36.7
20180705,36.56
20180706,36.66
20180709,36.72
20180710,36.68
20180711,36.76
20180712,36.55
20180713,36.99
20180716,36.74
20180717,36.94
20180718,36.91
20180719,36.92
20180720,36.87
20180723,37.1
20180724,36.91
20180725,37.07
20180726,37.08
20180727,36.58
20180730,36.64
20180731,36.51
20180801,36.55
20180802,36.55
20180803,36.59
20180806,36.88
20180807,36.73
20180808,36.91
20180809,36.57
20180810,36.53
20180813,36.63
20180814,36.73
20180816,36.7
20180817,36.76
20180820,36.7
20180821,36.51
20180822,36.49
20180823,36.46
20180824,36.36
20180827,36.57
20180828,36.29
20180829,36.17
20180830,36.21
20180831,36.13
20180903,36.28
20180904,36.22
20180905,36.26
20180906,36.35
20180907,36.42
20180910,36.44
20180911,36.63
20180912,36.64
20180913,36.69
20180914,36.51
20180917,36.37
20180918,36.55
20180919,36.65
20180920,36.61
20180921,36.45
20180927,36.48
20180928,36.49
20181001,36.45
20181002,36.45
20181004,36.31
20181005,36.61
20181008,36.56
20181010,36.56
20181011,36.41
20181012,36.91
20181015,36.67
20181016,36.75
20181017,36.73
20181018,36.5
20181019,36.59
20181022,36.71
20181023,36.66
20181024,36.7
20181025,36.62
20181026,36.85
20181029,36.82
20181030,36.81
20181031,36.84
20181101,36.81
20181102,37.15
20181105,36.77
20181106,36.56
20181107,36.48
20181108,36.65
20181109,36.52
20181112,36.56
20181113,36.58
20181114,36.9
20181115,36.79
20181116,36.69
20181119,36.66
20181120,36.47
20181121,36.42
20181122,36.66
20181123,36.64
20181126,36.54
20181127,36.6
20181128,36.54
20181129,36.72
20181130,36.6
20181203,36.32
20181204,36.42
20181205,36.07
20181206,36.24
20181207,36.25
20181210,36.15
20181211,36.44
20181212,36.72
20181213,36.75
20181214,36.57
20181217,36.61
20181218,36.81
20181219,36.82
20181220,36.47
20181221,36.76
20181224,36.48
20181226,36.52
20181227,36.52
20181228,36.44
20181231,36.58
20190102,36.57
20190103,36.36
20190104,36.52
20190107,36.53
20190108,36.28
20190109,36.39
20190110,36.5
20190111,36.34
20190114,36.28
20190115,36.38
20190116,36.32
20190117,36.45
20190118,36.36
20190121,36.32
20190122,36.46
20190123,36.58
20190124,36.55
20190125,36.53
20190128,36.62
20190129,36.28
20190130,36.3
20190131,36.35
20190201,36.21
20190207,36.26
20190208,36.45
20190211,36.47
20190212,36.4
20190213,36.51
20190214,36.36
20190215,36.48
20190218,36.58
20190219,36.48
20190220,36.62
20190221,36.45
20190222,36.49
20190225,36.59
20190226,36.45
20190227,36.35
20190228,36.3
20190304,36.3
20190305,36.48
20190306,36.5
20190307,36.56
20190308,36.49
20190311,36.69
20190312,36.7
20190313,36.53
20190314,36.61
20190315,36.62
20190318,36.76
20190319,36.83
20190320,36.71
20190321,36.75
20190322,36.54
20190325,36.58
20190326,36.8
20190327,36.69
20190328,36.75
20190329,36.86
20190401,36.82
20190402,36.77
20190403,36.83
20190404,36.84
20190405,36.85
20190408,36.89
20190409,37.02
20190410,37.07
20190411,37.01
20190412,36.91
20190415,36.98
20190416,36.72
20190417,36.8
20190418,36.91
20190419,36.85
20190422,36.89
20190423,36.97
20190424,36.96
20190425,37.09
20190426,37.46
20190429,37.51
20190430,37.47
20190502,37.62
20190503,37.65
20190507,37.81
20190508,37.8
20190509,37.79
20190510,37.92
20190513,38.06
20190514,37.97
20190515,38.09
20190516,38.26
20190517,38.12
20190520,38.01
20190521,37.97
20190522,37.94
20190523,37.98
20190524,37.78
20190527,37.78
20190528,37.67
20190529,37.64
20190530,37.73
20190531,37.69
20190603,37.77
20190604,37.7
20190605,37.69
20190607,37.71
20190610,37.6
20190611,37.77
20190612,37.66
20190613,37.6
20190614,37.64
20190617,37.58
20190618,37.67
20190619,37.9
20190620,37.83
20190621,37.75
20190624,37.53
20190625,37.5
20190626,37.21
20190627,37.44
20190628,37.35
20190701,37.34
20190702,37.31
20190703,37.6
20190704,37.68
20190705,37.67
20190708,37.53
20190709,37.81
20190710,37.89
20190711,38.11
20190712,37.89
20190715,37.91
20190716,38.04
20190717,38.0
20190718,38.06
20190719,38.17
20190722,37.79
20190723,37.98
20190724,37.98
20190725,37.97
20190726,37.95
20190729,38.08
20190730,38.14
20190731,38.07
20190801,37.96
20190802,37.94
20190805,37.97
20190806,38.18
20190807,38.63
20190808,38.67
20190809,38.76
20190812,38.55
20190813,38.66
20190814,39.16
20190816,38.75
20190819,38.74
20190820,38.62
20190821,38.65
20190822,38.46
20190823,38.44
20190826,38.56
20190827,38.81
20190828,38.7
20190829,38.7
20190830,38.8
20190902,38.61
20190903,38.61
20190904,38.81
20190905,38.75
20190906,38.47
20190909,38.37
20190910,38.25
20190911,38.22
20190916,38.52
20190917,38.31
20190918,38.49
20190919,38.49
20190920,38.55
20190923,38.42
20190924,38.55
20190925,38.48
20190926,38.61
20190927,38.73
20190930,38.69
20191001,38.63
20191002,38.6
20191004,38.9
20191007,38.78
20191008,38.81
20191010,38.88
20191011,39.07
20191014,38.81
20191015,38.67
20191016,38.77
20191017,38.73
20191018,38.75
20191021,38.64
20191022,38.56
20191023,38.37
20191024,38.45
20191025,38.35
20191028,38.4
20191029,38.27
20191030,38.29
20191031,38.48
20191101,38.1
20191104,38.34
20191105,38.24
20191106,38.22
20191107,38.13
20191108,38.28
20191111,38.03
20191112,38.25
20191113,38.25
20191114,38.32
20191115,38.38
20191118,38.23
20191119,38.16
20191120,38.31
20191121,38.37
20191122,38.63
20191125,38.52
20191126,38.61
20191127,38.55
20191128,38.61
20191129,38.74
20191202,38.66
20191203,38.77
20191204,38.94
20191205,39.22
20191206,39.11
20191209,39.09
20191210,39.07
20191211,39.14
20191212,39.26
20191213,39.34
20191216,38.76
20191217,38.95
20191218,38.69
20191219,38.62
20191220,38.61
20191223,38.59
20191224,38.53
20191226,38.69
20191227,38.59
20191230,38.57
20191231,38.48
20200102,38.7
20200103,38.57
20200106,38.69
20200107,38.9
20200108,38.85
20200109,39.14
20200110,38.7
20200113,38.74
20200114,38.67
20200115,38.55
20200116,38.75
20200117,38.75
20200120,38.67
20200121,38.69
20200122,38.76
20200123,38.89
20200128,38.71
20200129,39.18
20200130,39.06
20200131,39.16
20200203,39.12
20200204,39.59
20200205,39.51
20200206,39.62
20200207,39.33
20200210,39.34
20200211,39.61
20200212,39.5
20200213,39.41
20200214,39.38
20200217,39.42
20200218,39.37
20200219,39.52
20200220,39.55
20200221,39.4
20200224,39.66
20200225,40.07
20200226,40.0
20200227,40.31
20200228,40.25
20200302,40.32
20200303,40.24
20200304,39.85
20200305,39.68
20200306,39.61
20200309,39.83
20200310,40.03
20200311,40.05
20200312,39.61
20200313,39.89
20200316,40.55
20200317,40.32
20200318,41.16
20200319,40.82
20200320,42.17
20200323,41.42
20200324,42.14
20200325,41.64
20200326,40.61
20200327,40.68
20200330,40.17
20200331,40.37
20200401,40.33
20200402,40.45
20200403,41.07
20200406,40.63
20200407,40.81
20200408,40.74
20200409,40.59
20200410,40.53
20200413,40.35
20200414,40.49
20200416,40.44
20200417,40.82
20200420,40.58
20200421,40.55
20200422,40.92
20200423,41.07
20200424,41.01
20200427,41.06
20200428,41.1
20200429,40.92
20200504,40.74
20200506,41.11
20200507,40.77
20200508,41.05
20200511,40.79
20200512,40.76
20200513,41.0
20200514,41.0
20200515,41.08
20200518,41.02
20200519,41.13
20200520,40.9
20200521,41.04
20200522,41.09
20200525,41.09
20200526,41.36
20200527,41.25
20200528,41.12
20200529,41.39
20200601,41.31
20200602,41.06
20200603,40.94
20200604,40.75
20200605,40.77
20200608,40.81
20200609,40.58
20200610,40.28
20200611,40.37
20200612,40.16
20200615,40.7
20200616,40.85
20200617,40.67
20200618,40.99
20200619,40.96
20200622,40.95
20200623,40.98
20200624,40.93
20200625,40.73
20200626,40.83
20200629,40.58
20200630,40.74
20200701,40.75
20200702,40.81
20200703,40.8
20200706,40.74
20200707,40.7
20200708,40.58
20200709,40.73
20200710,40.58
20200713,40.79
20200714,40.88
20200715,40.97
20200716,40.71
20200717,40.95
20200720,40.92
20200721,40.86
20200722,40.73
20200723,40.55
20200724,40.7
20200727,40.77
20200728,40.82
20200729,40.75
20200730,40.83
20200731,40.67
20200803,40.55
20200804,40.66
20200805,40.61
20200806,40.55
20200807,40.3
20200810,40.29
20200811,40.48
20200812,40.39
20200813,40.46
20200814,40.32
20200818,40.36
20200819,40.33
20200820,40.27
20200821,40.44
20200824,40.31
20200825,40.62
20200826,40.38
20200827,40.52
20200828,40.42
20200831,40.38
20200901,40.36
20200902,40.41
20200903,40.47
20200904,40.54
20200907,40.57
20200908,40.47
20200909,40.59
20200910,40.57
20200911,40.48
20200914,40.56
20200915,40.47
20200916,40.4
20200917,40.34
20200918,40.34
20200921,40.12
20200922,40.05
20200923,40.07
20200924,39.89
20200925,39.97
20200928,40.0
20200929,40.31
20201005,40.42
20201006,40.48
20201007,40.25
20201008,40.54
20201012,40.4
20201013,40.12
20201014,39.84
20201015,39.87
20201016,39.81
20201019,39.8
20201020,39.74
20201021,39.7
20201022,39.5
20201023,39.51
20201026,39.63
20201027,39.47
20201028,39.44
20201029,39.51
20201030,39.94
20201102,39.53
20201103,39.7
20201104,39.65
20201105,39.8
20201106,39.64
20201109,39.34
20201110,38.95
20201111,39.02
20201112,39.08
20201113,39.02
20201116,39.15
20201117,38.85
20201118,38.81
20201119,38.77
20201120,39.0
20201123,39.04
20201124,38.98
20201125,39.0
20201126,38.86
20201127,38.77
20201130,38.73
20201201,38.73
20201202,38.87
20201203,38.68
20201204,38.66
20201207,38.51
20201208,38.35
20201209,38.4
20201210,38.35
20201211,38.51
20201214,38.65
20201215,38.78
20201216,38.89
20201217,38.83
20201218,38.82
20201221,38.97
20201222,39.11
20201223,39.31
20201224,39.4
20201228,39.24
20201229,39.05
20201230,38.85
20201231,38.67
20210104,38.76
20210105,38.56
20210106,38.84
20210107,38.77
20210108,38.8
20210111,39.06
20210112,39.15
20210113,39.29
20210114,39.06
20210115,39.3
20210118,39.22
20210119,39.54
20210120,39.38
20210121,39.46
20210122,39.29
20210125,39.41
20210126,39.51
20210127,39.5
20210128,39.51
20210129,39.88
20210201,39.88
20210202,40.01
20210203,40.07
20210204,39.81
20210205,40.0
20210208,40.16
20210209,40.12
20210210,39.88
20210215,39.6
20210216,39.37
20210217,39.32
20210218,39.66
20210219,39.66
20210222,39.64
20210223,39.77
20210224,39.86
20210225,39.88
20210226,39.76
20210302,40.45
20210303,40.3
20210304,40.5
20210305,40.47
20210308,40.41
20210309,39.98
20210310,40.37
20210311,40.44
20210312,40.55
20210315,40.15
20210316,40.22
20210317,40.17
20210318,40.15
20210319,39.53
20210322,39.85
20210323,39.93
20210324,39.6
20210325,39.88
20210326,39.63
20210329,39.56
20210330,39.69
20210331,39.83
20210401,39.89
20210402,39.62
20210405,39.5
20210406,39.71
20210407,39.47
20210408,39.36
20210409,39.39
20210412,39.18
20210413,39.58
20210414,39.62
20210415,39.53
20210416,39.44
20210419,39.55
20210420,39.67
20210421,39.71
20210422,39.74
20210423,39.72
20210426,39.89
20210427,40.03
20210428,39.78
20210429,39.93
20210430,39.72
20210503,39.83
20210504,40.08
20210506,40.09
20210507,40.25
20210510,40.31
20210511,40.16
20210512,40.05
20210513,40.08
20210514,40.44
20210517,40.38
20210518,40.4
20210520,40.62
20210521,40.48
20210524,40.3
20210525,40.23
20210526,40.34
20210527,40.09
20210528,40.14
20210531,40.27
20210601,40.37
20210602,40.1
20210603,39.98
20210604,40.21
20210607,40.56
20210608,40.21
20210609,40.35
20210610,40.14
20210611,40.43
20210614,40.18
20210615,40.35
20210616,40.54
20210617,40.21
20210618,40.78
20210621,40.73
20210622,40.6
20210623,40.4
20210624,40.47
20210625,40.69
20210628,40.45
20210629,40.6
20210630,40.51
20210701,40.58
20210702,40.64
20210705,40.64
20210706,40.39
20210707,40.56
20210708,40.78
20210709,40.81
20210712,41.06
20210713,40.98
20210714,40.85
20210715,41.12
20210716,41.0
20210719,40.77
20210720,40.78
20210721,41.08
20210722,41.13
20210723,41.09
20210726,40.98
20210727,41.09
20210728,41.02
20210729,41.37
20210730,41.18
20210802,41.07
20210803,41.22
20210804,41.3
20210805,41.32
20210806,41.23
20210809,41.06
20210810,41.19
20210811,41.25
20210812,41.54
20210813,41.68
20210817,42.0
20210818,42.08
20210819,42.09
20210820,41.9
20210823,42.05
20210824,42.05
20210825,41.85
20210826,41.81
20210827,41.83
20210830,41.98
20210831,41.97
20210901,42.15
20210902,41.81
20210903,41.98
20210906,41.87
20210907,42.01
20210908,41.94
20210909,42.06
20210910,42.33
20210913,42.3
20210914,42.47
20210915,42.4
20210916,42.41
20210917,42.14
20210923,42.48
20210924,42.68
20210927,42.37
20210928,42.5
20210929,42.59
20210930,42.59
20211001,42.55
20211005,42.55
20211006,42.58
20211007,42.55
20211008,42.54
20211012,42.53
20211013,42.61
20211014,42.66
20211015,42.43
20211018,42.29
20211019,42.4
20211020,42.47
20211021,42.25
20211022,42.24
20211025,42.31
20211026,42.13
20211027,42.05
20211028,42.05
20211029,42.22
20211101,42.03
20211102,42.28
20211103,42.18
20211104,42.51
20211105,42.31
20211108,42.56
20211109,42.58
20211110,42.47
20211111,42.49
20211112,42.59
20211115,42.44
20211116,42.51
20211117,42.41
20211118,42.64
20211119,42.45
20211122,42.57
20211123,42.74
20211124,42.82
20211125,42.78
20211126,42.82
20211129,42.81
20211130,42.99
20211201,43.04
20211202,42.74
20211203,42.51
20211206,42.59
20211207,42.77
20211208,42.66
20211209,42.55
20211210,42.38
20211213,42.61
20211214,42.46
20211215,42.56
20211216,42.74
20211217,42.62
20211220,42.54
20211221,42.77
20211222,42.95
20211223,42.96
20211224,42.96
20211227,42.84
20211228,42.82
20211229,42.9
20211230,42.93
20211231,42.84
20220103,42.77
20220104,43.08
20220105,43.38
20220106,43.4
20220107,43.42
20220110,43.54
20220111,43.46
20220112,43.26
20220113,43.09
20220114,43.1
20220117,43.01
20220118,43.45
20220119,43.04
20220120,43.24
20220121,43.07
20220124,43.08
20220125,43.23
20220126,43.22
