Date,Close
20250717,2.5
20250718,2.51
20250721,2.491
20250722,2.504
20250723,2.502
20250724,2.508
20250725,2.515
20250728,2.506
20250729,2.5
20250730,2.518
20250731,2.514
20250801,2.491
20250804,2.507
20250805,2.504
20250806,2.493
20250807,2.509
20250808,2.532
20250811,2.519
20250812,2.523
20250813,2.512
20250814,2.516
20250818,2.498
20250819,2.472
20250820,2.479
20250821,2.499
20250822,2.513
20250825,2.515
20250826,2.511
20250827,2.505
20250828,2.505
20250829,2.521
