Date,Close
20070927,5.34
20070928,5.34
20071001,5.34
20071002,5.34
20071004,5.34
20071005,5.34
20071008,5.34
20071009,5.34
20071010,5.34
20071011,5.34
20071012,5.34
20071015,5.34
20071016,5.34
20071017,5.34
20071018,5.34
20071019,5.34
20071022,5.34
20071023,5.34
20071024,5.34
20071025,5.34
20071026,5.34
20071029,5.34
20071030,5.34
20071031,5.34
20071101,5.34
20071102,5.34
20071105,5.34
20071106,5.34
20071107,5.34
20071108,5.34
20071109,5.34
20071112,5.34
20071113,5.35
20071114,5.35
20071115,5.35
20071116,5.36
20071119,5.37
20071120,5.38
20071121,5.4
20071122,5.42
20071123,5.44
20071126,5.46
20071127,5.48
20071128,5.49
20071129,5.51
20071130,5.53
20071203,5.56
20071204,5.57
20071205,5.59
20071206,5.61
20071207,5.63
20071210,5.65
20071211,5.66
20071212,5.67
20071213,5.68
20071214,5.69
20071217,5.7
20071218,5.71
20071220,5.73
20071221,5.74
20071224,5.75
20071226,5.76
20071227,5.77
20071228,5.79
20071231,5.8
20080102,5.8
20080103,5.82
20080104,5.83
20080107,5.84
20080108,5.85
20080109,5.85
20080110,5.86
20080111,5.86
20080114,5.86
20080115,5.86
20080116,5.86
20080117,5.86
20080118,5.86
20080121,5.85
20080122,5.85
20080123,5.84
20080124,5.81
20080125,5.78
20080128,5.77
20080129,5.72
20080130,5.67
20080131,5.6
20080201,5.56
20080204,5.51
20080205,5.46
20080211,5.44
20080212,5.43
20080213,5.42
20080214,5.41
20080215,5.35
20080218,5.3
20080219,5.28
20080220,5.26
20080221,5.26
20080222,5.24
20080225,5.23
20080226,5.23
20080227,5.2
20080228,5.2
20080229,5.19
20080303,5.18
20080304,5.18
20080305,5.18
20080306,5.18
20080307,5.18
20080310,5.17
20080311,5.18
20080312,5.18
20080313,5.18
20080314,5.2
20080317,5.22
20080318,5.24
20080319,5.25
20080320,5.26
20080321,5.27
20080324,5.29
20080325,5.31
20080326,5.32
20080327,5.33
20080328,5.33
20080331,5.34
20080401,5.35
20080402,5.36
20080403,5.36
20080404,5.36
20080407,5.36
20080408,5.36
20080410,5.36
20080411,5.36
20080414,5.36
20080415,5.35
20080416,5.35
20080417,5.35
20080418,5.35
20080421,5.35
20080422,5.35
20080423,5.35
20080424,5.34
20080425,5.34
20080428,5.33
20080429,5.33
20080430,5.33
20080502,5.32
20080506,5.32
20080507,5.32
20080508,5.33
20080509,5.34
20080513,5.34
20080514,5.35
20080515,5.35
20080516,5.35
20080519,5.36
20080520,5.36
20080521,5.36
20080522,5.36
20080523,5.36
20080526,5.35
20080527,5.35
20080528,5.35
20080529,5.35
20080530,5.35
20080602,5.35
20080603,5.35
20080604,5.35
20080605,5.35
20080609,5.35
20080610,5.35
20080611,5.35
20080612,5.35
20080613,5.36
20080616,5.36
20080617,5.36
20080618,5.36
20080619,5.36
20080620,5.36
20080623,5.36
20080624,5.36
20080625,5.36
20080626,5.36
20080627,5.36
20080630,5.36
20080701,5.36
20080702,5.36
20080703,5.37
20080704,5.37
20080707,5.38
20080708,5.39
20080709,5.4
20080710,5.4
20080711,5.42
20080714,5.45
20080715,5.48
20080716,5.52
20080717,5.53
20080718,5.55
20080721,5.57
20080722,5.58
20080723,5.59
20080724,5.6
20080725,5.61
20080728,5.62
20080729,5.64
20080730,5.65
20080731,5.66
20080801,5.68
20080804,5.69
20080805,5.7
20080806,5.71
20080807,5.76
20080808,5.75
20080811,5.76
20080812,5.77
20080813,5.78
20080814,5.78
20080818,5.79
20080819,5.79
20080820,5.79
20080821,5.79
20080822,5.79
20080825,5.79
20080826,5.79
20080827,5.79
20080828,5.79
20080829,5.79
20080901,5.79
20080902,5.79
20080903,5.79
20080904,5.79
20080905,5.79
20080908,5.79
20080909,5.79
20080910,5.79
20080911,5.79
20080912,5.79
20080916,5.78
20080917,5.78
20080918,5.78
20080919,5.78
20080922,5.78
20080923,5.78
20080924,5.78
20080925,5.78
20080926,5.8
20080929,5.81
20080930,5.82
20081001,5.83
20081002,5.85
20081006,5.88
20081007,5.91
20081008,5.96
20081009,5.99
20081010,5.97
20081013,5.99
20081014,6.01
20081015,6.03
20081016,6.05
20081017,6.07
20081020,6.09
20081021,6.1
20081022,6.12
20081023,6.13
20081024,6.14
20081027,5.73
20081028,5.81
20081029,5.83
20081030,5.88
20081031,5.87
20081103,5.85
20081104,5.87
20081105,5.87
20081106,5.87
20081107,5.71
20081110,5.68
20081111,5.66
20081112,5.63
20081113,5.61
20081114,5.57
20081117,5.53
20081118,5.5
20081119,5.49
20081120,5.46
20081121,5.44
20081124,5.43
20081125,5.43
20081126,5.43
20081127,5.43
20081128,5.43
20081201,5.43
20081202,5.43
20081203,5.43
20081204,5.43
20081205,5.43
20081208,5.43
20081209,5.42
20081210,5.42
20081211,4.69
20081212,4.7
20081215,4.71
20081216,4.68
20081217,4.49
20081218,4.37
20081219,4.27
20081222,4.24
20081223,4.16
20081224,4.09
20081226,4.02
20081229,3.98
20081230,3.96
20081231,3.95
20090102,3.94
20090105,3.93
20090106,3.91
20090107,3.9
20090108,3.64
20090109,3.3
20090112,3.25
20090113,3.2
20090114,3.16
20090115,3.08
20090116,3.02
20090119,2.99
20090120,2.97
20090121,2.97
20090122,2.97
20090123,2.97
20090128,2.96
20090129,2.95
20090130,2.94
20090202,2.94
20090203,2.93
20090204,2.93
20090205,2.92
20090206,2.91
20090209,2.91
20090210,2.91
20090211,2.91
20090212,2.63
20090213,2.6
20090216,2.59
20090217,2.58
20090218,2.58
20090219,2.56
20090220,2.55
20090223,2.55
20090224,2.54
20090225,2.52
20090226,2.51
20090227,2.5
20090302,2.48
20090303,2.47
20090304,2.47
20090305,2.47
20090306,2.46
20090309,2.45
20090310,2.44
20090311,2.44
20090312,2.44
20090313,2.44
20090316,2.43
20090317,2.43
20090318,2.42
20090319,2.42
20090320,2.42
20090323,2.42
20090324,2.42
20090325,2.42
20090326,2.41
20090327,2.41
20090330,2.41
20090331,2.41
20090401,2.41
20090402,2.41
20090403,2.41
20090406,2.41
20090407,2.41
20090408,2.41
20090409,2.41
20090410,2.41
20090413,2.41
20090414,2.41
20090415,2.41
20090416,2.41
20090417,2.41
20090420,2.41
20090421,2.41
20090422,2.41
20090423,2.41
20090424,2.41
20090427,2.41
20090428,2.41
20090429,2.41
20090430,2.41
20090504,2.41
20090506,2.41
20090507,2.41
20090508,2.41
20090511,2.41
20090512,2.41
20090513,2.41
20090514,2.41
20090515,2.41
20090518,2.41
20090519,2.41
20090520,2.41
20090521,2.41
20090522,2.41
20090525,2.41
20090526,2.41
20090527,2.41
20090528,2.41
20090529,2.41
20090601,2.41
20090602,2.41
20090603,2.41
20090604,2.41
20090605,2.41
20090608,2.41
20090609,2.41
20090610,2.41
20090611,2.41
20090612,2.41
20090615,2.41
20090616,2.41
20090617,2.41
20090618,2.41
20090619,2.41
20090622,2.41
20090623,2.41
20090624,2.41
20090625,2.41
20090626,2.41
20090629,2.41
20090630,2.41
20090701,2.41
20090702,2.41
20090703,2.41
20090706,2.41
20090707,2.41
20090708,2.41
20090709,2.41
20090710,2.41
20090713,2.41
20090714,2.41
20090715,2.41
20090716,2.41
20090717,2.41
20090720,2.41
20090721,2.41
20090722,2.41
20090723,2.41
20090724,2.41
20090727,2.41
20090728,2.41
20090729,2.41
20090730,2.41
20090731,2.41
20090803,2.41
20090804,2.41
20090805,2.41
20090806,2.41
20090807,2.41
20090810,2.41
20090811,2.41
20090812,2.41
20090813,2.42
20090814,2.44
20090817,2.46
20090818,2.48
20090819,2.49
20090820,2.49
20090821,2.5
20090824,2.51
20090825,2.51
20090826,2.52
20090827,2.55
20090828,2.56
20090831,2.57
20090901,2.57
20090902,2.57
20090903,2.57
20090904,2.57
20090907,2.57
20090908,2.57
20090909,2.57
20090910,2.57
20090911,2.58
20090914,2.59
20090915,2.6
20090916,2.61
20090917,2.62
20090918,2.63
20090921,2.64
20090922,2.66
20090923,2.68
20090924,2.69
20090925,2.7
20090928,2.7
20090929,2.71
20090930,2.72
20091001,2.73
20091005,2.74
20091006,2.75
20091007,2.76
20091008,2.77
20091009,2.78
20091012,2.78
20091013,2.78
20091014,2.79
20091015,2.79
20091016,2.79
20091019,2.79
20091020,2.79
20091021,2.79
20091022,2.79
20091023,2.79
20091026,2.79
20091027,2.79
20091028,2.79
20091029,2.79
20091030,2.79
20091102,2.79
20091103,2.79
20091104,2.79
20091105,2.79
20091106,2.79
20091109,2.79
20091110,2.79
20091111,2.79
20091112,2.79
20091113,2.79
20091116,2.79
20091117,2.79
20091118,2.79
20091119,2.79
20091120,2.79
20091123,2.79
20091124,2.79
20091125,2.79
20091126,2.79
20091127,2.79
20091130,2.79
20091201,2.79
20091202,2.79
20091203,2.79
20091204,2.79
20091207,2.79
20091208,2.79
20091209,2.79
20091210,2.79
20091211,2.79
20091214,2.79
20091215,2.79
20091216,2.79
20091217,2.82
20091218,2.84
20091221,2.85
20091222,2.85
20091223,2.85
20091224,2.85
20091228,2.85
20091229,2.85
20091230,2.85
20091231,2.86
20100104,2.86
20100105,2.87
20100106,2.87
20100107,2.88
20100108,2.88
20100111,2.88
20100112,2.88
20100113,2.88
20100114,2.88
20100115,2.88
20100118,2.88
20100119,2.88
20100120,2.88
20100121,2.88
20100122,2.88
20100125,2.88
20100126,2.88
20100127,2.88
20100128,2.88
20100129,2.88
20100201,2.88
20100202,2.88
20100203,2.88
20100204,2.88
20100205,2.88
20100208,2.88
20100209,2.88
20100210,2.88
20100211,2.88
20100212,2.88
20100216,2.88
20100217,2.88
20100218,2.88
20100219,2.88
20100222,2.88
20100223,2.88
20100224,2.88
20100225,2.88
20100226,2.88
20100302,2.88
20100303,2.88
20100304,2.88
20100305,2.88
20100308,2.87
20100309,2.86
20100310,2.86
20100311,2.86
20100312,2.84
20100315,2.83
20100316,2.83
20100317,2.82
20100318,2.81
20100319,2.8
20100322,2.8
20100323,2.8
20100324,2.78
20100325,2.77
20100326,2.76
20100329,2.75
20100330,2.75
20100331,2.75
20100401,2.75
20100402,2.74
20100405,2.73
20100406,2.69
20100407,2.65
20100408,2.62
20100409,2.57
20100412,2.52
20100413,2.5
20100414,2.48
20100415,2.48
20100416,2.48
20100419,2.47
20100420,2.47
20100421,2.47
20100422,2.47
20100423,2.46
20100426,2.46
20100427,2.46
20100428,2.46
20100429,2.46
20100430,2.45
20100503,2.45
20100504,2.45
20100506,2.45
20100507,2.45
20100510,2.45
20100511,2.45
20100512,2.45
20100513,2.46
20100514,2.46
20100517,2.46
20100518,2.46
20100519,2.47
20100520,2.47
20100524,2.47
20100525,2.47
20100526,2.47
20100527,2.47
20100528,2.47
20100531,2.47
20100601,2.47
20100603,2.47
20100604,2.47
20100607,2.47
20100608,2.47
20100609,2.47
20100610,2.46
20100611,2.46
20100614,2.46
20100615,2.46
20100616,2.46
20100617,2.45
20100618,2.45
20100621,2.45
20100622,2.45
20100623,2.46
20100624,2.46
20100625,2.47
20100628,2.47
20100629,2.48
20100630,2.48
20100701,2.49
20100702,2.49
20100705,2.49
20100706,2.49
20100707,2.49
20100708,2.49
20100709,2.62
20100712,2.65
20100713,2.66
20100714,2.67
20100715,2.67
20100716,2.67
20100719,2.67
20100720,2.67
20100721,2.67
20100722,2.66
20100723,2.66
20100726,2.66
20100727,2.66
20100728,2.66
20100729,2.66
20100730,2.66
20100802,2.66
20100803,2.66
20100804,2.66
20100805,2.66
20100806,2.66
20100809,2.66
20100810,2.66
20100811,2.66
20100812,2.66
20100813,2.66
20100816,2.66
20100817,2.66
20100818,2.66
20100819,2.66
20100820,2.66
20100823,2.66
20100824,2.66
20100825,2.66
20100826,2.66
20100827,2.66
20100830,2.66
20100831,2.66
20100901,2.67
20100902,2.68
20100903,2.68
20100906,2.69
20100907,2.69
20100908,2.69
20100909,2.69
20100910,2.69
20100913,2.68
20100914,2.67
20100915,2.67
20100916,2.67
20100917,2.67
20100920,2.67
20100924,2.67
20100927,2.67
20100928,2.67
20100929,2.67
20100930,2.67
20101001,2.67
20101004,2.67
20101005,2.67
20101006,2.67
20101007,2.67
20101008,2.67
20101011,2.67
20101012,2.67
20101013,2.67
20101014,2.67
20101015,2.66
20101018,2.66
20101019,2.66
20101020,2.66
20101021,2.66
20101022,2.66
20101025,2.66
20101026,2.66
20101027,2.66
20101028,2.66
20101029,2.66
20101101,2.66
20101102,2.66
20101103,2.66
20101104,2.66
20101105,2.66
20101108,2.66
20101109,2.66
20101110,2.66
20101111,2.66
20101112,2.66
20101115,2.66
20101116,2.74
20101117,2.76
20101118,2.78
20101119,2.78
20101122,2.79
20101123,2.79
20101124,2.8
20101125,2.8
20101126,2.8
20101129,2.8
20101130,2.8
20101201,2.8
20101202,2.8
20101203,2.8
20101206,2.8
20101207,2.8
20101208,2.8
20101209,2.8
20101210,2.8
20101213,2.8
20101214,2.8
20101215,2.8
20101216,2.8
20101217,2.8
20101220,2.8
20101221,2.8
20101222,2.8
20101223,2.8
20101224,2.8
20101227,2.8
20101228,2.8
20101229,2.8
20101230,2.8
20101231,2.8
20110103,2.8
20110104,2.8
20110105,2.8
20110106,2.8
20110107,2.8
20110110,2.8
20110111,2.8
20110112,2.8
20110113,2.9
20110114,2.93
20110117,2.95
20110118,2.97
20110119,2.98
20110120,2.98
20110121,3.0
20110124,3.01
20110125,3.01
20110126,3.01
20110127,3.01
20110128,3.02
20110131,3.03
20110201,3.04
20110207,3.05
20110208,3.06
20110209,3.07
20110210,3.09
20110211,3.1
20110214,3.11
20110215,3.11
20110216,3.12
20110217,3.13
20110218,3.14
20110221,3.14
20110222,3.15
20110223,3.15
20110224,3.15
20110225,3.15
20110228,3.15
20110302,3.16
20110303,3.16
20110304,3.18
20110307,3.2
20110308,3.23
20110309,3.25
20110310,3.3
20110311,3.32
20110314,3.34
20110315,3.35
20110316,3.36
20110317,3.36
20110318,3.36
20110321,3.37
20110322,3.37
20110323,3.37
20110324,3.37
20110325,3.37
20110328,3.37
20110329,3.37
20110330,3.37
20110331,3.37
20110401,3.37
20110404,3.37
20110405,3.37
20110406,3.37
20110407,3.38
20110408,3.38
20110411,3.38
20110412,3.39
20110413,3.39
20110414,3.39
20110415,3.39
20110418,3.39
20110419,3.39
20110420,3.39
20110421,3.39
20110422,3.4
20110425,3.41
20110426,3.41
20110427,3.42
20110428,3.43
20110429,3.43
20110502,3.43
20110503,3.44
20110504,3.45
20110506,3.45
20110509,3.46
20110511,3.46
20110512,3.46
20110513,3.46
20110516,3.46
20110517,3.46
20110518,3.46
20110519,3.46
20110520,3.46
20110523,3.46
20110524,3.45
20110525,3.45
20110526,3.45
20110527,3.45
20110530,3.45
20110531,3.45
20110601,3.45
20110602,3.45
20110603,3.45
20110607,3.45
20110608,3.45
20110609,3.45
20110610,3.48
20110613,3.51
20110614,3.52
20110615,3.53
20110616,3.53
20110617,3.53
20110620,3.54
20110621,3.54
20110622,3.54
20110623,3.55
20110624,3.55
20110627,3.55
20110628,3.56
20110629,3.56
20110630,3.56
20110701,3.56
20110704,3.56
20110705,3.56
20110706,3.57
20110707,3.57
20110708,3.57
20110711,3.58
20110712,3.59
20110713,3.59
20110714,3.59
20110715,3.59
20110718,3.59
20110719,3.59
20110720,3.59
20110721,3.59
20110722,3.59
20110725,3.59
20110726,3.59
20110727,3.59
20110728,3.59
20110729,3.59
20110801,3.6
20110802,3.6
20110803,3.6
20110804,3.6
20110805,3.6
20110808,3.6
20110809,3.6
20110810,3.59
20110811,3.59
20110812,3.59
20110816,3.59
20110817,3.59
20110818,3.59
20110819,3.59
20110822,3.58
20110823,3.58
20110824,3.58
20110825,3.58
20110826,3.58
20110829,3.58
20110830,3.58
20110831,3.58
20110901,3.58
20110902,3.58
20110905,3.58
20110906,3.58
20110907,3.57
20110908,3.57
20110909,3.57
20110914,3.57
20110915,3.57
20110916,3.57
20110919,3.57
20110920,3.57
20110921,3.57
20110922,3.57
20110923,3.57
20110926,3.57
20110927,3.57
20110928,3.57
20110929,3.57
20110930,3.57
20111004,3.57
20111005,3.57
20111006,3.57
20111007,3.57
20111010,3.57
20111011,3.57
20111012,3.57
20111013,3.57
20111014,3.57
20111017,3.57
20111018,3.57
20111019,3.57
20111020,3.57
20111021,3.57
20111024,3.57
20111025,3.57
20111026,3.57
20111027,3.57
20111028,3.57
20111031,3.57
20111101,3.57
20111102,3.57
20111103,3.57
20111104,3.57
20111107,3.57
20111108,3.57
20111109,3.57
20111110,3.57
20111111,3.57
20111114,3.57
20111115,3.57
20111116,3.57
20111117,3.57
20111118,3.56
20111121,3.55
20111122,3.55
20111123,3.55
20111124,3.55
20111125,3.55
20111128,3.55
20111129,3.55
20111130,3.55
20111201,3.55
20111202,3.55
20111205,3.55
20111206,3.55
20111207,3.55
20111208,3.55
20111209,3.55
20111212,3.55
20111213,3.55
20111214,3.55
20111215,3.55
20111216,3.55
20111219,3.55
20111220,3.55
20111221,3.55
20111222,3.55
20111223,3.55
20111226,3.55
20111227,3.55
20111228,3.55
20111229,3.56
20111230,3.56
20120102,3.56
20120103,3.56
20120104,3.56
20120105,3.56
20120106,3.56
20120109,3.56
20120110,3.56
20120111,3.56
20120112,3.56
20120113,3.56
20120116,3.56
20120117,3.56
20120118,3.56
20120119,3.56
20120120,3.55
20120125,3.55
20120126,3.55
20120127,3.55
20120130,3.55
20120131,3.55
20120201,3.55
20120202,3.55
20120203,3.55
20120206,3.54
20120207,3.54
20120208,3.54
20120209,3.54
20120210,3.54
20120213,3.53
20120214,3.53
20120215,3.52
20120216,3.52
20120217,3.52
20120220,3.52
20120221,3.52
20120222,3.52
20120223,3.52
20120224,3.52
20120227,3.52
20120228,3.52
20120229,3.52
20120302,3.53
20120305,3.53
20120306,3.53
20120307,3.53
20120308,3.53
20120309,3.52
20120312,3.52
20120313,3.52
20120314,3.52
20120315,3.52
20120316,3.52
20120319,3.52
20120320,3.53
20120321,3.53
20120322,3.53
20120323,3.53
20120326,3.53
20120327,3.53
20120328,3.53
20120329,3.53
20120330,3.53
20120402,3.53
20120403,3.53
20120404,3.53
20120405,3.53
20120406,3.53
20120409,3.53
20120410,3.53
20120412,3.53
20120413,3.53
20120416,3.52
20120417,3.52
20120418,3.52
20120419,3.52
20120420,3.52
20120423,3.52
20120424,3.52
20120425,3.52
20120426,3.52
20120427,3.52
20120430,3.52
20120502,3.52
20120503,3.52
20120504,3.52
20120507,3.52
20120508,3.52
20120509,3.52
20120510,3.52
20120511,3.52
20120514,3.52
20120515,3.52
20120516,3.52
20120517,3.52
20120518,3.52
20120521,3.52
20120522,3.52
20120523,3.52
20120524,3.52
20120525,3.51
20120529,3.51
20120530,3.51
20120531,3.51
20120601,3.51
20120604,3.51
20120605,3.51
20120607,3.51
20120608,3.51
20120611,3.51
20120612,3.51
20120613,3.51
20120614,3.51
20120615,3.51
20120618,3.51
20120619,3.51
20120620,3.51
20120621,3.5
20120622,3.5
20120625,3.5
20120626,3.5
20120627,3.5
20120628,3.5
20120629,3.5
20120702,3.5
20120703,3.5
20120704,3.5
20120705,3.5
20120706,3.5
20120709,3.5
20120710,3.49
20120711,3.49
20120712,3.27
20120713,3.25
20120716,3.23
20120717,3.22
20120718,3.21
20120719,3.2
20120720,3.18
20120723,3.17
20120724,3.15
20120725,3.14
20120726,3.13
