Date,Close
20010104,6.18
20010105,6.17
20010108,6.17
20010109,6.17
20010110,6.27
20010111,6.27
20010112,6.27
20010115,6.21
20010116,6.21
20010117,6.21
20010118,6.21
20010119,6.21
20010122,6.21
20010126,6.21
20010129,6.21
20010130,6.21
20010131,6.21
20010201,6.21
20010202,6.21
20010205,6.12
20010206,6.12
20010207,6.12
20010208,6.12
20010209,6.12
20010212,6.1
20010213,6.1
20010214,6.1
20010215,5.94
20010216,5.94
20010219,5.94
20010220,5.74
20010221,5.74
20010222,5.74
20010223,5.74
20010226,5.8
20010227,5.8
20010228,5.8
20010302,5.8
20010305,5.79
20010306,5.79
20010307,5.79
20010308,5.79
20010309,5.79
20010312,5.8
20010313,5.8
20010314,5.8
20010315,5.79
20010316,5.79
20010319,5.79
20010320,5.79
20010321,5.79
20010322,5.79
20010323,5.79
20010326,5.73
20010327,5.73
20010328,5.73
20010329,5.73
20010330,5.73
20010402,5.7
20010403,5.7
20010404,5.7
20010406,5.7
20010409,5.7
20010410,5.72
20010411,5.72
20010412,5.72
20010413,5.72
20010416,5.72
20010417,5.72
20010418,5.72
20010419,5.72
20010420,5.72
20010423,5.72
20010424,5.72
20010425,5.71
20010426,5.71
20010427,5.71
20010430,5.54
20010502,5.54
20010503,5.54
20010504,5.33
20010507,5.33
20010508,5.33
20010509,5.33
20010510,5.33
20010511,6.35
20010514,6.35
20010515,6.35
20010516,6.35
20010517,6.35
20010518,5.44
20010521,5.44
20010522,5.44
20010523,5.44
20010524,5.44
20010525,5.53
20010528,5.53
20010529,5.53
20010530,5.53
20010531,5.53
20010601,5.54
20010604,5.54
20010605,5.54
20010607,5.54
20010608,5.42
20010611,5.42
20010612,5.42
20010613,5.42
20010614,5.42
20010615,5.45
20010618,5.45
20010619,5.45
20010620,5.45
20010621,5.45
20010622,5.42
20010625,5.42
20010626,5.42
20010627,5.42
20010628,5.42
20010629,5.72
20010702,5.72
20010703,5.72
20010704,5.72
20010705,5.72
20010706,5.32
20010709,5.32
20010710,5.32
20010711,5.32
20010712,5.32
20010713,5.26
20010716,5.26
20010718,5.26
20010719,5.26
20010720,5.26
20010723,5.26
20010724,5.26
20010725,5.26
20010726,5.26
20010727,5.26
20010730,5.26
20010731,5.26
20010801,5.26
20010802,5.26
20010803,5.26
20010806,5.26
20010807,5.26
20010808,5.26
20010809,5.26
20010810,5.14
20010813,5.14
20010814,5.14
20010816,5.14
20010817,5.03
20010820,5.03
20010821,5.03
20010822,5.03
20010823,5.03
20010824,5.06
20010827,5.06
20010828,5.06
20010829,5.06
20010830,5.06
20010831,5.07
20010903,5.07
20010904,5.07
20010905,5.07
20010906,5.07
20010907,4.96
20010910,4.96
20010911,4.96
20010912,4.96
20010913,4.96
20010914,4.93
20010917,4.93
20010918,4.93
20010919,4.93
20010920,4.93
20010921,4.8
20010924,4.8
20010925,4.8
20010926,4.8
20010927,4.8
20010928,4.82
20011004,4.82
20011005,4.55
20011008,4.55
20011009,4.55
20011010,4.55
20011011,4.55
20011012,4.6
20011015,4.6
20011016,4.6
20011017,4.6
20011018,4.6
20011019,4.49
20011022,4.49
20011023,4.49
20011024,4.49
20011025,4.49
20011026,4.45
20011029,4.45
20011030,4.45
20011031,4.45
20011101,4.45
20011102,4.45
20011105,4.45
20011106,4.45
20011107,4.45
20011108,4.45
20011109,3.97
20011112,3.97
20011113,3.97
20011114,3.97
20011115,3.97
20011116,4.49
20011119,4.49
20011120,4.49
20011121,4.49
20011122,4.49
20011123,4.38
20011126,4.38
20011127,4.38
20011128,4.38
20011129,4.38
20011130,4.29
20011203,4.29
20011204,4.29
20011205,4.29
20011206,4.29
20011207,4.26
20011210,4.26
20011211,4.26
20011212,4.26
20011213,4.26
20011214,4.24
20011217,4.24
20011218,4.24
20011219,4.24
20011220,4.24
20011221,4.16
20011224,4.16
20011226,4.16
20011227,4.16
20011228,4.26
20011231,4.26
20020102,4.26
20020103,4.26
20020104,4.27
20020107,4.27
20020108,4.27
20020109,4.27
20020110,4.27
20020111,4.27
20020114,4.27
20020115,4.27
20020116,4.27
20020117,4.27
20020118,4.34
20020121,4.34
20020122,4.34
20020123,4.34
20020124,4.34
20020125,4.27
20020128,4.27
20020129,4.27
20020130,4.27
20020131,4.27
20020201,4.34
20020204,4.34
20020205,4.34
20020206,4.34
20020207,4.34
20020208,4.33
20020214,4.33
20020215,4.28
20020218,4.28
20020219,4.28
20020220,4.28
20020221,4.28
20020222,4.31
20020225,4.31
20020226,4.31
20020227,4.31
20020228,4.31
20020304,4.35
20020305,4.35
20020306,4.35
20020307,4.35
20020308,4.32
20020311,4.32
20020312,4.32
20020313,4.32
20020314,4.32
20020315,4.27
20020318,4.27
20020319,4.27
20020320,4.27
20020321,4.27
20020322,4.26
20020325,4.26
20020326,4.26
20020327,4.26
20020328,4.26
20020329,4.28
20020401,4.28
20020402,4.28
20020403,4.28
20020404,4.28
20020408,4.31
20020409,4.31
20020410,4.31
20020411,4.31
20020412,4.3
20020415,4.3
20020416,4.3
20020417,4.3
20020418,4.3
20020419,4.28
20020422,4.28
20020423,4.28
20020424,4.28
20020425,4.28
20020426,4.29
20020429,4.29
20020430,4.29
20020502,4.29
20020503,4.32
20020506,4.32
20020507,4.32
20020508,4.32
20020509,4.32
20020510,4.32
20020513,4.32
20020514,4.32
20020515,4.32
20020516,4.32
20020517,4.38
20020520,4.38
20020521,4.38
20020522,4.38
20020523,4.38
20020524,4.4
20020527,4.4
20020528,4.4
20020529,4.4
20020530,4.4
20020531,4.43
20020603,4.43
20020604,4.43
20020605,4.43
20020607,4.45
20020610,4.45
20020611,4.45
20020612,4.45
20020614,4.44
20020617,4.44
20020618,4.44
20020619,4.44
20020620,4.44
20020621,4.47
20020624,4.47
20020625,4.47
20020626,4.47
20020627,4.47
20020628,4.49
20020702,4.49
20020703,4.49
20020704,4.49
20020705,4.51
20020708,4.51
20020709,4.51
20020710,4.51
20020711,4.51
20020712,4.47
20020715,4.47
20020716,4.47
20020718,4.47
20020719,4.52
20020722,4.52
20020723,4.52
20020724,4.52
20020725,4.52
20020726,4.49
20020729,4.49
20020730,4.49
20020731,4.49
20020801,4.49
20020802,4.52
20020805,4.52
20020806,4.52
20020807,4.52
20020808,4.52
20020809,4.51
20020812,4.51
20020813,4.51
20020814,4.51
20020816,4.45
20020819,4.45
20020820,4.45
20020821,4.45
20020822,4.45
20020823,4.53
20020826,4.53
20020827,4.53
20020828,4.53
20020829,4.53
20020830,4.5
20020902,4.5
20020903,4.5
20020904,4.5
20020905,4.5
20020906,4.53
20020909,4.53
20020910,4.53
20020911,4.53
20020912,4.53
20020913,4.51
20020916,4.51
20020917,4.51
20020918,4.51
20020919,4.51
20020923,4.51
20020924,4.51
20020925,4.51
20020926,4.51
20020927,4.5
20020930,4.5
20021001,4.5
20021002,4.5
20021004,4.5
20021007,4.5
20021008,4.5
20021009,4.5
20021010,4.5
20021011,4.51
20021014,4.51
20021015,4.51
20021016,4.51
20021017,4.51
20021018,4.51
20021021,4.51
20021022,4.51
20021023,4.51
20021024,4.51
20021025,4.5
20021028,4.5
20021029,4.5
20021030,4.5
20021031,4.5
20021101,4.53
20021104,4.53
20021105,4.53
20021106,4.53
20021107,4.53
20021108,4.52
20021111,4.52
20021112,4.52
20021113,4.52
20021114,4.52
20021115,4.55
20021118,4.55
20021119,4.55
20021120,4.55
20021121,4.55
20021122,4.54
20021125,4.54
20021126,4.54
20021127,4.54
20021128,4.54
20021129,4.54
20021202,4.54
20021203,4.54
20021204,4.54
20021205,4.54
20021206,4.54
20021209,4.54
20021210,4.54
20021211,4.54
20021212,4.54
20021213,4.57
20021216,4.57
20021217,4.57
20021218,4.57
20021220,4.5
20021223,4.5
20021224,4.5
20021226,4.5
20021227,4.62
20021230,4.62
20021231,4.62
20030102,4.62
20030103,4.55
20030106,4.55
20030107,4.55
20030108,4.55
20030109,4.55
20030110,4.55
20030113,4.55
20030114,4.55
20030115,4.55
20030116,4.55
20030117,4.53
20030120,4.53
20030121,4.53
20030122,4.53
20030123,4.53
20030124,4.51
20030127,4.51
20030128,4.51
20030129,4.51
20030130,4.54
20030203,4.54
20030204,4.54
20030205,4.54
20030206,4.54
20030207,5.17
20030210,5.17
20030211,5.17
20030212,5.17
20030213,5.17
20030214,4.49
20030217,4.49
20030218,4.49
20030219,4.49
20030220,4.49
20030221,4.45
20030224,4.45
20030225,4.45
20030226,4.45
20030227,4.45
20030228,4.44
20030303,4.44
20030304,4.44
20030305,4.44
20030306,4.44
20030307,4.46
20030310,4.46
20030311,4.46
20030312,4.46
20030313,4.46
20030314,4.3
20030317,4.3
20030318,4.3
20030319,4.3
20030320,4.3
20030321,4.05
20030324,4.05
20030325,4.05
20030326,4.05
20030327,4.05
20030328,4.41
20030331,4.41
20030401,4.41
20030402,4.41
20030403,4.41
20030404,4.46
20030407,4.46
20030408,4.46
20030409,4.46
20030410,4.46
20030411,4.4
20030414,4.4
20030415,4.4
20030416,4.4
20030417,4.4
20030418,4.15
20030421,4.15
20030422,4.15
20030423,4.15
20030424,4.15
20030425,4.36
20030428,4.36
20030429,4.36
20030430,4.36
20030502,4.4
20030506,4.4
20030507,4.4
20030509,4.38
20030512,4.38
20030513,4.38
20030514,4.38
20030515,4.38
20030516,4.37
20030519,4.37
20030520,4.37
20030521,4.37
20030522,4.37
20030523,4.31
20030526,4.31
20030527,4.31
20030528,4.31
20030529,4.31
20030530,4.3
20030602,4.3
20030603,4.3
20030604,4.3
20030605,4.98
20030609,4.98
20030610,4.98
20030611,4.98
20030612,4.98
20030613,4.22
20030616,4.22
20030617,4.22
20030618,4.22
20030619,4.22
20030620,4.23
20030623,4.23
20030624,4.23
20030625,4.23
20030626,4.23
20030627,4.18
20030630,4.18
20030701,4.18
20030702,4.18
20030703,4.18
20030704,4.18
20030707,4.18
20030708,4.18
20030709,4.18
20030710,4.18
20030711,4.19
20030714,4.19
20030715,4.19
20030716,4.19
20030718,4.1
20030721,4.1
20030722,4.1
20030723,4.1
20030724,4.1
20030725,4.03
20030728,4.03
20030729,4.03
20030730,4.03
20030731,4.03
20030801,4.02
20030804,4.02
20030805,4.02
20030806,4.02
20030807,4.02
20030808,4.01
20030811,4.01
20030812,4.01
20030813,4.01
20030814,3.9
20030818,3.9
20030819,3.9
20030820,3.9
20030821,3.9
20030822,3.88
20030825,3.88
20030826,3.88
20030827,3.88
20030828,3.88
20030829,3.85
20030901,3.85
20030902,3.85
20030903,3.85
20030904,3.85
20030905,3.85
20030908,3.85
20030909,3.84
20030915,3.84
20030916,3.84
20030917,3.84
20030918,3.84
20030919,3.8
20030922,3.8
20030923,3.8
20030924,3.8
20030925,3.8
20030926,3.78
20030929,3.78
20030930,3.78
20031001,3.78
20031002,3.78
20031006,3.78
20031007,3.78
20031008,3.78
20031009,3.78
20031010,3.76
20031013,3.76
20031014,3.76
20031015,3.76
20031016,3.76
20031017,3.74
20031020,3.74
20031021,3.74
20031022,3.74
20031023,3.74
20031024,3.71
20031027,3.71
20031028,3.71
20031029,3.71
20031030,3.71
20031031,3.71
20031103,3.71
20031104,3.71
20031105,3.71
20031106,3.71
20031107,3.69
20031110,3.69
20031111,3.69
20031112,3.69
20031113,3.69
20031114,3.67
20031117,3.67
20031118,3.67
20031119,3.67
20031120,3.67
20031121,3.61
20031124,3.61
20031125,3.61
20031126,3.61
20031127,3.61
20031128,3.69
20031201,3.69
20031202,3.69
20031203,3.69
20031204,3.69
20031205,3.68
20031208,3.68
20031209,3.68
20031210,3.68
20031211,3.71
20031212,3.71
20031215,3.71
20031216,3.71
20031217,3.71
20031218,3.71
20031219,3.72
20031222,3.72
20031223,3.72
20031224,3.72
20031226,3.73
20031229,3.73
20031230,3.73
20031231,3.73
20040102,3.73
20040105,3.73
20040106,3.73
20040107,3.73
20040108,3.73
20040109,3.75
20040112,3.75
20040113,3.75
20040114,3.75
20040115,3.75
20040116,3.8
20040119,3.8
20040120,3.88
20040126,3.88
20040127,3.88
20040128,3.88
20040129,3.88
20040130,3.82
20040202,3.82
20040203,3.82
20040204,3.82
20040205,3.82
20040206,3.81
20040209,3.81
20040210,3.81
20040211,3.81
20040212,3.81
20040213,3.41
20040216,3.41
20040217,3.41
20040218,3.41
20040219,3.41
20040220,3.81
20040223,3.81
20040224,3.81
20040225,3.81
20040226,3.81
20040227,3.8
20040302,3.8
20040303,3.8
20040304,3.8
20040305,3.82
20040308,3.82
20040309,3.82
20040310,3.82
20040311,3.82
20040312,3.79
20040315,3.79
20040316,3.79
20040317,3.79
20040318,3.79
20040319,3.79
20040322,3.79
20040323,3.79
20040324,3.79
20040325,3.79
20040326,3.8
20040329,3.8
20040330,3.8
20040331,3.8
20040401,3.8
20040402,3.79
20040406,3.79
20040407,3.79
20040408,3.79
20040409,3.74
20040412,3.74
20040413,3.74
20040414,3.74
20040416,3.73
20040419,3.73
20040420,3.73
20040421,3.73
20040422,3.73
20040423,3.7
20040426,3.7
20040427,3.7
20040428,3.7
20040429,3.7
20040430,3.71
20040503,3.71
20040504,3.71
20040506,3.71
20040507,3.67
20040510,3.67
20040511,3.67
20040512,3.67
20040513,3.67
20040514,3.67
20040517,3.67
20040518,3.67
20040519,3.67
20040520,3.67
20040521,3.67
20040524,3.67
20040525,3.67
20040527,3.67
20040528,3.65
20040531,3.65
20040601,3.65
20040602,3.65
20040603,3.65
20040604,3.65
20040607,3.65
20040608,3.65
20040609,3.65
20040610,3.65
20040611,3.64
20040614,3.64
20040615,3.64
20040616,3.64
20040617,3.64
20040618,3.64
20040621,3.64
20040622,3.64
20040623,3.64
20040624,3.64
20040625,3.63
20040628,3.63
20040629,3.63
20040630,3.63
20040701,3.63
20040702,3.63
20040705,3.63
20040706,3.63
20040707,3.63
20040708,3.63
20040709,3.63
20040712,3.63
20040713,3.63
20040714,3.63
20040715,3.63
20040716,3.53
20040719,3.53
20040720,3.53
20040721,3.53
20040722,3.53
20040723,3.63
20040726,3.63
20040727,3.63
20040728,3.63
20040729,3.63
20040730,3.65
20040802,3.65
20040803,3.65
20040804,3.65
20040805,3.65
20040806,3.63
20040809,3.63
20040810,3.63
20040811,3.63
20040812,3.63
20040813,3.62
20040816,3.62
20040817,3.62
20040818,3.62
20040819,3.62
20040820,3.6
20040823,3.6
20040824,3.6
20040825,3.6
20040826,3.6
20040827,3.57
20040830,3.57
20040831,3.57
20040901,3.57
20040902,3.57
20040903,3.55
20040906,3.55
20040907,3.55
20040908,3.55
20040909,3.55
20040910,3.54
20040913,3.54
20040914,3.54
20040915,3.54
20040916,3.54
20040917,3.51
20040920,3.51
20040921,3.51
20040922,3.51
20040923,3.51
20040924,3.48
20040930,3.48
20041001,3.46
20041004,3.46
20041005,3.46
20041006,3.46
20041007,3.46
20041008,3.43
20041011,3.43
20041012,3.43
20041013,3.43
20041014,3.43
20041015,3.4
20041018,3.4
20041019,3.4
20041020,3.4
20041021,3.4
20041022,3.38
20041025,3.38
20041026,3.38
20041027,3.38
20041028,3.38
20041029,3.36
20041101,3.36
20041102,3.36
20041103,3.36
20041104,3.36
20041105,3.36
20041108,3.36
20041109,3.36
20041110,3.36
20041111,3.36
20041112,3.34
20041115,3.34
20041116,3.34
20041117,3.34
20041118,3.34
20041119,3.3
20041122,3.3
20041123,3.3
20041124,3.3
20041125,3.3
20041126,3.26
20041129,3.26
20041130,3.26
20041201,3.26
20041202,3.26
20041203,3.24
20041206,3.24
20041207,3.24
20041208,3.24
20041209,3.24
20041210,3.22
20041213,3.22
20041214,3.22
20041215,3.22
20041216,3.22
20041217,3.23
20041220,3.23
20041221,3.23
20041222,3.23
20041223,3.23
20041224,3.18
20041227,3.18
20041228,3.18
20041229,3.18
20041230,3.18
20041231,3.15
20050103,3.15
20050104,3.15
20050105,3.15
20050106,3.15
20050107,3.16
20050110,3.16
20050111,3.16
20050112,3.16
20050113,3.16
20050114,3.13
20050117,3.13
20050118,3.13
20050119,3.13
20050120,3.13
20050121,3.1
20050124,3.1
20050125,3.1
20050126,3.1
20050127,3.1
20050128,3.06
20050131,3.06
20050201,3.06
20050202,3.06
20050203,3.06
20050204,3.06
20050207,2.97
20050211,3.06
20050214,3.06
20050215,3.06
20050216,3.06
20050217,3.06
20050218,3.09
20050221,3.09
20050222,3.09
20050223,3.09
20050224,3.09
20050225,3.11
20050228,3.11
20050302,3.11
20050303,3.11
20050304,3.13
20050307,3.13
20050308,3.13
20050309,3.13
20050310,3.13
20050311,3.15
20050314,3.15
20050315,3.15
20050316,3.15
20050317,3.15
20050318,3.14
20050321,3.14
20050322,3.14
20050323,3.14
20050324,3.14
20050325,3.15
20050328,3.15
20050329,3.15
20050330,3.15
20050331,3.15
20050401,3.14
20050404,3.14
20050406,3.14
20050407,3.14
20050408,3.14
20050411,3.14
20050412,3.14
20050413,3.14
20050414,3.14
20050415,3.16
20050418,3.16
20050419,3.16
20050420,3.16
20050421,3.16
20050422,3.17
20050425,3.17
20050426,3.17
20050427,3.17
20050428,3.17
20050429,3.17
20050502,3.17
20050503,3.17
20050504,3.17
20050506,3.17
20050509,3.17
20050510,3.17
20050511,3.17
20050512,3.17
20050513,3.17
20050516,3.17
20050517,3.17
20050518,3.17
20050519,3.17
20050520,3.18
20050523,3.18
20050524,3.18
20050525,3.18
20050526,3.18
20050527,3.17
20050530,3.17
20050531,3.17
20050601,3.17
20050602,3.17
20050603,3.19
20050607,3.19
20050608,3.19
20050609,3.19
20050610,3.18
20050613,3.18
20050614,3.18
20050615,3.18
20050616,3.18
20050617,3.18
20050620,3.18
20050621,3.18
20050622,3.18
20050623,3.18
20050624,3.16
20050627,3.16
20050628,3.16
20050629,3.16
20050630,3.16
20050701,3.17
20050704,3.17
20050705,3.17
20050706,3.17
20050707,3.17
20050708,3.16
20050711,3.16
20050712,3.16
20050713,3.16
20050714,3.16
20050715,3.17
20050718,3.17
20050719,3.17
20050720,3.17
20050721,3.17
20050722,3.17
20050725,3.17
20050726,3.17
20050727,3.17
20050728,3.17
20050729,3.18
20050801,3.18
20050802,3.18
20050803,3.18
20050804,3.18
20050805,3.17
20050808,3.17
20050809,3.17
20050810,3.17
20050811,3.17
20050812,3.17
20050816,3.17
20050817,3.17
20050818,3.17
20050819,3.17
20050822,3.17
20050823,3.17
20050824,3.17
20050825,3.17
20050826,3.16
20050829,3.16
20050830,3.16
20050831,3.16
20050901,3.16
20050902,3.15
20050905,3.15
20050906,3.15
20050907,3.15
20050908,3.15
20050909,3.2
20050912,3.2
20050913,3.2
20050914,3.2
20050915,3.2
20050916,3.13
20050920,3.13
20050921,3.13
20050922,3.13
20050923,3.11
20050926,3.11
20050927,3.11
20050928,3.11
20050929,3.11
20050930,3.11
20051004,3.11
20051005,3.11
20051006,3.11
20051007,3.11
20051010,3.11
20051011,3.11
20051012,3.11
20051013,3.11
20051014,3.21
20051017,3.21
20051018,3.21
20051019,3.21
20051020,3.21
20051021,3.28
20051024,3.28
20051025,3.28
20051026,3.28
20051027,3.28
20051028,3.3
20051031,3.3
20051101,3.3
20051102,3.3
20051103,3.3
20051104,3.33
20051107,3.33
20051108,3.33
20051109,3.33
20051110,3.33
20051111,3.35
20051114,3.35
20051115,3.35
20051116,3.35
20051117,3.35
20051118,3.36
20051121,3.36
20051122,3.36
20051123,3.36
20051124,3.36
20051125,3.38
20051128,3.38
20051129,3.38
20051130,3.38
20051201,3.38
20051202,3.41
20051205,3.41
20051206,3.41
20051207,3.41
20051208,3.41
20051209,3.42
20051212,3.42
20051213,3.42
20051214,3.42
20051215,3.42
20051216,3.53
20051219,3.53
20051220,3.53
20051221,3.53
20051222,3.53
20051223,3.57
20051226,3.57
20051227,3.57
20051228,3.57
20051229,3.57
20051230,3.6
20060102,3.6
20060103,3.6
20060104,3.6
20060105,3.6
20060106,3.64
20060109,3.64
20060110,3.64
20060111,3.64
20060112,3.64
20060113,3.64
20060116,3.64
20060117,3.64
20060118,3.64
20060119,3.64
20060120,3.68
20060123,3.68
20060124,3.68
20060125,3.68
20060126,3.68
20060127,3.71
20060131,3.71
20060201,3.71
20060202,3.71
20060203,3.72
20060206,3.72
20060207,3.72
20060208,3.72
20060209,3.72
20060210,3.75
20060213,3.75
20060214,3.75
20060215,3.75
20060216,3.75
20060217,3.86
20060220,3.86
20060221,3.86
20060222,3.86
20060223,3.86
20060224,3.89
20060227,3.89
20060228,3.89
20060302,3.89
20060303,3.91
20060306,3.91
20060307,3.91
20060308,3.91
20060309,3.91
20060310,3.93
20060313,3.93
20060314,3.93
20060315,3.93
20060316,3.93
20060317,3.95
20060320,3.95
20060321,3.95
20060322,3.95
20060323,3.95
20060324,3.95
20060327,3.95
20060328,3.95
20060329,3.95
20060330,3.95
20060331,3.97
20060403,3.97
20060404,3.97
20060405,3.97
20060406,3.97
20060407,3.92
20060410,3.92
20060411,3.92
20060412,3.92
20060413,3.92
20060414,3.94
20060417,3.94
20060418,3.94
20060419,3.94
20060420,3.94
20060421,3.94
20060424,3.94
20060425,3.94
20060426,3.94
20060427,3.94
20060428,3.97
20060502,3.97
20060503,3.97
20060504,4.67
20060508,4.67
20060509,4.67
20060510,4.67
20060511,4.67
20060512,4.58
20060515,4.58
20060516,4.58
20060517,4.58
20060518,4.58
20060519,4.02
20060522,4.02
20060523,4.02
20060524,4.02
20060525,4.02
20060526,4.03
20060529,4.03
20060530,4.03
20060601,4.03
20060602,4.03
20060605,4.03
20060607,4.03
20060608,4.03
20060609,4.03
20060612,4.03
20060613,4.03
20060614,4.03
20060615,4.03
20060616,4.07
20060619,4.07
20060620,4.07
20060621,4.07
20060622,4.07
20060623,4.05
20060626,4.05
20060627,4.05
20060628,4.05
20060629,4.05
20060630,3.98
20060703,3.98
20060704,3.98
20060705,3.98
20060706,3.98
20060707,4.06
20060710,4.06
20060711,4.06
20060712,4.06
20060713,4.06
20060714,4.06
20060718,4.06
20060719,4.06
20060720,4.06
20060721,4.08
20060724,4.08
20060725,4.08
20060726,4.08
20060727,4.08
20060728,4.08
20060731,4.08
20060801,4.08
20060802,4.08
20060803,4.08
20060804,4.1
20060807,4.1
20060808,4.1
20060809,4.1
20060810,4.1
20060811,4.23
20060814,4.23
20060816,4.23
20060817,4.23
20060818,4.17
20060821,4.17
20060822,4.17
20060823,4.17
20060824,4.17
20060825,4.2
20060828,4.2
20060829,4.2
20060830,4.2
20060831,4.2
20060901,4.22
20060904,4.22
20060905,4.22
20060906,4.22
20060907,4.22
20060908,4.19
20060911,4.19
20060912,4.19
20060913,4.19
20060914,4.19
20060915,4.27
20060918,4.27
20060919,4.27
20060920,4.27
20060921,4.27
20060922,4.49
20060925,4.49
20060926,4.49
20060927,4.49
20060928,4.49
20060929,4.27
20061002,4.27
20061004,4.3
20061009,4.3
20061010,4.3
20061011,4.3
20061012,4.3
20061013,4.26
20061016,4.26
20061017,4.26
20061018,4.26
20061019,4.26
20061020,4.29
20061023,4.29
20061024,4.29
20061025,4.29
20061026,4.29
20061027,4.27
20061030,4.27
20061031,4.27
20061101,4.27
20061102,4.27
20061103,4.29
20061106,4.29
20061107,4.29
20061108,4.29
20061109,4.29
