Date,Close
20000921,8.43
20000922,8.52
20000925,8.47
20000926,8.47
20000927,8.45
20000928,8.44
20000929,8.42
20001002,8.39
20001004,8.37
20001005,8.35
20001006,8.26
20001009,8.23
20001010,8.27
20001011,8.34
20001012,8.3
20001013,8.35
20001016,8.31
20001017,8.3
20001018,8.27
20001019,8.21
20001020,8.09
20001023,8.09
20001024,8.09
20001025,8.05
20001026,7.99
20001027,7.91
20001030,7.9
20001031,7.95
20001101,7.87
20001102,7.89
20001103,7.91
20001106,7.95
20001107,7.95
20001108,7.84
20001109,7.5
20001110,7.29
20001113,7.2
20001114,7.26
20001115,7.37
20001116,7.45
20001117,7.42
20001120,7.51
20001121,7.62
20001122,7.54
20001123,7.62
20001124,7.58
20001127,7.45
20001128,7.43
20001129,7.39
20001130,7.34
20001201,7.07
20001204,6.98
20001205,6.89
20001206,6.83
20001207,6.86
20001208,6.86
20001211,6.87
20001212,7.03
20001213,7.0
20001214,6.8
20001215,6.79
20001218,6.85
20001219,6.9
20001220,6.91
20001221,6.93
20001222,6.93
20001226,6.95
20001227,7.03
20001228,6.98
20001229,6.91
20010102,6.88
20010103,6.84
20010104,6.5
20010105,6.3
20010108,6.25
20010109,6.31
20010110,6.3
20010111,6.14
20010112,6.26
20010115,6.24
20010116,6.16
20010117,6.06
20010118,5.99
20010119,5.99
20010122,5.99
20010126,5.98
20010129,5.97
20010130,5.97
20010131,5.95
20010201,5.94
20010202,5.82
20010205,5.81
20010206,5.66
20010207,5.52
20010208,5.55
20010209,5.36
20010212,5.09
20010213,5.13
20010214,5.22
20010215,5.24
20010216,5.4
20010219,5.75
20010220,5.68
20010221,6.12
20010222,6.25
20010223,6.7
20010226,6.41
20010227,6.24
20010228,5.95
20010302,6.02
20010305,6.05
20010306,6.24
20010307,6.53
20010308,6.77
20010309,6.46
20010312,6.64
20010313,6.65
20010314,6.25
20010315,6.06
20010316,6.11
20010319,6.21
20010320,6.22
20010321,6.34
20010322,6.47
20010323,6.35
20010326,6.26
20010327,6.32
20010328,6.53
20010329,6.79
20010330,7.03
20010402,7.3
20010403,7.14
20010404,7.42
20010406,7.35
20010409,7.25
20010410,7.14
20010411,7.1
20010412,7.06
20010413,7.03
20010416,7.04
20010417,7.01
20010418,7.07
20010419,7.05
20010420,7.21
20010423,7.37
20010424,7.36
20010425,7.38
20010426,7.52
20010427,7.47
20010430,7.39
20010502,7.18
20010503,7.11
20010504,7.05
20010507,7.09
20010508,7.08
20010509,7.01
20010510,7.03
20010511,7.06
20010514,7.2
20010515,7.3
20010516,7.29
20010517,7.3
20010518,7.25
20010521,7.15
20010522,7.12
20010523,7.1
20010524,6.95
20010525,6.92
20010528,6.74
20010529,6.78
20010530,6.64
20010531,6.67
20010601,6.66
20010604,6.62
20010605,6.75
20010607,6.75
20010608,6.57
20010611,6.63
20010612,6.65
20010613,6.62
20010614,6.58
20010615,6.58
20010618,6.7
20010619,6.68
20010620,6.43
20010621,6.36
20010622,6.33
20010625,6.23
20010626,6.24
20010627,6.25
20010628,6.18
20010629,6.2
20010702,6.27
20010703,6.42
20010704,6.42
20010705,6.37
20010706,6.34
20010709,6.28
20010710,6.28
20010711,6.23
20010712,6.18
20010713,6.22
20010716,6.23
20010718,6.16
20010719,6.05
20010720,6.04
20010723,6.08
20010724,6.03
20010725,6.0
20010726,5.98
20010727,6.0
20010730,6.03
20010731,6.0
20010801,5.9
20010802,5.9
20010803,5.81
20010806,5.79
20010807,5.75
20010808,5.7
20010809,5.47
20010810,5.35
20010813,5.23
20010814,5.35
20010816,5.36
20010817,5.23
20010820,5.09
20010821,5.12
20010822,5.12
20010823,5.25
20010824,5.26
20010827,5.39
20010828,5.4
20010829,5.27
20010830,5.43
20010831,5.45
20010903,5.27
20010904,5.26
20010905,5.34
20010906,5.39
20010907,5.42
20010910,5.46
20010911,5.5
20010912,5.36
20010913,5.25
20010914,5.21
20010917,5.27
20010918,5.2
20010919,5.04
20010920,5.06
20010921,5.07
20010924,5.06
20010925,5.07
20010926,5.06
20010927,5.01
20010928,4.92
20011004,4.91
20011005,4.99
20011008,5.04
20011009,5.06
20011010,5.25
20011011,5.7
20011012,5.8
20011015,5.69
20011016,5.82
20011017,5.74
20011018,5.8
20011019,5.73
20011022,5.66
20011023,5.74
20011024,5.85
20011025,5.94
20011026,6.01
20011029,6.05
20011030,6.1
20011031,6.12
20011101,5.98
20011102,5.88
20011105,5.88
20011106,5.77
20011107,5.76
20011108,5.75
20011109,5.77
20011112,5.82
20011113,5.83
20011114,6.2
20011115,6.44
20011116,6.46
20011119,6.49
20011120,6.38
20011121,6.5
20011122,6.65
20011123,6.58
20011126,6.57
20011127,6.59
20011128,6.39
20011129,6.43
20011130,6.34
20011203,6.26
20011204,6.32
20011205,6.45
20011206,6.7
20011207,6.75
20011210,6.86
20011211,6.85
20011212,6.87
20011213,6.82
20011214,6.68
20011217,6.68
20011218,6.59
20011219,6.63
20011220,6.7
20011221,6.7
20011224,6.7
20011226,6.65
20011227,6.68
20011228,6.73
20011231,6.73
20020102,6.96
20020103,6.95
20020104,6.91
20020107,6.85
20020108,6.89
20020109,6.93
20020110,6.94
20020111,6.82
20020114,6.9
20020115,6.86
20020116,6.82
20020117,6.74
20020118,6.73
20020121,6.73
20020122,6.83
20020123,6.85
20020124,6.91
20020125,6.88
20020128,6.93
20020129,6.9
20020130,6.78
20020131,6.76
20020201,6.67
20020204,6.67
20020205,6.67
20020206,6.68
20020207,6.6
20020208,6.64
20020214,6.72
20020215,6.71
20020218,6.72
20020219,6.71
20020220,6.71
20020221,6.68
20020222,6.68
20020225,6.64
20020226,6.61
20020227,6.62
20020228,6.46
20020304,6.66
20020305,6.68
20020306,6.77
20020307,6.78
20020308,6.91
20020311,6.93
20020312,6.94
20020313,7.04
20020314,7.04
20020315,7.12
20020318,7.08
20020319,7.19
20020320,7.12
20020321,7.12
20020322,7.11
20020325,7.09
20020326,7.12
20020327,7.08
20020328,7.0
20020329,6.98
20020401,7.07
20020402,7.12
20020403,7.13
20020404,7.15
20020408,7.16
20020409,7.2
20020410,7.14
20020411,7.15
20020412,7.08
20020415,7.05
20020416,7.08
20020417,7.08
20020418,7.06
20020419,7.03
20020422,7.04
20020423,7.02
20020424,7.0
20020425,7.0
20020426,6.97
20020429,6.92
20020430,6.92
20020502,6.9
20020503,6.87
20020506,6.88
20020507,6.91
20020508,6.93
20020509,6.94
20020510,6.85
20020513,6.8
20020514,6.78
20020515,6.83
20020516,6.82
20020517,6.82
20020520,6.81
20020521,6.77
20020522,6.8
20020523,6.75
20020524,6.75
20020527,6.75
20020528,6.75
20020529,6.71
20020530,6.57
20020531,6.55
20020603,6.55
20020604,6.49
20020605,6.5
20020607,6.45
20020610,6.46
20020611,6.45
20020612,6.46
20020614,6.46
20020617,6.38
20020618,6.35
20020619,6.29
20020620,6.3
20020621,6.28
20020624,6.25
20020625,6.17
20020626,5.96
20020627,6.0
20020628,6.01
20020702,5.94
20020703,5.93
20020704,6.03
20020705,6.21
20020708,6.16
20020709,6.22
20020710,6.23
20020711,6.19
20020712,6.29
20020715,6.28
20020716,6.3
20020718,6.31
20020719,6.2
20020722,5.95
20020723,6.09
20020724,6.0
20020725,5.97
20020726,5.9
20020729,5.93
20020730,6.04
20020731,6.02
20020801,5.97
20020802,5.89
20020805,5.68
20020806,5.73
20020807,5.68
20020808,5.67
20020809,5.67
20020812,5.66
20020813,5.66
20020814,5.61
20020816,5.63
20020819,5.64
20020820,5.71
20020821,5.8
20020822,5.83
20020823,5.88
20020826,6.0
20020827,6.03
20020828,6.01
20020829,6.0
20020830,5.9
20020902,5.92
20020903,5.84
20020904,5.74
20020905,5.72
20020906,5.67
20020909,5.69
20020910,5.78
20020911,5.9
20020912,5.88
20020913,5.78
20020916,5.79
20020917,5.95
20020918,5.81
20020919,5.82
20020923,5.75
20020924,5.69
20020925,5.68
20020926,5.66
20020927,5.66
20020930,5.65
20021001,5.66
20021002,5.65
20021004,5.69
20021007,5.72
20021008,5.76
20021009,5.76
20021010,5.66
20021011,5.66
20021014,5.68
20021015,5.69
20021016,5.71
20021017,5.8
20021018,5.79
20021021,5.76
20021022,5.75
20021023,5.76
20021024,5.73
20021025,5.71
20021028,5.68
20021029,5.66
20021030,5.66
20021031,5.63
20021101,5.6
20021104,5.65
20021105,5.64
20021106,5.65
20021107,5.54
20021108,5.47
20021111,5.45
20021112,5.39
20021113,5.37
20021114,5.37
20021115,5.45
20021118,5.42
20021119,5.39
20021120,5.41
20021121,5.45
20021122,5.5
20021125,5.63
20021126,5.6
20021127,5.64
20021128,5.69
20021129,5.62
20021202,5.71
20021203,5.73
20021204,5.7
20021205,5.72
20021206,5.72
20021209,5.65
20021210,5.64
20021211,5.59
20021212,5.57
20021213,5.54
20021216,5.54
20021217,5.55
20021218,5.54
20021220,5.5
20021223,5.49
20021224,5.5
20021226,5.46
20021227,5.45
20021230,5.38
20021231,5.34
20030102,5.29
20030103,5.3
20030106,5.31
20030107,5.27
20030108,5.24
20030109,5.26
20030110,5.22
20030113,5.24
20030114,5.19
20030115,5.16
20030116,5.14
20030117,5.14
20030120,5.14
20030121,5.11
20030122,5.07
20030123,5.09
20030124,5.09
20030127,5.06
20030128,4.99
20030129,4.9
20030130,4.93
20030203,4.95
20030204,4.9
20030205,4.9
20030206,4.83
20030207,4.8
20030210,4.8
20030211,4.87
20030212,4.94
20030213,4.94
20030214,4.95
20030217,5.04
20030218,5.03
20030219,4.94
20030220,4.96
20030221,4.88
20030224,4.89
20030225,4.84
20030226,4.78
20030227,4.77
20030228,4.79
20030303,4.82
20030304,4.78
20030305,4.78
20030306,4.78
20030307,4.8
20030310,4.82
20030311,4.89
20030312,5.35
20030313,5.4
20030314,5.25
20030317,5.29
20030318,5.17
20030319,5.0
20030320,4.96
20030321,4.87
20030324,4.87
20030325,4.85
20030326,4.8
20030327,4.74
20030328,4.8
20030331,4.77
20030401,4.77
20030402,4.8
20030403,4.78
20030404,4.78
20030407,4.82
20030408,4.84
20030409,4.87
20030410,4.8
20030411,4.76
20030414,4.78
20030415,4.77
20030416,4.78
20030417,4.78
20030418,4.79
20030421,4.81
20030422,4.79
20030423,4.77
20030424,4.75
20030425,4.72
20030428,4.67
20030429,4.67
20030430,4.61
20030502,4.55
20030506,4.55
20030507,4.54
20030509,4.53
20030512,4.55
20030513,4.5
20030514,4.43
20030515,4.38
20030516,4.38
20030519,4.33
20030520,4.37
20030521,4.32
20030522,4.37
20030523,4.37
20030526,4.39
20030527,4.36
20030528,4.33
20030529,4.27
20030530,4.26
20030602,4.29
20030603,4.25
20030604,4.24
20030605,4.23
20030609,4.19
20030610,4.16
20030611,4.14
20030612,4.17
20030613,4.16
20030616,4.07
20030617,4.11
20030618,4.06
20030619,4.1
20030620,4.19
20030623,4.25
20030624,4.21
20030625,4.19
20030626,4.21
20030627,4.26
20030630,4.27
20030701,4.23
20030702,4.15
20030703,4.15
20030704,4.3
20030707,4.32
20030708,4.4
20030709,4.48
20030710,4.55
20030711,4.46
20030714,4.5
20030715,4.59
20030716,4.83
20030718,4.81
20030721,4.8
20030722,4.84
20030723,4.8
20030724,4.82
20030725,4.85
20030728,4.94
20030729,5.06
20030730,4.99
20030731,4.99
20030801,5.17
20030804,5.1
20030805,5.04
20030806,4.99
20030807,4.91
20030808,4.82
20030811,4.87
20030812,4.9
20030813,4.89
20030814,4.99
20030818,5.03
20030819,5.01
20030820,4.95
20030821,4.94
20030822,4.94
20030825,4.87
20030826,4.87
20030827,4.88
20030828,4.78
20030829,4.73
20030901,4.7
20030902,4.71
20030903,4.7
20030904,4.64
20030905,4.6
20030908,4.5
20030909,4.6
20030915,4.47
20030916,4.47
20030917,4.4
20030918,4.37
20030919,4.3
20030922,4.31
20030923,4.26
20030924,4.25
20030925,4.4
20030926,4.4
20030929,4.36
20030930,4.36
20031001,4.21
20031002,4.19
20031006,4.27
20031007,4.29
20031008,4.32
20031009,4.32
20031010,4.4
20031013,4.41
20031014,4.48
20031015,4.46
20031016,4.56
20031017,4.56
20031020,4.66
20031021,4.69
20031022,4.7
20031023,4.64
20031024,4.74
20031027,4.77
20031028,4.8
20031029,4.7
20031030,4.8
20031031,4.78
20031103,4.88
20031104,4.98
20031105,5.02
20031106,5.02
20031107,5.1
20031110,5.03
20031111,5.04
20031112,5.14
20031113,5.21
20031114,5.23
20031117,5.17
20031118,5.28
20031119,5.17
20031120,5.06
20031121,5.0
20031124,4.99
20031125,5.0
20031126,4.99
20031127,5.03
20031128,5.16
20031201,5.28
20031202,5.27
20031203,5.3
20031204,5.29
20031205,5.23
20031208,5.14
20031209,5.18
20031210,5.17
20031211,5.12
20031212,5.11
20031215,5.21
20031216,5.1
20031217,5.1
20031218,5.1
20031219,5.07
20031222,5.06
20031223,5.05
20031224,5.02
20031226,4.97
20031229,4.98
20031230,5.05
20031231,5.06
20040102,5.04
20040105,5.11
20040106,5.11
20040107,5.12
20040108,5.18
20040109,5.21
20040112,5.16
20040113,5.13
20040114,5.12
20040115,5.08
20040116,5.1
20040119,5.2
20040120,5.21
20040126,5.23
20040127,5.2
20040128,5.17
20040129,5.23
20040130,5.24
20040202,5.25
20040203,5.2
20040204,5.19
20040205,5.2
20040206,5.24
20040209,5.18
20040210,5.17
20040211,5.14
20040212,5.1
20040213,5.12
20040216,5.13
20040217,5.1
20040218,5.06
20040219,5.05
20040220,5.05
20040223,5.1
20040224,5.07
20040225,5.03
20040226,5.06
20040227,5.08
20040302,5.04
20040303,5.06
20040304,5.05
20040305,5.05
20040308,4.95
20040309,4.95
20040310,4.96
20040311,4.91
20040312,4.88
20040315,4.88
20040316,4.9
20040317,4.87
20040318,4.84
20040319,4.84
20040322,4.79
20040323,4.7
20040324,4.7
20040325,4.7
20040326,4.82
20040329,4.87
20040330,4.85
20040331,4.81
20040401,4.71
20040402,4.73
20040406,4.92
20040407,4.86
20040408,4.86
20040409,4.8
20040412,4.88
20040413,4.89
20040414,4.98
20040416,4.95
20040419,4.95
20040420,4.94
20040421,4.98
20040422,4.95
20040423,4.89
20040426,4.88
20040427,4.88
20040428,4.87
20040429,4.86
20040430,4.82
20040503,4.87
20040504,4.87
20040506,4.83
20040507,4.8
20040510,4.79
20040511,4.8
20040512,4.78
20040513,4.76
20040514,4.75
20040517,4.76
20040518,4.77
20040519,4.79
20040520,4.79
20040521,4.74
20040524,4.73
20040525,4.69
20040527,4.64
20040528,4.54
20040531,4.51
20040601,4.54
20040602,4.53
20040603,4.45
20040604,4.44
20040607,4.46
20040608,4.48
20040609,4.5
20040610,4.47
20040611,4.47
20040614,4.6
20040615,4.65
20040616,4.61
20040617,4.71
20040618,4.73
20040621,4.7
20040622,4.67
20040623,4.66
20040624,4.65
20040625,4.66
20040628,4.63
20040629,4.63
20040630,4.53
20040701,4.5
20040702,4.52
20040705,4.47
20040706,4.47
20040707,4.46
20040708,4.49
20040709,4.5
20040712,4.54
20040713,4.54
20040714,4.52
20040715,4.51
20040716,4.51
20040719,4.48
20040720,4.48
20040721,4.48
20040722,4.49
20040723,4.47
20040726,4.43
20040727,4.39
20040728,4.36
20040729,4.35
20040730,4.32
20040802,4.31
20040803,4.3
20040804,4.27
20040805,4.3
20040806,4.32
20040809,4.28
20040810,4.24
20040811,4.23
20040812,4.05
20040813,3.9
20040816,3.89
20040817,3.86
20040818,3.85
20040819,3.84
20040820,3.84
20040823,3.93
20040824,3.89
20040825,3.83
20040826,3.81
20040827,3.78
20040830,3.76
20040831,3.75
20040901,3.77
20040902,3.79
20040903,3.78
20040906,3.8
20040907,3.8
20040908,3.77
20040909,3.8
20040910,3.8
20040913,3.83
20040914,3.8
20040915,3.78
20040916,3.76
20040917,3.73
20040920,3.71
20040921,3.66
20040922,3.65
20040923,3.68
20040924,3.68
20040930,3.65
20041001,3.61
20041004,3.53
20041005,3.51
20041006,3.58
20041007,3.77
20041008,3.86
20041011,3.83
20041012,3.82
20041013,3.78
20041014,3.71
20041015,3.7
20041018,3.71
20041019,3.71
20041020,3.7
20041021,3.68
20041022,3.67
20041025,3.65
20041026,3.59
20041027,3.59
20041028,3.6
20041029,3.55
20041101,3.57
20041102,3.6
20041103,3.67
20041104,3.64
20041105,3.66
20041108,3.6
20041109,3.61
20041110,3.67
20041111,3.48
20041112,3.48
20041115,3.52
20041116,3.49
20041117,3.48
20041118,3.53
20041119,3.5
20041122,3.5
20041123,3.47
20041124,3.47
20041125,3.46
20041126,3.45
20041129,3.45
20041130,3.45
20041201,3.42
20041202,3.43
20041203,3.43
20041206,3.39
20041207,3.33
20041208,3.35
20041209,3.39
20041210,3.42
20041213,3.42
20041214,3.41
20041215,3.4
20041216,3.38
20041217,3.37
20041220,3.38
20041221,3.37
20041222,3.37
20041223,3.37
20041224,3.37
20041227,3.39
20041228,3.4
20041229,3.39
20041230,3.39
20041231,3.39
20050103,3.48
20050104,3.48
20050105,3.47
20050106,3.52
20050107,3.52
20050110,3.55
20050111,3.73
20050112,3.74
20050113,3.88
20050114,4.03
20050117,4.07
20050118,3.94
20050119,3.93
20050120,3.96
20050121,4.19
20050124,4.2
20050125,4.18
20050126,4.14
20050127,4.12
20050128,4.22
20050131,4.32
20050201,4.3
20050202,4.29
20050203,4.33
20050204,4.43
20050207,4.58
20050211,4.76
20050214,4.76
20050215,4.63
20050216,4.48
20050217,4.54
20050218,4.4
20050221,4.46
20050222,4.48
20050223,4.47
20050224,4.42
20050225,4.35
20050228,4.3
20050302,4.35
20050303,4.37
20050304,4.45
20050307,4.43
20050308,4.38
20050309,4.37
20050310,4.3
20050311,4.32
20050314,4.28
20050315,4.27
20050316,4.24
20050317,4.21
20050318,4.17
20050321,4.22
20050322,4.21
20050323,4.26
20050324,4.35
20050325,4.4
20050328,4.37
20050329,4.2
20050330,4.16
20050331,4.17
20050401,4.15
20050404,4.16
20050406,4.17
20050407,4.12
20050408,4.11
20050411,4.13
20050412,4.18
20050413,4.18
20050414,4.17
20050415,4.11
20050418,4.09
20050419,4.09
20050420,4.07
20050421,4.08
20050422,4.08
20050425,4.06
20050426,4.07
20050427,4.08
20050428,4.07
20050429,4.0
20050502,4.0
20050503,3.97
20050504,3.98
20050506,3.98
20050509,3.99
20050510,3.99
20050511,3.99
20050512,3.95
20050513,3.9
20050516,3.86
20050517,3.86
20050518,3.83
20050519,3.81
20050520,3.82
20050523,3.84
20050524,3.8
20050525,3.78
20050526,3.77
20050527,3.84
20050530,3.84
20050531,3.81
20050601,3.78
20050602,3.76
20050603,3.76
20050607,3.78
20050608,3.78
20050609,3.79
20050610,3.83
20050613,3.96
20050614,3.97
20050615,4.08
20050616,4.06
20050617,4.06
20050620,4.03
20050621,4.06
20050622,4.15
20050623,4.15
20050624,4.07
20050627,4.01
20050628,4.01
20050629,4.09
20050630,4.25
20050701,4.18
20050704,4.29
20050705,4.27
20050706,4.25
20050707,4.25
20050708,4.25
20050711,4.31
20050712,4.32
20050713,4.44
20050714,4.48
20050715,4.48
20050718,4.49
20050719,4.53
20050720,4.51
20050721,4.42
20050722,4.34
20050725,4.35
20050726,4.47
20050727,4.47
20050728,4.53
20050729,4.55
20050801,4.76
20050802,4.69
20050803,4.7
20050804,4.71
20050805,4.76
20050808,4.77
20050809,4.82
20050810,4.74
20050811,4.73
20050812,4.67
20050816,4.61
20050817,4.62
20050818,4.61
20050819,4.55
20050822,4.59
20050823,4.72
20050824,4.7
20050825,4.72
20050826,4.68
20050829,4.62
20050830,4.51
20050831,4.45
20050901,4.46
20050902,4.44
20050905,4.42
20050906,4.49
20050907,4.6
20050908,4.85
20050909,4.88
20050912,4.82
20050913,4.88
20050914,4.87
20050915,4.91
20050916,5.0
20050920,4.97
20050921,4.92
20050922,4.91
20050923,4.98
20050926,5.06
20050927,5.04
20050928,4.89
20050929,4.87
20050930,4.83
20051004,5.01
20051005,5.02
20051006,4.92
20051007,4.9
20051010,4.94
20051011,4.89
20051012,4.91
20051013,4.98
20051014,5.03
20051017,5.09
20051018,5.1
20051019,5.04
20051020,5.04
20051021,5.08
20051024,5.15
20051025,5.17
20051026,5.19
20051027,5.25
20051028,5.22
20051031,5.22
20051101,5.19
20051102,5.26
20051103,5.32
20051104,5.35
20051107,5.39
20051108,5.45
20051109,5.43
20051110,5.49
20051111,5.5
20051114,5.5
20051115,5.55
20051116,5.52
20051117,5.48
20051118,5.42
20051121,5.45
20051122,5.41
20051123,5.35
20051124,5.32
20051125,5.32
20051128,5.29
20051129,5.31
20051130,5.38
20051201,5.44
20051202,5.46
20051205,5.56
20051206,5.56
20051207,5.54
20051208,5.34
20051209,5.26
20051212,5.34
20051213,5.32
20051214,5.2
20051215,5.22
20051216,5.24
20051219,5.19
20051220,5.21
20051221,5.26
20051222,5.28
20051223,5.31
20051226,5.31
20051227,5.33
20051228,5.27
20051229,5.36
20051230,5.36
20060102,5.46
20060103,5.42
20060104,5.35
20060105,5.42
20060106,5.41
20060109,5.37
20060110,5.39
20060111,5.37
20060112,5.27
20060113,5.24
20060116,5.3
20060117,5.28
20060118,5.22
20060119,5.23
20060120,5.22
20060123,5.21
20060124,5.25
20060125,5.2
20060126,5.17
20060127,5.17
20060131,5.16
20060201,5.1
20060202,5.11
20060203,5.16
20060206,5.13
20060207,5.15
20060208,5.14
20060209,5.02
20060210,5.02
20060213,5.04
20060214,4.99
20060215,4.95
20060216,4.97
20060217,4.98
20060220,4.98
20060221,4.97
20060222,4.95
20060223,4.96
20060224,4.96
20060227,5.02
20060228,5.05
20060302,5.09
20060303,5.12
20060306,5.17
20060307,5.24
20060308,5.18
20060309,5.1
20060310,5.04
20060313,5.13
20060314,5.11
20060315,5.09
20060316,5.16
20060317,5.14
20060320,5.15
20060321,5.15
20060322,5.15
20060323,5.15
20060324,5.17
20060327,5.17
20060328,5.13
20060329,5.09
20060330,5.1
20060331,5.13
20060403,5.2
20060404,5.22
20060405,5.2
20060406,5.18
20060407,5.14
20060410,5.2
20060411,5.19
20060412,5.2
20060413,5.24
20060414,5.27
20060417,5.26
20060418,5.24
20060419,5.17
20060420,5.17
20060421,5.11
20060424,5.08
20060425,5.1
20060426,5.06
20060427,5.06
20060428,4.98
20060502,4.99
20060503,5.01
20060504,4.96
20060508,4.96
20060509,4.96
20060510,4.97
20060511,4.92
20060512,4.92
20060515,4.98
20060516,4.97
20060517,4.94
20060518,4.92
20060519,4.87
20060522,4.89
20060523,4.93
20060524,4.91
20060525,4.9
20060526,4.91
20060529,4.89
20060530,4.87
20060601,4.86
20060602,4.89
20060605,4.9
20060607,4.93
20060608,4.94
20060609,4.96
20060612,4.98
20060613,4.98
20060614,4.99
20060615,5.03
20060616,5.03
20060619,5.08
20060620,5.08
20060621,5.08
20060622,5.09
20060623,5.17
20060626,5.16
20060627,5.17
20060628,5.17
20060629,5.13
20060630,5.04
20060703,5.03
20060704,5.0
20060705,4.97
20060706,4.98
20060707,5.06
20060710,5.08
20060711,5.05
20060712,5.05
20060713,5.03
20060714,5.02
20060718,4.98
20060719,4.99
20060720,4.96
20060721,4.96
20060724,4.97
20060725,5.0
20060726,4.99
20060727,4.97
20060728,4.96
20060731,4.93
20060801,4.86
20060802,4.87
20060803,4.86
20060804,4.88
20060807,4.86
20060808,4.83
20060809,4.83
20060810,4.86
20060811,4.8
20060814,4.87
20060816,4.86
20060817,4.82
20060818,4.8
20060821,4.81
20060822,4.8
20060823,4.78
20060824,4.8
20060825,4.8
20060828,4.8
20060829,4.8
20060830,4.82
20060831,4.82
20060901,4.79
20060904,4.77
20060905,4.79
20060906,4.84
20060907,4.79
20060908,4.79
20060911,4.8
20060912,4.8
20060913,4.78
20060914,4.79
20060915,4.78
20060918,4.8
20060919,4.8
20060920,4.75
20060921,4.74
20060922,4.71
20060925,4.72
20060926,4.7
20060927,4.68
20060928,4.67
20060929,4.61
20061002,4.63
20061004,4.6
20061009,4.61
20061010,4.61
20061011,4.64
20061012,4.64
20061013,4.65
20061016,4.67
20061017,4.64
20061018,4.64
20061019,4.62
20061020,4.62
20061023,4.65
20061024,4.74
20061025,4.74
20061026,4.72
20061027,4.73
20061030,4.78
20061031,4.79
20061101,4.74
20061102,4.68
20061103,4.68
20061106,4.79
20061107,4.8
20061108,4.84
20061109,4.75
20061110,4.73
20061113,4.75
20061114,4.78
20061115,4.76
20061116,4.76
20061117,4.76
20061120,4.75
20061121,4.79
20061122,4.79
20061123,4.84
20061124,4.84
20061127,4.84
20061128,4.86
20061129,4.87
20061130,4.88
20061201,4.86
20061204,4.83
20061205,4.8
20061206,4.76
20061207,4.75
20061208,4.78
20061211,4.85
20061212,4.83
20061213,4.83
20061214,4.88
20061215,4.88
20061218,4.9
20061219,4.9
20061220,4.92
20061221,4.91
20061222,4.93
20061226,5.02
20061227,5.01
20061228,5.0
20061229,5.0
20070102,5.01
20070103,4.97
20070104,4.98
20070105,4.94
20070108,4.94
20070109,4.93
20070110,4.93
20070111,4.95
20070112,4.99
20070115,5.01
20070116,5.01
20070117,5.01
20070118,5.02
20070119,4.99
20070122,5.0
20070123,5.01
