Date,Close
20011109,541.96
20011110,537.56
20011112,537.56
20011113,543.13
20011114,544.26
20011115,539.42
20011116,535.5
20011117,533.25
20011119,533.25
20011120,535.07
20011121,532.94
20011122,525.74
20011123,524.59
20011124,523.38
20011126,523.38
20011127,522.79
20011128,525.12
20011129,525.47
20011130,525.97
20011201,529.34
20011203,529.34
20011204,525.69
20011205,524.21
20011206,527.78
20011207,528.48
20011208,527.97
20011210,527.97
20011211,530.79
20011212,535.15
20011213,535.69
20011214,533.11
20011215,535.31
20011217,535.31
20011218,538.0
20011219,539.25
20011220,535.61
20011221,533.78
20011222,545.57
20011224,545.57
20011226,544.65
20011227,546.34
20011228,549.52
20011229,550.8
20011231,550.8
20020102,547.53
20020103,557.67
20020104,560.01
20020105,561.53
20020107,561.53
20020108,556.66
20020109,563.28
20020110,563.11
20020111,560.05
20020112,554.72
20020114,554.72
20020115,553.95
20020116,556.07
20020117,554.33
20020118,557.06
20020119,558.82
20020121,558.82
20020122,568.14
20020123,569.58
20020124,568.43
20020125,569.19
20020126,564.12
20020128,564.12
20020129,558.34
20020130,551.41
20020131,547.02
20020201,545.45
20020202,551.39
20020204,551.39
20020205,548.15
20020206,547.38
20020207,549.32
20020208,549.7
20020209,551.19
20020214,551.39
20020215,554.69
20020216,556.32
20020218,556.32
20020219,554.96
20020220,556.69
20020221,554.77
20020222,553.41
20020223,552.58
20020225,552.58
20020226,551.65
20020227,552.6
20020228,556.97
20020302,562.03
20020304,562.03
20020305,561.05
20020306,559.39
20020307,563.65
20020308,564.95
20020309,564.87
20020311,564.87
20020312,563.64
20020313,566.68
20020314,566.41
20020315,570.61
20020316,578.55
20020318,578.55
20020319,577.04
20020320,574.32
20020321,584.28
20020322,582.02
20020323,581.97
20020325,581.97
20020326,581.56
20020327,580.18
20020328,578.17
20020329,585.07
20020330,584.81
20020401,584.81
20020402,585.12
20020403,586.67
20020404,584.23
20020406,581.83
20020408,581.83
20020409,577.32
20020410,578.82
20020411,584.05
20020412,588.57
20020413,588.83
20020415,588.83
20020416,583.47
20020417,585.16
20020418,588.64
20020419,588.11
20020420,587.17
20020422,587.17
20020423,586.39
20020424,581.0
20020425,587.56
20020426,582.44
20020427,585.29
20020429,585.29
20020430,578.26
20020502,581.13
20020503,573.76
20020504,578.47
20020506,578.47
20020507,574.12
20020508,574.02
20020509,574.8
20020510,580.34
20020511,580.53
20020513,580.53
20020514,581.14
20020515,585.76
20020516,586.76
20020517,585.51
20020518,588.01
20020520,588.01
20020521,584.16
20020522,586.11
20020523,588.4
20020524,583.17
20020525,587.42
20020527,587.42
20020528,585.46
20020529,585.52
20020530,589.52
20020531,585.2
20020601,589.37
20020603,589.37
20020604,597.71
20020605,597.85
20020607,600.54
20020608,599.58
20020610,599.58
20020611,598.52
20020612,600.62
20020614,600.02
20020615,596.02
20020617,596.02
20020618,598.12
20020619,601.51
20020620,599.1
20020621,603.81
20020622,608.15
20020624,608.15
20020625,597.91
20020626,599.59
20020627,591.41
20020628,591.2
20020629,585.4
20020702,587.08
20020703,588.77
20020704,588.45
20020705,580.01
20020706,583.67
20020708,583.67
20020709,587.14
20020710,583.66
20020711,576.75
20020712,569.56
20020713,573.72
20020715,573.72
20020716,571.47
20020718,565.95
20020719,566.12
20020720,572.12
20020722,572.12
20020723,559.68
20020724,555.1
20020725,554.62
20020726,548.12
20020727,546.05
20020729,546.05
20020730,563.51
20020731,559.96
20020801,553.46
20020802,545.97
20020803,548.08
20020805,548.08
20020806,543.65
20020807,547.0
20020808,549.03
20020809,547.83
20020810,553.03
20020812,553.03
20020813,557.17
20020814,550.56
20020816,554.37
20020817,556.38
20020819,556.38
20020820,556.84
20020821,562.04
20020822,557.0
20020823,558.01
20020824,560.49
20020826,560.49
20020827,563.44
20020828,569.42
20020829,562.32
20020830,564.98
20020831,563.27
20020902,563.27
20020903,565.56
20020904,558.67
20020905,557.16
20020906,555.52
20020907,561.82
20020909,561.82
20020910,561.04
20020911,562.43
20020912,568.32
20020913,570.78
20020914,569.46
20020916,569.46
20020917,573.59
20020918,571.83
20020919,571.47
20020923,568.18
20020924,572.42
20020925,576.13
20020926,579.32
20020927,576.89
20020928,576.72
20020930,576.72
20021001,577.45
20021002,582.85
20021004,587.44
20021005,589.38
20021007,589.38
20021008,597.79
20021009,598.08
20021010,597.9
20021011,600.71
20021012,607.09
20021014,607.09
20021015,602.48
20021016,605.01
20021017,603.59
20021018,600.45
20021019,598.0
20021021,598.0
20021022,602.14
20021023,599.29
20021024,599.03
20021025,597.42
20021026,599.3
20021028,599.3
20021029,602.52
20021030,596.92
20021031,595.24
20021101,595.42
20021102,601.84
20021104,601.84
20021105,607.17
20021106,601.94
20021107,607.68
20021108,609.06
20021109,600.78
20021111,600.78
20021112,592.15
20021113,593.93
20021114,598.42
20021115,604.36
20021116,603.8
20021118,603.8
20021119,599.65
20021120,600.12
20021121,607.18
20021122,611.16
20021123,610.03
20021125,610.03
20021126,606.09
20021127,597.76
20021128,594.13
20021129,598.54
20021130,602.01
20021202,602.01
20021203,603.47
20021204,605.87
20021205,610.1
20021206,614.46
20021207,616.52
20021209,616.52
20021210,610.12
20021211,609.51
20021212,611.3
20021213,615.87
20021214,621.79
20021216,621.79
20021217,617.57
20021218,621.12
20021220,620.21
20021221,621.45
20021223,621.45
20021224,620.83
20021226,620.97
20021227,622.0
20021228,622.36
20021230,622.36
20021231,632.13
20030102,623.48
20030103,622.39
20030104,632.32
20030106,632.32
20030107,634.77
20030108,628.86
20030109,633.52
20030110,627.85
20030111,635.65
20030113,635.65
20030114,637.35
20030115,634.72
20030116,633.92
20030117,641.5
20030118,647.42
20030120,647.42
20030121,649.22
20030122,642.99
20030123,635.65
20030124,646.48
20030125,643.84
20030127,643.84
20030128,641.15
20030129,639.08
20030130,642.6
20030203,634.98
20030204,641.56
20030205,647.59
20030206,644.35
20030207,646.11
20030208,647.65
20030210,647.65
20030211,655.44
20030212,665.38
20030213,658.83
20030214,666.9
20030215,663.65
20030217,663.65
20030218,662.87
20030219,660.84
20030220,663.43
20030221,667.23
20030222,666.96
20030224,666.96
20030225,673.82
20030226,672.02
20030227,671.64
20030228,666.03
20030303,664.31
20030304,670.6
20030305,671.53
20030306,676.55
20030307,681.85
20030308,684.21
20030310,684.21
20030311,687.56
20030312,685.38
20030313,676.56
20030314,683.1
20030315,684.41
20030317,684.41
20030318,679.9
20030319,684.91
20030320,688.82
20030321,693.6
20030322,686.09
20030324,686.09
20030325,690.11
20030326,684.36
20030327,681.71
20030328,685.28
20030329,690.16
20030331,690.16
20030401,698.19
20030402,696.64
20030403,691.9
20030404,686.18
20030407,679.32
20030408,678.78
20030409,683.6
20030410,685.36
20030411,678.42
20030412,669.56
20030414,669.56
20030415,669.71
20030416,673.78
20030417,677.23
20030418,672.72
20030419,670.88
20030421,670.88
20030422,668.37
20030423,682.86
20030424,673.77
20030425,675.82
20030426,684.23
20030428,684.23
20030429,683.3
20030430,677.88
20030502,682.94
20030503,683.18
20030506,686.21
20030507,690.62
20030509,689.77
20030510,691.38
20030512,691.38
20030513,694.16
20030514,691.32
20030515,691.1
20030516,681.86
20030517,696.46
20030519,696.46
20030520,696.47
20030521,704.95
20030522,693.18
20030523,697.96
20030524,697.6
20030526,697.6
20030527,698.49
20030528,697.21
20030529,691.79
20030530,696.93
20030531,695.1
20030602,695.1
20030603,700.71
20030604,697.09
20030605,699.39
20030607,693.04
20030609,693.04
20030610,687.53
20030611,682.32
20030612,687.94
20030613,691.62
20030614,693.08
20030616,693.08
20030617,694.23
20030618,694.86
20030619,692.34
20030620,691.44
20030621,695.01
20030623,695.01
20030624,699.3
20030625,697.58
20030626,695.27
20030627,688.52
20030628,694.98
20030630,694.98
20030701,702.0
20030702,706.14
20030703,706.33
20030704,706.44
20030705,703.11
20030707,703.11
20030708,707.17
20030709,695.61
20030710,694.78
20030711,692.72
20030712,697.91
20030714,697.91
20030715,692.13
20030716,681.55
20030718,674.39
20030719,677.63
20030721,677.63
20030722,676.86
20030723,679.89
20030724,688.4
20030725,692.36
20030726,694.13
20030728,694.13
20030729,692.37
20030730,694.37
20030731,687.7
20030801,688.41
20030802,689.47
20030804,689.47
20030805,684.5
20030806,689.6
20030807,686.75
20030808,687.47
20030809,686.92
20030811,686.92
20030812,693.13
20030813,691.19
20030814,693.9
20030816,695.26
20030818,695.26
20030819,688.37
20030820,688.54
20030821,691.96
20030822,687.44
20030823,684.92
20030825,684.92
20030826,676.31
20030827,671.69
20030828,668.42
20030829,675.02
20030830,681.76
20030901,681.76
20030902,678.49
20030903,665.66
20030904,667.67
20030905,669.07
20030906,675.6
20030908,675.6
20030909,675.77
20030913,682.52
20030915,682.52
20030916,688.73
20030917,684.62
20030918,683.45
20030919,686.15
20030920,691.87
20030922,691.87
20030923,686.82
20030924,682.72
20030925,686.31
20030926,684.21
20030927,678.34
20030929,678.34
20030930,683.22
20031001,684.26
20031002,692.53
20031004,681.73
20031006,681.73
20031007,685.03
20031008,689.46
20031009,688.19
20031010,688.09
20031011,689.33
20031013,689.33
20031014,683.95
20031015,689.89
20031016,694.45
20031017,699.85
20031018,700.53
20031020,700.53
20031021,700.29
20031022,712.25
20031023,717.41
20031024,719.61
20031025,722.57
20031027,722.57
20031028,724.73
20031029,724.48
20031030,722.08
20031031,717.68
20031101,725.4
20031103,725.4
20031104,718.59
20031105,728.32
20031106,729.09
20031107,724.74
20031108,727.59
20031110,727.59
20031111,732.25
20031112,734.2
20031113,734.94
20031114,739.7
20031115,739.73
20031117,739.73
20031118,737.44
20031119,752.21
20031120,750.36
20031121,759.31
20031122,768.11
20031124,768.11
20031125,765.14
20031126,767.41
20031127,772.22
20031128,769.66
20031129,769.7
20031201,769.7
20031202,774.39
20031203,773.2
20031204,771.09
20031205,768.73
20031206,769.86
20031208,769.86
20031209,769.39
20031210,770.72
20031211,767.34
20031212,769.1
20031213,765.76
20031215,765.76
20031216,768.74
20031217,772.53
20031218,767.07
20031219,771.15
20031220,768.0
20031222,768.0
20031223,765.14
20031224,769.26
20031226,776.53
20031227,776.81
20031229,776.81
20031230,781.64
20031231,783.84
20040102,782.03
20040103,787.83
20040105,787.83
20040106,800.19
20040107,797.67
20040108,796.03
20040109,800.68
20040110,806.86
20040112,806.86
20040113,803.38
20040114,805.75
20040115,802.42
20040116,798.41
20040117,789.6
20040119,789.6
20040120,777.58
20040124,799.81
20040126,799.81
20040127,791.55
20040128,798.14
20040129,794.59
20040130,786.08
20040131,792.12
20040202,792.12
20040203,788.23
20040204,794.77
20040205,797.01
20040206,801.92
20040207,811.25
20040209,811.25
20040210,812.98
20040211,812.75
20040212,814.67
20040213,811.68
20040214,812.79
20040216,812.79
20040217,818.71
20040218,821.63
20040219,808.91
20040220,814.35
20040221,797.4
20040223,797.4
20040224,806.25
20040225,813.4
20040226,805.6
20040227,807.12
20040228,808.49
20040302,811.08
20040303,798.38
20040304,791.73
20040305,782.24
20040306,791.95
20040308,791.95
20040309,793.81
20040310,790.74
20040311,769.01
20040312,760.06
20040313,758.71
20040315,758.71
20040316,760.64
20040317,761.92
20040318,759.66
20040319,765.1
20040320,759.29
20040322,759.29
20040323,766.78
20040324,764.22
20040325,751.93
20040326,745.21
20040329,753.68
20040330,752.55
20040331,757.34
20040401,768.55
20040402,764.06
20040403,752.22
20040406,742.69
20040407,753.98
20040408,755.23
20040409,751.83
20040410,754.67
20040412,754.67
20040413,757.85
20040414,746.12
20040416,734.08
20040417,742.59
20040419,742.59
20040420,743.93
20040421,725.89
20040422,717.36
20040423,728.97
20040424,727.84
20040426,727.84
20040427,728.16
20040428,727.19
20040429,718.33
20040430,727.24
20040503,735.62
20040504,733.53
20040506,742.71
20040507,735.41
20040508,722.78
20040510,722.78
20040511,719.03
20040512,718.98
20040513,725.22
20040514,709.22
20040515,717.55
20040517,717.55
20040518,706.61
20040519,709.57
20040520,714.34
20040521,714.84
20040522,716.27
20040524,716.27
20040525,715.07
20040527,731.18
20040528,743.42
20040529,736.37
20040531,736.37
20040601,734.79
20040602,730.01
20040603,724.06
20040604,719.65
20040605,724.07
20040607,724.07
20040608,734.23
20040609,727.22
20040610,712.05
20040611,734.48
20040612,728.63
20040614,728.63
20040615,725.72
20040616,743.01
20040617,727.0
20040618,720.49
20040619,725.96
20040621,725.96
20040622,727.38
20040623,726.72
20040624,724.54
20040625,735.3
20040626,732.09
20040628,732.09
20040629,737.31
20040630,728.15
20040701,732.7
20040702,739.28
20040703,748.03
20040705,748.03
20040706,746.09
20040707,750.04
20040708,758.16
20040709,754.3
20040710,756.41
20040712,756.41
20040713,758.78
20040714,755.7
20040715,751.08
20040716,753.68
20040719,768.34
20040720,759.14
20040721,758.62
20040722,742.92
20040723,747.65
20040724,740.39
20040726,740.39
20040727,739.64
20040728,731.16
20040729,734.68
20040730,741.05
20040731,745.36
20040802,745.36
20040803,747.31
20040804,753.24
20040805,751.55
20040806,750.16
20040807,760.52
20040809,760.52
20040810,755.52
20040811,753.75
20040812,758.27
20040813,762.61
20040814,773.91
20040816,773.91
20040817,771.08
20040818,768.66
20040819,768.71
20040820,777.17
20040821,775.78
20040823,775.78
20040824,763.61
20040825,747.21
20040826,751.9
20040827,753.0
20040828,753.37
20040830,753.37
20040831,750.89
20040901,756.83
20040902,754.38
20040903,747.32
20040904,742.7
20040906,742.7
20040907,747.48
20040908,746.16
20040909,745.9
20040910,747.02
20040911,750.68
20040913,750.68
20040914,752.09
20040915,758.14
20040916,751.87
20040917,757.59
20040918,755.79
20040920,755.79
20040921,758.12
20040922,760.42
20040923,759.06
20040924,764.1
20040925,767.89
20040930,768.98
20041001,781.53
20041002,775.36
20041004,775.36
20041005,770.14
20041006,773.77
20041007,776.88
20041008,779.14
20041009,787.91
20041011,787.91
20041012,781.57
20041013,778.42
20041014,776.26
20041015,780.87
20041016,787.12
20041018,787.12
20041019,783.57
20041020,785.72
20041021,789.38
20041022,791.28
20041023,794.83
20041025,794.83
20041026,795.26
20041027,790.1
20041028,777.13
20041029,768.95
20041030,768.49
20041101,768.49
20041102,763.52
20041103,766.84
20041104,771.3
20041105,769.85
20041106,772.41
20041108,772.41
20041109,764.56
20041110,760.88
20041111,758.22
20041112,765.0
20041113,768.4
20041115,768.4
20041116,768.27
20041117,764.46
20041118,770.12
20041119,755.28
20041120,757.42
20041122,757.42
20041123,754.54
20041124,758.46
20041125,756.81
20041126,758.7
20041127,752.69
20041129,752.69
20041130,749.46
20041201,748.13
20041202,752.34
20041203,745.99
20041204,753.53
20041206,753.53
20041207,746.64
20041208,747.86
20041209,752.74
20041210,749.91
20041211,749.27
20041213,749.27
20041214,753.38
20041215,749.2
20041216,761.32
20041217,749.79
20041218,756.78
20041220,756.78
20041221,758.13
20041222,749.49
20041223,752.02
20041224,749.26
20041227,750.18
20041228,757.17
20041229,751.47
20041230,744.79
20041231,749.87
20050103,745.48
20050104,740.18
20050105,729.71
20050106,732.01
20050107,730.98
20050108,732.24
20050110,732.24
20050111,730.92
20050112,729.03
20050113,736.6
20050114,730.01
20050115,726.34
20050117,726.34
20050118,720.92
20050119,721.01
20050120,724.98
20050121,727.11
20050122,740.72
20050124,740.72
20050125,738.7
20050126,732.09
20050127,739.45
20050128,735.35
20050129,730.69
20050131,730.69
20050201,729.05
20050202,731.73
20050203,733.71
20050204,729.5
20050205,729.32
20050207,729.32
20050211,729.74
20050212,738.72
20050214,738.72
20050215,733.63
20050216,735.22
20050217,732.49
20050218,736.01
20050219,741.32
20050221,741.32
20050222,742.94
20050223,738.63
20050224,724.19
20050225,724.03
20050226,728.65
20050228,728.65
20050302,730.89
20050303,732.04
20050304,732.17
20050305,738.31
20050307,738.31
20050308,738.86
20050309,742.88
20050310,740.95
20050311,737.32
20050312,739.92
20050314,739.92
20050315,737.93
20050316,742.87
20050317,746.65
20050318,745.23
20050319,746.86
20050321,746.86
20050322,741.45
20050323,739.51
20050324,725.95
20050325,721.23
20050326,724.06
20050328,724.06
20050329,719.95
20050330,723.18
20050331,724.69
20050401,724.02
20050402,718.39
20050404,718.39
20050406,716.57
20050407,722.26
20050408,721.43
20050409,727.34
20050411,727.34
20050412,731.21
20050413,729.25
20050414,732.85
20050415,730.78
20050416,731.08
20050418,731.08
20050419,732.93
20050420,734.6
20050421,734.44
20050422,733.0
20050423,736.13
20050425,736.13
20050426,728.04
20050427,722.3
20050428,725.64
20050429,730.42
20050430,731.92
20050502,731.92
20050503,728.05
20050504,728.28
20050506,734.21
20050507,733.01
20050509,733.01
20050510,731.17
20050511,732.64
20050512,729.16
20050513,718.74
20050514,712.35
20050516,712.35
20050517,711.31
20050518,710.49
20050519,719.24
20050520,713.12
20050521,712.44
20050523,712.44
20050524,716.61
20050525,715.0
20050526,714.01
20050527,710.12
20050528,715.6
20050530,715.6
20050531,713.58
20050601,708.88
20050602,706.12
20050603,710.4
20050604,705.93
20050607,715.88
20050608,717.31
20050609,715.15
20050610,716.0
20050611,710.12
20050613,710.12
20050614,712.13
20050615,718.7
20050616,723.76
20050617,723.45
20050618,725.02
20050620,725.02
20050621,720.59
20050622,725.83
20050623,724.07
20050624,713.84
20050625,713.94
20050627,713.94
20050628,717.27
20050629,711.54
20050630,716.41
20050701,716.25
20050702,702.46
20050704,702.46
20050705,706.89
20050706,706.84
20050707,708.28
20050708,710.07
20050709,709.52
20050711,709.52
20050712,710.69
20050713,713.89
20050714,698.68
20050715,701.14
20050716,699.05
20050718,699.05
20050719,703.52
20050720,700.11
20050721,705.91
20050722,710.49
20050723,702.56
20050725,702.56
20050726,701.34
20050727,699.59
20050728,701.53
20050729,703.46
20050730,697.99
20050801,697.99
20050802,702.47
20050803,702.18
20050804,703.51
20050805,699.12
20050806,699.69
20050808,699.69
20050809,704.62
20050810,702.15
20050811,706.02
20050812,715.76
20050813,718.05
20050816,715.92
20050817,715.85
20050818,713.75
20050819,709.25
20050820,709.09
20050822,709.09
20050823,713.68
20050824,716.53
20050825,716.92
20050826,716.57
20050827,714.84
20050829,714.84
20050830,713.89
20050831,710.67
20050901,722.48
20050902,730.27
20050903,728.45
20050905,728.45
20050906,726.45
20050907,726.64
20050908,720.87
20050909,723.32
20050910,726.71
20050912,726.71
20050913,720.36
20050914,720.85
20050915,726.24
20050916,722.96
20050920,719.33
20050921,718.05
20050922,720.92
20050923,711.8
20050924,708.09
20050926,708.09
20050927,710.98
20050928,703.94
20050929,712.92
20050930,717.36
20051001,720.42
20051004,720.06
20051005,726.52
20051006,721.99
20051007,726.39
20051008,722.01
20051010,722.01
20051011,725.17
20051012,719.97
20051013,727.39
20051014,724.84
20051015,728.61
20051017,728.61
20051018,727.72
20051019,730.34
20051020,735.98
20051021,739.06
20051022,738.17
20051024,738.17
20051025,745.44
20051026,743.48
20051027,734.78
20051028,738.73
20051029,733.38
20051031,733.38
20051101,730.43
20051102,727.25
20051103,722.66
20051104,717.73
20051105,715.44
20051107,715.44
20051108,713.28
20051109,715.52
20051110,715.95
20051111,717.86
20051112,717.06
20051114,717.06
20051115,707.69
20051116,709.84
20051117,709.97
20051118,711.92
