Date,Close
20070514,5.27
20070515,5.27
20070516,5.27
20070517,5.29
20070518,5.3
20070521,5.3
20070522,5.3
20070523,5.33
20070525,5.33
20070528,5.35
20070529,5.35
20070530,5.37
20070531,5.36
20070601,5.35
20070604,5.35
20070605,5.36
20070607,5.41
20070608,5.5
20070611,5.52
20070612,5.55
20070613,5.55
20070614,5.54
20070615,5.54
20070618,5.54
20070619,5.54
20070620,5.58
20070621,5.71
20070622,5.69
20070625,5.65
20070626,5.65
20070627,5.59
20070628,5.55
20070629,5.59
20070702,5.61
20070703,5.62
20070704,5.64
20070705,5.67
20070706,5.65
20070709,5.63
20070710,5.63
20070711,5.56
20070712,5.62
20070713,5.65
20070716,5.65
20070718,5.63
20070719,5.63
20070720,5.64
20070723,5.61
20070724,5.63
20070725,5.56
20070726,5.51
20070727,5.44
20070730,5.47
20070731,5.43
20070801,5.37
20070802,5.4
20070803,5.4
20070806,5.4
20070807,5.44
20070808,5.48
20070809,5.53
20070810,5.42
20070813,5.45
20070814,5.46
20070816,5.4
20070817,5.4
20070820,5.44
20070821,5.44
20070822,5.47
20070823,5.5
20070824,5.5
20070827,5.56
20070828,5.6
20070829,5.62
20070830,5.59
20070831,5.64
20070903,5.66
20070904,5.65
20070905,5.64
20070906,5.64
20070907,5.59
20070910,5.53
20070911,5.57
20070912,5.54
20070913,5.54
20070914,5.57
20070917,5.58
20070918,5.57
20070919,5.59
20070920,5.63
20070921,5.67
20070927,5.7
20070928,5.7
20071001,5.71
20071002,5.71
20071004,5.68
20071005,5.65
20071008,5.67
20071009,5.7
20071010,5.7
20071011,5.71
20071012,5.71
20071015,5.74
20071016,5.7
20071017,5.67
20071018,5.69
20071019,5.64
20071022,5.57
20071023,5.58
20071024,5.55
20071025,5.59
20071026,5.6
20071029,5.57
20071030,5.6
20071031,5.62
20071101,5.65
20071102,5.61
20071105,5.62
20071106,5.6
20071107,5.56
20071108,5.48
20071109,5.49
20071112,5.52
20071113,5.51
20071114,5.54
20071115,5.54
20071116,5.57
20071119,5.65
20071120,5.68
20071121,5.78
20071122,5.78
20071123,5.75
20071126,5.73
20071127,5.73
20071128,5.89
20071129,5.93
20071130,5.72
20071203,5.72
20071204,5.8
20071205,5.94
20071206,5.94
20071207,6.04
20071210,6.04
20071211,6.03
20071212,5.98
20071213,5.86
20071214,5.86
20071217,5.76
20071218,5.75
20071220,5.72
20071221,5.72
20071224,5.74
20071226,5.71
20071227,5.67
20071228,5.67
20071231,5.67
20080102,5.79
20080103,5.81
20080104,5.81
20080107,5.86
20080108,5.98
20080109,5.98
20080110,5.9
20080111,5.71
20080114,5.72
20080115,5.59
20080116,5.48
20080117,5.54
20080118,5.47
20080121,5.45
20080122,5.45
20080123,5.3
20080124,5.35
20080125,5.44
20080128,5.29
20080129,5.31
20080130,5.32
20080131,5.29
20080201,5.3
20080204,5.4
20080205,5.38
20080211,5.36
20080212,5.33
20080213,5.27
20080214,5.3
20080215,5.28
20080218,5.27
20080219,5.32
20080220,5.3
20080221,5.4
20080222,5.35
20080225,5.34
20080226,5.35
20080227,5.33
20080228,5.31
20080229,5.26
20080303,5.22
20080304,5.24
20080305,5.23
20080306,5.27
20080307,5.31
20080310,5.42
20080311,5.4
20080312,5.39
20080313,5.48
20080314,5.45
20080317,5.52
20080318,5.36
20080319,5.51
20080320,5.45
20080321,5.44
20080324,5.53
20080325,5.51
20080326,5.51
20080327,5.4
20080328,5.39
20080331,5.32
20080401,5.31
20080402,5.28
20080403,5.3
20080404,5.3
20080407,5.28
20080408,5.22
20080410,5.12
20080411,5.16
20080414,5.17
20080415,5.16
20080416,5.16
20080417,5.17
20080418,5.2
20080421,5.2
20080422,5.17
20080423,5.19
20080424,5.17
20080425,5.19
20080428,5.18
20080429,5.18
20080430,5.17
20080502,5.19
20080506,5.21
20080507,5.26
20080508,5.47
20080509,5.46
20080513,5.52
20080514,5.49
20080515,5.47
20080516,5.52
20080519,5.68
20080520,5.57
20080521,5.62
20080522,5.6
20080523,5.65
20080526,5.67
20080527,5.62
20080528,5.62
20080529,5.69
20080530,5.71
20080602,5.78
20080603,5.78
20080604,5.76
20080605,5.75
20080609,5.93
20080610,6.02
20080611,5.95
20080612,5.94
20080613,5.92
20080616,5.88
20080617,5.85
20080618,5.87
20080619,5.84
20080620,5.89
20080623,6.03
20080624,6.01
20080625,5.97
20080626,5.9
20080627,5.92
20080630,6.05
20080701,6.02
20080702,6.12
20080703,6.2
20080704,6.18
20080707,6.18
20080708,6.14
20080709,6.07
20080710,6.09
20080711,6.11
20080714,6.11
20080715,6.06
20080716,6.01
20080717,5.92
20080718,5.93
20080721,6.03
20080722,5.9
20080723,5.89
20080724,5.87
20080725,5.85
20080728,5.93
20080729,5.9
20080730,5.85
20080731,5.89
20080801,5.81
20080804,5.88
20080805,5.83
20080806,5.76
20080807,5.71
20080808,5.74
20080811,5.76
20080812,5.8
20080813,5.81
20080814,5.93
20080818,5.99
20080819,5.92
20080820,5.88
20080821,5.88
20080822,5.98
20080825,6.05
20080826,6.02
20080827,5.99
20080828,5.94
20080829,5.95
20080901,6.05
20080902,6.12
20080903,6.03
20080904,5.97
20080905,5.94
20080908,5.89
20080909,5.89
20080910,5.87
20080911,5.84
20080912,5.83
20080916,5.7
20080917,5.81
20080918,6.09
20080919,5.99
20080922,6.03
20080923,6.05
20080924,6.08
20080925,6.1
20080926,6.16
20080929,6.12
20080930,5.87
20081001,5.89
20081002,5.84
20081006,5.9
20081007,5.74
20081008,5.75
20081009,5.49
20081010,5.42
20081013,5.5
20081014,5.51
20081015,5.49
20081016,5.62
20081017,5.5
20081020,5.52
20081021,5.51
20081022,5.4
20081023,5.45
20081024,5.49
20081027,5.24
20081028,5.34
20081029,5.54
20081030,5.54
20081031,5.53
20081103,5.62
20081104,5.56
20081105,5.48
20081106,5.38
20081107,5.47
20081110,5.63
20081111,5.65
20081112,5.6
20081113,5.89
20081114,6.09
20081117,5.96
20081118,6.11
20081119,5.97
20081120,5.97
20081121,5.87
20081124,5.96
20081125,5.97
20081126,5.87
20081127,5.85
20081128,5.87
20081201,5.74
20081202,5.61
20081203,5.46
20081204,5.52
20081205,5.35
20081208,5.38
20081209,5.33
20081210,5.33
20081211,5.09
20081212,5.0
20081215,4.96
20081216,4.9
20081217,4.92
20081218,4.88
20081219,4.85
20081222,4.89
20081223,4.89
20081224,4.81
20081226,4.79
20081229,4.76
20081230,4.6
20081231,4.6
20090102,4.63
20090105,4.6
20090106,4.62
20090107,4.74
20090108,4.57
20090109,4.78
20090112,4.83
20090113,4.8
20090114,4.69
20090115,4.88
20090116,4.94
20090119,4.84
20090120,4.93
20090121,4.9
20090122,4.91
20090123,4.91
20090128,4.92
20090129,4.98
20090130,5.11
20090202,5.45
20090203,5.6
20090204,5.6
20090205,5.69
20090206,5.63
20090209,5.64
20090210,5.64
20090211,5.59
20090212,5.59
20090213,5.52
20090216,5.58
20090217,5.83
20090218,5.77
20090219,5.65
20090220,5.58
20090223,5.43
20090224,5.43
20090225,5.45
20090226,5.35
20090227,5.35
20090302,5.37
20090303,5.28
20090304,5.25
20090305,5.29
20090306,5.22
20090309,5.22
20090310,5.02
20090311,5.03
20090312,4.93
20090313,4.96
20090316,5.02
20090317,4.93
20090318,4.96
20090319,4.85
20090320,4.88
20090323,5.09
20090324,5.16
20090325,5.15
20090326,5.22
20090327,5.21
20090330,5.29
20090331,5.31
20090401,5.22
20090402,5.19
20090403,5.18
20090406,5.25
20090407,5.24
20090408,5.19
20090409,5.14
20090410,5.15
20090413,5.15
20090414,5.1
20090415,5.04
20090416,5.06
20090417,5.01
20090420,5.0
20090421,4.99
20090422,5.03
20090423,5.05
20090424,4.98
20090427,5.0
20090428,4.9
20090429,4.92
20090430,5.04
20090504,5.2
20090506,5.21
20090507,5.36
20090508,5.37
20090511,5.41
20090512,5.31
20090513,5.32
20090514,5.26
20090515,5.28
20090518,5.26
20090519,5.35
20090520,5.36
20090521,5.34
20090522,5.34
20090525,5.33
20090526,5.33
20090527,5.38
20090528,5.46
20090529,5.44
20090601,5.41
20090602,5.45
20090603,5.4
20090604,5.37
20090605,5.38
20090608,5.52
20090609,5.54
20090610,5.55
20090611,5.69
20090612,5.59
20090615,5.57
20090616,5.54
20090617,5.51
20090618,5.44
20090619,5.44
20090622,5.47
20090623,5.46
20090624,5.44
20090625,5.5
20090626,5.45
20090629,5.39
20090630,5.43
20090701,5.33
20090702,5.3
20090703,5.29
20090706,5.33
20090707,5.38
20090708,5.34
20090709,5.29
20090710,5.24
20090713,5.28
20090714,5.32
20090715,5.4
20090716,5.41
20090717,5.5
20090720,5.59
20090721,5.57
20090722,5.58
20090723,5.49
20090724,5.48
20090727,5.5
20090728,5.5
20090729,5.52
20090730,5.48
20090731,5.54
20090803,5.6
20090804,5.59
20090805,5.62
20090806,5.63
20090807,5.6
20090810,5.61
20090811,5.58
20090812,5.6
20090813,5.63
20090814,5.66
20090817,5.58
20090818,5.61
20090819,5.52
20090820,5.56
20090821,5.52
20090824,5.63
20090825,5.58
20090826,5.58
20090827,5.54
20090828,5.57
20090831,5.59
20090901,5.58
20090902,5.52
20090903,5.49
20090904,5.51
20090907,5.53
20090908,5.51
20090909,5.51
20090910,5.61
20090911,5.58
20090914,5.57
20090915,5.54
20090916,5.51
20090917,5.48
20090918,5.45
20090921,5.5
20090922,5.53
20090923,5.51
20090924,5.5
20090925,5.5
20090928,5.55
20090929,5.58
20090930,5.54
20091001,5.53
20091005,5.51
20091006,5.57
20091007,5.55
20091008,5.57
20091009,5.5
20091012,5.59
20091013,5.59
20091014,5.59
20091015,5.62
20091016,5.71
20091019,5.71
20091020,5.71
20091021,5.7
20091022,5.72
20091023,5.77
20091026,5.8
20091027,5.73
20091028,5.7
20091029,5.62
20091030,5.59
20091102,5.57
20091103,5.56
20091104,5.6
20091105,5.59
20091106,5.61
20091109,5.64
20091110,5.64
20091111,5.61
20091112,5.53
20091113,5.53
20091116,5.59
20091117,5.56
20091118,5.59
20091119,5.55
20091120,5.55
20091123,5.61
20091124,5.59
20091125,5.56
20091126,5.53
20091127,5.45
20091130,5.47
20091201,5.44
20091202,5.5
20091203,5.49
20091204,5.48
20091207,5.52
20091208,5.46
20091209,5.44
20091210,5.52
20091211,5.5
20091214,5.5
20091215,5.45
20091216,5.5
20091217,5.5
20091218,5.45
20091221,5.48
20091222,5.58
20091223,5.55
20091224,5.57
20091228,5.6
20091229,5.61
20091230,5.61
20091231,5.61
20100104,5.65
20100105,5.56
20100106,5.59
20100107,5.5
20100108,5.56
20100111,5.58
20100112,5.56
20100113,5.55
20100114,5.53
20100115,5.55
20100118,5.58
20100119,5.53
20100120,5.53
20100121,5.53
20100122,5.52
20100125,5.51
20100126,5.47
20100127,5.5
20100128,5.55
20100129,5.5
20100201,5.51
20100202,5.49
20100203,5.5
20100204,5.5
20100205,5.46
20100208,5.49
20100209,5.5
20100210,5.5
20100211,5.46
20100212,5.44
20100216,5.46
20100217,5.46
20100218,5.46
20100219,5.48
20100222,5.44
20100223,5.43
20100224,5.4
20100225,5.32
20100226,5.33
20100302,5.33
20100303,5.3
20100304,5.27
20100305,5.24
20100308,5.24
20100309,5.22
20100310,5.2
20100311,5.06
20100312,5.01
20100315,5.01
20100316,4.99
20100317,4.95
20100318,4.9
20100319,4.89
20100322,4.87
20100323,4.99
20100324,5.11
20100325,5.04
20100326,5.09
20100329,5.17
20100330,5.18
20100331,5.15
20100401,5.1
20100402,5.13
20100405,5.16
20100406,5.15
20100407,5.11
20100408,5.05
20100409,5.08
20100412,5.18
20100413,5.18
20100414,5.2
20100415,5.19
20100416,5.16
20100419,5.17
20100420,5.17
20100421,5.2
20100422,5.18
20100423,5.14
20100426,5.13
20100427,5.09
20100428,5.07
20100429,5.05
20100430,5.06
20100503,5.1
20100504,5.11
20100506,5.17
20100507,5.13
20100510,5.19
20100511,5.15
20100512,5.21
20100513,5.22
20100514,5.22
20100517,5.26
20100518,5.26
20100519,5.26
20100520,5.24
20100524,5.19
20100525,5.18
20100526,5.21
20100527,5.2
20100528,5.21
20100531,5.2
20100601,5.16
20100603,5.17
20100604,5.18
20100607,5.17
20100608,5.19
20100609,5.19
20100610,5.21
20100611,5.23
20100614,5.24
20100615,5.22
20100616,5.2
20100617,5.19
20100618,5.2
20100621,5.25
20100622,5.24
20100623,5.24
20100624,5.23
20100625,5.22
20100628,5.2
20100629,5.16
20100630,5.14
20100701,5.12
20100702,5.12
20100705,5.12
20100706,5.11
20100707,5.13
20100708,5.15
20100709,5.14
20100712,5.14
20100713,5.14
20100714,5.14
20100715,5.11
20100716,5.11
20100719,5.12
20100720,5.12
20100721,5.11
20100722,5.1
20100723,5.1
20100726,5.06
20100727,5.05
20100728,5.06
20100729,5.04
20100730,5.04
20100802,5.05
20100803,5.05
20100804,5.02
20100805,5.03
20100806,5.01
20100809,5.0
20100810,4.98
20100811,4.95
20100812,4.91
20100813,4.9
20100816,4.9
20100817,4.9
20100818,4.87
20100819,4.74
20100820,4.66
20100823,4.68
20100824,4.68
20100825,4.68
20100826,4.63
20100827,4.62
20100830,4.63
20100831,4.59
20100901,4.65
20100902,4.63
20100903,4.67
20100906,4.7
20100907,4.68
20100908,4.62
20100909,4.48
20100910,4.49
20100913,4.48
20100914,4.47
20100915,4.46
20100916,4.43
20100917,4.47
20100920,4.52
20100924,4.48
20100927,4.48
20100928,4.46
20100929,4.42
20100930,4.41
20101001,4.24
20101004,4.25
20101005,4.23
20101006,4.24
20101007,4.24
20101008,4.23
20101011,4.29
20101012,4.28
20101013,4.32
20101014,4.13
20101015,4.14
20101018,4.2
20101019,4.31
20101020,4.36
20101021,4.41
20101022,4.46
20101025,4.53
20101026,4.57
20101027,4.63
20101028,4.5
20101029,4.59
20101101,4.62
20101102,4.68
20101103,4.68
20101104,4.72
20101105,4.74
20101108,4.76
20101109,4.78
20101110,4.69
20101111,4.73
20101112,4.75
20101115,4.79
20101116,4.69
20101117,4.66
20101118,4.65
20101119,4.69
20101122,4.67
20101123,4.73
20101124,4.67
20101125,4.64
20101126,4.68
20101129,4.64
20101130,4.6
20101201,4.57
20101202,4.58
20101203,4.56
20101206,4.53
20101207,4.5
20101208,4.55
20101209,4.59
20101210,4.57
20101213,4.65
20101214,4.66
20101215,4.74
20101216,4.71
20101217,4.72
20101220,4.7
20101221,4.65
20101222,4.61
20101223,4.62
20101224,4.66
20101227,4.68
20101228,4.69
20101229,4.68
20101230,4.68
20101231,4.68
20110103,4.73
20110104,4.74
20110105,4.76
20110106,4.81
20110107,4.81
20110110,4.81
20110111,4.81
20110112,4.76
20110113,4.82
20110114,4.8
20110117,4.8
20110118,4.78
20110119,4.82
20110120,4.82
20110121,4.84
20110124,4.89
20110125,4.88
20110126,4.86
20110127,4.86
20110128,4.86
20110131,4.85
20110201,4.84
20110207,4.91
20110208,4.91
20110209,4.92
20110210,4.89
20110211,4.91
20110214,4.93
20110215,4.92
20110216,4.92
20110217,4.92
20110218,4.9
20110221,4.85
20110222,4.8
20110223,4.82
20110224,4.8
20110225,4.8
20110228,4.81
20110302,4.81
20110303,4.82
20110304,4.82
20110307,4.81
20110308,4.79
20110309,4.74
20110310,4.6
20110311,4.56
20110314,4.48
20110315,4.41
20110316,4.5
20110317,4.54
20110318,4.59
20110321,4.63
20110322,4.62
20110323,4.61
20110324,4.6
20110325,4.61
20110328,4.61
20110329,4.62
20110330,4.62
20110331,4.62
20110401,4.6
20110404,4.6
20110405,4.59
20110406,4.6
20110407,4.59
20110408,4.61
20110411,4.62
20110412,4.61
20110413,4.61
20110414,4.61
20110415,4.61
20110418,4.58
20110419,4.58
20110420,4.6
20110421,4.64
20110422,4.65
20110425,4.66
20110426,4.66
20110427,4.69
20110428,4.67
20110429,4.64
20110502,4.64
20110503,4.63
20110504,4.63
20110506,4.6
20110509,4.61
20110511,4.59
20110512,4.53
20110513,4.55
20110516,4.52
20110517,4.51
20110518,4.5
20110519,4.5
20110520,4.49
20110523,4.44
20110524,4.43
20110525,4.4
20110526,4.44
20110527,4.43
20110530,4.39
20110531,4.41
20110601,4.46
20110602,4.38
20110603,4.38
20110607,4.36
20110608,4.36
20110609,4.39
20110610,4.42
20110613,4.42
20110614,4.42
20110615,4.43
20110616,4.36
20110617,4.39
20110620,4.39
20110621,4.39
20110622,4.38
20110623,4.37
20110624,4.39
20110627,4.38
20110628,4.38
20110629,4.41
20110630,4.41
20110701,4.45
20110704,4.44
20110705,4.4
20110706,4.42
20110707,4.41
20110708,4.45
20110711,4.41
20110712,4.29
20110713,4.28
20110714,4.29
20110715,4.27
20110718,4.26
20110719,4.26
20110720,4.28
20110721,4.28
20110722,4.29
20110725,4.31
20110726,4.33
20110727,4.33
20110728,4.29
20110729,4.28
20110801,4.29
20110802,4.26
20110803,4.2
20110804,4.15
20110805,4.03
20110808,4.08
20110809,4.1
20110810,3.97
20110811,3.95
20110812,3.93
20110816,3.95
20110817,3.97
20110818,3.97
20110819,3.89
20110822,3.93
20110823,3.97
20110824,3.93
20110825,3.91
20110826,3.94
20110829,3.96
20110830,3.93
20110831,3.94
20110901,3.89
20110902,3.88
20110905,3.72
20110906,3.72
20110907,3.78
20110908,3.73
20110909,3.69
20110914,3.65
20110915,3.73
20110916,3.78
20110919,3.89
20110920,3.92
20110921,3.96
20110922,3.92
20110923,3.88
20110926,3.97
20110927,3.94
20110928,4.0
20110929,4.01
20110930,4.07
20111004,3.94
20111005,3.92
20111006,3.94
20111007,3.97
20111010,4.01
20111011,4.01
20111012,3.97
20111013,3.95
20111014,3.94
20111017,4.03
20111018,4.03
20111019,4.03
20111020,4.04
20111021,4.09
20111024,4.14
20111025,4.14
20111026,4.12
20111027,4.12
20111028,4.12
20111031,4.05
20111101,4.03
20111102,4.02
20111103,4.0
20111104,4.02
20111107,4.02
20111108,4.0
20111109,3.99
20111110,3.96
20111111,4.0
20111114,4.05
20111115,4.01
20111116,3.99
20111117,4.02
20111118,4.01
20111121,4.0
20111122,3.99
20111123,3.97
20111124,3.98
20111125,4.02
20111128,4.01
20111129,4.01
20111130,3.98
20111201,4.01
20111202,4.0
20111205,4.0
20111206,4.0
20111207,4.01
20111208,4.02
20111209,4.02
20111212,4.01
20111213,4.0
20111214,3.99
20111215,3.98
20111216,3.99
20111219,4.07
20111220,4.03
20111221,4.03
20111222,4.04
20111223,4.05
20111226,4.06
20111227,4.06
20111228,4.06
20111229,4.01
20111230,4.01
20120102,4.01
20120103,4.01
20120104,4.01
20120105,3.99
20120106,3.98
20120109,3.96
20120110,3.96
20120111,3.96
20120112,3.96
20120113,3.96
20120116,3.96
20120117,3.98
20120118,3.97
20120119,3.95
20120120,3.97
20120125,3.97
20120126,3.96
20120127,3.95
20120130,3.94
20120131,3.93
20120201,3.91
20120202,3.92
20120203,3.93
20120206,3.94
20120207,3.95
20120208,3.96
20120209,3.94
20120210,3.93
20120213,3.95
20120214,3.94
20120215,3.94
20120216,3.92
20120217,3.94
20120220,3.96
20120221,3.95
20120222,3.94
20120223,3.92
20120224,3.93
20120227,3.93
20120228,3.91
20120229,3.93
20120302,3.96
20120305,3.98
20120306,3.97
20120307,3.98
20120308,3.95
20120309,3.95
20120312,3.93
20120313,3.96
20120314,3.96
20120315,4.01
20120316,4.03
20120319,4.07
20120320,4.09
20120321,4.12
20120322,4.13
20120323,4.14
20120326,4.1
20120327,4.1
20120328,4.05
20120329,4.04
20120330,4.01
20120402,4.04
20120403,4.02
20120404,4.04
20120405,4.04
20120406,4.02
20120409,3.98
20120410,3.98
20120412,3.98
20120413,3.97
20120416,3.95
20120417,3.94
20120418,3.95
20120419,3.95
20120420,3.92
20120423,3.94
20120424,3.94
20120425,3.95
20120426,3.94
20120427,3.91
20120430,3.9
20120502,3.91
20120503,3.88
20120504,3.88
20120507,3.84
20120508,3.87
20120509,3.86
20120510,3.88
20120511,3.83
20120514,3.84
20120515,3.83
20120516,3.82
20120517,3.83
20120518,3.8
20120521,3.82
20120522,3.82
20120523,3.83
20120524,3.83
20120525,3.83
20120529,3.84
20120530,3.83
20120531,3.8
20120601,3.73
20120604,3.65
20120605,3.71
20120607,3.75
20120608,3.67
20120611,3.75
20120612,3.72
20120613,3.74
20120614,3.73
20120615,3.73
20120618,3.77
20120619,3.75
20120620,3.77
20120621,3.76
20120622,3.74
20120625,3.74
20120626,3.74
20120627,3.72
20120628,3.7
20120629,3.74
20120702,3.73
20120703,3.7
20120704,3.69
20120705,3.67
20120706,3.65
20120709,3.64
20120710,3.63
20120711,3.61
20120712,3.4
20120713,3.38
20120716,3.36
20120717,3.31
20120718,3.27
20120719,3.28
20120720,3.25
20120723,3.14
20120724,3.14
20120725,3.08
20120726,3.1
20120727,3.18
20120730,3.21
20120731,3.22
20120801,3.21
20120802,3.17
20120803,3.1
20120806,3.09
20120807,3.09
20120808,3.08
20120809,3.12
20120810,3.11
20120813,3.12
20120814,3.17
20120816,3.29
20120817,3.26
20120820,3.28
20120821,3.23
20120822,3.23
20120823,3.18
20120824,3.13
20120827,3.12
20120828,3.12
20120829,3.09
20120830,3.09
20120831,3.08
20120903,3.06
20120904,3.07
20120905,3.04
20120906,3.05
20120907,3.11
20120910,3.08
20120911,3.05
20120912,3.06
20120913,3.08
20120914,3.09
20120917,3.14
20120918,3.1
20120919,3.13
20120920,3.07
20120921,3.09
20120924,3.08
20120925,3.08
20120926,3.07
20120927,3.08
20120928,3.05
20121002,3.01
20121004,2.99
20121005,2.99
20121008,3.0
20121009,3.0
20121010,2.96
20121011,2.97
20121012,2.98
20121015,2.97
20121016,2.99
20121017,3.01
20121018,3.05
20121019,3.05
20121022,3.08
20121023,3.06
20121024,3.05
20121025,3.05
20121026,3.02
20121029,3.03
20121030,3.03
20121031,3.01
20121101,3.01
20121102,3.02
20121105,3.05
20121106,3.04
20121107,3.04
20121108,3.02
20121109,3.03
20121112,3.03
20121113,3.02
20121114,3.03
20121115,3.03
20121116,3.02
20121119,3.04
20121120,3.05
20121121,3.05
20121122,3.07
20121123,3.1
20121126,3.09
20121127,3.11
20121128,3.1
20121129,3.1
20121130,3.11
20121203,3.13
20121204,3.14
20121205,3.2
20121206,3.18
20121207,3.17
20121210,3.2
20121211,3.2
20121212,3.19
20121213,3.23
20121214,3.24
20121217,3.28
20121218,3.33
20121220,3.34
20121221,3.33
20121224,3.36
20121226,3.37
20121227,3.34
20121228,3.28
20121231,3.28
20130102,3.3
20130103,3.25
20130104,3.25
20130107,3.22
20130108,3.17
20130109,3.17
20130110,3.14
20130111,3.17
20130114,3.17
20130115,3.13
20130116,3.14
20130117,3.12
20130118,3.14
20130121,3.14
20130122,3.14
20130123,3.13
20130124,3.13
