Date,Close
20031219,881.6
20031220,876.95
20031222,874.99
20031223,876.03
20031224,883.28
20031226,889.72
20031227,888.62
20031229,889.52
20031230,892.6
20031231,896.97
20040102,897.82
20040103,906.49
20040105,907.68
20040106,916.51
20040107,912.13
20040108,912.1
20040109,917.47
20040110,918.82
20040112,919.05
20040113,915.05
20040114,918.97
20040115,912.71
20040116,916.02
20040117,907.12
20040119,905.58
20040120,894.31
20040124,917.3
20040126,917.3
20040127,908.12
20040128,917.45
20040129,902.1
20040130,893.05
20040131,897.45
20040202,898.03
20040203,889.44
20040204,891.27
20040205,890.42
20040206,888.88
20040207,900.69
20040209,894.85
20040210,906.66
20040211,907.59
20040212,914.58
20040213,917.36
20040214,916.74
20040216,916.39
20040217,917.36
20040218,923.84
20040219,911.5
20040220,920.82
20040221,899.15
20040223,898.22
20040224,914.18
20040225,917.26
20040226,903.8
20040227,905.95
20040228,909.49
20040302,909.02
20040303,890.67
20040304,882.2
20040305,879.22
20040306,892.41
20040308,890.3
20040309,892.08
20040310,887.84
20040311,877.26
20040312,858.51
20040313,861.72
20040315,859.01
20040316,865.39
20040317,869.21
20040318,863.4
20040319,872.31
20040320,868.08
20040322,866.0
20040323,873.74
20040324,872.55
20040325,858.54
20040326,855.41
20040329,862.1
20040330,863.61
20040331,870.45
20040401,880.15
20040402,875.52
20040403,865.89
20040406,860.18
20040407,874.56
20040408,875.48
20040409,868.85
20040410,872.79
20040412,871.37
20040413,875.55
20040414,859.39
20040416,851.55
20040417,863.21
20040419,864.83
20040420,861.48
20040421,846.19
20040422,841.28
20040423,850.94
20040424,848.17
20040426,845.33
20040427,847.18
20040428,847.94
20040429,833.85
20040430,840.8
20040503,849.14
20040504,845.88
20040506,856.48
20040507,842.52
20040508,822.33
20040510,823.39
20040511,822.43
20040512,830.28
20040513,825.05
20040514,815.43
20040515,822.03
20040517,820.42
20040518,806.26
20040519,814.91
20040520,818.98
20040521,819.14
20040522,821.03
20040524,821.91
20040525,819.94
20040527,832.9
20040528,839.53
20040529,832.48
20040531,832.13
20040601,832.56
20040602,821.89
20040603,812.32
20040604,801.79
20040605,808.76
20040607,813.53
20040608,818.2
20040609,811.24
20040610,797.26
20040611,807.93
20040612,803.41
20040614,797.62
20040615,800.5
20040616,809.62
20040617,795.61
20040618,787.99
20040619,797.66
20040621,799.98
20040622,798.67
20040623,795.86
20040624,797.93
20040625,810.53
20040626,806.1
20040628,804.26
20040629,805.43
20040630,796.44
20040701,803.0
20040702,814.31
20040703,824.37
20040705,823.68
20040706,822.58
20040707,824.82
20040708,834.37
20040709,830.16
20040710,831.67
20040712,834.78
20040713,834.45
20040714,832.56
20040715,834.69
20040716,836.29
20040719,856.49
20040720,849.83
20040721,847.11
20040722,827.82
20040723,833.28
20040724,826.63
20040726,824.83
20040727,825.55
20040728,815.37
20040729,814.06
20040730,816.12
20040731,822.43
20040802,823.95
20040803,818.11
20040804,821.19
20040805,821.87
20040806,817.22
20040807,832.63
20040809,830.65
20040810,827.31
20040811,823.55
20040812,826.55
20040813,827.56
20040814,833.94
20040816,833.59
20040817,831.21
20040818,828.23
20040819,828.62
20040820,837.62
20040821,835.76
20040823,834.26
20040824,821.54
20040825,814.81
20040826,815.51
20040827,813.05
20040828,811.16
20040830,809.78
20040831,806.33
20040901,813.65
20040902,809.12
20040903,802.08
20040904,793.99
20040906,793.88
20040907,798.6
20040908,798.46
20040909,800.54
20040910,791.05
20040911,796.69
20040913,798.06
20040914,798.35
20040915,805.39
20040916,796.45
20040917,800.4
20040918,798.52
20040920,799.32
20040921,803.72
20040922,806.43
20040923,809.09
20040924,818.77
20040925,819.77
20040930,822.53
20041001,837.15
20041002,833.85
20041004,831.84
20041005,828.89
20041006,830.78
20041007,830.49
20041008,837.99
20041009,845.0
20041011,847.53
20041012,841.22
20041013,837.46
20041014,831.4
20041015,836.7
20041016,835.17
20041018,837.46
20041019,828.81
20041020,833.4
20041021,839.37
20041022,842.44
20041023,844.81
20041025,846.53
20041026,851.49
20041027,846.47
20041028,841.86
20041029,839.26
20041030,840.77
20041101,841.28
20041102,832.13
20041103,836.02
20041104,844.39
20041105,843.7
20041106,847.51
20041108,848.45
20041109,837.44
20041110,838.63
20041111,841.45
20041112,850.71
20041113,852.22
20041115,852.11
20041116,846.86
20041117,844.37
20041118,850.75
20041119,831.7
20041120,837.35
20041122,838.48
20041123,832.5
20041124,837.07
20041125,838.52
20041126,840.02
20041127,829.84
20041129,830.2
20041130,820.24
20041201,811.28
20041202,814.54
20041203,807.99
20041204,816.8
20041206,815.6
20041207,802.35
20041208,808.1
20041209,798.36
20041210,798.68
20041211,798.22
20041213,797.15
20041214,807.23
20041215,799.2
20041216,810.11
20041217,799.04
20041218,808.02
20041220,809.08
20041221,808.44
20041222,808.7
20041223,806.69
20041224,805.85
20041227,804.58
20041228,814.95
20041229,811.46
20041230,807.18
20041231,812.96
20050103,810.77
20050104,805.26
20050105,794.73
20050106,800.5
20050107,798.73
20050108,797.05
20050110,797.62
20050111,798.9
20050112,796.7
20050113,798.24
20050114,793.49
20050115,788.69
20050117,787.65
20050118,782.18
20050119,782.5
20050120,785.54
20050121,783.0
20050122,798.3
20050124,799.45
20050125,796.03
20050126,789.69
20050127,800.11
20050128,799.91
20050129,795.51
20050131,794.43
20050201,795.97
20050202,795.13
20050203,799.03
20050204,792.87
20050205,790.92
20050207,788.15
20050211,802.98
20050212,813.72
20050214,813.98
20050215,808.78
20050216,808.27
20050217,804.46
20050218,806.12
20050219,808.11
20050221,809.4
20050222,808.11
20050223,806.61
20050224,786.88
20050225,787.85
20050226,793.02
20050228,792.72
20050302,790.83
20050303,788.07
20050304,786.59
20050305,797.27
20050307,795.91
20050308,795.77
20050309,801.68
20050310,794.26
20050311,789.98
20050312,792.9
20050314,794.21
20050315,787.52
20050316,792.78
20050317,797.44
20050318,794.81
20050319,797.26
20050321,796.15
20050322,790.36
20050323,789.82
20050324,780.52
20050325,780.81
20050326,781.51
20050328,781.96
20050329,780.11
20050330,786.01
20050331,789.63
20050401,786.76
20050402,781.3
20050404,779.83
20050406,776.17
20050407,774.88
20050408,777.71
20050409,783.26
20050411,781.39
20050412,786.23
20050413,784.35
20050414,787.17
20050415,779.05
20050416,785.51
20050418,785.82
20050419,783.75
20050420,782.74
20050421,782.23
20050422,780.52
20050423,784.18
20050425,785.69
20050426,779.16
20050427,776.35
20050428,777.31
20050429,780.1
20050430,781.9
20050502,780.9
20050503,779.69
20050504,774.52
20050506,779.29
20050507,774.99
20050509,774.49
20050510,774.09
20050511,777.42
20050512,772.39
20050513,765.8
20050514,762.26
20050516,760.66
20050517,762.07
20050518,759.3
20050519,765.04
20050520,758.99
20050521,758.22
20050523,758.67
20050524,763.99
20050525,760.74
20050526,762.23
20050527,759.64
20050528,763.98
20050530,761.23
20050531,762.45
20050601,760.46
20050602,758.0
20050603,764.38
20050604,763.38
20050607,772.37
20050608,771.51
20050609,770.42
20050610,770.94
20050611,765.44
20050613,766.39
20050614,768.41
20050615,775.26
20050616,779.57
20050617,782.0
20050618,785.52
20050620,784.91
20050621,782.84
20050622,787.93
20050623,785.13
20050624,777.88
20050625,779.6
20050627,778.89
20050628,778.72
20050629,775.79
20050630,781.26
20050701,784.25
20050702,774.63
20050704,773.19
20050705,779.53
20050706,776.54
20050707,775.62
20050708,778.59
20050709,782.97
20050711,782.66
20050712,781.95
20050713,785.96
20050714,777.08
20050715,779.16
20050716,778.28
20050718,777.29
20050719,781.15
20050720,779.01
20050721,788.21
20050722,792.84
20050723,783.21
20050725,779.83
20050726,779.75
20050727,777.53
20050728,780.62
20050729,780.63
20050730,775.79
20050801,775.02
20050802,781.47
20050803,781.4
20050804,785.46
20050805,780.53
20050806,779.59
20050808,779.03
20050809,779.08
20050810,772.36
20050811,776.55
20050812,784.89
20050813,783.06
20050816,779.77
20050817,782.68
20050818,774.24
20050819,767.36
20050820,768.71
20050822,768.3
20050823,774.74
20050824,775.48
20050825,776.68
20050826,779.04
20050827,777.98
20050829,778.24
20050830,774.2
20050831,770.31
20050901,782.19
20050902,789.57
20050903,786.41
20050905,788.37
20050906,785.51
20050907,787.23
20050908,784.95
20050909,792.1
20050910,796.16
20050912,796.0
20050913,787.92
20050914,789.99
20050915,789.35
20050916,786.56
20050920,786.66
20050921,788.47
20050922,795.31
20050923,783.86
20050924,779.29
20050926,779.55
20050927,783.49
20050928,781.41
20050929,789.07
20050930,787.48
20051001,792.18
20051004,793.53
20051005,795.44
20051006,788.04
20051007,789.18
20051008,785.03
20051010,785.29
20051011,786.74
20051012,781.68
20051013,788.13
20051014,784.49
20051015,787.75
20051017,787.8
20051018,781.73
20051019,784.83
20051020,789.5
20051021,792.27
20051022,790.65
20051024,788.91
20051025,795.44
20051026,797.47
20051027,788.97
20051028,790.98
20051029,782.03
20051031,780.3
20051101,779.02
20051102,774.75
20051103,773.27
20051104,770.73
20051105,768.35
20051107,767.46
20051108,769.09
20051109,769.39
20051110,770.73
20051111,763.97
20051112,764.48
20051114,764.27
20051115,757.45
20051116,758.87
20051117,756.85
20051118,759.43
