Date,Close
20010424,12.71
20010425,12.74
20010426,12.86
20010427,12.8
20010428,12.8
20010430,12.74
20010502,12.58
20010503,12.5
20010504,12.45
20010507,12.47
20010508,12.44
20010509,12.39
20010510,12.39
20010511,12.4
20010512,12.4
20010514,12.44
20010515,12.47
20010516,12.46
20010517,12.45
20010518,12.37
20010519,12.37
20010521,12.22
20010522,12.19
20010523,12.14
20010524,11.99
20010525,11.96
20010526,11.96
20010528,11.81
20010529,11.79
20010530,11.66
20010531,11.65
20010601,11.62
20010602,11.62
20010604,11.58
20010605,11.66
20010607,11.66
20010608,11.54
20010609,11.54
20010611,11.55
20010612,11.57
20010613,11.53
20010614,11.5
20010615,11.47
20010616,11.47
20010618,11.54
20010619,11.52
20010620,11.38
20010621,11.32
20010622,11.28
20010623,11.28
20010625,11.2
20010626,11.22
20010627,11.23
20010628,11.19
20010629,11.21
20010630,11.21
20010702,11.25
20010703,11.34
20010704,11.33
20010705,11.27
20010706,11.24
20010707,11.24
20010709,11.23
20010710,11.23
20010711,11.16
20010712,11.13
20010713,11.16
20010714,11.16
20010716,11.16
20010718,11.06
20010719,10.98
20010720,10.98
20010721,10.98
20010723,11.02
20010724,11.01
20010725,11.0
20010726,10.99
20010727,11.02
20010728,11.02
20010730,11.05
20010731,11.02
20010801,10.93
20010802,10.92
20010803,10.87
20010804,10.87
20010806,10.86
20010807,10.85
20010808,10.82
20010809,10.64
20010810,10.52
20010811,10.52
20010813,10.43
20010814,10.54
20010816,10.57
20010817,10.51
20010818,10.51
20010820,10.46
20010821,10.48
20010822,10.45
20010823,10.55
20010824,10.56
20010825,10.56
20010827,10.65
20010828,10.65
20010829,10.57
20010830,10.7
20010831,10.72
20010901,10.72
20010903,10.59
20010904,10.57
20010905,10.66
20010906,10.7
20010907,10.72
20010908,10.72
20010910,10.75
20010911,10.77
20010912,10.67
20010913,10.61
20010914,10.54
20010915,10.54
20010917,10.59
20010918,10.53
20010919,10.35
20010920,10.36
20010921,10.37
20010922,10.37
20010924,10.34
20010925,10.32
20010926,10.31
20010927,10.25
20010928,10.14
20010929,10.14
20011004,10.04
20011005,10.08
20011006,10.08
20011008,10.1
20011009,10.08
20011010,10.18
20011011,10.49
20011012,10.55
20011013,10.55
20011015,10.44
20011016,10.48
20011017,10.54
20011018,10.57
20011019,10.51
20011020,10.51
20011022,10.45
20011023,10.5
20011024,10.6
20011025,10.66
20011026,10.68
20011027,10.68
20011029,10.69
20011030,10.73
20011031,10.7
20011101,10.61
20011102,10.57
20011103,10.57
20011105,10.6
20011106,10.56
20011107,10.56
20011108,10.56
20011109,10.58
20011110,10.58
20011112,10.61
20011113,10.62
20011114,10.81
20011115,10.99
20011116,11.04
20011117,11.04
20011119,11.07
20011120,10.99
20011121,11.1
20011122,11.27
20011123,11.24
20011124,11.24
20011126,11.31
20011127,11.33
20011128,11.14
20011129,11.21
20011130,11.1
20011201,11.1
20011203,11.01
20011204,11.11
20011205,11.22
20011206,11.46
20011207,11.48
20011208,11.48
20011210,11.52
20011211,11.45
20011212,11.44
20011213,11.35
20011214,11.22
20011215,11.22
20011217,11.19
20011218,11.08
20011219,11.12
20011220,11.17
20011221,11.17
20011222,11.17
20011224,11.17
20011226,11.12
20011227,11.15
20011228,11.2
20011229,11.2
20011231,11.2
20020102,11.39
20020103,11.4
20020104,11.35
20020105,11.35
20020107,11.3
20020108,11.33
20020109,11.34
20020110,11.32
20020111,11.19
20020112,11.19
20020114,11.23
20020115,11.18
20020116,11.15
20020117,11.12
20020118,11.12
20020119,11.12
20020121,11.12
20020122,11.19
20020123,11.19
20020124,11.24
20020125,11.21
20020126,11.21
20020128,11.25
20020129,11.22
20020130,11.14
20020131,11.12
20020201,11.04
20020202,11.04
20020204,11.05
20020205,11.05
20020206,11.06
20020207,11.0
20020208,11.05
20020209,11.05
20020214,11.13
20020215,11.11
20020216,11.11
20020218,11.1
20020219,11.09
20020220,11.09
20020221,11.06
20020222,11.06
20020223,11.06
20020225,11.02
20020226,10.99
20020227,10.99
20020228,10.87
20020302,10.87
20020304,11.02
20020305,11.03
20020306,11.1
20020307,11.1
20020308,11.15
20020309,11.15
20020311,11.13
20020312,11.11
20020313,11.16
20020314,11.16
20020315,11.23
20020316,11.23
20020318,11.19
20020319,11.29
20020320,11.22
20020321,11.22
20020322,11.2
20020323,11.2
20020325,11.18
20020326,11.21
20020327,11.19
20020328,11.11
20020329,11.1
20020330,11.1
20020401,11.16
20020402,11.21
20020403,11.23
20020404,11.25
20020406,11.25
20020408,11.25
20020409,11.3
20020410,11.24
20020411,11.25
20020412,11.2
20020413,11.2
20020415,11.19
20020416,11.23
20020417,11.23
20020418,11.21
20020419,11.19
20020420,11.19
20020422,11.2
20020423,11.18
20020424,11.16
20020425,11.15
20020426,11.12
20020427,11.12
20020429,11.08
20020430,11.08
20020502,11.06
20020503,11.03
20020504,11.03
20020506,11.04
20020507,11.09
20020508,11.13
20020509,11.15
20020510,11.04
20020511,11.04
20020513,11.0
20020514,10.99
20020515,11.07
20020516,11.06
20020517,11.06
20020518,11.06
20020520,11.06
20020521,11.02
20020522,11.06
20020523,11.03
20020524,11.03
20020525,11.03
20020527,11.03
20020528,11.03
20020529,10.99
20020530,10.86
20020531,10.85
20020601,10.85
20020603,10.85
20020604,10.8
20020605,10.81
20020607,10.77
20020608,10.77
20020610,10.78
20020611,10.81
20020612,10.82
20020614,10.82
20020615,10.82
20020617,10.74
20020618,10.71
20020619,10.66
20020620,10.66
20020621,10.64
20020622,10.64
20020624,10.61
20020625,10.55
20020626,10.38
20020627,10.47
20020628,10.51
20020629,10.51
20020702,10.48
20020703,10.5
20020704,10.6
20020705,10.71
20020706,10.71
20020708,10.66
20020709,10.72
20020710,10.7
20020711,10.61
20020712,10.69
20020713,10.69
20020715,10.65
20020716,10.65
20020718,10.66
20020719,10.56
20020720,10.56
20020722,10.3
20020723,10.45
20020724,10.32
20020725,10.27
20020726,10.17
20020727,10.17
20020729,10.2
20020730,10.3
20020731,10.28
20020801,10.2
20020802,10.11
20020803,10.11
20020805,9.96
20020806,10.01
20020807,9.99
20020808,9.98
20020809,9.97
20020810,9.97
20020812,9.96
20020813,9.95
20020814,9.93
20020816,9.96
20020817,9.96
20020819,9.98
20020820,10.02
20020821,10.08
20020822,10.1
20020823,10.13
20020826,10.21
20020827,10.2
20020828,10.19
20020829,10.17
20020830,10.04
20020902,10.06
20020903,9.99
20020904,9.88
20020905,9.86
20020906,9.79
20020909,9.8
20020910,9.87
20020911,10.0
20020912,9.99
20020913,9.88
20020916,9.89
20020917,10.04
20020918,9.91
20020919,9.92
20020923,9.86
20020924,9.85
20020925,9.85
20020926,9.83
20020927,9.84
20020930,9.84
20021001,9.85
20021002,9.86
20021004,9.9
20021007,9.83
20021008,9.85
20021009,9.83
20021010,9.76
20021011,9.76
20021014,9.74
20021015,9.74
20021016,9.74
20021017,9.78
20021018,9.73
20021021,9.67
20021022,9.67
20021023,9.67
20021024,9.64
20021025,9.61
20021028,9.58
20021029,9.56
20021030,9.56
20021031,9.53
20021101,9.5
20021104,9.53
20021105,9.52
20021106,9.52
20021107,9.44
20021108,9.39
20021111,9.38
20021112,9.33
20021113,9.29
20021114,9.3
20021115,9.36
20021118,9.33
20021119,9.3
20021120,9.32
20021121,9.35
20021122,9.38
20021125,9.44
20021126,9.41
20021127,9.44
20021128,9.46
20021129,9.4
20021202,9.45
20021203,9.46
20021204,9.43
20021205,9.44
20021206,9.44
20021209,9.39
20021210,9.39
20021211,9.35
20021212,9.32
20021213,9.29
20021216,9.29
20021217,9.3
20021218,9.29
20021220,9.25
20021223,9.23
20021224,9.24
20021226,9.19
20021227,9.19
20021230,9.12
20021231,9.08
20030102,9.03
20030103,9.06
20030106,9.06
20030107,9.01
20030108,8.95
20030109,8.94
20030110,8.9
20030113,8.92
20030114,8.87
20030115,8.84
20030116,8.82
20030117,8.82
20030120,8.82
20030121,8.79
20030122,8.76
20030123,8.77
20030124,8.77
20030127,8.74
20030128,8.68
20030129,8.62
20030130,8.65
20030203,8.66
20030204,8.63
20030205,8.62
20030206,8.55
20030207,8.53
20030210,8.53
20030211,8.6
20030212,8.65
20030213,8.62
20030214,8.62
20030217,8.7
20030218,8.69
20030219,8.62
20030220,8.63
20030221,8.57
20030224,8.56
20030225,8.5
20030226,8.45
20030227,8.42
20030228,8.45
20030303,8.48
20030304,8.44
20030305,8.44
20030306,8.44
20030307,8.46
20030310,8.48
20030311,8.52
20030312,9.02
20030313,9.05
20030314,8.9
20030317,8.93
20030318,8.84
20030319,8.7
20030320,8.66
20030321,8.58
20030324,8.58
20030325,8.55
20030326,8.49
20030327,8.45
20030328,8.52
20030331,8.5
20030401,8.5
20030402,8.52
20030403,8.5
20030404,8.51
20030407,8.55
20030408,8.56
20030409,8.59
20030410,8.52
20030411,8.49
20030414,8.5
20030415,8.5
20030416,8.51
20030417,8.51
20030418,8.52
20030421,8.53
20030422,8.51
20030423,8.49
20030424,8.48
20030425,8.47
20030428,8.44
20030429,8.45
20030430,8.41
20030502,8.39
20030506,8.39
20030507,8.38
20030509,8.37
20030512,8.39
20030513,8.36
20030514,8.32
20030515,8.3
20030516,8.3
20030519,8.28
20030520,8.34
20030521,8.31
20030522,8.36
20030523,8.36
20030526,8.39
20030527,8.36
20030528,8.34
20030529,8.3
20030530,8.3
20030602,8.33
20030603,8.31
20030604,8.3
20030605,8.29
20030609,8.29
20030610,8.27
20030611,8.27
20030612,8.3
20030613,8.32
20030616,8.28
20030617,8.31
20030618,8.3
20030619,8.35
20030620,8.44
20030623,8.5
20030624,8.46
20030625,8.46
20030626,8.48
20030627,8.53
20030630,8.53
20030701,8.51
20030702,8.46
20030703,8.46
20030704,8.59
20030707,8.59
20030708,8.64
20030709,8.65
20030710,8.67
20030711,8.59
20030714,8.65
20030715,8.7
20030716,8.85
20030718,8.83
20030721,8.81
20030722,8.83
20030723,8.81
20030724,8.83
20030725,8.85
20030728,8.92
20030729,9.05
20030730,8.99
20030731,8.99
20030801,9.15
20030804,9.09
20030805,9.08
20030806,9.07
20030807,9.05
20030808,9.02
20030811,9.05
20030812,9.06
20030813,9.04
20030814,9.09
20030818,9.11
20030819,9.1
20030820,9.07
20030821,9.07
20030822,9.07
20030825,9.02
20030826,9.01
20030827,9.03
20030828,9.0
20030829,8.97
20030901,8.95
20030902,8.96
20030903,8.96
20030904,8.95
20030905,8.93
20030908,8.89
20030909,8.97
20030915,8.89
20030916,8.89
20030917,8.83
20030918,8.81
20030919,8.78
20030922,8.79
20030923,8.76
20030924,8.76
20030925,8.87
20030926,8.86
20030929,8.82
20030930,8.82
20031001,8.73
20031002,8.73
20031006,8.81
20031007,8.82
20031008,8.86
20031009,8.86
20031010,8.93
20031013,8.93
20031014,8.99
20031015,8.98
20031016,9.08
20031017,9.1
20031020,9.18
20031021,9.19
20031022,9.2
20031023,9.14
20031024,9.23
20031027,9.26
20031028,9.27
20031029,9.2
20031030,9.3
20031031,9.28
20031103,9.35
20031104,9.46
20031105,9.51
20031106,9.51
20031107,9.6
20031110,9.55
20031111,9.55
20031112,9.66
20031113,9.76
20031114,9.79
20031117,9.74
20031118,9.84
20031119,9.75
20031120,9.69
20031121,9.64
20031124,9.64
20031125,9.64
20031126,9.63
20031127,9.69
20031128,9.82
20031201,9.94
20031202,9.94
20031203,10.0
20031204,10.0
20031205,9.95
20031208,9.87
20031209,9.91
20031210,9.9
20031211,9.85
20031212,9.85
20031215,9.98
20031216,9.88
20031217,9.88
20031218,9.88
20031219,9.86
20031222,9.86
20031223,9.86
20031224,9.84
20031226,9.81
20031229,9.81
20031230,9.88
20031231,9.89
20040102,9.87
20040105,9.94
20040106,9.94
20040107,9.95
20040108,10.0
20040109,10.03
20040112,9.97
20040113,9.94
20040114,9.94
20040115,9.92
20040116,9.95
20040119,10.05
20040120,10.06
20040126,10.06
20040127,10.04
20040128,10.02
20040129,10.08
20040130,10.09
20040202,10.1
20040203,10.07
20040204,10.06
20040205,10.07
20040206,10.11
20040209,10.06
20040210,10.04
20040211,10.02
20040212,9.99
20040213,10.01
20040216,10.02
20040217,9.99
20040218,9.97
20040219,9.97
20040220,9.97
20040223,10.03
20040224,10.01
20040225,9.98
20040226,10.01
20040227,10.03
20040302,10.0
20040303,10.03
20040304,10.02
20040305,10.01
20040308,9.92
20040309,9.9
20040310,9.9
20040311,9.85
20040312,9.83
20040315,9.83
20040316,9.85
20040317,9.83
20040318,9.8
20040319,9.8
20040322,9.76
20040323,9.69
20040324,9.69
20040325,9.7
20040326,9.79
20040329,9.84
20040330,9.81
20040331,9.78
20040401,9.69
20040402,9.7
20040406,9.88
20040407,9.81
20040408,9.8
20040409,9.72
20040412,9.76
20040413,9.77
20040414,9.86
20040416,9.8
20040419,9.8
20040420,9.79
20040421,9.83
20040422,9.8
20040423,9.74
20040426,9.73
20040427,9.71
20040428,9.7
20040429,9.68
20040430,9.61
20040503,9.66
20040504,9.66
20040506,9.6
20040507,9.58
20040510,9.58
20040511,9.59
20040512,9.57
20040513,9.55
20040514,9.55
20040517,9.55
20040518,9.56
20040519,9.58
20040520,9.58
20040521,9.54
20040524,9.52
20040525,9.46
20040527,9.43
20040528,9.37
20040531,9.37
20040601,9.4
20040602,9.39
20040603,9.29
20040604,9.29
20040607,9.32
20040608,9.34
20040609,9.36
20040610,9.33
20040611,9.33
20040614,9.4
20040615,9.42
20040616,9.36
20040617,9.45
20040618,9.47
20040621,9.43
20040622,9.4
20040623,9.39
20040624,9.38
20040625,9.38
20040628,9.35
20040629,9.36
20040630,9.3
20040701,9.27
20040702,9.28
20040705,9.24
20040706,9.24
20040707,9.23
20040708,9.26
20040709,9.26
20040712,9.28
20040713,9.28
20040714,9.25
20040715,9.24
20040716,9.24
20040719,9.22
20040720,9.22
20040721,9.23
20040722,9.23
20040723,9.21
20040726,9.18
20040727,9.15
20040728,9.13
20040729,9.12
20040730,9.09
20040802,9.08
20040803,9.07
20040804,9.05
20040805,9.08
20040806,9.11
20040809,9.07
20040810,9.03
20040811,9.03
20040812,8.85
20040813,8.73
20040816,8.72
20040817,8.68
20040818,8.66
20040819,8.64
20040820,8.64
20040823,8.69
20040824,8.66
20040825,8.61
20040826,8.59
20040827,8.56
20040830,8.54
20040831,8.53
20040901,8.56
20040902,8.58
20040903,8.58
20040906,8.59
20040907,8.59
20040908,8.56
20040909,8.58
20040910,8.56
20040913,8.58
20040914,8.55
20040915,8.52
20040916,8.5
20040917,8.48
20040920,8.46
20040921,8.43
20040922,8.42
20040923,8.45
20040924,8.45
20040930,8.43
20041001,8.4
20041004,8.3
20041005,8.28
20041006,8.33
20041007,8.49
20041008,8.55
20041011,8.51
20041012,8.5
20041013,8.48
20041014,8.42
20041015,8.42
20041018,8.43
20041019,8.43
20041020,8.42
20041021,8.41
20041022,8.4
20041025,8.38
20041026,8.34
20041027,8.34
20041028,8.35
20041029,8.3
20041101,8.32
20041102,8.35
20041103,8.4
20041104,8.38
20041105,8.4
20041108,8.34
20041109,8.34
20041110,8.4
20041111,8.2
20041112,8.2
20041115,8.24
20041116,8.21
20041117,8.2
20041118,8.23
20041119,8.21
20041122,8.21
20041123,8.19
20041124,8.19
20041125,8.18
20041126,8.17
20041129,8.17
20041130,8.17
20041201,8.15
20041202,8.16
20041203,8.16
20041206,8.15
20041207,8.11
20041208,8.12
20041209,8.15
20041210,8.17
20041213,8.17
20041214,8.14
20041215,8.13
20041216,8.13
20041217,8.13
20041220,8.14
20041221,8.13
20041222,8.14
20041223,8.14
20041224,8.14
20041227,8.15
20041228,8.16
20041229,8.15
20041230,8.15
20041231,8.13
20050103,8.22
20050104,8.21
20050105,8.2
20050106,8.24
20050107,8.24
20050110,8.24
20050111,8.33
20050112,8.33
20050113,8.47
20050114,8.61
20050117,8.66
20050118,8.57
20050119,8.57
20050120,8.61
20050121,8.82
20050124,8.82
20050125,8.79
20050126,8.76
20050127,8.75
20050128,8.85
20050131,8.96
20050201,8.93
20050202,8.93
20050203,8.96
20050204,9.03
20050207,9.15
20050211,9.32
20050214,9.29
20050215,9.17
20050216,9.05
20050217,9.1
20050218,8.98
20050221,9.03
20050222,9.07
20050223,9.06
20050224,9.0
20050225,8.94
20050228,8.89
20050302,8.94
20050303,8.95
20050304,9.02
20050307,9.0
20050308,8.94
20050309,8.92
20050310,8.84
20050311,8.84
20050314,8.77
20050315,8.75
20050316,8.72
20050317,8.68
20050318,8.63
20050321,8.66
20050322,8.62
20050323,8.65
20050324,8.67
20050325,8.7
20050328,8.65
20050329,8.49
20050330,8.45
20050331,8.45
20050401,8.44
20050404,8.45
20050406,8.46
20050407,8.41
20050408,8.4
20050411,8.41
20050412,8.45
20050413,8.44
20050414,8.42
20050415,8.35
20050418,8.32
20050419,8.32
20050420,8.3
20050421,8.31
20050422,8.31
20050425,8.28
20050426,8.28
20050427,8.29
20050428,8.27
20050429,8.21
20050502,8.22
20050503,8.19
20050504,8.2
20050506,8.2
20050509,8.21
20050510,8.21
20050511,8.21
20050512,8.17
20050513,8.13
20050516,8.09
20050517,8.09
20050518,8.07
20050519,8.05
20050520,8.05
20050523,8.06
20050524,8.02
20050525,8.0
20050526,7.98
20050527,8.05
20050530,8.05
20050531,8.02
20050601,7.99
20050602,7.97
20050603,7.97
20050607,8.01
20050608,8.02
20050609,8.02
20050610,8.05
20050613,8.16
20050614,8.16
20050615,8.25
20050616,8.22
20050617,8.22
20050620,8.19
20050621,8.21
20050622,8.3
20050623,8.3
20050624,8.23
20050627,8.17
20050628,8.17
20050629,8.25
20050630,8.38
20050701,8.31
20050704,8.43
20050705,8.4
20050706,8.38
20050707,8.39
20050708,8.39
20050711,8.42
20050712,8.43
20050713,8.54
20050714,8.58
20050715,8.58
20050718,8.58
20050719,8.61
20050720,8.58
20050721,8.5
20050722,8.43
20050725,8.44
20050726,8.55
20050727,8.56
20050728,8.6
20050729,8.61
20050801,8.8
20050802,8.75
20050803,8.76
20050804,8.76
20050805,8.81
20050808,8.81
20050809,8.84
20050810,8.78
20050811,8.77
20050812,8.72
20050816,8.68
20050817,8.69
20050818,8.69
20050819,8.65
20050822,8.69
20050823,8.81
20050824,8.79
20050825,8.81
20050826,8.78
20050829,8.73
20050830,8.64
20050831,8.59
20050901,8.6
20050902,8.58
20050905,8.56
20050906,8.61
20050907,8.69
20050908,8.91
20050909,8.94
20050912,8.88
20050913,8.9
20050914,8.9
20050915,8.92
20050916,8.99
20050920,8.96
20050921,8.92
20050922,8.92
20050923,8.98
20050926,9.06
20050927,9.06
20050928,8.91
20050929,8.88
20050930,8.84
20051004,9.0
20051005,9.0
20051006,8.89
20051007,8.87
20051010,8.9
20051011,8.86
20051012,8.89
20051013,8.95
20051014,8.99
20051017,9.04
20051018,9.04
20051019,8.98
20051020,8.98
20051021,9.01
20051024,9.08
20051025,9.11
20051026,9.13
20051027,9.18
20051028,9.15
20051031,9.14
20051101,9.11
20051102,9.17
20051103,9.23
20051104,9.25
20051107,9.28
20051108,9.32
20051109,9.29
20051110,9.33
20051111,9.33
20051114,9.33
20051115,9.39
20051116,9.37
20051117,9.34
20051118,9.28
20051121,9.31
20051122,9.27
20051123,9.22
20051124,9.19
20051125,9.19
20051128,9.16
20051129,9.19
20051130,9.25
20051201,9.29
20051202,9.31
20051205,9.41
20051206,9.41
20051207,9.39
20051208,9.21
20051209,9.13
20051212,9.2
20051213,9.18
20051214,9.08
20051215,9.11
20051216,9.13
20051219,9.09
20051220,9.11
20051221,9.15
20051222,9.16
20051223,9.18
20051226,9.18
20051227,9.2
20051228,9.15
20051229,9.24
20051230,9.24
20060102,9.33
20060103,9.29
20060104,9.22
20060105,9.29
20060106,9.28
20060109,9.25
20060110,9.29
20060111,9.27
20060112,9.19
20060113,9.16
20060116,9.22
20060117,9.21
20060118,9.15
20060119,9.15
20060120,9.13
20060123,9.12
20060124,9.14
20060125,9.08
20060126,9.05
20060127,9.04
20060131,9.03
20060201,8.96
20060202,8.95
20060203,9.0
20060206,8.96
20060207,8.98
20060208,8.96
20060209,8.82
20060210,8.81
20060213,8.82
20060214,8.76
20060215,8.7
20060216,8.7
20060217,8.71
20060220,8.7
20060221,8.68
20060222,8.65
20060223,8.64
20060224,8.64
20060227,8.66
20060228,8.67
20060302,8.68
20060303,8.67
20060306,8.68
20060307,8.71
20060308,8.65
20060309,8.55
20060310,8.49
20060313,8.53
20060314,8.5
20060315,8.44
20060316,8.46
20060317,8.41
20060320,8.41
20060321,8.41
20060322,8.41
20060323,8.4
20060324,8.41
20060327,8.41
20060328,8.36
20060329,8.32
20060330,8.33
20060331,8.36
20060403,8.39
20060404,8.41
20060405,8.39
20060406,8.37
20060407,8.33
20060410,8.35
20060411,8.34
20060412,8.35
20060413,8.37
20060414,8.4
20060417,8.37
20060418,8.37
20060419,8.3
20060420,8.3
20060421,8.24
20060424,8.2
20060425,8.22
20060426,8.19
20060427,8.19
20060428,8.12
20060502,8.12
20060503,8.13
20060504,8.09
20060508,8.09
20060509,8.09
20060510,8.1
20060511,8.03
20060512,8.03
20060515,8.07
20060516,8.06
20060517,8.02
20060518,8.0
20060519,7.94
20060522,7.96
20060523,7.99
20060524,7.98
20060525,7.98
20060526,7.99
20060529,7.97
20060530,7.95
20060601,7.94
20060602,7.96
20060605,7.96
20060607,7.98
20060608,8.0
20060609,8.01
20060612,8.02
20060613,8.02
20060614,8.03
20060615,8.06
20060616,8.06
20060619,8.11
20060620,8.11
20060621,8.11
20060622,8.13
20060623,8.2
20060626,8.19
20060627,8.2
20060628,8.2
20060629,8.16
20060630,8.07
20060703,8.06
20060704,8.03
20060705,8.0
20060706,8.0
20060707,8.08
20060710,8.1
20060711,8.07
20060712,8.09
20060713,8.08
20060714,8.07
20060718,8.04
20060719,8.05
20060720,8.03
20060721,8.03
20060724,8.04
20060725,8.08
20060726,8.07
20060727,8.05
20060728,8.05
20060731,8.02
20060801,7.98
20060802,7.99
20060803,7.98
20060804,8.0
20060807,7.98
20060808,7.94
20060809,7.93
20060810,7.97
20060811,7.91
20060814,7.97
20060816,7.97
20060817,7.93
20060818,7.92
20060821,7.93
20060822,7.92
20060823,7.9
20060824,7.92
20060825,7.91
20060828,7.91
20060829,7.91
20060830,7.92
20060831,7.92
20060901,7.88
20060904,7.87
20060905,7.89
20060906,7.92
20060907,7.86
20060908,7.86
20060911,7.86
20060912,7.86
20060913,7.84
20060914,7.85
20060915,7.84
20060918,7.85
20060919,7.85
20060920,7.8
20060921,7.79
20060922,7.76
20060925,7.77
20060926,7.76
20060927,7.75
20060928,7.75
20060929,7.68
20061002,7.7
20061004,7.68
20061009,7.69
20061010,7.69
20061011,7.71
20061012,7.71
20061013,7.72
20061016,7.73
20061017,7.71
20061018,7.71
20061019,7.67
20061020,7.67
20061023,7.7
20061024,7.77
20061025,7.77
20061026,7.75
20061027,7.76
20061030,7.8
20061031,7.81
20061101,7.77
20061102,7.73
20061103,7.73
20061106,7.83
20061107,7.84
20061108,7.88
20061109,7.81
20061110,7.79
20061113,7.81
20061114,7.84
20061115,7.82
20061116,7.82
20061117,7.83
20061120,7.82
20061121,7.86
20061122,7.86
20061123,7.89
20061124,7.89
20061127,7.9
20061128,7.93
20061129,7.95
20061130,7.95
20061201,7.94
20061204,7.92
20061205,7.9
20061206,7.87
20061207,7.86
20061208,7.89
20061211,7.93
20061212,7.91
20061213,7.91
20061214,7.96
20061215,7.96
20061218,7.98
20061219,7.98
20061220,8.0
20061221,7.99
20061222,8.01
20061226,8.1
20061227,8.09
20061228,8.08
20061229,8.08
20070102,8.09
20070103,8.06
20070104,8.07
20070105,8.04
20070108,8.04
20070109,8.05
20070110,8.05
20070111,8.07
20070112,8.11
20070115,8.12
20070116,8.12
20070117,8.12
20070118,8.13
20070119,8.1
20070122,8.11
20070123,8.13
20070124,8.17
20070125,8.17
20070126,8.21
20070129,8.19
20070130,8.18
20070131,8.17
20070201,8.12
20070202,8.17
20070205,8.17
20070206,8.14
20070207,8.11
20070208,8.1
20070209,8.09
20070212,8.09
20070213,8.1
20070214,8.08
20070215,8.03
20070216,8.03
20070220,8.06
20070221,8.04
20070222,8.03
20070223,8.03
20070226,8.02
20070227,8.04
20070228,8.04
20070302,8.04
20070305,7.99
20070306,8.01
20070307,7.98
20070308,7.99
20070309,7.99
20070312,8.02
20070313,8.04
20070314,8.0
20070315,8.0
20070316,7.98
20070319,7.99
20070320,7.98
20070321,7.98
20070322,7.95
20070323,7.95
20070326,7.96
20070327,7.96
20070328,7.95
20070329,7.96
20070330,7.97
20070402,7.99
20070403,8.02
20070404,8.03
20070405,8.02
20070406,8.03
20070409,8.09
20070410,8.09
20070411,8.11
20070412,8.12
20070413,8.14
20070416,8.15
20070417,8.13
20070418,8.1
20070419,8.1
20070420,8.18
20070423,8.15
20070424,8.15
20070425,8.16
20070426,8.18
20070427,8.19
20070430,8.21
20070502,8.18
20070503,8.16
20070504,8.16
20070507,8.17
20070508,8.2
20070509,8.22
20070510,8.23
20070511,8.22
20070514,8.23
20070515,8.23
20070516,8.23
20070517,8.27
20070518,8.3
20070521,8.3
20070522,8.3
20070523,8.3
