Date,Close
20170829,2.345
20170830,2.331
20170831,2.336
20170901,2.333
20170904,2.371
20170905,2.362
20170906,2.321
20170907,2.306
20170908,2.281
20170911,2.29
20170912,2.289
20170913,2.29
20170914,2.282
20170915,2.278
20170918,2.297
20170919,2.319
20170920,2.303
20170921,2.305
20170922,2.299
20170925,2.302
20170926,2.327
20170927,2.368
20170928,2.391
20170929,2.369
20171010,2.393
20171011,2.38
20171012,2.365
20171013,2.36
20171016,2.372
20171017,2.378
20171018,2.376
20171019,2.385
20171020,2.366
20171023,2.356
20171024,2.351
20171025,2.408
20171026,2.401
20171027,2.399
20171030,2.42
20171031,2.525
20171101,2.518
20171102,2.498
20171103,2.5
20171106,2.518
20171107,2.5
20171108,2.5
20171109,2.502
20171110,2.5
20171113,2.521
20171114,2.556
20171115,2.536
20171116,2.531
20171117,2.539
20171120,2.533
20171121,2.528
20171122,2.52
20171123,2.515
20171124,2.518
20171127,2.52
20171128,2.441
20171129,2.408
20171130,2.407
20171201,2.41
20171204,2.401
20171205,2.413
20171206,2.374
20171207,2.389
20171208,2.404
20171211,2.419
20171212,2.403
20171213,2.409
20171214,2.412
20171215,2.402
20171218,2.395
20171219,2.398
20171220,2.43
20171221,2.44
20171222,2.434
20171226,2.43
20171227,2.44
20171228,2.436
20171229,2.436
20180102,2.453
20180103,2.479
20180104,2.5
20180105,2.498
20180108,2.533
20180109,2.52
20180110,2.55
20180111,2.533
20180112,2.538
20180115,2.555
20180116,2.54
20180117,2.53
20180118,2.532
20180119,2.564
20180122,2.57
20180123,2.539
20180124,2.519
20180125,2.522
20180126,2.535
20180129,2.596
20180130,2.668
20180131,2.684
20180201,2.667
20180202,2.689
20180205,2.725
20180206,2.685
20180207,2.665
20180208,2.675
20180209,2.696
20180212,2.717
20180213,2.702
20180214,2.687
20180219,2.716
20180220,2.73
20180221,2.721
20180222,2.736
20180223,2.771
20180226,2.734
20180227,2.709
20180228,2.719
20180302,2.728
20180305,2.726
20180306,2.743
20180307,2.726
20180308,2.721
20180309,2.732
20180312,2.75
20180313,2.745
20180314,2.707
20180315,2.659
20180316,2.651
20180319,2.67
20180320,2.668
20180321,2.653
20180322,2.639
20180323,2.611
20180326,2.649
20180327,2.642
20180328,2.613
20180329,2.607
20180330,2.604
20180402,2.629
20180403,2.653
20180404,2.642
20180405,2.644
20180406,2.627
20180409,2.626
20180410,2.625
20180411,2.615
20180412,2.598
20180413,2.603
20180416,2.626
20180417,2.626
20180418,2.635
20180419,2.646
20180420,2.672
20180423,2.718
20180424,2.708
20180425,2.72
20180426,2.721
20180427,2.683
20180430,2.689
20180502,2.741
20180503,2.739
20180504,2.741
20180508,2.741
20180509,2.752
20180510,2.733
20180511,2.731
20180514,2.735
20180515,2.741
20180516,2.732
20180517,2.736
20180518,2.727
20180521,2.735
20180523,2.722
20180524,2.693
20180525,2.691
20180528,2.695
20180529,2.684
20180530,2.678
20180531,2.67
20180601,2.661
20180604,2.685
20180605,2.675
20180607,2.691
20180608,2.668
20180611,2.681
20180612,2.668
20180614,2.658
20180615,2.631
20180618,2.601
20180619,2.577
20180620,2.573
20180621,2.564
20180622,2.548
20180625,2.546
20180626,2.544
20180627,2.514
20180628,2.501
20180629,2.499
20180702,2.482
20180703,2.509
20180704,2.487
20180705,2.484
20180706,2.486
20180709,2.48
20180710,2.471
20180711,2.436
20180712,2.452
20180713,2.455
20180716,2.458
20180717,2.463
20180718,2.449
20180719,2.459
20180720,2.445
20180723,2.46
20180724,2.487
20180725,2.456
20180726,2.455
20180727,2.462
20180730,2.463
20180731,2.461
20180801,2.472
20180802,2.471
20180803,2.475
20180806,2.461
20180807,2.454
20180808,2.449
20180809,2.407
20180810,2.384
20180813,2.386
20180814,2.373
20180816,2.344
20180817,2.318
20180820,2.303
20180821,2.276
20180822,2.274
20180823,2.252
20180824,2.25
20180827,2.24
20180828,2.23
20180829,2.227
20180830,2.229
20180831,2.195
20180903,2.176
20180904,2.165
20180905,2.125
20180906,2.111
20180907,2.113
20180910,2.104
20180911,2.121
20180912,2.098
20180913,2.104
20180914,2.146
20180917,2.176
20180918,2.173
20180919,2.202
20180920,2.285
20180921,2.269
20180927,2.233
20180928,2.231
20181001,2.259
20181002,2.266
20181004,2.314
20181005,2.309
20181008,2.292
20181010,2.249
20181011,2.206
20181012,2.232
20181015,2.229
20181016,2.222
20181017,2.179
20181018,2.13
20181019,2.165
20181022,2.186
20181023,2.15
20181024,2.148
20181025,2.106
20181026,2.091
20181029,2.023
20181030,2.057
20181031,2.066
20181101,2.061
20181102,2.077
20181105,2.071
20181106,2.088
20181107,2.057
20181108,2.037
20181109,2.021
20181112,2.013
20181113,2.013
20181114,2.007
20181115,2.032
20181116,2.037
20181119,2.034
20181120,2.027
20181121,2.025
20181122,2.025
20181123,1.978
20181126,1.974
20181127,1.96
20181128,1.977
20181129,1.941
20181130,1.908
20181203,1.931
20181204,1.924
20181205,1.911
20181206,1.836
20181207,1.947
20181210,1.944
20181211,1.939
20181212,1.944
20181213,1.937
20181214,1.933
20181217,1.928
20181218,1.92
20181219,1.877
20181220,1.884
20181221,1.913
20181224,1.946
20181226,1.921
20181227,1.924
20181228,1.922
20181231,1.922
20190102,1.935
20190103,1.947
20190104,1.939
20190107,1.941
20190108,1.952
20190109,1.952
20190110,1.95
20190111,1.969
20190114,1.966
20190115,1.966
20190116,1.974
20190117,1.974
20190118,2.0
20190121,2.034
20190122,2.017
20190123,2.008
20190124,2.01
20190125,2.035
20190128,2.064
20190129,2.067
20190130,2.071
20190131,2.036
20190201,2.027
20190207,2.043
20190208,2.025
20190211,1.993
20190212,2.011
20190213,2.01
20190214,2.014
20190215,1.984
20190218,2.004
20190219,2.01
20190220,2.01
20190221,2.02
20190222,2.026
20190225,2.027
20190226,2.02
20190227,2.02
20190228,2.026
20190304,2.057
20190305,2.035
20190306,2.034
20190307,2.029
20190308,1.994
20190311,2.004
20190312,2.019
20190313,1.997
20190314,2.003
20190315,2.0
20190318,2.007
20190319,1.999
20190320,1.978
20190321,1.926
20190322,1.9
20190325,1.873
20190326,1.901
20190327,1.859
20190328,1.823
20190329,1.842
20190401,1.865
20190402,1.864
20190403,1.873
20190404,1.873
20190405,1.877
20190408,1.849
20190409,1.849
20190410,1.855
20190411,1.852
20190412,1.86
20190415,1.889
20190416,1.909
20190417,1.927
20190418,1.881
20190419,1.883
20190422,1.91
20190423,1.907
20190424,1.902
20190425,1.887
20190426,1.886
20190429,1.875
20190430,1.862
20190502,1.898
20190503,1.912
20190507,1.895
20190508,1.893
20190509,1.879
20190510,1.888
20190513,1.889
20190514,1.883
20190515,1.88
20190516,1.842
20190517,1.84
20190520,1.861
20190521,1.851
20190522,1.856
20190523,1.84
20190524,1.825
20190527,1.831
20190528,1.828
20190529,1.774
20190530,1.769
20190531,1.714
20190603,1.728
20190604,1.723
20190605,1.7
20190607,1.702
20190610,1.712
20190611,1.722
20190612,1.647
20190613,1.659
20190614,1.637
20190617,1.657
20190618,1.653
20190619,1.63
20190620,1.58
20190621,1.602
20190624,1.601
20190625,1.614
20190626,1.63
20190627,1.641
20190628,1.625
20190701,1.635
20190702,1.609
20190703,1.566
20190704,1.556
20190705,1.564
20190708,1.56
20190709,1.561
20190710,1.578
20190711,1.561
20190712,1.582
20190715,1.596
20190716,1.585
20190717,1.558
20190718,1.485
20190719,1.468
20190722,1.475
20190723,1.476
20190724,1.456
20190725,1.421
20190726,1.394
20190729,1.365
20190730,1.385
20190731,1.367
20190801,1.375
20190802,1.331
20190805,1.249
20190806,1.245
20190807,1.235
20190808,1.245
20190809,1.262
20190812,1.258
20190813,1.215
20190814,1.202
20190816,1.141
20190819,1.171
20190820,1.183
20190821,1.265
20190822,1.242
20190823,1.27
20190826,1.21
20190827,1.263
20190828,1.254
20190829,1.256
20190830,1.269
20190902,1.337
20190903,1.309
20190904,1.311
20190905,1.333
20190906,1.34
20190909,1.306
20190910,1.305
20190911,1.324
20190916,1.486
20190917,1.459
20190918,1.425
20190919,1.417
20190920,1.423
20190923,1.428
20190924,1.414
20190925,1.394
20190926,1.402
20190927,1.394
20190930,1.42
20191001,1.465
20191002,1.46
20191004,1.363
20191007,1.379
20191008,1.413
20191010,1.442
20191011,1.471
20191014,1.462
20191015,1.48
20191016,1.5
20191017,1.535
20191018,1.544
20191021,1.627
20191022,1.643
20191023,1.648
20191024,1.642
20191025,1.677
20191028,1.747
20191029,1.759
20191030,1.728
20191031,1.69
20191101,1.693
20191104,1.767
20191105,1.767
20191106,1.771
20191107,1.764
20191108,1.742
20191111,1.733
20191112,1.766
20191113,1.711
20191114,1.707
20191115,1.717
20191118,1.711
20191119,1.677
20191120,1.615
20191121,1.589
20191122,1.604
20191125,1.64
20191126,1.626
20191127,1.569
20191128,1.589
20191129,1.555
20191202,1.607
20191203,1.656
20191204,1.589
20191205,1.591
20191206,1.593
20191209,1.578
20191210,1.523
20191211,1.528
20191212,1.552
20191213,1.564
20191216,1.535
20191217,1.545
20191218,1.548
20191219,1.602
20191220,1.634
20191223,1.611
20191224,1.604
20191226,1.611
20191227,1.683
20191230,1.682
20191231,1.682
20200102,1.652
20200103,1.588
20200106,1.568
20200107,1.622
20200108,1.614
20200109,1.634
20200110,1.66
20200113,1.668
20200114,1.67
20200115,1.661
20200116,1.636
20200117,1.675
20200120,1.713
20200121,1.672
20200122,1.698
20200123,1.693
20200128,1.62
20200129,1.598
20200130,1.568
20200131,1.579
20200203,1.561
20200204,1.637
20200205,1.607
20200206,1.621
20200207,1.614
20200210,1.613
20200211,1.603
20200212,1.605
20200213,1.617
20200214,1.64
20200217,1.631
20200218,1.581
20200219,1.567
20200220,1.548
20200221,1.484
20200224,1.448
20200225,1.448
20200226,1.429
20200227,1.48
20200228,1.397
20200302,1.426
20200303,1.44
20200304,1.399
20200305,1.425
20200306,1.456
20200309,1.349
20200310,1.4
20200311,1.42
20200312,1.448
20200313,1.591
20200316,1.547
20200317,1.481
20200318,1.535
20200319,1.652
20200320,1.644
20200323,1.768
20200324,1.766
20200325,1.732
20200326,1.589
20200327,1.636
20200330,1.661
20200331,1.67
20200401,1.661
20200402,1.645
20200403,1.668
20200406,1.641
20200407,1.67
20200408,1.607
20200409,1.543
20200410,1.537
20200413,1.558
20200414,1.571
20200416,1.546
20200417,1.577
20200420,1.576
20200421,1.596
20200422,1.654
20200423,1.655
20200424,1.659
20200427,1.693
20200428,1.696
20200429,1.656
20200504,1.646
20200506,1.663
20200507,1.621
20200508,1.558
20200511,1.573
20200512,1.545
20200513,1.51
20200514,1.498
20200515,1.506
20200518,1.519
20200519,1.52
20200520,1.501
20200521,1.482
20200522,1.49
20200525,1.481
20200526,1.484
20200527,1.483
20200528,1.49
20200529,1.527
20200601,1.558
20200602,1.572
20200603,1.585
20200604,1.576
20200605,1.583
20200608,1.583
20200609,1.542
20200610,1.546
20200611,1.542
20200612,1.562
20200615,1.583
20200616,1.57
20200617,1.571
20200618,1.556
20200619,1.583
20200622,1.598
20200623,1.593
20200624,1.579
20200625,1.57
20200626,1.551
20200629,1.586
20200630,1.601
20200701,1.604
20200702,1.593
20200703,1.597
20200706,1.609
20200707,1.582
20200708,1.57
20200709,1.581
20200710,1.584
20200713,1.601
20200714,1.603
20200715,1.602
20200716,1.587
20200717,1.571
20200720,1.551
20200721,1.568
20200722,1.557
20200723,1.526
20200724,1.504
20200727,1.493
20200728,1.504
20200729,1.494
20200730,1.489
20200731,1.499
20200803,1.518
20200804,1.53
20200805,1.521
20200806,1.523
20200807,1.528
20200810,1.56
20200811,1.546
20200812,1.562
20200813,1.548
20200814,1.574
20200818,1.548
20200819,1.542
20200820,1.575
20200821,1.593
20200824,1.579
20200825,1.592
20200826,1.6
20200827,1.604
20200828,1.648
20200831,1.665
20200901,1.724
20200902,1.688
20200903,1.684
20200904,1.685
20200907,1.691
20200908,1.664
20200909,1.636
20200910,1.634
20200911,1.652
20200914,1.661
20200915,1.649
20200916,1.615
20200917,1.628
20200918,1.63
20200921,1.637
20200922,1.61
20200923,1.596
20200924,1.593
20200925,1.586
20200928,1.575
20200929,1.576
20201005,1.626
20201006,1.681
20201007,1.675
20201008,1.67
20201012,1.665
20201013,1.628
20201014,1.624
20201015,1.612
20201016,1.641
20201019,1.601
20201020,1.609
20201021,1.648
20201022,1.637
20201023,1.639
20201026,1.636
20201027,1.646
20201028,1.638
20201029,1.651
20201030,1.652
20201102,1.693
20201103,1.707
20201104,1.687
20201105,1.671
20201106,1.689
20201109,1.693
20201110,1.736
20201111,1.755
20201112,1.746
20201113,1.743
20201116,1.74
20201117,1.734
20201118,1.707
20201119,1.707
20201120,1.703
20201123,1.69
20201124,1.699
20201125,1.721
20201126,1.732
20201127,1.717
20201130,1.731
20201201,1.723
20201202,1.748
20201203,1.739
20201204,1.743
20201207,1.752
20201208,1.753
20201209,1.758
20201210,1.757
20201211,1.761
20201214,1.776
20201215,1.782
20201216,1.797
20201217,1.827
20201218,1.812
20201221,1.811
20201222,1.797
20201223,1.783
20201224,1.801
20201228,1.802
20201229,1.807
20201230,1.823
20201231,1.823
20210104,1.822
20210105,1.807
20210106,1.823
20210107,1.814
20210108,1.817
20210111,1.802
20210112,1.815
20210113,1.811
20210114,1.82
20210115,1.827
20210118,1.819
20210119,1.824
20210120,1.825
20210121,1.827
20210122,1.868
20210125,1.892
20210126,1.902
20210127,1.893
20210128,1.902
20210129,1.905
20210201,1.953
20210202,1.922
20210203,1.926
20210204,1.929
20210205,1.941
20210208,1.984
20210209,1.975
20210210,1.974
20210215,2.012
20210216,1.994
20210217,2.006
20210218,1.992
20210219,2.005
20210222,2.034
20210223,2.025
20210224,1.98
20210225,2.004
20210226,2.055
20210302,2.078
20210303,2.074
20210304,2.091
20210305,2.119
20210308,2.124
20210309,2.114
20210310,2.118
20210311,2.103
20210312,2.16
20210315,2.187
20210316,2.152
20210317,2.166
20210318,2.137
20210319,2.086
20210322,2.059
20210323,2.052
20210324,2.016
20210325,2.033
20210326,2.056
20210329,2.065
20210330,2.13
20210331,2.152
20210401,2.143
20210402,2.174
20210405,2.236
20210406,2.224
20210407,2.219
20210408,2.146
20210409,2.121
20210412,2.107
20210413,2.126
20210414,2.093
20210415,2.091
20210416,2.08
20210419,2.061
20210420,2.087
20210421,2.088
20210422,2.083
20210423,2.121
20210426,2.157
20210427,2.16
20210428,2.175
20210429,2.195
20210430,2.256
20210503,2.257
20210504,2.236
20210506,2.227
20210507,2.239
20210510,2.251
20210511,2.251
20210512,2.226
20210513,2.243
20210514,2.252
20210517,2.227
20210518,2.238
20210520,2.244
20210521,2.245
20210524,2.254
20210525,2.26
20210526,2.254
20210527,2.256
20210528,2.27
20210531,2.292
20210601,2.281
20210602,2.289
20210603,2.289
20210604,2.267
20210607,2.247
20210608,2.223
20210609,2.201
20210610,2.179
20210611,2.184
20210614,2.187
20210615,2.158
20210616,2.137
20210617,2.132
20210618,2.114
20210621,2.075
20210622,2.137
20210623,2.147
20210624,2.149
20210625,2.193
20210628,2.213
20210629,2.203
20210630,2.196
20210701,2.168
20210702,2.168
20210705,2.15
20210706,2.178
20210707,2.112
20210708,2.071
20210709,2.09
20210712,2.085
20210713,2.072
20210714,2.054
20210715,2.066
20210716,2.062
20210719,2.046
20210720,1.967
20210721,1.951
20210722,1.989
20210723,1.962
20210726,1.947
20210727,1.946
20210728,1.943
20210729,1.973
20210730,1.958
20210802,1.968
20210803,1.951
20210804,1.938
20210805,1.947
20210806,1.94
20210809,1.961
20210810,1.953
20210811,1.966
20210812,1.962
20210813,1.969
20210817,1.942
20210818,1.938
20210819,1.939
20210820,1.926
20210823,1.955
20210824,1.99
20210825,1.981
20210826,1.982
20210827,1.995
20210830,1.97
20210831,1.965
20210901,1.973
20210902,1.971
20210903,1.966
20210906,1.989
20210907,1.997
20210908,2.028
20210909,2.005
20210910,2.008
20210913,2.041
20210914,2.058
20210915,2.042
20210916,2.052
20210917,2.07
20210923,2.09
20210924,2.144
20210927,2.155
20210928,2.208
20210929,2.19
20210930,2.221
20211001,2.212
20211005,2.219
20211006,2.267
20211007,2.248
20211008,2.271
20211012,2.33
20211013,2.293
20211014,2.248
20211015,2.273
20211018,2.291
20211019,2.264
20211020,2.27
20211021,2.279
20211022,2.311
20211025,2.385
20211026,2.438
20211027,2.443
20211028,2.373
20211029,2.493
20211101,2.419
20211102,2.41
20211103,2.42
20211104,2.392
20211105,2.325
20211108,2.281
20211109,2.263
20211110,2.282
20211111,2.294
20211112,2.286
20211115,2.256
20211116,2.29
20211117,2.304
20211118,2.299
20211119,2.33
20211122,2.332
20211123,2.357
20211124,2.363
20211125,2.345
20211126,2.266
20211129,2.305
20211130,2.225
20211201,2.162
20211202,2.174
20211203,2.224
20211206,2.217
20211207,2.234
20211208,2.2
20211209,2.213
20211210,2.218
20211213,2.224
20211214,2.219
20211215,2.217
20211216,2.189
20211217,2.199
20211220,2.165
20211221,2.166
20211222,2.182
20211223,2.228
20211224,2.232
20211227,2.257
20211228,2.262
20211229,2.264
20211230,2.305
20211231,2.307
20220103,2.341
20220104,2.334
20220105,2.351
20220106,2.391
20220107,2.39
20220110,2.402
20220111,2.4
20220112,2.372
20220113,2.351
20220114,2.378
20220117,2.443
20220118,2.442
20220119,2.428
20220120,2.414
20220121,2.421
20220124,2.424
20220125,2.447
20220126,2.424
20220127,2.444
20220128,2.468
20220203,2.45
20220204,2.503
20220207,2.562
20220208,2.58
20220209,2.567
20220210,2.573
20220211,2.611
20220214,2.582
20220215,2.577
20220216,2.584
20220217,2.582
20220218,2.596
20220221,2.637
20220222,2.596
20220223,2.598
20220224,2.539
20220225,2.6
20220228,2.61
20220302,2.568
20220303,2.605
20220304,2.609
20220307,2.608
20220308,2.616
20220310,2.616
20220311,2.605
20220314,2.631
20220315,2.654
20220316,2.667
20220317,2.635
20220318,2.662
20220321,2.664
20220322,2.701
20220323,2.686
20220324,2.719
20220325,2.747
20220328,2.865
20220329,2.809
20220330,2.725
20220331,2.789
20220401,2.846
20220404,2.986
20220405,2.998
20220406,3.015
20220407,3.016
20220408,3.019
20220411,3.105
20220412,3.11
20220413,3.083
20220414,3.072
20220415,3.156
20220418,3.249
20220419,3.21
20220420,3.214
20220421,3.205
20220422,3.23
20220425,3.134
20220426,3.123
20220427,3.103
20220428,3.082
20220429,3.153
20220502,3.266
20220503,3.268
20220504,3.274
20220506,3.275
20220509,3.284
20220510,3.282
20220511,3.182
20220512,3.082
20220513,3.105
20220516,3.121
20220517,3.124
20220518,3.142
20220519,3.136
20220520,3.108
20220523,3.119
20220524,3.102
20220525,3.059
20220526,3.109
20220527,3.078
20220530,3.055
20220531,3.112
20220602,3.173
20220603,3.14
20220607,3.215
20220608,3.154
20220609,3.164
20220610,3.239
20220613,3.359
20220614,3.4
20220615,3.462
20220616,3.516
20220617,3.536
20220620,3.551
20220621,3.534
20220622,3.475
20220623,3.494
20220624,3.445
20220627,3.504
20220628,3.479
20220629,3.481
20220630,3.456
20220701,3.309
20220704,3.271
20220705,3.145
20220706,3.094
20220707,3.094
20220708,3.146
20220711,3.177
20220712,3.124
20220713,3.07
20220714,3.022
20220715,3.023
20220718,3.083
20220719,3.094
20220720,3.161
20220721,3.151
20220722,3.113
20220725,3.042
20220726,3.03
20220727,2.993
20220728,3.046
20220729,3.004
20220801,3.107
20220802,3.068
20220803,3.086
20220804,3.093
20220805,3.018
20220808,3.028
20220809,3.037
20220810,3.093
20220811,3.137
20220812,3.169
20220816,3.071
20220817,3.093
20220818,3.115
20220819,3.17
20220822,3.203
20220823,3.238
20220824,3.291
20220825,3.423
20220826,3.448
20220829,3.53
20220830,3.498
20220831,3.514
20220901,3.551
20220902,3.541
20220905,3.467
20220906,3.475
20220907,3.499
20220908,3.413
20220913,3.426
20220914,3.435
20220915,3.54
20220916,3.534
20220919,3.553
20220920,3.568
20220921,3.593
20220922,3.669
20220923,3.785
20220926,3.963
20220927,3.92
20220928,4.053
20220929,3.93
20220930,3.794
20221004,3.748
20221005,3.78
20221006,3.793
20221007,3.881
20221011,3.973
20221012,3.87
20221013,3.928
20221014,3.922
20221017,3.968
20221018,4.004
20221019,4.1
20221020,4.155
20221021,4.348
20221024,4.281
20221025,4.129
20221026,4.028
20221027,4.095
20221028,4.024
20221031,4.03
20221101,3.986
20221102,3.993
20221103,4.011
20221104,4.049
20221107,4.124
20221108,4.11
20221109,4.078
20221110,3.976
20221111,3.819
20221114,3.873
20221115,3.833
20221116,3.883
20221117,3.832
20221118,3.778
20221121,3.761
20221122,3.796
20221123,3.789
20221124,3.652
20221125,3.668
20221128,3.676
20221129,3.698
20221130,3.691
20221201,3.681
20221202,3.575
20221205,3.555
20221206,3.499
20221207,3.507
20221208,3.51
20221209,3.468
20221212,3.471
20221213,3.468
20221214,3.415
20221215,3.399
20221216,3.374
20221219,3.395
20221220,3.57
20221221,3.568
20221222,3.536
20221223,3.585
20221226,3.613
20221227,3.575
20221228,3.624
20221229,3.686
20221230,3.687
20230102,3.735
20230103,3.663
20230104,3.618
20230105,3.576
20230106,3.546
20230109,3.481
20230110,3.48
20230111,3.447
20230112,3.441
20230113,3.36
20230116,3.365
20230117,3.383
20230118,3.274
20230119,3.171
20230120,3.218
20230125,3.191
20230126,3.211
20230127,3.243
20230130,3.226
20230131,3.252
20230201,3.22
20230202,3.19
20230203,3.14
20230206,3.245
20230207,3.237
20230208,3.234
20230209,3.248
20230210,3.251
20230213,3.305
20230214,3.259
20230215,3.29
20230216,3.294
20230217,3.433
20230220,3.477
20230221,3.447
20230222,3.479
20230223,3.43
20230224,3.359
20230227,3.399
20230228,3.509
20230302,3.589
20230303,3.545
20230306,3.523
20230307,3.479
20230308,3.506
20230309,3.509
20230310,3.36
20230313,3.267
20230314,3.211
20230315,3.28
20230316,3.293
20230317,3.295
20230320,3.26
20230321,3.261
20230322,3.243
20230323,3.228
20230324,3.171
20230327,3.21
20230328,3.235
20230329,3.236
20230330,3.278
20230331,3.315
20230403,3.367
20230404,3.316
20230405,3.316
20230406,3.244
20230407,3.22
20230410,3.199
20230411,3.196
20230412,3.206
20230413,3.232
20230414,3.226
20230417,3.281
20230418,3.287
20230419,3.291
20230420,3.357
20230421,3.285
20230424,3.294
20230425,3.325
20230426,3.311
20230427,3.33
20230428,3.354
20230502,3.382
20230503,3.353
20230504,3.325
20230508,3.367
20230509,3.353
20230510,3.356
20230511,3.344
20230512,3.332
20230515,3.364
20230516,3.338
20230517,3.337
20230518,3.37
20230519,3.412
20230522,3.395
20230523,3.465
20230524,3.491
20230525,3.566
20230526,3.616
20230530,3.64
20230531,3.561
20230601,3.574
20230602,3.529
20230605,3.571
20230607,3.56
20230608,3.655
20230609,3.65
20230612,3.636
20230613,3.631
20230614,3.66
20230615,3.676
20230616,3.656
20230619,3.65
20230620,3.67
20230621,3.655
20230622,3.669
20230623,3.701
20230626,3.638
20230627,3.624
20230628,3.632
20230629,3.642
20230630,3.67
20230703,3.582
20230704,3.611
20230705,3.61
20230706,3.657
20230707,3.68
20230710,3.748
20230711,3.646
20230712,3.615
20230713,3.563
20230714,3.596
20230717,3.586
20230718,3.606
20230719,3.558
20230720,3.564
20230721,3.579
20230724,3.57
20230725,3.607
20230726,3.607
20230727,3.607
20230728,3.671
20230731,3.657
20230801,3.62
20230802,3.652
20230803,3.676
20230804,3.73
20230807,3.685
20230808,3.643
20230809,3.653
20230810,3.659
20230811,3.697
20230814,3.75
20230816,3.742
20230817,3.808
20230818,3.741
20230821,3.771
20230822,3.816
20230823,3.774
20230824,3.752
20230825,3.801
20230828,3.763
20230829,3.742
20230830,3.741
20230831,3.696
20230901,3.65
20230904,3.691
20230905,3.705
20230906,3.728
20230907,3.781
20230908,3.719
20230911,3.779
20230912,3.782
20230913,3.759
20230914,3.72
20230915,3.746
20230918,3.792
20230919,3.79
20230920,3.798
20230921,3.833
20230922,3.811
20230925,3.841
20230926,3.883
20230927,3.867
20231004,4.168
20231005,4.174
20231006,4.103
20231010,4.103
20231011,4.057
20231012,4.004
20231013,4.071
20231016,4.112
20231017,4.13
20231018,4.163
20231019,4.233
20231020,4.202
20231023,4.263
20231024,4.185
20231025,4.154
20231026,4.195
20231027,3.996
20231030,4.047
20231031,4.03
20231101,3.982
20231102,3.961
20231103,3.902
20231106,3.861
