Date,Close
20131127,3.965
20131128,3.982
20131129,4.007
20131202,4.045
20131203,4.028
20131204,4.017
20131205,4.037
20131206,4.014
20131209,3.986
20131210,3.984
20131211,3.999
20131212,3.991
20131213,3.971
20131216,3.934
20131217,3.913
20131218,3.927
20131219,3.926
20131220,3.922
20131223,3.873
20131224,3.864
20131226,3.854
20131227,3.834
20131230,3.868
20131231,3.868
20140102,3.953
20140103,3.99
20140106,3.968
20140107,3.975
20140108,3.987
20140109,3.983
20140110,3.958
20140113,3.929
20140114,3.941
20140115,3.963
20140116,3.958
20140117,3.961
20140120,3.966
20140121,3.976
20140122,3.99
20140123,3.977
20140124,3.927
20140127,3.938
20140128,3.931
20140129,3.939
20140203,3.948
20140204,3.89
20140205,3.884
20140206,3.874
20140207,3.883
20140210,3.87
20140211,3.857
20140212,3.852
20140213,3.809
20140214,3.786
20140217,3.809
20140218,3.828
20140219,3.804
20140220,3.798
20140221,3.821
20140224,3.813
20140225,3.806
20140226,3.823
20140227,3.81
20140228,3.816
20140303,3.855
20140304,3.887
20140305,3.87
20140306,3.879
20140307,3.89
20140310,3.88
20140311,3.876
20140312,3.857
20140313,3.847
20140314,3.794
20140317,3.83
20140318,3.842
20140319,3.818
20140320,3.833
20140321,3.847
20140324,3.852
20140325,3.832
20140326,3.837
20140327,3.83
20140328,3.809
20140331,3.809
20140401,3.833
20140402,3.862
20140403,3.868
20140404,3.864
20140407,3.829
20140408,3.838
20140409,3.82
20140410,3.824
20140411,3.819
20140414,3.823
20140415,3.822
20140416,3.824
20140417,3.795
20140418,3.81
20140421,3.827
20140422,3.823
20140423,3.818
20140424,3.82
20140425,3.811
20140428,3.819
20140429,3.811
20140430,3.812
20140502,3.797
20140507,3.759
20140508,3.753
20140509,3.719
20140512,3.73
20140513,3.74
20140514,3.728
20140515,3.639
20140516,3.643
20140519,3.633
20140520,3.645
20140521,3.639
20140522,3.665
20140523,3.646
20140526,3.632
20140527,3.62
20140528,3.589
20140529,3.55
20140530,3.567
20140602,3.594
20140603,3.605
20140605,3.613
20140609,3.608
20140610,3.569
20140611,3.581
20140612,3.551
20140613,3.551
20140616,3.567
20140617,3.553
20140618,3.551
20140619,3.493
20140620,3.456
20140623,3.458
20140624,3.434
20140625,3.431
20140626,3.426
20140627,3.411
20140630,3.402
20140701,3.408
20140702,3.354
20140703,3.371
20140704,3.384
20140707,3.384
20140708,3.408
20140709,3.42
20140710,3.351
20140711,3.324
20140714,3.325
20140715,3.305
20140716,3.276
20140717,3.217
20140718,3.231
20140721,3.254
20140722,3.25
20140723,3.237
20140724,3.274
20140725,3.267
20140728,3.278
20140729,3.29
20140730,3.292
20140731,3.315
20140801,3.375
20140804,3.38
20140805,3.355
20140806,3.372
20140807,3.364
20140808,3.317
20140811,3.325
20140812,3.335
20140813,3.333
20140814,3.325
20140818,3.354
20140819,3.393
20140820,3.394
20140821,3.401
20140822,3.403
20140825,3.368
20140826,3.328
20140827,3.309
20140828,3.313
20140829,3.282
20140901,3.286
20140902,3.31
20140903,3.347
20140904,3.345
20140905,3.323
20140911,3.333
20140912,3.276
20140915,3.31
20140916,3.305
20140917,3.289
20140918,3.265
20140919,3.265
20140922,3.219
20140923,3.208
20140924,3.194
20140925,3.183
20140926,3.164
20140929,3.148
20140930,3.099
20141001,3.057
20141002,3.081
20141006,3.104
20141007,3.114
20141008,3.1
20141010,3.08
20141013,3.08
20141014,3.09
20141015,3.082
20141016,3.008
20141017,2.993
20141020,3.027
20141021,2.999
20141022,3.002
20141023,2.97
20141024,2.948
20141027,2.973
20141028,2.969
20141029,2.959
20141030,2.942
20141031,2.914
20141103,2.943
20141104,2.924
20141105,2.93
20141106,2.936
20141107,2.964
20141110,2.972
20141111,2.998
20141112,3.029
20141113,3.048
20141114,3.049
20141117,3.041
20141118,3.031
20141119,3.023
20141120,2.998
20141121,3.007
20141124,2.975
20141125,2.95
20141126,2.936
20141127,2.944
20141128,2.888
20141201,2.874
20141202,2.898
20141203,2.983
20141204,3.021
20141205,3.027
20141208,3.104
20141209,3.051
20141210,3.062
20141211,3.006
20141212,3.002
20141215,2.998
20141216,2.972
20141217,2.978
20141218,2.993
20141219,2.996
20141222,2.953
20141223,2.957
20141224,2.949
20141226,2.941
20141229,2.901
20141230,2.894
20141231,2.894
20150102,2.946
20150105,2.928
20150106,2.864
20150107,2.87
20150108,2.866
20150109,2.856
20150112,2.769
20150113,2.741
20150114,2.676
20150115,2.75
20150116,2.61
20150119,2.654
20150120,2.632
20150121,2.639
20150122,2.668
20150123,2.598
20150126,2.566
20150127,2.561
20150128,2.528
20150129,2.484
20150130,2.494
20150202,2.501
20150203,2.48
20150204,2.52
20150205,2.539
20150206,2.529
20150209,2.546
20150210,2.595
20150211,2.599
20150212,2.643
20150213,2.638
20150216,2.708
20150217,2.632
20150223,2.687
20150224,2.693
20150225,2.646
20150226,2.634
20150227,2.625
20150302,2.599
20150303,2.626
20150304,2.647
20150305,2.633
20150306,2.613
20150309,2.657
20150310,2.66
20150311,2.599
20150312,2.623
20150313,2.628
20150316,2.589
20150317,2.589
20150318,2.551
20150319,2.467
20150320,2.472
20150323,2.454
20150324,2.451
20150325,2.437
20150326,2.448
20150327,2.454
20150330,2.427
20150331,2.439
20150401,2.433
20150402,2.407
20150403,2.378
20150406,2.353
20150407,2.379
20150408,2.384
20150409,2.349
20150410,2.346
20150413,2.377
20150414,2.382
20150415,2.398
20150416,2.431
20150417,2.384
20150420,2.412
20150421,2.435
20150422,2.438
20150423,2.529
20150424,2.56
20150427,2.581
20150428,2.674
20150429,2.7
20150430,2.717
20150504,2.794
20150506,2.875
20150507,2.848
20150508,2.723
20150511,2.758
20150512,2.894
20150513,2.846
20150514,2.803
20150515,2.816
20150518,2.824
20150519,2.854
20150520,2.801
20150521,2.816
20150522,2.792
20150526,2.797
20150527,2.752
20150528,2.708
20150529,2.599
20150601,2.638
20150602,2.633
20150603,2.72
20150604,2.77
20150605,2.763
20150608,2.789
20150609,2.748
20150610,2.767
20150611,2.817
20150612,2.752
20150615,2.782
20150616,2.792
20150617,2.83
20150618,2.793
20150619,2.728
20150622,2.815
20150623,2.791
20150624,2.776
20150625,2.793
20150626,2.793
20150629,2.748
20150630,2.749
20150701,2.763
20150702,2.814
20150703,2.808
20150706,2.75
20150707,2.78
20150708,2.754
20150709,2.766
20150710,2.783
20150713,2.785
20150714,2.78
20150715,2.777
20150716,2.77
20150717,2.76
20150720,2.76
20150721,2.753
20150722,2.725
20150723,2.666
20150724,2.63
20150727,2.65
20150728,2.679
20150729,2.66
20150730,2.684
20150731,2.703
20150803,2.689
20150804,2.695
20150805,2.705
20150806,2.691
20150807,2.691
20150810,2.633
20150811,2.605
20150812,2.541
20150813,2.571
20150817,2.549
20150818,2.543
20150819,2.577
20150820,2.549
20150821,2.53
20150824,2.468
20150825,2.48
20150826,2.501
20150827,2.504
20150828,2.537
20150831,2.549
20150901,2.561
20150902,2.529
20150903,2.547
20150904,2.513
20150907,2.486
20150908,2.485
20150909,2.504
20150910,2.478
20150911,2.487
20150914,2.517
20150915,2.497
20150916,2.522
20150917,2.518
20150918,2.438
20150921,2.399
20150922,2.395
20150923,2.377
20150924,2.398
20150925,2.371
20150930,2.295
20151001,2.33
20151002,2.309
20151005,2.273
20151006,2.28
20151007,2.302
20151008,2.304
20151012,2.351
20151013,2.328
20151014,2.314
20151015,2.241
20151016,2.261
20151019,2.27
20151020,2.285
20151021,2.264
20151022,2.244
20151023,2.231
20151026,2.233
20151027,2.214
20151028,2.185
20151029,2.205
20151030,2.27
20151102,2.276
20151103,2.325
20151104,2.337
20151105,2.307
20151106,2.343
20151109,2.438
20151110,2.416
20151111,2.447
20151112,2.456
20151113,2.465
20151116,2.425
20151117,2.469
20151118,2.462
20151119,2.415
20151120,2.399
20151123,2.439
20151124,2.431
20151125,2.404
20151126,2.379
20151127,2.405
20151130,2.408
20151201,2.429
20151202,2.405
20151203,2.406
20151204,2.428
20151207,2.422
20151208,2.352
20151209,2.328
20151210,2.326
20151211,2.345
20151214,2.323
20151215,2.318
20151216,2.311
20151217,2.256
20151218,2.218
20151221,2.208
20151222,2.236
20151223,2.251
20151224,2.218
20151228,2.215
20151229,2.193
20151230,2.207
20151231,2.207
20160104,2.191
20160105,2.21
20160106,2.195
20160107,2.18
20160108,2.21
20160111,2.174
20160112,2.188
20160113,2.172
20160114,2.169
20160115,2.152
20160118,2.156
20160119,2.177
20160120,2.11
20160121,2.099
20160122,2.141
20160125,2.13
20160126,2.113
20160127,2.135
20160128,2.138
20160129,2.105
20160201,2.063
20160202,2.054
20160203,2.005
20160204,2.0
20160205,2.016
20160211,1.894
20160212,1.918
20160215,1.946
20160216,1.904
20160217,1.913
20160218,1.932
20160219,1.929
20160222,1.937
20160223,1.938
20160224,1.92
20160225,1.906
20160226,1.875
20160229,1.884
20160302,1.926
20160303,1.963
20160304,1.964
20160307,1.949
20160308,1.936
20160309,1.932
20160310,1.947
20160311,1.988
20160314,1.986
20160315,1.986
20160316,1.99
20160317,1.949
20160318,1.916
20160321,1.907
20160322,1.923
20160323,1.941
20160324,1.924
20160325,1.92
20160328,1.932
20160329,1.918
20160330,1.911
20160331,1.921
20160401,1.919
20160404,1.897
20160405,1.914
20160406,1.908
20160407,1.918
20160408,1.908
20160411,1.907
20160412,1.903
20160414,1.948
20160415,1.941
20160418,1.943
20160419,1.936
20160420,1.9
20160421,1.918
20160422,1.923
20160425,1.936
20160426,1.929
20160427,1.922
20160428,1.915
20160429,1.907
20160502,1.924
20160503,1.917
20160504,1.9
20160509,1.899
20160510,1.907
20160511,1.911
20160512,1.904
20160513,1.901
20160516,1.899
20160517,1.913
20160518,1.919
20160519,1.94
20160520,1.926
20160523,1.925
20160524,1.897
20160525,1.908
20160526,1.909
20160527,1.899
20160530,1.926
20160531,1.924
20160601,1.878
20160602,1.885
20160603,1.866
20160607,1.847
20160608,1.824
20160609,1.792
20160610,1.789
20160613,1.758
20160614,1.763
20160615,1.746
20160616,1.695
20160617,1.715
20160620,1.756
20160621,1.73
20160622,1.751
20160623,1.747
20160624,1.628
20160627,1.606
20160628,1.6
20160629,1.565
20160630,1.577
20160701,1.526
20160704,1.526
20160705,1.535
20160706,1.499
20160707,1.496
20160708,1.499
20160711,1.495
20160712,1.501
20160713,1.506
20160714,1.477
20160715,1.493
20160718,1.513
20160719,1.521
20160720,1.517
20160721,1.542
20160722,1.524
20160725,1.533
20160726,1.514
20160727,1.507
20160728,1.456
20160729,1.485
20160801,1.464
20160802,1.48
20160803,1.52
20160804,1.505
20160805,1.478
20160808,1.514
20160809,1.514
20160810,1.479
20160811,1.478
20160812,1.483
20160816,1.464
20160817,1.521
20160818,1.508
20160819,1.513
20160822,1.53
20160823,1.522
20160824,1.514
20160825,1.514
20160826,1.495
20160829,1.514
20160830,1.523
20160831,1.533
20160901,1.588
20160902,1.584
20160905,1.564
20160906,1.56
20160907,1.522
20160908,1.52
20160909,1.55
20160912,1.588
20160913,1.575
20160919,1.607
20160920,1.608
20160921,1.63
20160922,1.55
20160923,1.528
20160926,1.523
20160927,1.51
20160928,1.506
20160929,1.499
20160930,1.441
20161004,1.505
20161005,1.568
20161006,1.595
20161007,1.576
20161010,1.582
20161011,1.656
20161012,1.641
20161013,1.587
20161014,1.599
20161017,1.667
20161018,1.668
20161019,1.664
20161020,1.668
20161021,1.676
20161024,1.675
20161025,1.693
20161026,1.69
20161027,1.723
20161028,1.777
20161031,1.769
20161101,1.834
20161102,1.807
20161103,1.793
20161104,1.812
20161107,1.833
20161108,1.821
20161109,1.789
20161110,1.95
20161111,2.046
20161114,2.145
20161115,2.147
20161116,2.156
20161117,2.17
20161118,2.211
20161121,2.24
20161122,2.231
20161123,2.22
20161124,2.26
20161125,2.247
20161128,2.205
20161129,2.183
20161130,2.148
20161201,2.214
20161202,2.269
20161205,2.191
20161206,2.19
20161207,2.192
20161208,2.159
20161209,2.195
20161212,2.254
20161213,2.217
20161214,2.158
20161215,2.198
20161216,2.177
20161219,2.201
20161220,2.203
20161221,2.136
20161222,2.143
20161223,2.171
20161226,2.176
20161227,2.19
20161228,2.165
20161229,2.159
20161230,2.159
20170102,2.169
20170103,2.179
20170104,2.189
20170105,2.16
20170106,2.17
20170109,2.202
20170110,2.159
20170111,2.183
20170112,2.127
20170113,2.141
20170116,2.162
20170117,2.154
20170118,2.188
20170119,2.227
20170120,2.208
20170123,2.184
20170124,2.145
20170125,2.18
20170126,2.236
20170131,2.215
20170201,2.234
20170202,2.22
20170203,2.254
20170206,2.229
20170207,2.196
20170208,2.191
20170209,2.184
20170210,2.195
20170213,2.19
20170214,2.184
20170215,2.195
20170216,2.19
20170217,2.186
20170220,2.224
20170221,2.261
20170222,2.295
20170223,2.26
20170224,2.233
20170227,2.242
20170228,2.229
20170302,2.286
20170303,2.284
20170306,2.319
20170307,2.39
20170308,2.371
20170309,2.374
20170310,2.376
20170313,2.356
20170314,2.345
20170315,2.316
20170316,2.232
20170317,2.238
20170320,2.247
20170321,2.253
20170322,2.248
20170323,2.236
20170324,2.277
20170327,2.314
20170328,2.318
20170329,2.32
20170330,2.364
20170331,2.365
20170403,2.346
20170404,2.298
20170405,2.299
20170406,2.329
20170407,2.32
20170410,2.378
20170411,2.353
20170412,2.343
20170413,2.31
20170414,2.315
20170417,2.302
20170418,2.31
20170419,2.285
20170420,2.315
20170421,2.328
20170424,2.37
20170425,2.36
20170426,2.365
20170427,2.366
20170428,2.366
20170502,2.407
20170504,2.387
20170508,2.406
20170510,2.459
20170511,2.455
20170512,2.447
20170515,2.465
20170516,2.461
20170517,2.412
20170518,2.41
20170519,2.401
20170522,2.444
20170523,2.43
20170524,2.446
20170525,2.416
20170526,2.401
20170529,2.405
20170530,2.375
20170531,2.381
20170601,2.368
20170602,2.373
20170605,2.348
20170607,2.317
20170608,2.312
20170609,2.308
20170612,2.354
20170613,2.295
20170614,2.284
20170615,2.221
20170616,2.253
20170619,2.263
20170620,2.248
20170621,2.229
20170622,2.232
20170623,2.209
20170626,2.203
20170627,2.211
20170628,2.251
20170629,2.265
20170630,2.315
20170703,2.331
20170704,2.379
20170705,2.373
20170706,2.372
20170707,2.384
20170710,2.349
20170711,2.337
20170712,2.323
20170713,2.294
20170714,2.299
20170717,2.315
20170718,2.295
20170719,2.295
20170720,2.3
20170721,2.283
20170724,2.29
20170725,2.266
20170726,2.29
20170727,2.281
20170728,2.293
20170731,2.286
20170801,2.33
20170802,2.319
20170803,2.325
20170804,2.344
20170807,2.37
20170808,2.381
20170809,2.399
20170810,2.382
20170811,2.356
20170814,2.345
20170816,2.37
20170817,2.365
20170818,2.371
20170821,2.369
20170822,2.369
20170823,2.375
20170824,2.384
20170825,2.361
20170828,2.351
20170829,2.345
20170830,2.332
20170831,2.336
20170901,2.334
20170904,2.372
20170905,2.362
20170906,2.321
20170907,2.307
20170908,2.281
20170911,2.29
20170912,2.289
20170913,2.29
20170914,2.282
20170915,2.278
20170918,2.298
20170919,2.319
20170920,2.303
20170921,2.305
20170922,2.298
20170925,2.302
20170926,2.327
20170927,2.363
20170928,2.392
20170929,2.371
20171010,2.393
20171011,2.38
20171012,2.365
20171013,2.359
20171016,2.372
20171017,2.377
20171018,2.377
20171019,2.385
20171020,2.368
20171023,2.356
20171024,2.349
20171025,2.406
20171026,2.401
20171027,2.401
20171030,2.42
20171031,2.524
20171101,2.52
20171102,2.499
20171103,2.499
20171106,2.517
20171107,2.5
20171108,2.5
20171109,2.502
20171110,2.499
20171113,2.521
20171114,2.556
20171115,2.537
20171116,2.531
20171117,2.539
20171120,2.534
20171121,2.527
20171122,2.52
20171123,2.515
20171124,2.517
20171127,2.52
20171128,2.426
20171129,2.401
20171130,2.408
20171201,2.41
20171204,2.4
20171205,2.412
20171206,2.371
20171207,2.39
20171208,2.406
20171211,2.421
20171212,2.403
20171213,2.409
20171214,2.412
20171215,2.402
20171218,2.395
20171219,2.397
20171220,2.43
20171221,2.44
20171222,2.434
20171226,2.429
20171227,2.442
20171228,2.434
20171229,2.434
20180102,2.455
20180103,2.482
20180104,2.499
20180105,2.498
20180108,2.534
20180109,2.515
20180110,2.547
20180111,2.532
20180112,2.538
20180115,2.554
20180116,2.54
20180117,2.53
20180118,2.534
20180119,2.566
20180122,2.569
20180123,2.536
20180124,2.519
20180125,2.522
20180126,2.538
20180129,2.596
20180130,2.677
20180131,2.683
20180201,2.664
20180202,2.689
20180205,2.725
20180206,2.68
20180207,2.664
20180208,2.673
20180209,2.698
20180212,2.714
20180213,2.701
20180214,2.685
20180219,2.715
20180220,2.73
20180221,2.719
20180222,2.739
20180223,2.774
20180226,2.727
20180227,2.701
20180228,2.717
20180302,2.716
20180305,2.721
20180306,2.741
20180307,2.724
20180308,2.718
20180309,2.728
20180312,2.749
20180313,2.744
20180314,2.701
20180315,2.653
20180316,2.652
20180319,2.678
20180320,2.673
20180321,2.656
20180322,2.647
20180323,2.613
20180326,2.663
20180327,2.653
20180328,2.615
20180329,2.613
20180330,2.615
20180402,2.642
20180403,2.672
20180404,2.657
20180405,2.658
20180406,2.638
20180409,2.632
20180410,2.634
20180411,2.625
20180412,2.607
20180413,2.613
20180416,2.638
20180417,2.636
20180418,2.648
20180419,2.663
20180420,2.689
20180423,2.734
20180424,2.723
20180425,2.734
20180426,2.735
20180427,2.695
20180430,2.703
20180502,2.757
20180503,2.752
20180504,2.751
20180508,2.751
20180509,2.764
20180510,2.745
20180511,2.741
20180514,2.745
20180515,2.752
20180516,2.742
20180517,2.749
20180518,2.742
20180521,2.75
20180523,2.736
20180524,2.704
20180525,2.699
20180528,2.706
20180529,2.695
20180530,2.689
20180531,2.679
20180601,2.667
20180604,2.695
20180605,2.686
20180607,2.702
20180608,2.677
20180611,2.69
20180612,2.678
20180614,2.669
20180615,2.642
20180618,2.612
20180619,2.586
20180620,2.583
20180621,2.576
20180622,2.573
20180625,2.586
20180626,2.589
20180627,2.561
20180628,2.551
20180629,2.552
20180702,2.54
20180703,2.569
20180704,2.55
20180705,2.549
20180706,2.552
20180709,2.546
20180710,2.539
20180711,2.502
20180712,2.519
20180713,2.523
20180716,2.527
20180717,2.531
20180718,2.517
20180719,2.528
20180720,2.515
20180723,2.53
20180724,2.557
20180725,2.524
20180726,2.524
20180727,2.532
20180730,2.533
20180731,2.532
20180801,2.545
20180802,2.543
20180803,2.546
20180806,2.53
20180807,2.524
20180808,2.519
20180809,2.475
20180810,2.452
20180813,2.452
20180814,2.44
20180816,2.412
20180817,2.388
20180820,2.373
20180821,2.345
20180822,2.344
20180823,2.322
20180824,2.32
20180827,2.31
20180828,2.298
20180829,2.295
20180830,2.298
20180831,2.26
20180903,2.241
20180904,2.23
20180905,2.19
20180906,2.177
20180907,2.179
20180910,2.172
20180911,2.19
20180912,2.173
20180913,2.178
20180914,2.22
20180917,2.249
20180918,2.246
20180919,2.278
20180920,2.36
20180921,2.342
20180927,2.304
20180928,2.3
20181001,2.331
20181002,2.338
20181004,2.388
20181005,2.383
20181008,2.365
20181010,2.318
20181011,2.273
20181012,2.301
20181015,2.299
20181016,2.291
20181017,2.244
20181018,2.194
20181019,2.234
20181022,2.258
20181023,2.225
20181024,2.225
20181025,2.179
20181026,2.163
20181029,2.097
20181030,2.132
20181031,2.141
20181101,2.135
20181102,2.15
20181105,2.142
20181106,2.16
20181107,2.126
20181108,2.102
20181109,2.085
20181112,2.076
20181113,2.08
20181114,2.073
20181115,2.109
20181116,2.113
20181119,2.11
20181120,2.098
20181121,2.094
20181122,2.097
20181123,2.048
20181126,2.043
20181127,2.028
20181128,2.05
20181129,2.014
20181130,1.974
20181203,2.008
20181204,2.0
20181205,1.986
20181206,1.897
20181207,1.907
20181210,1.907
20181211,1.908
20181212,1.93
20181213,1.929
20181214,1.932
20181217,1.928
20181218,1.921
20181219,1.877
20181220,1.887
20181221,1.922
20181224,1.954
20181226,1.925
20181227,1.928
20181228,1.927
20181231,1.927
20190102,1.948
20190103,1.962
20190104,1.954
20190107,1.953
20190108,1.964
20190109,1.962
20190110,1.96
20190111,1.979
20190114,1.978
20190115,1.975
20190116,1.985
20190117,1.981
20190118,2.01
20190121,2.047
20190122,2.027
20190123,2.016
20190124,2.019
20190125,2.047
20190128,2.079
20190129,2.081
20190130,2.086
20190131,2.048
20190201,2.037
20190207,2.055
20190208,2.034
20190211,1.994
20190212,2.015
20190213,2.011
20190214,2.019
20190215,1.984
20190218,2.015
20190219,2.029
20190220,2.03
20190221,2.044
20190222,2.053
20190225,2.054
20190226,2.046
20190227,2.047
20190228,2.053
20190304,2.088
20190305,2.064
20190306,2.064
20190307,2.057
20190308,2.018
20190311,2.029
20190312,2.046
20190313,2.02
20190314,2.028
20190315,2.027
20190318,2.035
20190319,2.026
20190320,2.003
20190321,1.951
20190322,1.921
20190325,1.893
20190326,1.929
20190327,1.879
20190328,1.84
20190329,1.865
20190401,1.895
20190402,1.896
20190403,1.903
20190404,1.903
20190405,1.909
20190408,1.876
20190409,1.878
20190410,1.887
20190411,1.878
20190412,1.885
20190415,1.913
20190416,1.936
20190417,1.958
20190418,1.901
20190419,1.903
20190422,1.933
20190423,1.927
20190424,1.918
20190425,1.898
20190426,1.897
20190429,1.882
20190430,1.869
20190502,1.907
20190503,1.923
20190507,1.905
20190508,1.903
20190509,1.888
20190510,1.898
20190513,1.899
20190514,1.892
20190515,1.889
20190516,1.848
20190517,1.846
20190520,1.867
20190521,1.857
20190522,1.863
20190523,1.848
20190524,1.833
20190527,1.839
20190528,1.836
20190529,1.781
20190530,1.774
20190531,1.719
20190603,1.736
20190604,1.727
20190605,1.704
20190607,1.705
20190610,1.72
20190611,1.731
20190612,1.65
20190613,1.665
20190614,1.645
20190617,1.666
20190618,1.66
20190619,1.635
20190620,1.583
20190621,1.608
20190624,1.607
20190625,1.619
20190626,1.636
20190627,1.646
20190628,1.631
20190701,1.64
20190702,1.613
20190703,1.568
20190704,1.557
20190705,1.565
20190708,1.56
20190709,1.561
20190710,1.578
20190711,1.561
20190712,1.582
20190715,1.596
20190716,1.585
20190717,1.56
20190718,1.486
20190719,1.469
20190722,1.475
20190723,1.476
20190724,1.457
20190725,1.423
20190726,1.396
20190729,1.366
20190730,1.385
20190731,1.368
20190801,1.375
20190802,1.331
20190805,1.248
20190806,1.245
20190807,1.236
20190808,1.245
20190809,1.261
20190812,1.258
20190813,1.215
20190814,1.202
20190816,1.142
20190819,1.171
20190820,1.183
20190821,1.265
20190822,1.242
20190823,1.27
20190826,1.21
20190827,1.263
20190828,1.254
20190829,1.256
20190830,1.268
20190902,1.337
20190903,1.31
20190904,1.311
20190905,1.333
20190906,1.34
20190909,1.306
20190910,1.304
20190911,1.323
20190916,1.486
20190917,1.459
20190918,1.425
20190919,1.417
20190920,1.423
20190923,1.428
20190924,1.415
20190925,1.394
20190926,1.402
20190927,1.396
20190930,1.42
20191001,1.465
20191002,1.46
20191004,1.363
20191007,1.378
20191008,1.412
20191010,1.442
20191011,1.471
20191014,1.462
20191015,1.48
