Date,Close
20250210,185.78
20250211,186.6
20250212,186.54
20250213,186.47
20250214,186.25
20250217,185.42
20250218,185.23
20250219,185.72
20250220,185.23
20250221,185.09
20250224,184.59
20250225,183.84
20250226,184.04
20250227,184.19
20250228,185.1
20250304,187.55
20250305,187.79
20250306,187.35
20250307,185.49
20250310,186.11
20250311,186.85
20250312,187.62
20250313,186.89
20250314,186.82
20250317,187.17
20250318,186.37
20250319,186.25
20250320,186.91
20250321,187.74
20250324,188.71
20250325,188.69
20250326,189.01
20250327,188.45
20250328,188.63
20250331,188.53
20250401,189.03
20250402,189.13
20250403,188.57
20250404,188.61
20250407,185.14
20250408,188.69
20250409,189.2
20250410,191.06
20250411,187.98
20250414,187.07
20250415,184.06
20250416,183.48
20250417,183.89
20250418,182.9
20250421,183.15
20250422,182.87
20250423,183.37
20250424,183.85
20250425,184.34
20250428,184.94
20250429,185.56
20250430,185.4
20250502,183.95
20250507,184.06
20250508,179.67
20250509,179.57
20250512,180.73
20250513,179.74
20250514,181.32
20250515,181.39
20250516,179.31
20250519,178.43
20250520,178.76
20250521,177.91
20250522,177.16
20250523,176.1
20250526,175.81
20250527,174.19
20250528,174.57
20250529,175.42
20250530,176.18
20250602,175.44
20250604,175.51
20250605,175.14
20250609,173.19
20250610,173.16
20250611,173.28
20250612,174.4
20250613,173.64
20250616,174.13
20250617,173.71
20250618,173.47
20250619,174.94
20250620,175.75
20250623,174.46
20250624,176.05
20250625,173.89
20250626,173.38
20250627,172.96
20250630,172.8
20250701,172.44
20250702,172.34
20250703,173.18
20250704,173.07
20250707,173.79
20250708,174.09
20250709,174.27
20250710,175.01
20250711,174.91
20250714,175.12
20250715,175.61
20250716,176.15
20250717,176.71
20250718,177.21
20250721,177.35
20250722,177.22
20250723,176.6
20250724,175.69
20250725,174.36
20250728,175.3
20250729,175.76
20250730,177.25
20250731,176.18
20250801,177.13
20250804,178.26
20250805,176.43
20250806,176.66
20250807,177.02
20250808,176.34
20250811,176.57
20250812,176.86
20250813,177.12
20250814,176.3
20250818,176.6
20250819,177.16
20250820,178.16
20250821,178.89
20250822,178.92
20250825,178.56
20250826,177.46
20250827,178.5
20250828,179.25
20250829,178.18
20250901,178.02
