Date,Close
20151116,17.38
20151117,17.96
20151118,17.96
20151119,18.1
20151120,18.02
20151123,17.94
20151124,17.63
20151125,17.64
20151126,17.42
20151127,17.4
20151130,17.32
20151201,17.45
20151202,17.37
20151203,17.18
20151204,17.26
20151207,16.97
20151208,16.77
20151209,16.92
20151210,17.01
20151211,17.03
20151214,16.81
20151215,16.82
20151216,16.91
20151217,16.76
20151218,16.57
20151221,16.68
20151222,16.51
20151223,16.5
20151224,16.79
20151228,16.66
20151229,16.11
20151230,16.16
20151231,15.96
20160104,15.99
20160105,16.21
20160106,16.19
20160107,16.0
20160108,16.03
20160111,15.95
20160112,15.82
20160113,15.72
20160114,15.75
20160115,15.9
20160118,15.59
20160119,15.27
20160120,15.41
20160121,14.89
20160122,14.72
20160125,15.39
20160126,14.91
20160127,15.24
20160128,15.39
20160129,15.76
20160201,15.98
20160202,15.64
20160203,15.07
20160204,15.83
20160205,15.65
20160211,15.23
20160212,14.95
20160215,15.39
20160216,15.72
20160217,15.63
20160218,16.35
20160219,16.03
20160222,16.02
20160223,16.41
20160224,16.09
20160225,16.23
20160226,16.41
20160229,16.2
20160302,16.94
20160303,16.79
20160304,16.68
20160307,16.74
20160308,16.8
20160309,16.51
20160310,17.08
20160311,16.94
20160314,17.19
20160315,16.95
20160316,16.78
20160317,17.24
20160318,17.25
20160321,17.0
20160322,17.16
20160323,17.15
20160324,16.87
20160325,16.92
20160328,17.15
20160329,17.04
20160330,17.06
20160331,16.92
20160401,17.08
20160404,16.98
20160405,16.73
20160406,16.83
20160407,17.08
20160408,16.92
20160411,17.17
20160412,17.21
20160414,17.28
20160415,17.47
20160418,16.98
20160419,17.41
20160420,17.31
20160421,17.37
20160422,16.98
20160425,17.11
20160426,17.26
20160427,17.63
20160428,17.61
20160429,17.71
20160502,17.59
20160503,17.49
20160504,17.14
20160509,17.52
20160510,17.51
20160511,17.73
20160512,17.96
20160513,17.99
20160516,17.84
20160517,18.15
20160518,18.11
20160519,17.9
20160520,17.84
20160523,17.78
20160524,17.75
20160525,17.95
20160526,18.13
20160527,17.93
20160530,17.92
20160531,18.11
20160601,17.91
20160602,17.81
20160603,17.8
20160607,18.11
20160608,17.98
20160609,18.11
20160610,17.95
20160613,17.82
20160614,17.88
20160615,17.73
20160616,17.94
20160617,17.81
20160620,18.08
20160621,18.09
20160622,18.14
20160623,17.88
20160624,18.1
20160627,17.78
20160628,17.86
20160629,18.34
20160630,18.25
20160701,18.06
20160704,17.98
20160705,17.92
20160706,17.9
20160707,18.11
20160708,17.98
20160711,18.15
20160712,17.86
20160713,18.02
20160714,17.92
20160715,18.18
20160718,17.85
20160719,18.1
20160720,17.88
20160721,17.92
20160722,17.76
20160725,17.52
20160726,17.37
20160727,17.25
20160728,17.18
20160729,16.89
20160801,17.01
20160802,16.58
20160803,16.64
20160804,16.78
20160805,16.94
20160808,16.99
20160809,17.2
20160810,17.09
20160811,16.89
20160812,17.09
20160816,17.19
20160817,17.14
20160818,17.25
20160819,17.37
20160822,17.45
20160823,17.36
20160824,17.31
20160825,17.2
20160826,17.29
20160829,17.22
20160830,17.41
20160831,17.13
20160901,17.11
20160902,16.99
20160905,17.13
20160906,17.06
20160907,17.13
20160908,17.02
20160909,17.08
20160912,16.96
20160913,17.16
20160919,17.09
20160920,17.34
20160921,17.29
20160922,17.49
20160923,17.32
20160926,17.24
20160927,17.28
20160928,17.28
20160929,17.38
20160930,17.38
20161004,17.69
20161005,17.62
20161006,17.85
20161007,17.89
20161010,17.96
20161011,17.92
20161012,17.82
20161013,17.77
20161014,17.93
20161017,17.98
20161018,18.07
20161019,18.05
20161020,18.02
20161021,18.0
20161024,18.16
20161025,18.23
20161026,18.26
20161027,18.03
20161028,18.18
20161031,18.16
20161101,18.07
20161102,18.04
20161103,18.07
20161104,17.92
20161107,17.75
20161108,17.94
20161109,17.82
20161110,18.04
20161111,17.59
20161114,17.67
20161115,17.76
20161116,18.19
20161117,18.08
20161118,18.11
20161121,18.24
20161122,18.51
20161123,18.43
20161124,18.24
20161125,18.34
20161128,18.18
20161129,18.04
20161130,17.96
20161201,18.21
20161202,18.32
20161205,18.23
20161206,18.4
20161207,18.32
20161208,18.5
20161209,18.32
20161212,18.74
20161213,19.22
20161214,19.21
20161215,18.82
20161216,19.1
20161219,19.07
20161220,19.16
20161221,19.39
20161222,19.5
20161223,19.65
20161226,19.68
20161227,19.67
20161228,19.84
20161229,19.98
20161230,19.99
20170102,19.72
20170103,19.72
20170104,19.79
20170105,19.99
20170106,20.07
20170109,19.99
20170110,20.04
20170111,19.93
20170112,20.0
20170113,19.91
20170116,19.73
20170117,19.71
20170118,19.88
20170119,19.58
20170120,19.66
20170123,19.63
20170124,19.59
20170125,19.64
20170126,19.6
20170131,19.34
20170201,19.37
20170202,19.21
20170203,19.34
20170206,19.45
20170207,19.3
20170208,19.2
20170209,19.36
20170210,19.44
20170213,19.71
20170214,19.88
20170215,20.04
20170216,19.94
20170217,19.78
20170220,19.62
20170221,19.8
20170222,19.98
20170223,19.69
20170224,19.72
20170227,19.36
20170228,19.45
20170302,19.44
20170303,19.42
20170306,19.8
20170307,19.84
20170308,19.79
20170309,19.47
20170310,19.51
20170313,19.64
20170314,19.51
20170315,19.39
20170316,19.63
20170317,19.58
20170320,19.75
20170321,19.61
20170322,19.38
20170323,19.46
20170324,19.51
20170327,19.71
20170328,19.58
20170329,19.52
20170330,19.66
20170331,19.92
20170403,19.9
20170404,19.85
20170405,19.96
20170406,19.92
20170407,20.06
20170410,19.77
20170411,19.99
20170412,20.1
20170413,20.22
20170414,20.1
20170417,20.22
20170418,20.32
20170419,20.22
20170420,20.13
20170421,20.31
20170424,20.13
20170425,20.29
20170426,20.14
20170427,19.73
20170428,19.82
20170502,19.89
20170504,19.71
20170508,19.54
20170510,19.42
20170511,19.76
20170512,19.8
20170515,19.73
20170516,19.96
20170517,19.76
20170518,19.58
20170519,19.55
20170522,19.79
20170523,19.72
20170524,19.85
20170525,19.99
20170526,19.65
20170529,19.76
20170530,19.84
20170531,19.87
20170601,19.82
20170602,19.87
20170605,19.8
20170607,19.78
20170608,19.66
20170609,19.75
20170612,19.67
20170613,19.75
20170614,19.81
20170615,19.66
20170616,19.42
20170619,19.69
20170620,19.37
20170621,19.09
20170622,18.97
20170623,19.01
20170626,19.17
20170627,19.31
20170628,19.14
20170629,19.28
20170630,19.16
20170703,19.42
20170704,19.3
20170705,19.33
20170706,19.16
20170707,19.18
20170710,19.15
20170711,19.06
20170712,18.91
20170713,19.1
20170714,19.0
20170717,19.22
20170718,19.03
20170719,19.04
20170720,19.05
20170721,19.07
20170724,18.89
20170725,18.59
20170726,18.63
20170727,18.86
20170728,18.69
20170731,18.78
20170801,18.78
20170802,18.54
20170803,18.54
20170804,18.68
20170807,18.8
20170808,18.78
20170809,18.78
20170810,18.9
20170811,18.98
20170814,19.15
20170816,19.07
20170817,19.19
20170818,19.17
20170821,19.33
20170822,19.24
20170823,19.23
20170824,19.15
20170825,19.06
20170828,19.27
20170829,19.14
20170830,19.16
20170831,19.18
20170901,19.41
20170904,19.54
20170905,19.57
20170906,19.65
20170907,19.76
20170908,19.84
20170911,19.63
20170912,19.74
20170913,19.59
20170914,19.45
20170915,19.68
20170918,19.67
20170919,19.42
20170920,19.45
20170921,19.42
20170922,19.56
20170925,19.72
20170926,19.64
20170927,19.64
20170928,19.58
20170929,19.8
20171010,19.66
20171011,19.64
20171012,19.64
20171013,19.63
20171016,19.78
20171017,19.69
20171018,19.74
20171019,19.69
20171020,19.77
20171023,19.67
20171024,19.67
20171025,19.57
20171026,19.53
20171027,19.43
20171030,19.45
20171031,19.42
20171101,19.24
20171102,19.18
20171103,19.12
20171106,18.84
20171107,19.16
20171108,18.72
20171109,18.81
20171110,18.79
20171113,18.86
20171114,18.87
20171115,18.49
20171116,18.51
20171117,18.49
20171120,18.55
20171121,18.49
20171122,18.56
20171123,18.68
20171124,18.62
20171127,18.57
20171128,18.6
20171129,18.63
20171130,18.46
20171201,18.55
20171204,18.46
20171205,18.5
20171206,18.44
20171207,18.44
20171208,18.46
20171211,18.5
20171212,18.53
20171213,18.4
20171214,18.63
20171215,18.47
20171218,18.51
20171219,18.56
20171220,18.5
20171221,18.44
20171222,18.49
20171226,18.6
20171227,18.67
20171228,18.62
20171229,18.6
20180102,18.58
20180103,18.52
20180104,18.64
20180105,18.71
20180108,18.65
20180109,18.65
20180110,18.74
20180111,18.77
20180112,18.95
20180115,18.81
20180116,18.84
20180117,18.85
20180118,18.73
20180119,18.91
20180122,18.85
20180123,18.92
20180124,18.97
20180125,19.06
20180126,18.98
20180129,18.93
20180130,18.91
20180131,19.03
20180201,19.05
20180202,19.14
20180205,19.04
20180206,19.02
20180207,19.24
20180208,18.74
20180209,18.62
20180212,18.71
20180213,18.74
20180214,18.79
20180219,19.13
20180220,18.93
20180221,18.93
20180222,18.95
20180223,19.15
20180226,19.21
20180227,19.29
20180228,19.04
20180302,19.04
20180305,19.03
20180306,19.15
20180307,18.96
20180308,18.8
20180309,18.71
20180312,18.86
20180313,18.72
20180314,18.67
20180315,18.67
20180316,18.55
20180319,18.61
20180320,18.54
20180321,18.61
20180322,18.85
20180323,18.66
20180326,18.89
20180327,18.89
20180328,18.69
20180329,18.52
20180330,18.62
20180402,18.63
20180403,18.42
20180404,18.37
20180405,18.41
20180406,18.37
20180409,18.35
20180410,17.6
20180411,16.95
20180412,17.08
20180413,17.23
20180416,17.25
20180417,17.52
20180418,17.35
20180419,17.52
20180420,17.44
20180423,17.39
20180424,17.29
20180425,17.49
20180426,17.28
20180427,17.21
20180430,17.29
20180502,16.75
20180503,16.78
20180504,17.09
20180508,17.12
20180509,17.05
20180510,17.15
20180511,17.43
20180514,17.26
20180515,17.24
20180516,17.21
20180517,17.49
20180518,17.36
20180521,17.32
20180523,17.7
20180524,17.59
20180525,17.54
20180528,17.35
20180529,17.22
20180530,17.12
20180531,17.41
20180601,17.27
20180604,17.29
20180605,17.26
20180607,17.34
20180608,17.11
20180611,17.19
20180612,17.09
20180614,17.21
20180615,17.32
20180618,17.28
20180619,17.43
20180620,17.31
20180621,17.42
20180622,17.41
20180625,17.6
20180626,17.77
20180627,17.67
20180628,17.69
20180629,17.82
20180702,17.74
20180703,17.62
20180704,17.76
20180705,17.6
20180706,17.71
20180709,17.76
20180710,17.78
20180711,18.01
20180712,17.95
20180713,18.11
20180716,17.95
20180717,18.1
20180718,17.96
20180719,17.89
20180720,17.78
20180723,17.9
20180724,17.89
20180725,17.92
20180726,17.95
20180727,17.79
20180730,17.85
20180731,17.94
20180801,17.9
20180802,17.75
20180803,17.72
20180806,17.81
20180807,17.64
20180808,17.72
20180809,17.06
20180810,16.78
20180813,16.64
20180814,16.75
20180816,16.81
20180817,16.91
20180820,16.8
20180821,16.74
20180822,16.63
20180823,16.43
20180824,16.41
20180827,16.72
20180828,16.52
20180829,16.36
20180830,16.3
20180831,16.25
20180903,16.49
20180904,16.4
20180905,16.35
20180906,16.43
20180907,16.2
20180910,16.08
20180911,15.98
20180912,16.23
20180913,16.34
20180914,16.42
20180917,16.45
20180918,16.54
20180919,16.71
20180920,16.8
20180921,16.87
20180927,16.95
20180928,16.97
20181001,16.92
20181002,17.09
20181004,16.93
20181005,16.87
20181008,16.97
20181010,17.08
20181011,16.92
20181012,17.26
20181015,17.19
20181016,17.28
20181017,17.26
20181018,17.16
20181019,17.21
20181022,17.3
20181023,17.34
20181024,17.33
20181025,17.26
20181026,17.37
20181029,17.36
20181030,17.3
20181031,17.42
20181101,17.33
20181102,17.34
20181105,17.01
20181106,16.99
20181107,16.98
20181108,16.94
20181109,16.72
20181112,16.58
20181113,16.69
20181114,16.71
20181115,16.88
20181116,17.16
20181119,17.1
20181120,17.19
20181121,17.06
20181122,17.21
20181123,17.21
20181126,17.02
20181127,16.83
20181128,16.84
20181129,16.84
20181130,16.94
20181203,16.7
20181204,16.74
20181205,16.59
20181206,16.74
20181207,16.71
20181210,16.81
20181211,16.86
20181212,17.0
20181213,16.98
20181214,16.95
20181217,16.92
20181218,16.97
20181219,16.75
20181220,16.69
20181221,16.52
20181224,16.31
20181226,16.37
20181227,16.37
20181228,16.11
20181231,16.08
20190102,16.04
20190103,16.21
20190104,16.41
20190107,16.53
20190108,16.76
20190109,16.77
20190110,16.82
20190111,16.74
20190114,16.71
20190115,16.73
20190116,16.71
20190117,16.91
20190118,16.89
20190121,16.94
20190122,16.97
20190123,16.99
20190124,17.07
20190125,17.16
20190128,17.1
20190129,16.86
20190130,16.93
20190131,17.07
20190201,16.98
20190207,16.96
20190208,17.02
20190211,17.15
20190212,17.1
20190213,17.07
20190214,16.87
20190215,16.87
20190218,17.02
20190219,16.97
20190220,17.15
20190221,17.11
20190222,17.12
20190225,17.19
20190226,17.1
20190227,17.03
20190228,17.0
20190304,16.99
20190305,17.12
20190306,17.1
20190307,17.1
20190308,17.03
20190311,17.07
20190312,17.22
20190313,17.2
20190314,17.31
20190315,17.3
20190318,17.53
20190319,17.62
20190320,17.57
20190321,17.71
20190322,17.62
20190325,17.5
20190326,17.74
20190327,17.58
20190328,17.5
20190329,17.54
20190401,17.32
20190402,17.36
20190403,17.38
20190404,17.4
20190405,17.35
20190408,17.4
20190409,17.59
20190410,17.61
20190411,17.76
20190412,17.64
20190415,17.71
20190416,17.62
20190417,17.73
20190418,17.78
20190419,17.78
20190422,17.76
20190423,17.88
20190424,17.91
20190425,17.81
20190426,17.92
20190429,17.92
20190430,17.95
20190502,17.97
20190503,17.79
20190507,17.91
20190508,17.89
20190509,17.98
20190510,18.02
20190513,18.08
20190514,18.08
20190515,18.29
20190516,18.39
20190517,18.4
20190520,18.42
20190521,18.5
20190522,18.54
20190523,18.56
20190524,18.36
20190527,18.45
20190528,18.39
20190529,18.37
20190530,18.37
20190531,18.26
20190603,18.18
20190604,18.1
20190605,18.13
20190607,18.12
20190610,18.19
20190611,18.29
20190612,18.3
20190613,18.23
20190614,18.35
20190617,18.4
20190618,18.44
20190619,18.51
20190620,18.46
20190621,18.57
20190624,18.41
20190625,18.51
20190626,18.36
20190627,18.37
20190628,18.34
20190701,18.35
20190702,18.35
20190703,18.4
20190704,18.48
20190705,18.43
20190708,18.35
20190709,18.51
20190710,18.49
20190711,18.71
20190712,18.68
20190715,18.65
20190716,18.81
20190717,18.7
20190718,18.75
20190719,18.76
20190722,18.62
20190723,18.68
20190724,18.65
20190725,18.62
20190726,18.66
20190729,18.73
20190730,18.65
20190731,18.61
20190801,18.57
20190802,18.48
20190805,18.33
20190806,18.43
20190807,18.6
20190808,18.57
20190809,18.61
20190812,18.52
20190813,18.57
20190814,18.77
20190816,18.35
20190819,18.29
20190820,18.08
20190821,18.21
20190822,18.3
20190823,18.38
20190826,18.3
20190827,18.43
20190828,18.26
20190829,18.17
20190830,18.27
20190902,18.12
20190903,18.16
20190904,18.2
20190905,18.27
20190906,18.11
20190909,18.19
20190910,18.19
20190911,18.22
20190916,18.64
20190917,18.5
20190918,18.47
20190919,18.54
20190920,18.67
20190923,18.59
20190924,18.69
20190925,18.65
20190926,18.67
20190927,18.66
20190930,18.58
20191001,18.47
20191002,18.36
20191004,18.49
20191007,18.5
20191008,18.42
20191010,18.36
20191011,18.57
20191014,18.52
20191015,18.41
20191016,18.41
20191017,18.51
20191018,18.52
20191021,18.45
20191022,18.43
20191023,18.4
20191024,18.36
20191025,18.28
20191028,18.39
20191029,18.35
20191030,18.23
20191031,18.32
20191101,18.11
20191104,18.42
20191105,18.28
20191106,18.28
20191107,18.14
20191108,18.27
20191111,18.12
20191112,18.18
20191113,18.11
20191114,18.15
20191115,18.31
20191118,18.3
20191119,18.24
20191120,18.3
20191121,18.33
20191122,18.47
20191125,18.45
20191126,18.4
20191127,18.36
20191128,18.39
20191129,18.4
20191202,18.35
20191203,18.39
20191204,18.49
20191205,18.68
20191206,18.68
20191209,18.67
20191210,18.71
20191211,18.77
20191212,18.85
20191213,18.96
20191216,18.65
20191217,18.77
20191218,18.69
20191219,18.59
20191220,18.67
20191223,18.63
20191224,18.64
20191226,18.81
20191227,18.67
20191230,18.68
20191231,18.67
20200102,18.69
20200103,18.75
20200106,18.73
20200107,18.92
20200108,18.8
20200109,19.17
20200110,18.92
20200113,19.01
20200114,18.89
20200115,18.78
20200116,18.88
20200117,18.82
20200120,18.82
20200121,18.82
20200122,18.81
20200123,18.82
20200128,18.53
20200129,18.9
20200130,18.8
20200131,18.7
20200203,18.55
20200204,18.78
20200205,18.9
20200206,18.9
20200207,18.67
20200210,18.52
20200211,18.55
20200212,18.68
20200213,18.66
20200214,18.57
20200217,18.62
20200218,18.62
20200219,18.6
20200220,18.74
20200221,18.65
20200224,18.82
20200225,18.66
20200226,18.57
20200227,18.58
20200228,18.32
20200302,18.11
20200303,18.1
20200304,18.01
20200305,17.9
20200306,17.53
20200309,16.65
20200310,16.01
20200311,16.79
20200312,16.27
20200313,16.04
20200316,16.6
20200317,16.35
20200318,16.51
20200319,15.3
20200320,16.15
20200323,15.61
20200324,16.02
20200325,16.06
20200326,15.71
20200327,15.87
20200330,15.24
20200331,15.36
20200401,15.53
20200402,15.51
20200403,16.04
20200406,15.97
20200407,16.23
20200408,16.22
20200409,16.24
20200410,16.37
20200413,16.44
20200414,16.59
20200416,16.23
20200417,16.66
20200420,16.48
20200421,16.14
20200422,15.98
20200423,16.28
20200424,16.47
20200427,16.56
20200428,16.53
20200429,16.55
20200504,16.13
20200506,16.64
20200507,16.4
20200508,16.59
20200511,16.58
20200512,16.53
20200513,16.66
20200514,16.56
20200515,16.72
20200518,16.65
20200519,16.95
20200520,16.88
20200521,17.24
20200522,17.33
20200525,17.26
20200526,17.33
20200527,17.47
20200528,17.39
20200529,17.59
20200601,17.64
20200602,17.76
20200603,17.81
20200604,17.77
20200605,17.62
20200608,17.77
20200609,17.67
20200610,17.43
20200611,17.45
20200612,17.01
20200615,17.3
20200616,17.39
20200617,17.32
20200618,17.45
20200619,17.35
20200622,17.38
20200623,17.57
20200624,17.6
20200625,17.35
20200626,17.43
20200629,17.18
20200630,17.11
20200701,16.83
20200702,17.0
20200703,17.04
20200706,16.82
20200707,16.68
20200708,16.7
20200709,16.78
20200710,16.88
20200713,16.97
20200714,16.92
20200715,16.98
20200716,16.9
20200717,16.82
20200720,16.77
20200721,16.83
20200722,16.94
20200723,16.77
20200724,16.81
20200727,16.73
20200728,16.71
20200729,16.48
20200730,16.47
20200731,16.24
20200803,16.05
20200804,16.34
20200805,16.25
20200806,16.33
20200807,16.17
20200810,16.1
20200811,16.13
20200812,16.2
20200813,16.08
20200814,16.22
20200818,16.1
20200819,16.21
20200820,16.13
20200821,16.06
20200824,15.87
20200825,15.94
20200826,15.75
20200827,15.7
20200828,15.81
20200831,15.98
20200901,16.02
20200902,16.09
20200903,15.71
20200904,15.79
20200907,15.79
20200908,15.67
20200909,15.57
20200910,15.78
20200911,15.77
20200914,15.86
20200915,15.74
20200916,15.69
20200917,15.72
20200918,15.68
20200921,15.39
20200922,15.26
20200923,15.3
20200924,15.16
20200925,15.19
20200928,14.98
20200929,14.82
20201005,14.96
20201006,14.89
20201007,14.79
20201008,14.9
20201012,15.04
20201013,14.91
20201014,14.92
20201015,14.74
20201016,14.68
20201019,14.72
20201020,14.72
20201021,14.74
20201022,14.78
20201023,14.81
20201026,14.87
20201027,14.76
20201028,14.59
20201029,14.28
20201030,14.37
20201102,14.22
20201103,14.1
20201104,14.33
20201105,14.65
20201106,14.73
20201109,14.5
20201110,14.62
20201111,14.59
20201112,14.43
20201113,14.42
20201116,14.4
20201117,14.52
20201118,14.52
20201119,14.56
20201120,14.6
20201123,14.6
20201124,14.63
20201125,14.73
20201126,14.64
20201127,14.61
20201130,14.54
20201201,14.46
20201202,14.55
20201203,14.68
20201204,14.73
20201207,14.64
20201208,14.71
20201209,14.78
20201210,14.69
20201211,14.86
20201214,14.88
20201215,14.78
20201216,14.92
20201217,14.89
20201218,14.94
20201221,14.86
20201222,14.7
20201223,14.58
20201224,14.81
20201228,14.88
20201229,14.87
20201230,14.76
20201231,14.62
20210104,14.71
20210105,14.54
20210106,14.63
20210107,14.7
20210108,14.58
20210111,14.78
20210112,14.71
20210113,14.97
20210114,14.82
20210115,15.01
20210118,14.91
20210119,14.91
20210120,14.93
20210121,14.97
20210122,14.86
20210125,14.61
20210126,14.65
20210127,14.69
20210128,14.55
20210129,14.63
20210201,14.72
20210202,14.69
20210203,14.65
20210204,14.67
20210205,14.78
20210208,15.04
20210209,15.06
20210210,15.09
20210215,15.07
20210216,15.04
20210217,14.95
20210218,15.02
20210219,14.97
20210222,14.92
20210223,14.9
20210224,14.99
20210225,15.1
20210226,14.85
20210302,15.09
20210303,15.2
20210304,15.18
20210305,15.09
20210308,15.22
20210309,15.17
20210310,15.4
20210311,15.5
20210312,15.51
20210315,15.4
20210316,15.61
20210317,15.54
20210318,15.35
20210319,15.11
20210322,15.19
20210323,15.11
20210324,14.77
20210325,14.79
20210326,14.89
20210329,14.95
20210330,14.95
20210331,14.94
20210401,14.97
20210402,14.8
20210405,14.75
20210406,14.75
20210407,14.56
20210408,14.47
20210409,14.56
20210412,14.43
20210413,14.54
20210414,14.83
20210415,14.74
20210416,14.69
20210419,14.72
20210420,14.63
20210421,14.49
20210422,14.59
20210423,14.78
20210426,14.93
20210427,14.86
20210428,14.85
20210429,14.95
20210430,14.79
20210503,14.75
20210504,14.93
20210506,14.98
20210507,15.17
20210510,15.23
20210511,15.0
20210512,15.08
20210513,15.04
20210514,15.27
20210517,15.27
20210518,15.34
20210520,15.36
20210521,15.4
20210524,15.3
20210525,15.35
20210526,15.29
20210527,15.2
20210528,15.21
20210531,15.25
20210601,15.16
20210602,15.05
20210603,15.18
20210604,15.18
20210607,15.33
20210608,15.25
20210609,15.41
20210610,15.43
20210611,15.53
20210614,15.44
20210615,15.49
20210616,15.48
20210617,15.42
20210618,15.62
20210621,15.56
20210622,15.52
20210623,15.53
20210624,15.63
20210625,15.71
20210628,15.63
20210629,15.64
20210630,15.53
20210701,15.46
20210702,15.4
20210705,15.49
20210706,15.39
20210707,15.19
20210708,15.22
20210709,15.3
20210712,15.44
20210713,15.4
20210714,15.4
20210715,15.51
20210716,15.37
20210719,15.39
20210720,15.34
20210721,15.47
20210722,15.55
20210723,15.62
20210726,15.59
20210727,15.65
20210728,15.6
20210729,15.72
20210730,15.68
20210802,15.69
20210803,15.78
20210804,15.77
20210805,15.65
20210806,15.63
20210809,15.54
20210810,15.55
20210811,15.53
20210812,15.73
20210813,15.75
20210817,15.93
20210818,15.95
20210819,15.89
20210820,15.81
20210823,15.85
20210824,15.84
20210825,15.83
20210826,15.79
20210827,15.72
20210830,15.94
20210831,15.86
20210901,15.86
20210902,15.86
20210903,15.88
20210906,15.89
20210907,15.85
20210908,15.78
20210909,15.89
20210910,16.04
20210913,16.0
20210914,16.16
20210915,16.09
20210916,16.21
20210917,16.13
20210923,16.14
20210924,16.26
20210927,16.15
20210928,16.2
20210929,16.22
20210930,16.26
20211001,16.29
20211005,16.37
20211006,16.41
20211007,16.43
20211008,16.59
20211012,16.6
20211013,16.68
20211014,16.59
20211015,16.64
20211018,16.64
20211019,16.63
20211020,16.66
20211021,16.59
20211022,16.53
20211025,16.74
20211026,16.79
20211027,16.77
20211028,16.54
20211029,16.68
20211101,16.48
20211102,16.42
20211103,16.41
20211104,16.47
20211105,16.52
20211108,16.63
20211109,16.62
20211110,16.65
20211111,16.57
20211112,16.53
20211115,16.22
20211116,16.27
20211117,16.14
20211118,16.3
20211119,16.15
20211122,16.08
20211123,15.84
20211124,16.0
20211125,15.86
20211126,15.95
20211129,15.78
20211130,16.01
20211201,16.02
20211202,15.9
20211203,15.99
20211206,15.97
20211207,15.92
20211208,15.96
20211209,15.97
20211210,15.93
20211213,16.04
20211214,16.03
20211215,16.03
20211216,16.1
20211217,16.04
20211220,15.97
20211221,16.05
20211222,16.12
20211223,16.17
20211224,16.19
20211227,16.2
20211228,16.16
20211229,16.1
20211230,16.04
20211231,15.85
20220103,15.85
20220104,15.99
20220105,15.86
20220106,15.62
20220107,15.71
20220110,15.87
20220111,16.04
20220112,16.05
20220113,15.95
20220114,15.57
20220117,15.53
20220118,15.65
20220119,15.47
20220120,15.64
20220121,15.53
20220124,15.42
20220125,15.18
20220126,15.21
