Date,Close
20250102,2.749
20250103,2.754
20250106,2.817
20250107,2.794
20250108,2.796
20250109,2.778
20250110,2.837
20250113,2.871
20250114,2.841
20250115,2.86
20250116,2.802
20250117,2.813
20250120,2.868
20250121,2.818
20250122,2.827
20250123,2.837
20250124,2.859
20250131,2.859
20250203,2.835
20250204,2.844
20250205,2.818
20250206,2.796
20250207,2.836
20250210,2.83
20250211,2.849
20250212,2.879
20250213,2.872
20250214,2.846
20250217,2.869
20250218,2.878
20250219,2.873
20250220,2.888
20250221,2.856
20250224,2.825
20250225,2.797
20250226,2.752
20250227,2.754
20250228,2.706
20250304,2.703
20250305,2.773
20250306,2.806
20250307,2.773
20250310,2.801
20250311,2.76
20250312,2.763
20250313,2.77
20250314,2.813
20250317,2.805
20250318,2.788
20250319,2.811
20250320,2.792
20250321,2.805
20250324,2.816
20250325,2.821
20250326,2.839
20250327,2.838
20250328,2.842
20250331,2.771
20250401,2.787
20250402,2.767
20250403,2.738
20250404,2.692
20250407,2.648
20250408,2.686
20250409,2.732
20250410,2.702
20250411,2.696
20250414,2.691
20250415,2.664
20250416,2.629
20250417,2.645
20250418,2.62
20250421,2.602
20250422,2.621
20250423,2.598
20250424,2.623
20250425,2.576
20250428,2.588
20250429,2.603
20250430,2.563
20250502,2.593
20250507,2.603
20250508,2.622
20250509,2.67
20250512,2.685
20250513,2.722
20250514,2.718
20250515,2.727
20250516,2.676
20250519,2.747
20250520,2.713
20250521,2.76
20250522,2.755
20250523,2.766
20250526,2.766
20250527,2.709
20250528,2.706
20250529,2.76
20250530,2.786
20250602,2.793
20250604,2.894
20250605,2.891
20250609,2.867
20250610,2.831
20250611,2.837
20250612,2.827
20250613,2.819
20250616,2.864
20250617,2.868
20250618,2.876
20250619,2.874
20250620,2.867
20250623,2.873
20250624,2.823
20250625,2.82
20250626,2.788
20250627,2.785
20250630,2.805
20250701,2.784
20250702,2.832
20250703,2.814
20250704,2.828
20250707,2.84
20250708,2.847
20250709,2.854
20250710,2.814
20250711,2.823
20250714,2.886
20250715,2.877
20250716,2.877
20250717,2.905
20250718,2.873
20250721,2.855
20250722,2.839
20250723,2.83
20250724,2.849
20250725,2.855
20250728,2.829
20250729,2.823
20250730,2.797
20250731,2.785
20250801,2.832
20250804,2.778
20250805,2.766
20250806,2.779
20250807,2.772
20250808,2.776
20250811,2.781
20250812,2.801
20250813,2.809
20250814,2.787
20250818,2.837
20250819,2.858
20250820,2.853
20250821,2.845
20250822,2.86
20250825,2.852
20250826,2.86
20250827,2.825
20250828,2.815
20250829,2.815
