Date,Close
20010602,154.9
20010604,154.9
20010605,155.29
20010607,155.35
20010608,155.59
20010609,155.35
20010611,155.35
20010612,155.81
20010613,155.89
20010614,156.09
20010615,156.05
20010616,156.1
20010618,156.1
20010619,157.04
20010620,157.56
20010621,156.82
20010622,157.29
20010623,157.57
20010625,157.57
20010626,157.42
20010627,156.93
20010628,157.04
20010629,157.34
20010630,157.15
20010702,157.15
20010703,157.1
20010704,156.5
20010705,156.52
20010706,156.46
20010707,156.52
20010709,156.52
20010710,156.66
20010711,156.78
20010712,157.96
20010713,157.93
20010714,157.55
20010716,157.55
20010718,158.47
20010719,158.28
20010720,157.78
20010721,157.51
20010723,157.51
20010724,158.1
20010725,158.52
20010726,158.11
20010727,157.33
20010728,157.19
20010730,157.19
20010731,157.24
20010801,157.36
20010802,156.79
20010803,156.01
20010804,155.11
20010806,155.11
20010807,155.55
20010808,155.68
20010809,155.33
20010810,155.76
20010811,154.79
20010813,154.79
20010814,155.22
20010816,155.61
20010817,154.46
20010818,155.06
20010820,155.06
20010821,155.48
20010822,155.39
20010823,154.94
20010824,155.17
20010825,154.88
20010827,154.88
20010828,154.73
20010829,154.58
20010830,154.86
20010831,155.11
20010901,154.9
20010903,154.9
20010904,154.66
20010905,154.67
20010906,154.98
20010907,155.45
20010908,155.57
20010910,155.57
20010911,155.7
20010912,156.48
20010913,155.28
20010914,155.78
20010915,156.67
20010917,156.67
20010918,156.77
20010919,156.8
20010920,156.59
20010921,156.91
20010922,156.83
20010924,156.83
20010925,157.93
20010926,157.84
20010927,157.87
20010928,157.78
20010929,158.16
20011004,158.16
20011005,158.74
20011006,158.62
20011008,158.62
20011009,158.49
20011010,158.11
20011011,157.96
20011012,157.41
20011013,157.06
20011015,157.06
20011016,156.63
20011017,156.68
20011018,157.38
20011019,156.94
20011020,157.21
20011022,157.21
20011023,157.42
20011024,157.59
20011025,157.12
20011026,156.6
20011027,156.58
20011029,156.58
20011030,156.34
20011031,156.59
20011101,156.7
20011102,156.68
20011103,156.65
20011105,156.65
20011106,156.61
20011107,156.57
20011108,156.2
20011109,155.78
20011110,154.95
20011112,154.95
20011113,155.17
20011114,155.3
20011115,155.23
20011116,155.02
20011117,155.05
20011119,155.05
20011120,155.12
20011121,155.02
20011122,154.83
20011123,154.49
20011124,154.12
20011126,154.12
20011127,152.99
20011128,152.86
20011129,153.4
20011130,153.91
20011201,153.4
20011203,153.4
20011204,153.73
20011205,153.66
20011206,153.55
20011207,153.24
20011208,153.83
20011210,153.83
20011211,154.69
20011212,154.66
20011213,153.97
20011214,153.93
20011215,154.78
20011217,154.78
20011218,156.16
20011219,156.18
20011220,156.03
20011221,156.97
20011222,158.4
20011224,158.4
20011226,158.03
20011227,159.2
20011228,160.1
20011229,160.22
20011231,160.22
20020102,158.83
20020103,159.53
20020104,159.15
20020105,158.0
20020107,158.0
20020108,157.42
20020109,158.22
20020110,158.8
20020111,158.79
20020112,158.44
20020114,158.44
20020115,158.47
20020116,159.07
20020117,159.22
20020118,159.47
20020119,159.48
20020121,159.48
20020122,159.58
20020123,160.28
20020124,160.97
20020125,160.92
20020126,160.53
20020128,160.53
20020129,159.76
20020130,158.83
20020131,158.86
20020201,158.1
20020202,159.44
20020204,159.44
20020205,158.69
20020206,158.85
20020207,159.22
20020208,159.33
20020209,159.34
20020214,159.34
20020215,159.0
20020216,158.94
20020218,158.94
20020219,158.99
20020220,159.45
20020221,159.63
20020222,159.62
20020223,159.71
20020225,159.71
20020226,159.84
20020227,159.96
20020228,160.42
20020302,160.21
20020304,160.21
20020305,159.42
20020306,158.96
20020307,158.89
20020308,158.4
20020309,158.34
20020311,158.34
20020312,159.07
20020313,159.41
20020314,159.51
20020315,159.8
20020316,159.76
20020318,159.76
20020319,159.97
20020320,160.35
20020321,160.28
20020322,160.28
20020323,160.49
20020325,160.49
20020326,160.71
20020327,160.88
20020328,160.39
20020329,160.32
20020330,160.24
20020401,160.24
20020402,160.11
20020403,160.54
20020404,160.49
20020406,160.67
20020408,160.67
20020409,160.53
20020410,160.58
20020411,160.55
20020412,160.7
20020413,160.91
20020415,160.91
20020416,160.65
20020417,160.27
20020418,159.56
20020419,158.81
20020420,158.36
20020422,158.36
20020423,158.13
20020424,157.81
20020425,158.06
20020426,156.99
20020427,156.8
20020429,156.8
20020430,156.12
20020502,156.29
20020503,155.59
20020504,155.63
20020506,155.63
20020507,154.65
20020508,154.56
20020509,155.07
20020510,155.22
20020511,154.66
20020513,154.66
20020514,154.0
20020515,154.45
20020516,154.51
20020517,153.72
20020518,152.95
20020520,152.95
20020521,151.42
20020522,151.8
20020523,150.45
20020524,150.74
20020525,150.74
20020527,150.74
20020528,149.51
20020529,148.68
20020530,149.32
20020531,149.01
20020601,148.15
20020603,148.15
20020604,148.44
20020605,147.65
20020607,147.59
20020608,148.41
20020610,148.41
20020611,148.54
20020612,148.31
20020614,148.7
20020615,148.81
20020617,148.81
20020618,149.36
20020619,148.97
20020620,148.68
20020621,148.18
20020622,147.42
20020624,147.42
20020625,146.47
20020626,146.55
20020627,145.97
20020628,145.56
20020629,145.2
20020702,145.2
20020703,145.38
20020704,145.66
20020705,145.12
20020706,145.19
20020708,145.19
20020709,144.48
20020710,143.33
20020711,142.68
20020712,142.33
20020713,142.97
20020715,142.97
20020716,142.3
20020718,141.74
20020719,141.76
20020720,141.51
20020722,141.51
20020723,140.87
20020724,141.49
20020725,141.7
20020726,141.2
20020727,142.57
20020729,142.57
20020730,145.32
20020731,144.62
20020801,143.84
20020802,142.81
20020803,142.71
20020805,142.71
20020806,143.57
20020807,145.99
20020808,145.85
20020809,145.41
20020810,145.84
20020812,145.84
20020813,144.92
20020814,144.57
20020816,143.76
20020817,143.67
20020819,143.67
20020820,144.02
20020821,144.57
20020822,144.04
20020823,144.21
20020824,145.29
20020826,145.29
20020827,145.12
20020828,145.14
20020829,144.71
20020830,145.58
20020831,145.04
20020902,145.04
20020903,145.54
20020904,144.97
20020905,144.39
20020906,144.24
20020907,144.33
20020909,144.33
20020910,144.5
20020911,144.82
20020912,145.32
20020913,145.33
20020914,145.15
20020916,145.15
20020917,147.07
20020918,147.28
20020919,146.53
20020923,146.27
20020924,147.55
20020925,148.1
20020926,147.88
20020927,148.28
20020928,148.06
20020930,148.06
20021001,148.53
20021002,148.43
20021004,148.66
20021005,148.75
20021007,148.75
20021008,149.49
20021009,150.22
20021010,150.43
20021011,151.42
20021012,152.36
20021014,152.36
20021015,152.22
20021016,152.57
20021017,151.99
20021018,150.54
20021019,150.08
20021021,150.08
20021022,150.31
20021023,150.09
20021024,149.5
20021025,148.36
20021026,148.68
20021028,148.68
20021029,148.89
20021030,148.25
20021031,149.01
20021101,147.99
20021102,147.88
20021104,147.88
20021105,147.36
20021106,146.89
20021107,147.39
20021108,147.02
20021109,146.23
20021111,146.23
20021112,144.97
20021113,145.4
20021114,145.35
20021115,145.94
20021116,146.04
20021118,146.04
20021119,145.74
20021120,146.03
20021121,146.95
20021122,146.71
20021123,146.61
20021125,146.61
20021126,146.6
20021127,145.63
20021128,145.51
20021129,145.91
20021130,145.94
20021202,145.94
20021203,146.34
20021204,147.04
20021205,146.95
20021206,147.73
20021207,148.36
20021209,148.36
20021210,146.42
20021211,146.93
20021212,146.89
20021213,146.44
20021214,146.07
20021216,146.07
20021217,145.24
20021218,145.06
20021220,144.99
20021221,145.36
20021223,145.36
20021224,145.3
20021226,145.11
20021227,145.01
20021228,144.64
20021230,144.64
20021231,145.02
20030102,143.51
20030103,143.83
20030104,144.51
20030106,144.51
20030107,143.97
20030108,143.44
20030109,143.61
20030110,142.51
20030111,142.61
20030113,142.61
20030114,142.2
20030115,142.14
20030116,141.8
20030117,141.77
20030118,141.79
20030120,141.79
20030121,141.86
20030122,142.23
20030123,142.03
20030124,142.35
20030125,141.59
20030127,141.59
20030128,141.41
20030129,141.47
20030130,141.42
20030203,141.47
20030204,142.28
20030205,142.54
20030206,141.85
20030207,142.22
20030208,142.56
20030210,142.56
20030211,144.1
20030212,145.91
20030213,145.32
20030214,145.3
20030215,145.14
20030217,145.14
20030218,145.84
20030219,145.27
20030220,144.78
20030221,144.54
20030222,144.26
20030224,144.26
20030225,144.08
20030226,143.9
20030227,143.49
20030228,143.38
20030303,143.8
20030304,144.28
20030305,144.15
20030306,144.36
20030307,145.95
20030308,147.15
20030310,147.15
20030311,148.49
20030312,149.41
20030313,149.49
20030314,150.77
20030315,149.93
20030317,149.93
20030318,150.01
20030319,150.97
20030320,151.7
20030321,151.48
20030322,150.97
20030324,150.97
20030325,151.15
20030326,150.55
20030327,150.39
20030328,150.36
20030329,151.37
20030331,151.37
20030401,151.98
20030402,151.53
20030403,151.49
20030404,151.61
20030407,151.99
20030408,151.86
20030409,151.62
20030410,151.42
20030411,149.78
20030412,148.15
20030414,148.15
20030415,147.88
20030416,147.07
20030417,146.97
20030418,146.13
20030419,145.58
20030421,145.58
20030422,145.55
20030423,147.03
20030424,147.33
20030425,147.51
20030426,149.14
20030428,149.14
20030429,148.53
20030430,146.56
20030502,146.66
20030503,146.32
20030506,146.32
20030507,145.69
20030509,144.61
20030510,144.97
20030512,144.97
20030513,144.5
20030514,144.96
20030515,145.16
20030516,144.4
20030517,144.71
20030519,144.71
20030520,144.21
20030521,144.87
20030522,144.24
20030523,144.67
20030524,144.19
20030526,144.19
20030527,144.26
20030528,144.91
20030529,145.03
20030530,145.78
20030531,145.62
20030602,145.62
20030603,145.89
20030604,145.26
20030605,145.16
20030607,145.08
20030609,145.08
20030610,145.02
20030611,144.22
20030612,144.15
20030613,144.29
20030614,144.1
20030616,144.1
20030617,143.89
20030618,143.58
20030619,143.11
20030620,143.29
20030621,143.84
20030623,143.84
20030624,143.88
20030625,143.67
20030626,143.58
20030627,143.36
20030628,144.14
20030630,144.14
20030701,144.36
20030702,143.89
20030703,143.53
20030704,143.17
20030705,142.83
20030707,142.83
20030708,142.56
20030709,142.46
20030710,142.51
20030711,142.38
20030712,142.46
20030714,142.46
20030715,142.2
20030716,142.04
20030718,142.42
20030719,142.87
20030721,142.87
20030722,142.49
20030723,142.81
20030724,142.73
20030725,142.6
20030726,142.71
20030728,142.71
20030729,142.47
20030730,142.49
20030731,142.56
20030801,142.63
20030802,142.61
20030804,142.61
20030805,142.72
20030806,143.29
20030807,143.27
20030808,143.22
20030809,142.79
20030811,142.79
20030812,142.58
20030813,142.36
20030814,142.48
20030816,142.36
20030818,142.36
20030819,142.07
20030820,142.4
20030821,142.13
20030822,141.83
20030823,141.43
20030825,141.43
20030826,141.42
20030827,141.46
20030828,141.83
20030829,142.55
20030830,142.38
20030901,142.38
20030902,142.07
20030903,142.17
20030904,142.1
20030905,141.77
20030906,141.57
20030908,141.57
20030909,141.7
20030913,141.36
20030915,141.36
20030916,141.72
20030917,141.52
20030918,141.42
20030919,141.38
20030920,141.21
20030922,141.21
20030923,139.18
20030924,139.07
20030925,139.24
20030926,139.07
20030927,139.03
20030929,139.03
20030930,138.96
20031001,138.98
20031002,139.22
20031004,139.0
20031006,139.0
20031007,139.17
20031008,139.11
20031009,138.8
20031010,138.88
20031011,138.75
20031013,138.75
20031014,138.53
20031015,139.97
20031016,141.3
20031017,142.28
20031018,141.91
20031020,141.91
20031021,141.89
20031022,142.57
20031023,142.8
20031024,142.5
20031025,143.27
20031027,143.27
20031028,143.08
20031029,142.98
20031030,142.76
20031031,142.24
20031101,142.86
20031103,142.86
20031104,143.21
20031105,143.27
20031106,142.94
20031107,142.77
20031108,142.59
20031110,142.59
20031111,141.94
20031112,141.97
20031113,141.89
20031114,141.74
20031115,141.5
20031117,141.5
20031118,142.36
20031119,142.63
20031120,142.25
20031121,143.39
20031122,144.44
20031124,144.44
20031125,145.26
20031126,145.39
20031127,145.39
20031128,145.29
20031129,145.42
20031201,145.42
20031202,145.39
20031203,144.6
20031204,144.27
20031205,144.04
20031206,144.18
20031208,144.18
20031209,143.48
20031210,143.54
20031211,143.16
20031212,143.64
20031213,143.19
20031215,143.19
20031216,143.1
20031217,143.48
20031218,143.62
20031219,143.71
20031220,143.86
20031222,143.86
20031223,144.15
20031224,144.47
20031226,144.86
20031227,144.95
20031229,144.95
20031230,145.02
20031231,144.72
20040102,144.3
20040103,144.44
20040105,144.44
20040106,144.21
20040107,143.52
20040108,143.45
20040109,142.96
20040110,142.91
20040112,142.91
20040113,142.38
20040114,142.56
20040115,142.59
20040116,143.46
20040117,143.43
20040119,143.43
20040120,143.26
20040124,143.6
20040126,143.6
20040127,142.76
20040128,142.22
20040129,141.72
20040130,141.79
20040131,141.95
20040202,141.95
20040203,141.44
20040204,140.89
20040205,141.15
20040206,141.01
20040207,141.25
20040209,141.25
20040210,141.04
20040211,140.49
20040212,140.27
20040213,140.23
20040214,140.24
20040216,140.24
20040217,139.96
20040218,139.93
20040219,139.49
20040220,140.35
20040221,140.98
20040223,140.98
20040224,142.81
20040225,142.18
20040226,141.49
20040227,141.9
20040228,142.14
20040302,142.14
20040303,141.77
20040304,142.41
20040305,141.59
20040306,141.87
20040308,141.87
20040309,141.76
20040310,141.43
20040311,141.61
20040312,141.18
20040313,141.98
20040315,141.98
20040316,142.2
20040317,141.5
20040318,140.89
20040319,140.09
20040320,139.97
20040322,139.97
20040323,140.08
20040324,139.81
20040325,139.48
20040326,139.55
20040329,139.8
20040330,139.55
20040331,139.37
20040401,138.94
20040402,138.05
20040403,137.88
20040406,137.88
20040407,138.75
20040408,138.24
20040409,137.81
20040410,138.02
20040412,138.02
20040413,138.0
20040414,137.81
20040416,138.79
20040417,140.19
20040419,140.19
20040420,139.64
20040421,139.49
20040422,139.67
20040423,140.07
20040424,139.99
20040426,139.99
20040427,139.53
20040428,139.28
20040429,139.64
20040430,141.08
20040503,141.98
20040504,141.69
20040506,141.2
20040507,140.89
20040508,141.41
20040510,141.41
20040511,142.94
20040512,143.57
20040513,142.81
20040514,143.06
20040515,143.51
20040517,143.51
20040518,143.07
20040519,143.07
20040520,142.3
20040521,142.14
20040522,142.21
20040524,142.21
20040525,142.11
20040527,142.32
20040528,141.52
20040529,140.84
20040531,140.84
20040601,140.54
20040602,140.35
20040603,140.78
20040604,140.46
20040605,140.65
20040607,140.65
20040608,140.03
20040609,139.91
20040610,139.51
20040611,140.08
20040612,139.96
20040614,139.96
20040615,140.53
20040616,140.58
20040617,139.79
20040618,139.88
20040619,139.95
20040621,139.95
20040622,139.72
20040623,139.82
20040624,140.18
20040625,139.73
20040626,139.07
20040628,139.07
20040629,139.03
20040630,139.25
20040701,139.25
20040702,139.37
20040703,139.65
20040705,139.65
20040706,139.28
20040707,139.52
20040708,139.4
20040709,138.97
20040710,139.03
20040712,139.03
20040713,138.63
20040714,138.91
20040715,139.05
20040716,140.0
20040719,140.98
20040720,139.94
20040721,140.41
20040722,140.03
20040723,140.66
20040724,140.71
20040726,140.71
20040727,140.45
20040728,140.62
20040729,141.14
20040730,141.15
20040731,141.51
20040802,141.51
20040803,140.92
20040804,140.56
20040805,140.78
20040806,140.67
20040807,140.86
20040809,140.86
20040810,139.79
20040811,139.63
20040812,139.93
20040813,140.0
20040814,140.42
20040816,140.42
20040817,139.86
20040818,139.89
20040819,139.87
20040820,139.66
20040821,139.5
20040823,139.5
20040824,139.28
20040825,139.51
20040826,139.73
20040827,139.65
20040828,139.22
20040830,139.22
20040831,139.4
20040901,139.39
20040902,139.09
20040903,139.13
20040904,138.8
20040906,138.8
20040907,139.28
20040908,139.2
20040909,138.86
20040910,138.54
20040911,138.45
20040913,138.45
20040914,138.34
20040915,138.39
20040916,138.27
20040917,138.5
20040918,138.39
20040920,138.39
20040921,138.59
20040922,138.45
20040923,138.32
20040924,138.62
20040925,138.69
20040930,138.69
20041001,139.27
20041002,138.7
20041004,138.7
20041005,138.92
20041006,138.73
20041007,139.01
20041008,139.16
20041009,138.93
20041011,138.93
20041012,138.46
20041013,138.66
20041014,138.49
20041015,138.65
20041016,138.39
20041018,138.39
20041019,138.21
20041020,138.31
20041021,138.07
20041022,137.97
20041023,137.87
20041025,137.87
20041026,137.26
20041027,137.05
20041028,136.62
20041029,136.05
20041030,135.6
20041101,135.6
20041102,135.01
20041103,135.03
20041104,134.92
20041105,134.67
20041106,134.22
20041108,134.22
20041109,133.62
20041110,133.44
20041111,133.99
20041112,134.4
20041113,133.87
20041115,133.87
20041116,132.53
20041117,132.07
20041118,131.48
20041119,129.22
20041120,129.11
20041122,129.11
20041123,128.52
20041124,128.62
20041125,128.73
20041126,128.11
20041127,126.73
20041129,126.73
20041130,126.61
20041201,126.64
20041202,126.51
20041203,125.91
20041204,126.25
20041206,126.25
20041207,125.45
20041208,125.91
20041209,127.13
20041210,127.69
20041211,128.41
20041213,128.41
20041214,128.21
20041215,127.6
20041216,128.16
20041217,127.54
20041218,127.93
20041220,127.93
20041221,127.84
20041222,127.52
20041223,127.65
20041224,126.99
20041227,126.41
20041228,126.59
20041229,125.95
20041230,126.04
20041231,126.12
20050103,125.13
20050104,125.31
20050105,125.51
20050106,126.54
20050107,126.62
20050108,127.22
20050110,127.22
20050111,127.25
20050112,126.29
20050113,125.8
20050114,125.23
20050115,125.45
20050117,125.45
20050118,125.15
20050119,125.28
20050120,124.86
20050121,124.7
20050122,125.35
20050124,125.35
20050125,124.91
20050126,124.62
20050127,124.86
20050128,124.22
20050129,124.01
20050131,124.01
20050201,124.01
20050202,124.15
20050203,124.1
20050204,124.2
20050205,124.05
20050207,124.05
20050211,124.03
20050212,125.08
20050214,125.08
20050215,124.05
20050216,124.05
20050217,123.95
20050218,123.94
20050219,123.87
20050221,123.87
20050222,123.71
20050223,122.67
20050224,121.09
20050225,121.33
20050226,121.8
20050228,121.8
20050302,121.4
20050303,121.65
20050304,121.63
20050305,121.77
20050307,121.77
20050308,121.39
20050309,121.34
20050310,121.08
20050311,120.63
20050312,120.91
20050314,120.91
20050315,120.81
20050316,121.21
20050317,121.27
20050318,121.14
20050319,121.17
20050321,121.17
20050322,121.72
20050323,122.3
20050324,122.21
20050325,122.32
20050326,122.41
20050328,122.41
20050329,122.79
20050330,123.12
20050331,123.76
20050401,122.95
20050402,122.41
20050404,122.41
20050406,122.17
20050407,122.6
20050408,122.53
20050409,122.52
20050411,122.52
20050412,122.55
20050413,122.27
20050414,122.33
20050415,122.39
20050416,123.51
20050418,123.51
20050419,123.42
20050420,122.58
20050421,121.96
20050422,121.65
20050423,121.46
20050425,121.46
20050426,120.76
20050427,120.61
20050428,121.11
20050429,121.13
20050430,121.04
20050502,121.04
20050503,120.8
20050504,121.05
20050506,120.78
20050507,120.78
20050509,120.78
20050510,121.02
20050511,120.9
20050512,120.75
20050513,120.85
20050514,120.97
20050516,120.97
20050517,121.68
20050518,121.49
20050519,121.61
20050520,121.15
20050521,121.45
20050523,121.45
20050524,121.66
20050525,121.08
20050526,120.86
20050527,120.98
20050528,120.91
20050530,120.91
20050531,121.13
20050601,121.49
20050602,122.18
20050603,122.48
20050604,122.0
20050607,122.0
20050608,121.37
20050609,121.51
20050610,121.45
20050611,121.51
20050613,121.51
20050614,121.96
20050615,122.68
20050616,122.59
20050617,122.29
20050618,122.14
20050620,122.14
20050621,121.8
20050622,122.2
20050623,121.95
20050624,122.04
20050625,122.32
20050627,122.32
20050628,122.41
20050629,122.75
20050630,123.77
20050701,124.3
20050702,124.48
20050704,124.48
20050705,125.66
20050706,126.26
20050707,126.91
20050708,127.17
20050709,127.32
20050711,127.32
20050712,126.33
20050713,125.64
20050714,125.38
20050715,125.35
20050716,125.38
20050718,125.38
20050719,125.39
20050720,125.44
20050721,125.95
20050722,127.82
20050723,126.1
20050725,126.1
20050726,126.23
20050727,126.52
20050728,127.11
20050729,126.83
20050730,126.54
20050801,126.54
20050802,126.68
20050803,126.06
20050804,125.61
20050805,124.88
20050806,125.12
20050808,125.12
20050809,125.51
20050810,125.15
20050811,125.2
20050812,125.23
20050813,125.24
20050816,125.25
20050817,125.48
20050818,125.83
20050819,125.74
20050820,126.19
20050822,126.19
20050823,126.51
20050824,126.66
20050825,126.87
20050826,126.74
20050827,127.02
20050829,127.02
20050830,127.23
20050831,127.33
20050901,128.1
20050902,127.94
20050903,127.19
20050905,127.19
20050906,126.6
20050907,126.59
20050908,126.59
20050909,126.72
20050910,126.9
20050912,126.9
20050913,126.59
20050914,126.85
20050915,126.63
20050916,126.71
20050920,126.85
20050921,127.19
20050922,127.35
20050923,127.0
20050924,127.17
20050926,127.17
20050927,127.91
20050928,127.82
20050929,128.18
20050930,128.26
20051001,128.61
20051004,128.61
20051005,128.94
20051006,128.65
20051007,128.48
20051008,128.19
20051010,128.19
20051011,128.41
20051012,128.65
20051013,129.01
20051014,129.37
20051015,129.39
20051017,129.39
20051018,129.16
20051019,129.9
20051020,130.07
20051021,130.35
20051022,130.42
20051024,130.42
20051025,131.04
20051026,130.34
20051027,129.47
20051028,129.24
20051029,128.98
20051031,128.98
20051101,128.99
20051102,128.96
20051103,128.94
20051104,128.93
20051105,129.59
20051107,129.59
20051108,129.84
20051109,129.6
20051110,129.41
20051111,129.45
20051112,129.03
20051114,129.03
20051115,128.8
20051116,128.08
20051117,128.16
20051118,128.02
