Date,Close
20010514,743.19
20010515,740.4
20010516,748.05
20010517,753.99
20010518,748.95
20010519,745.38
20010521,744.74
20010522,745.07
20010523,733.02
20010524,722.24
20010525,720.64
20010526,725.92
20010528,725.22
20010529,729.42
20010530,725.43
20010531,725.9
20010601,716.08
20010602,714.72
20010604,713.8
20010605,716.24
20010607,715.98
20010608,718.6
20010609,716.72
20010611,716.72
20010612,714.97
20010613,721.4
20010614,722.89
20010615,730.19
20010616,727.07
20010618,727.68
20010619,730.51
20010620,728.92
20010621,726.54
20010622,732.06
20010623,735.59
20010625,735.57
20010626,736.64
20010627,736.09
20010628,735.18
20010629,723.06
20010630,725.51
20010702,726.04
20010703,723.8
20010704,721.09
20010705,720.62
20010706,712.05
20010707,722.25
20010709,722.57
20010710,724.07
20010711,729.62
20010712,738.06
20010713,737.49
20010714,736.72
20010716,736.93
20010718,750.43
20010719,760.07
20010720,755.95
20010721,755.33
20010723,754.59
20010724,755.24
20010725,761.17
20010726,763.18
20010727,757.23
20010728,755.53
20010730,755.88
20010731,753.26
20010801,754.94
20010802,757.54
20010803,754.84
20010804,752.56
20010806,751.99
20010807,752.48
20010808,749.69
20010809,753.28
20010810,763.8
20010811,756.54
20010813,756.76
20010814,760.01
20010816,774.83
20010817,767.08
20010818,774.95
20010820,774.09
20010821,773.8
20010822,777.29
20010823,770.12
20010824,772.98
20010825,769.65
20010827,768.82
20010828,768.5
20010829,768.64
20010830,766.76
20010831,776.18
20010901,770.96
20010903,768.65
20010904,765.34
20010905,751.58
20010906,752.4
20010907,761.84
20010908,769.18
20010910,769.7
20010911,763.52
20010912,784.97
20010913,774.47
20010914,783.71
20010915,798.76
20010917,799.94
20010918,807.41
20010919,812.29
20010920,811.88
20010921,817.62
20010922,819.96
20010924,820.56
20010925,817.36
20010926,823.04
20010927,816.76
20010928,808.61
20010929,807.09
20011004,807.09
20011005,810.87
20011006,812.59
20011008,814.71
20011009,815.54
20011010,806.22
20011011,803.44
20011012,792.22
20011013,798.96
20011015,800.9
20011016,796.53
20011017,793.59
20011018,793.25
20011019,793.11
20011020,792.3
20011022,791.7
20011023,785.46
20011024,786.48
20011025,784.89
20011026,783.72
20011027,784.27
20011029,784.1
20011030,795.08
20011031,797.89
20011101,793.08
20011102,795.22
20011103,795.22
20011105,794.73
20011106,789.93
20011107,787.02
20011108,790.46
20011109,785.39
20011110,783.21
20011112,782.73
20011113,784.07
20011114,769.96
20011115,772.12
20011116,772.25
20011117,774.53
20011119,774.21
20011120,774.27
20011121,778.3
20011122,773.53
20011123,769.79
20011124,765.21
20011126,765.67
20011127,761.04
20011128,763.78
20011129,771.06
20011130,768.95
20011201,773.5
20011203,773.03
20011204,768.08
20011205,769.36
20011206,765.75
20011207,769.33
20011208,767.37
20011210,767.51
20011211,770.07
20011212,774.34
20011213,775.65
20011214,771.0
20011215,787.18
20011217,785.95
20011218,791.25
20011219,791.13
20011220,787.44
20011221,796.32
20011222,792.58
20011224,794.26
20011226,774.54
20011227,780.68
20011228,789.93
20011229,791.23
20011231,791.99
20020102,790.45
20020103,803.16
20020104,798.35
20020105,791.35
20020107,792.79
20020108,790.07
20020109,791.86
20020110,793.32
20020111,791.31
20020112,792.15
20020114,793.18
20020115,792.03
20020116,791.56
20020117,794.45
20020118,792.4
20020119,793.98
20020121,794.75
20020122,794.8
20020123,799.06
20020124,798.07
20020125,795.76
20020126,779.88
20020128,779.49
20020129,774.41
20020130,773.52
20020131,769.52
20020201,760.53
20020202,769.58
20020204,770.03
20020205,773.32
20020206,774.26
20020207,776.94
20020208,779.65
20020209,780.26
20020214,775.83
20020215,775.26
20020216,775.28
20020218,774.87
20020219,774.21
20020220,781.92
20020221,777.22
20020222,777.3
20020223,782.22
20020225,782.25
20020226,779.18
20020227,774.62
20020228,778.71
20020302,776.62
20020304,775.98
20020305,776.36
20020306,776.17
20020307,782.19
20020308,785.14
20020309,776.93
20020311,776.84
20020312,784.13
20020313,785.75
20020314,787.72
20020315,798.64
20020316,797.88
20020318,797.11
20020319,798.25
20020320,798.71
20020321,802.55
20020322,800.42
20020323,797.02
20020325,796.64
20020326,799.16
20020327,797.94
20020328,790.94
20020329,788.43
20020330,788.3
20020401,788.89
20020402,796.93
20020403,799.18
20020404,800.92
20020406,798.02
20020408,798.31
20020409,792.78
20020410,798.21
20020411,796.94
20020412,800.78
20020413,799.03
20020415,799.46
20020416,797.09
20020417,797.0
20020418,800.72
20020419,798.17
20020420,797.32
20020422,795.73
20020423,792.62
20020424,791.47
20020425,796.53
20020426,797.48
20020427,799.2
20020429,799.1
20020430,797.53
20020502,806.6
20020503,800.41
20020504,811.72
20020506,811.26
20020507,807.63
20020508,802.7
20020509,797.37
20020510,803.5
20020511,804.34
20020513,804.34
20020514,798.68
20020515,792.17
20020516,800.86
20020517,797.26
20020518,801.0
20020520,801.71
20020521,794.54
20020522,795.27
20020523,793.59
20020524,789.93
20020525,788.29
20020527,788.46
20020528,781.87
20020529,782.23
20020530,788.1
20020531,788.76
20020601,780.67
20020603,780.52
20020604,787.08
20020605,781.32
20020607,784.18
20020608,788.65
20020610,788.37
20020611,787.89
20020612,788.78
20020614,786.76
20020615,789.5
20020617,788.24
20020618,791.18
20020619,796.96
20020620,801.24
20020621,804.84
20020622,807.17
20020624,807.06
20020625,801.81
20020626,814.56
20020627,808.08
20020628,809.76
20020629,811.37
20020702,811.15
20020703,807.85
20020704,807.12
20020705,800.97
20020706,797.52
20020708,798.37
20020709,805.33
20020710,799.39
20020711,794.39
20020712,792.15
20020713,798.18
20020715,798.31
20020716,806.19
20020718,806.02
20020719,810.6
20020720,813.06
20020722,812.08
20020723,805.25
20020724,798.27
20020725,803.84
20020726,811.94
20020727,805.19
20020729,803.49
20020730,809.53
20020731,807.88
20020801,801.66
20020802,804.63
20020803,803.81
20020805,803.15
20020806,799.96
20020807,801.92
20020808,808.09
20020809,795.7
20020810,803.02
20020812,803.13
20020813,803.39
20020814,805.11
20020816,798.38
20020817,797.68
20020819,798.59
20020820,793.11
20020821,798.05
20020822,795.25
20020823,786.27
20020824,794.52
20020826,795.09
20020827,792.41
20020828,804.27
20020829,797.24
20020830,805.55
20020831,801.94
20020902,801.13
20020903,805.54
20020904,815.7
20020905,809.44
20020906,810.52
20020907,804.99
20020909,804.53
20020910,802.25
20020911,800.57
20020912,801.09
20020913,804.37
20020914,796.16
20020916,795.87
20020917,801.78
20020918,807.07
20020919,807.0
20020923,811.05
20020924,814.77
20020925,822.82
20020926,816.98
20020927,817.36
20020928,819.29
20020930,820.94
20021001,832.64
20021002,825.06
20021004,833.11
20021005,825.81
20021007,825.09
20021008,831.25
20021009,830.87
20021010,842.02
20021011,844.03
20021012,851.23
20021014,852.9
20021015,850.22
20021016,845.28
20021017,841.11
20021018,823.53
20021019,821.26
20021021,821.15
20021022,823.91
20021023,826.22
20021024,821.65
20021025,818.58
20021026,818.33
20021028,819.03
20021029,827.95
20021030,822.95
20021031,828.79
20021101,829.68
20021102,834.36
20021104,834.75
20021105,832.28
20021106,830.15
20021107,838.2
20021108,838.72
20021109,838.69
20021111,838.46
20021112,828.2
20021113,833.19
20021114,827.13
20021115,826.92
20021116,832.33
20021118,832.74
20021119,829.93
20021120,826.01
20021121,828.91
20021122,828.14
20021123,821.04
20021125,821.32
20021126,816.36
20021127,813.06
20021128,808.92
20021129,813.81
20021130,814.29
20021202,814.35
20021203,819.61
20021204,824.43
20021205,827.02
20021206,831.47
20021207,842.42
20021209,843.38
20021210,831.68
20021211,831.52
20021212,831.69
20021213,835.87
20021214,837.84
20021216,837.72
20021217,832.35
20021218,839.86
20021220,842.74
20021221,844.83
20021223,844.68
20021224,847.96
20021226,854.6
20021227,855.98
20021228,860.86
20021230,859.53
20021231,864.81
20030102,859.45
20030103,849.05
20030104,854.72
20030106,856.16
20030107,854.9
20030108,848.39
20030109,856.43
20030110,846.7
20030111,855.23
20030113,855.63
20030114,848.78
20030115,849.43
20030116,847.77
20030117,853.85
20030118,856.83
20030120,856.49
20030121,858.8
20030122,865.27
20030123,860.65
20030124,864.54
20030125,865.51
20030127,866.15
20030128,864.56
20030129,863.02
20030130,861.23
20030203,860.1
20030204,865.88
20030205,876.98
20030206,862.96
20030207,869.0
20030208,871.48
20030210,870.07
20030211,871.42
20030212,884.09
20030213,877.26
20030214,887.6
20030215,881.96
20030217,880.08
20030218,880.24
20030219,873.27
20030220,875.96
20030221,881.55
20030222,875.05
20030224,871.07
20030225,879.34
20030226,876.39
20030227,876.31
20030228,872.04
20030303,878.26
20030304,892.53
20030305,898.39
20030306,898.25
20030307,905.55
20030308,911.81
20030310,912.36
20030311,926.71
20030312,930.23
20030313,925.67
20030314,917.64
20030315,909.16
20030317,914.58
20030318,898.57
20030319,904.49
20030320,902.6
20030321,902.57
20030322,891.36
20030324,898.44
20030325,904.33
20030326,901.63
20030327,901.67
20030328,900.71
20030329,914.46
20030331,915.7
20030401,930.61
20030402,927.98
20030403,908.82
20030404,911.4
20030407,902.05
20030408,904.09
20030409,905.58
20030410,908.03
20030411,893.52
20030412,880.65
20030414,878.06
20030415,881.15
20030416,874.15
20030417,887.08
20030418,876.32
20030419,872.94
20030421,873.5
20030422,867.88
20030423,887.16
20030424,886.49
20030425,897.5
20030426,905.92
20030428,906.75
20030429,895.9
20030430,893.1
20030502,903.23
20030503,901.45
20030506,902.63
20030507,909.6
20030509,914.22
20030510,913.72
20030512,918.76
20030513,911.41
20030514,912.95
20030515,911.16
20030516,903.23
20030517,915.96
20030519,923.05
20030520,918.9
20030521,930.8
20030522,919.84
20030523,923.31
20030524,926.05
20030526,923.83
20030527,926.69
20030528,931.83
20030529,925.34
20030530,938.62
20030531,928.94
20030602,924.81
20030603,927.67
20030604,916.46
20030605,910.95
20030607,909.77
20030609,910.04
20030610,911.77
20030611,906.41
20030612,911.91
20030613,911.85
20030614,918.88
20030616,919.58
20030617,912.47
20030618,907.9
20030619,894.84
20030620,900.91
20030621,896.06
20030623,895.29
20030624,899.37
20030625,894.57
20030626,894.15
20030627,878.78
20030628,884.37
20030630,883.52
20030701,884.82
20030702,887.02
20030703,882.26
20030704,877.95
20030705,876.82
20030707,874.81
20030708,858.65
20030709,860.6
20030710,866.37
20030711,864.35
20030712,856.35
20030714,856.32
20030715,856.16
20030716,847.69
20030718,864.35
20030719,867.38
20030721,868.75
20030722,870.37
20030723,867.62
20030724,877.58
20030725,875.63
20030726,879.52
20030728,876.81
20030729,876.09
20030730,872.7
20030731,864.37
20030801,861.09
20030802,864.89
20030804,864.29
20030805,876.05
20030806,881.33
20030807,876.53
20030808,876.95
20030809,869.36
20030811,867.96
20030812,869.17
20030813,860.29
20030814,862.63
20030816,859.88
20030818,859.35
20030819,846.49
20030820,848.16
20030821,847.64
20030822,831.23
20030823,826.11
20030825,824.8
20030826,822.88
20030827,830.59
20030828,827.71
20030829,834.29
20030830,841.37
20030901,842.24
20030902,838.4
20030903,829.45
20030904,829.03
20030905,834.06
20030906,848.09
20030908,845.21
20030909,842.14
20030913,847.71
20030915,848.18
20030916,849.49
20030917,842.46
20030918,848.29
20030919,844.59
20030920,854.64
20030922,860.61
20030923,850.69
20030924,847.02
20030925,852.57
20030926,855.68
20030927,855.1
20030929,856.63
20030930,866.28
20031001,872.93
20031002,875.97
20031004,860.19
20031006,862.9
20031007,872.88
20031008,876.02
20031009,877.63
20031010,872.12
20031011,875.24
20031013,876.21
20031014,866.14
20031015,879.25
20031016,877.71
20031017,881.54
20031018,884.08
20031020,885.91
20031021,880.52
20031022,886.42
20031023,900.8
20031024,901.03
20031025,902.85
20031027,902.68
20031028,898.45
20031029,888.67
20031030,887.85
20031031,883.43
20031101,882.92
20031103,882.36
20031104,871.96
20031105,869.51
20031106,863.36
20031107,857.77
20031108,864.93
20031110,863.63
20031111,854.74
20031112,862.36
20031113,869.19
20031114,878.18
20031115,882.33
20031117,886.9
20031118,888.38
20031119,912.32
20031120,901.63
20031121,912.05
20031122,920.75
20031124,920.32
20031125,911.7
20031126,912.25
20031127,930.06
20031128,925.33
20031129,932.37
20031201,932.59
20031202,927.37
20031203,929.67
20031204,928.29
20031205,925.08
20031206,934.97
20031208,936.04
20031209,936.93
20031210,940.51
20031211,933.4
20031212,936.77
20031213,938.77
20031215,927.71
20031216,939.41
20031217,942.73
20031218,947.96
20031219,950.23
20031220,948.01
20031222,947.07
20031223,948.52
20031224,951.58
20031226,960.85
20031227,955.71
20031229,957.35
20031230,960.51
20031231,964.18
20040102,961.44
20040103,965.05
20040105,967.74
20040106,968.56
20040107,963.31
20040108,958.16
20040109,965.92
20040110,968.08
20040112,969.79
20040113,959.42
20040114,966.06
20040115,956.6
20040116,954.69
20040117,938.05
20040119,937.12
20040120,933.29
20040124,956.7
20040126,956.89
20040127,941.33
20040128,949.47
20040129,931.95
20040130,932.39
20040131,934.54
20040202,935.24
20040203,929.68
20040204,934.34
20040205,934.38
20040206,934.84
20040207,947.72
20040209,943.06
20040210,944.57
20040211,939.3
20040212,944.9
20040213,944.31
20040214,936.96
20040216,937.07
20040217,938.55
20040218,944.89
20040219,929.7
20040220,939.39
20040221,926.33
20040223,925.38
20040224,941.76
20040225,947.54
20040226,929.78
20040227,926.74
20040228,931.88
20040302,928.21
20040303,904.7
20040304,910.93
20040305,905.57
20040306,919.58
20040308,919.9
20040309,920.93
20040310,912.78
20040311,909.84
20040312,923.54
20040313,914.55
20040315,917.23
20040316,923.03
20040317,917.33
20040318,912.7
20040319,922.7
20040320,912.43
20040322,911.46
20040323,922.54
20040324,921.01
20040325,903.54
20040326,901.82
20040329,900.5
20040330,899.09
20040331,900.37
20040401,908.09
20040402,903.92
20040403,884.51
20040406,874.99
20040407,892.34
20040408,895.34
20040409,888.56
20040410,891.04
20040412,890.62
20040413,889.88
20040414,877.08
20040416,887.04
20040417,895.74
20040419,897.27
20040420,894.44
20040421,878.38
20040422,877.85
20040423,886.76
20040424,881.21
20040426,878.34
20040427,883.05
20040428,888.24
20040429,884.82
20040430,903.93
20040503,907.6
20040504,901.15
20040506,916.41
20040507,907.73
20040508,899.52
20040510,899.11
20040511,911.16
20040512,917.44
20040513,913.63
20040514,907.91
20040515,917.37
20040517,915.99
20040518,928.31
20040519,923.71
20040520,920.16
20040521,915.64
20040522,918.89
20040524,918.96
20040525,918.59
20040527,926.14
20040528,940.69
20040529,930.33
20040531,933.16
20040601,928.52
20040602,931.1
20040603,931.9
20040604,929.6
20040605,939.32
20040607,942.02
20040608,937.36
20040609,935.38
20040610,919.6
20040611,931.06
20040612,919.18
20040614,917.33
20040615,926.37
20040616,930.99
20040617,912.93
20040618,922.43
20040619,931.56
20040621,930.7
20040622,928.13
20040623,927.02
20040624,925.35
20040625,929.14
20040626,922.76
20040628,922.76
20040629,920.93
20040630,911.39
20040701,921.15
20040702,923.65
20040703,937.84
20040705,939.9
20040706,933.71
20040707,934.12
20040708,940.84
20040709,939.28
20040710,939.58
20040712,940.92
20040713,936.35
20040714,930.1
20040715,935.84
20040716,936.89
20040719,953.07
20040720,942.01
20040721,934.35
20040722,927.27
20040723,932.37
20040724,919.36
20040726,919.91
20040727,918.57
20040728,912.5
20040729,914.55
20040730,911.7
20040731,913.94
20040802,917.95
20040803,911.14
20040804,909.44
20040805,913.7
20040806,913.14
20040807,932.5
20040809,931.12
20040810,923.13
20040811,915.77
20040812,917.9
20040813,922.39
20040814,938.39
20040816,938.43
20040817,932.98
20040818,930.22
20040819,930.1
20040820,929.67
20040821,923.02
20040823,922.57
20040824,908.47
20040825,907.82
20040826,907.84
20040827,908.18
20040828,898.48
20040830,898.87
20040831,901.27
20040901,911.3
20040902,913.47
20040903,912.91
20040904,904.07
20040906,904.53
20040907,906.97
20040908,907.77
20040909,912.0
20040910,911.78
20040911,910.31
20040913,912.38
20040914,910.1
20040915,910.6
20040916,901.42
20040917,903.67
20040918,902.46
20040920,900.86
20040921,901.77
20040922,913.47
20040923,908.75
20040924,910.37
20040925,910.45
20040930,912.15
20041001,925.08
20041002,918.47
20041004,917.63
20041005,909.11
20041006,910.08
20041007,909.41
20041008,912.28
20041009,919.33
20041011,920.18
20041012,916.32
20041013,913.44
20041014,914.91
20041015,921.72
20041016,927.45
20041018,929.14
20041019,928.0
20041020,931.03
20041021,934.84
20041022,937.6
20041023,942.43
20041025,946.38
20041026,949.87
20041027,944.19
20041028,936.44
20041029,937.98
20041030,939.32
20041101,941.33
20041102,929.27
20041103,927.35
20041104,935.53
20041105,938.22
20041106,943.4
20041108,943.88
20041109,935.82
20041110,933.16
20041111,937.96
20041112,944.91
20041113,946.56
20041115,946.16
20041116,930.48
20041117,929.78
20041118,935.48
20041119,913.36
20041120,919.94
20041122,919.98
20041123,914.42
20041124,918.82
20041125,930.44
20041126,930.78
20041127,920.73
20041129,919.85
20041130,917.32
20041201,919.67
20041202,917.66
20041203,904.33
20041204,924.08
20041206,923.95
20041207,909.11
20041208,913.0
20041209,917.07
20041210,919.0
20041211,915.85
20041213,914.04
20041214,920.1
20041215,914.17
20041216,929.01
20041217,910.24
20041218,915.2
20041220,916.15
20041221,920.77
20041222,914.56
20041223,916.66
20041224,918.75
20041227,915.11
20041228,922.56
20041229,919.59
20041230,920.46
20041231,921.72
20050103,909.38
20050104,903.28
20050105,889.46
20050106,897.08
20050107,892.75
20050108,888.82
20050110,888.34
20050111,892.54
20050112,884.04
20050113,891.63
20050114,884.2
20050115,879.54
20050117,879.65
20050118,874.17
20050119,874.47
20050120,871.52
20050121,867.02
20050122,875.64
20050124,875.08
20050125,872.59
20050126,864.43
20050127,873.17
20050128,867.74
20050129,865.39
20050131,862.63
20050201,863.65
20050202,862.39
20050203,861.37
20050204,854.59
20050205,847.39
20050207,847.08
20050211,849.44
20050212,855.08
20050214,856.14
20050215,856.69
20050216,863.14
20050217,863.3
20050218,866.64
20050219,866.68
20050221,866.1
20050222,865.33
20050223,875.86
20050224,860.92
20050225,858.47
20050226,867.56
20050228,867.07
20050302,861.93
20050303,857.62
20050304,852.09
20050305,862.1
20050307,861.85
20050308,855.61
20050309,864.62
20050310,864.66
20050311,866.44
20050312,869.57
20050314,870.78
20050315,861.95
20050316,861.01
20050317,870.85
20050318,866.18
20050319,861.41
20050321,861.26
20050322,854.31
20050323,852.09
20050324,845.88
20050325,842.61
20050326,844.39
20050328,843.9
20050329,843.75
20050330,848.53
20050331,854.12
20050401,850.41
20050402,842.0
20050404,840.57
20050406,837.97
20050407,841.55
20050408,839.9
20050409,845.99
20050411,846.23
20050412,849.75
20050413,843.76
20050414,843.43
20050415,834.02
20050416,851.48
20050418,851.51
20050419,859.52
20050420,859.27
20050421,857.79
20050422,850.88
20050423,850.87
20050425,850.54
20050426,841.19
20050427,840.45
20050428,840.16
20050429,840.95
20050430,838.29
20050502,836.86
20050503,834.38
20050504,836.31
20050506,837.08
20050507,828.07
20050509,827.89
20050510,830.86
20050511,833.38
20050512,828.79
20050513,821.82
20050514,816.64
20050516,815.11
20050517,823.47
20050518,820.35
20050519,826.05
20050520,820.04
20050521,814.82
20050523,814.29
20050524,817.55
20050525,813.76
20050526,814.78
20050527,809.98
20050528,812.72
20050530,811.01
20050531,809.74
20050601,805.79
20050602,804.9
20050603,809.73
20050604,805.7
20050607,807.66
20050608,806.08
20050609,801.83
20050610,801.24
20050611,792.7
20050613,792.64
20050614,793.99
20050615,794.06
20050616,798.55
20050617,795.21
20050618,804.22
20050620,798.97
20050621,793.06
20050622,798.74
20050623,793.63
20050624,788.65
20050625,793.6
20050627,796.73
20050628,798.41
20050629,793.8
20050630,799.5
20050701,802.21
20050702,794.07
20050704,793.58
20050705,797.88
20050706,802.18
20050707,806.23
20050708,810.15
20050709,810.99
20050711,810.96
20050712,811.71
20050713,817.79
20050714,803.7
20050715,804.64
20050716,800.17
20050718,800.23
20050719,801.58
20050720,798.49
20050721,810.99
20050722,806.85
20050723,789.14
20050725,788.32
20050726,789.83
20050727,789.55
20050728,795.96
20050729,799.95
20050730,797.65
20050801,795.36
20050802,803.4
20050803,800.02
20050804,806.8
20050805,804.34
20050806,803.76
20050808,801.91
20050809,808.19
20050810,805.65
20050811,807.62
20050812,814.29
20050813,813.05
20050816,808.22
20050817,809.14
20050818,807.64
20050819,801.51
20050820,801.8
20050822,802.59
20050823,807.75
20050824,807.73
20050825,812.51
20050826,816.38
20050827,816.64
20050829,819.87
20050830,813.46
20050831,811.94
20050901,827.53
20050902,838.42
20050903,836.57
20050905,837.76
20050906,830.04
20050907,826.28
20050908,824.37
20050909,824.42
20050910,826.37
20050912,825.9
20050913,814.83
20050914,815.46
20050915,814.27
20050916,809.46
20050920,802.46
20050921,802.56
20050922,811.47
20050923,803.72
20050924,796.05
20050926,795.68
20050927,802.67
20050928,798.32
20050929,804.73
20050930,801.24
20051001,804.75
20051004,798.79
20051005,801.29
20051006,807.45
20051007,816.92
20051008,811.34
20051010,810.83
20051011,808.22
20051012,806.12
20051013,810.22
20051014,811.38
20051015,814.43
20051017,814.2
20051018,807.42
20051019,808.68
20051020,812.07
20051021,818.88
20051022,816.55
20051024,816.17
20051025,822.74
20051026,826.64
20051027,815.9
20051028,820.75
20051029,814.16
20051031,813.43
20051101,808.09
20051102,809.85
20051103,815.7
20051104,806.64
20051105,801.87
20051107,800.12
20051108,803.29
20051109,799.12
20051110,799.18
20051111,795.77
20051112,795.08
20051114,794.77
20051115,790.21
20051116,786.47
20051117,781.56
20051118,785.49
