Date,Close
20080822,6.65
20080825,6.66
20080826,6.67
20080827,6.66
20080828,6.63
20080829,6.61
20080901,6.6
20080902,6.63
20080903,6.65
20080904,6.63
20080905,6.64
20080908,6.63
20080909,6.63
20080910,6.62
20080911,6.6
20080912,6.59
20080916,6.56
20080917,6.54
20080918,6.57
20080919,6.61
20080922,6.64
20080923,6.71
20080924,6.75
20080925,6.84
20080926,6.94
20080929,7.05
20080930,7.13
20081001,7.16
20081002,7.18
20081006,7.21
20081007,7.24
20081008,7.25
20081009,7.24
20081010,7.16
20081013,7.2
20081014,7.22
20081015,7.24
20081016,7.27
20081017,7.29
20081020,7.33
20081021,7.38
20081022,7.39
20081023,7.39
20081024,7.37
20081027,7.0
20081028,7.07
20081029,7.09
20081030,7.11
20081031,7.11
20081103,7.1
20081104,7.11
20081105,7.07
20081106,7.09
20081107,6.94
20081110,6.9
20081111,6.9
20081112,6.89
20081113,6.86
20081114,6.89
20081117,6.93
20081118,6.92
20081119,6.9
20081120,6.89
20081121,6.89
20081124,6.89
20081125,6.89
20081126,6.9
20081127,6.92
20081128,6.93
20081201,6.94
20081202,6.94
20081203,6.93
20081204,6.92
20081205,6.91
20081208,6.9
20081209,6.86
20081210,6.86
20081211,6.18
20081212,6.19
20081215,6.13
20081216,6.01
20081217,5.77
20081218,5.62
20081219,5.55
20081222,5.53
20081223,5.51
20081224,5.48
20081226,5.45
20081229,5.41
20081230,5.37
20081231,5.31
20090102,5.23
20090105,5.14
20090106,5.0
20090107,4.8
20090108,4.49
20090109,4.21
20090112,4.15
20090113,4.1
20090114,4.02
20090115,3.86
20090116,3.8
20090119,3.78
20090120,3.74
20090121,3.73
20090122,3.71
20090123,3.69
20090128,3.68
20090129,3.66
20090130,3.66
20090202,3.65
20090203,3.66
20090204,3.66
20090205,3.63
20090206,3.57
20090209,3.5
20090210,3.44
20090211,3.42
20090212,3.19
20090213,3.15
20090216,3.09
20090217,3.07
20090218,3.1
20090219,3.1
20090220,3.09
20090223,3.12
20090224,3.15
20090225,3.2
20090226,3.3
20090227,3.34
20090302,3.35
20090303,3.35
20090304,3.33
20090305,3.26
20090306,3.22
20090309,3.2
20090310,3.16
20090311,3.13
20090312,3.13
20090313,3.12
20090316,3.14
20090317,3.16
20090318,3.19
20090319,3.19
20090320,3.2
20090323,3.21
20090324,3.24
20090325,3.26
20090326,3.27
20090327,3.27
20090330,3.27
20090331,3.28
20090401,3.28
20090402,3.28
20090403,3.28
20090406,3.28
20090407,3.1
20090408,3.08
20090409,3.08
20090410,3.03
20090413,3.01
20090414,2.99
20090415,2.96
20090416,2.92
20090417,2.91
20090420,2.89
20090421,2.88
20090422,2.88
20090423,2.89
20090424,2.9
20090427,2.91
20090428,2.93
20090429,2.93
20090430,2.94
20090504,2.97
20090506,2.99
20090507,3.01
20090508,3.04
20090511,3.04
20090512,3.04
20090513,3.03
20090514,3.01
20090515,2.98
20090518,2.96
20090519,2.96
20090520,2.97
20090521,2.97
20090522,2.98
20090525,2.98
20090526,2.97
20090527,2.96
20090528,2.97
20090529,2.99
20090601,2.99
20090602,2.99
20090603,3.0
20090604,3.0
20090605,3.0
20090608,3.0
20090609,3.05
20090610,3.08
20090611,3.11
20090612,3.2
20090615,3.3
20090616,3.34
20090617,3.37
20090618,3.41
20090619,3.42
20090622,3.42
20090623,3.4
20090624,3.4
20090625,3.34
20090626,3.34
20090629,3.33
20090630,3.33
20090701,3.34
20090702,3.33
20090703,3.32
20090706,3.31
20090707,3.3
20090708,3.3
20090709,3.3
20090710,3.26
20090713,3.22
20090714,3.19
20090715,3.18
20090716,3.18
20090717,3.18
20090720,3.18
20090721,3.21
20090722,3.21
20090723,3.22
20090724,3.22
20090727,3.21
20090728,3.21
20090729,3.21
20090730,3.21
20090731,3.21
20090803,3.22
20090804,3.24
20090805,3.26
20090806,3.28
20090807,3.31
20090810,3.33
20090811,3.34
20090812,3.35
20090813,3.36
20090814,3.41
20090817,3.46
20090818,3.5
20090819,3.54
20090820,3.56
20090821,3.57
20090824,3.61
20090825,3.64
20090826,3.67
20090827,3.7
20090828,3.72
20090831,3.73
20090901,3.76
20090902,3.78
20090903,3.79
20090904,3.81
20090907,3.82
20090908,3.83
20090909,3.84
20090910,3.83
20090911,3.88
20090914,3.93
20090915,3.96
20090916,3.98
20090917,3.97
20090918,3.97
20090921,3.97
20090922,3.98
20090923,3.99
20090924,4.0
20090925,4.01
20090928,4.02
20090929,4.02
20090930,4.04
20091001,4.06
20091005,4.08
20091006,4.09
20091007,4.12
20091008,4.12
20091009,4.13
20091012,4.12
20091013,4.1
20091014,4.08
20091015,4.06
20091016,4.05
20091019,4.06
20091020,4.07
20091021,4.07
20091022,4.08
20091023,4.09
20091026,4.1
20091027,4.1
20091028,4.1
20091029,4.09
20091030,4.09
20091102,4.09
20091103,4.09
20091104,4.09
20091105,4.09
20091106,4.09
20091109,4.09
20091110,4.08
20091111,4.07
20091112,4.06
20091113,4.05
20091116,4.03
20091117,4.01
20091118,3.99
20091119,3.99
20091120,3.99
20091123,3.98
20091124,3.97
20091125,3.97
20091126,3.97
20091127,3.96
20091130,3.95
20091201,3.94
20091202,3.94
20091203,3.94
20091204,3.95
20091207,3.96
20091208,3.97
20091209,3.97
20091210,3.96
20091211,3.98
20091214,3.99
20091215,3.99
20091216,3.99
20091217,4.02
20091218,4.02
20091221,4.02
20091222,4.02
20091223,4.05
20091224,4.06
20091228,4.07
20091229,4.08
20091230,4.09
20091231,4.1
20100104,4.11
20100105,4.12
20100106,4.12
20100107,4.11
20100108,4.1
20100111,4.07
20100112,4.05
20100113,4.01
20100114,4.0
20100115,4.0
20100118,4.0
20100119,4.0
20100120,4.0
20100121,4.0
20100122,4.0
20100125,4.0
20100126,3.99
20100127,3.99
20100128,4.0
20100129,4.0
20100201,4.0
20100202,4.0
20100203,3.99
20100204,3.99
20100205,3.98
20100208,3.97
20100209,3.96
20100210,3.95
20100211,3.95
20100212,3.93
20100216,3.91
20100217,3.89
20100218,3.88
20100219,3.87
20100222,3.87
20100223,3.87
20100224,3.86
20100225,3.85
20100226,3.85
20100302,3.83
20100303,3.82
20100304,3.8
20100305,3.78
20100308,3.76
20100309,3.74
20100310,3.72
20100311,3.7
20100312,3.65
20100315,3.59
20100316,3.55
20100317,3.47
20100318,3.41
20100319,3.36
20100322,3.33
20100323,3.3
20100324,3.27
20100325,3.26
20100326,3.21
20100329,3.18
20100330,3.16
20100331,3.15
20100401,3.14
20100402,3.11
20100405,3.09
20100406,3.07
20100407,3.07
20100408,3.05
20100409,3.03
20100412,3.03
20100413,3.02
20100414,3.02
20100415,3.03
20100416,3.02
20100419,3.02
20100420,3.01
20100421,3.01
20100422,3.01
20100423,3.01
20100426,3.01
20100427,3.01
20100428,3.01
20100429,3.01
20100430,3.01
20100503,3.02
20100504,3.04
20100506,3.05
20100507,3.07
20100510,3.08
20100511,3.1
20100512,3.1
20100513,3.14
20100514,3.15
20100517,3.16
20100518,3.18
20100519,3.19
20100520,3.2
20100524,3.21
20100525,3.22
20100526,3.22
20100527,3.23
20100528,3.24
20100531,3.26
20100601,3.27
20100603,3.26
20100604,3.25
20100607,3.24
20100608,3.23
20100609,3.22
20100610,3.21
20100611,3.21
20100614,3.21
20100615,3.21
20100616,3.22
20100617,3.23
20100618,3.23
20100621,3.24
20100622,3.26
20100623,3.27
20100624,3.3
20100625,3.33
20100628,3.38
20100629,3.42
20100630,3.44
20100701,3.45
20100702,3.44
20100705,3.44
20100706,3.43
20100707,3.43
20100708,3.44
20100709,3.52
20100712,3.53
20100713,3.54
20100714,3.55
20100715,3.56
20100716,3.56
20100719,3.56
20100720,3.55
20100721,3.55
20100722,3.53
20100723,3.52
20100726,3.51
20100727,3.5
20100728,3.49
20100729,3.48
20100730,3.47
20100802,3.47
20100803,3.47
20100804,3.47
20100805,3.47
20100806,3.48
20100809,3.49
20100810,3.5
20100811,3.5
20100812,3.49
20100813,3.49
20100816,3.47
20100817,3.46
20100818,3.46
20100819,3.45
20100820,3.44
20100823,3.43
20100824,3.42
20100825,3.42
20100826,3.42
20100827,3.42
20100830,3.43
20100831,3.44
20100901,3.45
20100902,3.46
20100903,3.46
20100906,3.47
20100907,3.47
20100908,3.47
20100909,3.45
20100910,3.4
20100913,3.37
20100914,3.34
20100915,3.3
20100916,3.27
20100917,3.24
20100920,3.22
20100924,3.21
20100927,3.2
20100928,3.19
20100929,3.18
20100930,3.17
20101001,3.17
20101004,3.16
20101005,3.16
20101006,3.16
20101007,3.16
20101008,3.16
20101011,3.16
20101012,3.16
20101013,3.16
20101014,3.15
20101015,3.08
20101018,3.05
20101019,3.03
20101020,3.04
20101021,3.04
20101022,3.05
20101025,3.04
20101026,3.03
20101027,3.03
20101028,3.03
20101029,3.03
20101101,3.04
20101102,3.07
20101103,3.11
20101104,3.13
20101105,3.16
20101108,3.2
20101109,3.23
20101110,3.26
20101111,3.27
20101112,3.28
20101115,3.28
20101116,3.32
20101117,3.29
20101118,3.28
20101119,3.27
20101122,3.26
20101123,3.25
20101124,3.25
20101125,3.24
20101126,3.22
20101129,3.22
20101130,3.21
20101201,3.21
20101202,3.21
20101203,3.21
20101206,3.21
20101207,3.21
20101208,3.22
20101209,3.23
20101210,3.24
20101213,3.25
20101214,3.27
20101215,3.29
20101216,3.31
20101217,3.32
20101220,3.32
20101221,3.32
20101222,3.31
20101223,3.3
20101224,3.29
20101227,3.29
20101228,3.3
20101229,3.31
20101230,3.31
20101231,3.32
20110103,3.32
20110104,3.33
20110105,3.33
20110106,3.32
20110107,3.31
20110110,3.31
20110111,3.31
20110112,3.31
20110113,3.41
20110114,3.42
20110117,3.44
20110118,3.46
20110119,3.48
20110120,3.5
20110121,3.52
20110124,3.54
20110125,3.55
20110126,3.56
20110127,3.57
20110128,3.59
20110131,3.62
20110201,3.66
20110207,3.69
20110208,3.73
20110209,3.75
20110210,3.76
20110211,3.76
20110214,3.76
20110215,3.76
20110216,3.75
20110217,3.75
20110218,3.75
20110221,3.75
20110222,3.75
20110223,3.75
20110224,3.75
20110225,3.76
20110228,3.76
20110302,3.77
20110303,3.78
20110304,3.8
20110307,3.83
20110308,3.84
20110309,3.84
20110310,3.85
20110311,3.82
20110314,3.79
20110315,3.77
20110316,3.75
20110317,3.74
20110318,3.74
20110321,3.73
20110322,3.73
20110323,3.73
20110324,3.73
20110325,3.73
20110328,3.74
20110329,3.74
20110330,3.74
20110331,3.74
20110401,3.74
20110404,3.74
20110405,3.73
20110406,3.73
20110407,3.73
20110408,3.73
20110411,3.73
20110412,3.73
20110413,3.73
20110414,3.73
20110415,3.73
20110418,3.73
20110419,3.73
20110420,3.73
20110421,3.74
20110422,3.75
20110425,3.77
20110426,3.79
20110427,3.8
20110428,3.81
20110429,3.82
20110502,3.82
20110503,3.82
20110504,3.82
20110506,3.81
20110509,3.81
20110511,3.81
20110512,3.8
20110513,3.79
20110516,3.76
20110517,3.74
20110518,3.74
20110519,3.74
20110520,3.74
20110523,3.72
20110524,3.71
20110525,3.7
20110526,3.69
20110527,3.69
20110530,3.69
20110531,3.69
20110601,3.69
20110602,3.69
20110603,3.68
20110607,3.67
20110608,3.66
20110609,3.65
20110610,3.69
20110613,3.72
20110614,3.73
20110615,3.74
20110616,3.74
20110617,3.74
20110620,3.74
20110621,3.74
20110622,3.74
20110623,3.74
20110624,3.75
20110627,3.77
20110628,3.79
20110629,3.8
20110630,3.81
20110701,3.81
20110704,3.82
20110705,3.82
20110706,3.82
20110707,3.82
20110708,3.83
20110711,3.84
20110712,3.84
20110713,3.83
20110714,3.83
20110715,3.83
20110718,3.82
20110719,3.82
20110720,3.82
