Date,Close
20031206,1108.28
20031208,1109.68
20031209,1106.03
20031210,1108.97
20031211,1092.93
20031212,1100.27
20031213,1098.93
20031215,1096.14
20031216,1099.41
20031217,1104.69
20031218,1106.64
20031219,1105.07
20031220,1104.24
20031222,1103.68
20031223,1109.81
20031224,1113.67
20031226,1117.9
20031227,1116.21
20031229,1117.82
20031230,1121.04
20031231,1119.6
20040102,1112.89
20040103,1116.45
20040105,1117.76
20040106,1122.81
20040107,1118.39
20040108,1117.92
20040109,1114.38
20040110,1108.52
20040112,1109.4
20040113,1105.64
20040114,1110.34
20040115,1110.31
20040116,1116.97
20040117,1112.87
20040119,1112.3
20040120,1105.19
20040124,1113.23
20040126,1116.53
20040127,1111.05
20040128,1114.51
20040129,1103.95
20040130,1107.85
20040131,1111.02
20040202,1111.81
20040203,1108.98
20040204,1105.98
20040205,1108.02
20040206,1103.89
20040207,1106.04
20040209,1105.37
20040210,1103.87
20040211,1101.02
20040212,1101.47
20040213,1101.7
20040214,1100.91
20040216,1100.28
20040217,1098.36
20040218,1096.31
20040219,1082.76
20040220,1085.75
20040221,1070.65
20040223,1071.29
20040224,1091.35
20040225,1087.36
20040226,1075.04
20040227,1072.46
20040228,1078.37
20040302,1079.51
20040303,1064.36
20040304,1070.72
20040305,1053.91
20040306,1048.11
20040308,1047.03
20040309,1054.13
20040310,1050.57
20040311,1056.09
20040312,1054.26
20040313,1060.65
20040315,1060.98
20040316,1066.94
20040317,1076.22
20040318,1077.07
20040319,1085.16
20040320,1085.75
20040322,1084.07
20040323,1085.01
20040324,1084.07
20040325,1086.54
20040326,1088.33
20040329,1097.14
20040330,1095.14
20040331,1090.0
20040401,1104.02
20040402,1100.93
20040403,1092.06
20040406,1086.7
20040407,1084.98
20040408,1086.71
20040409,1071.24
20040410,1073.48
20040412,1074.24
20040413,1084.04
20040414,1066.33
20040416,1061.84
20040417,1076.1
20040419,1076.2
20040420,1064.96
20040421,1059.51
20040422,1055.8
20040423,1058.91
20040424,1061.18
20040426,1061.91
20040427,1063.25
20040428,1051.87
20040429,1049.06
20040430,1062.08
20040503,1064.88
20040504,1064.1
20040506,1073.78
20040507,1062.69
20040508,1042.9
20040510,1042.07
20040511,1041.09
20040512,1051.45
20040513,1046.38
20040514,1033.07
20040515,1040.74
20040517,1037.88
20040518,1034.24
20040519,1039.41
20040520,1042.07
20040521,1043.69
20040522,1046.78
20040524,1046.82
20040525,1039.55
20040527,1053.01
20040528,1055.94
20040529,1059.73
20040531,1056.17
20040601,1062.53
20040602,1050.22
20040603,1059.13
20040604,1046.63
20040605,1046.01
20040607,1050.77
20040608,1057.53
20040609,1057.53
20040610,1045.31
20040611,1060.9
20040612,1051.51
20040614,1050.66
20040615,1047.13
20040616,1062.85
20040617,1051.15
20040618,1055.81
20040619,1065.79
20040621,1065.35
20040622,1063.21
20040623,1060.48
20040624,1072.72
20040625,1078.02
20040626,1069.35
20040628,1070.95
20040629,1065.46
20040630,1064.03
20040701,1059.43
20040702,1064.07
20040703,1066.93
20040705,1065.99
20040706,1056.69
20040707,1055.24
20040708,1063.07
20040709,1056.54
20040710,1062.27
20040712,1069.27
20040713,1059.27
20040714,1059.97
20040715,1054.08
20040716,1055.81
20040719,1072.82
20040720,1068.94
20040721,1070.27
20040722,1054.64
20040723,1061.74
20040724,1057.29
20040726,1057.38
20040727,1057.39
20040728,1049.79
20040729,1045.04
20040730,1041.59
20040731,1050.87
20040802,1053.66
20040803,1052.04
20040804,1051.38
20040805,1049.59
20040806,1042.11
20040807,1055.35
20040809,1054.59
20040810,1045.59
20040811,1038.78
20040812,1044.88
20040813,1045.14
20040814,1049.82
20040816,1050.67
20040817,1048.22
20040818,1052.78
20040819,1057.98
20040820,1056.92
20040821,1058.15
20040823,1057.04
20040824,1049.29
20040825,1052.55
20040826,1050.93
20040827,1053.94
20040828,1051.42
20040830,1050.6
20040831,1048.48
20040901,1058.34
20040902,1052.62
20040903,1051.93
20040904,1040.2
20040906,1039.5
20040907,1047.24
20040908,1052.77
20040909,1052.23
20040910,1048.03
20040911,1045.48
20040913,1047.3
20040914,1040.58
20040915,1045.31
20040916,1040.13
20040917,1045.32
20040918,1045.07
20040920,1040.75
20040921,1043.24
20040922,1043.53
20040923,1035.13
20040924,1036.17
20040925,1036.06
20040930,1033.45
20041001,1047.1
20041002,1038.35
20041004,1036.71
20041005,1036.7
20041006,1033.34
20041007,1033.65
20041008,1035.93
20041009,1049.9
20041011,1049.71
20041012,1047.77
20041013,1047.13
20041014,1044.52
20041015,1047.04
20041016,1046.94
20041018,1048.28
20041019,1045.85
20041020,1056.09
20041021,1054.78
20041022,1062.38
20041023,1063.96
20041025,1065.2
20041026,1064.97
20041027,1063.17
20041028,1060.2
20041029,1059.22
20041030,1061.83
20041101,1061.18
20041102,1048.76
20041103,1053.3
20041104,1052.55
20041105,1050.96
20041106,1051.99
20041108,1054.18
20041109,1047.9
20041110,1044.94
20041111,1036.3
20041112,1044.95
20041113,1049.44
20041115,1049.79
20041116,1041.25
20041117,1037.84
20041118,1045.59
20041119,1025.6
20041120,1036.92
20041122,1035.31
20041123,1031.27
20041124,1029.75
20041125,1035.42
20041126,1034.94
20041127,1022.47
20041129,1021.67
20041130,1018.32
20041201,1018.17
20041202,1020.22
20041203,1010.62
20041204,1023.86
20041206,1024.36
20041207,1005.08
20041208,1013.37
20041209,1012.95
20041210,1009.99
20041211,1010.46
20041213,1006.96
20041214,1013.85
20041215,1000.95
20041216,1016.87
20041217,1008.84
20041218,1016.12
20041220,1016.61
20041221,1016.13
20041222,1010.58
20041223,1013.53
20041224,1014.23
20041227,1008.34
20041228,1016.84
20041229,1011.3
20041230,1004.91
20041231,1012.07
20050103,1009.01
20050104,1007.97
20050105,995.21
20050106,1006.39
20050107,999.09
20050108,1004.92
20050110,1004.44
20050111,1010.8
20050112,1010.78
20050113,1016.35
20050114,1011.76
20050115,1016.7
20050117,1017.69
20050118,1012.26
20050119,1014.33
20050120,1004.42
20050121,997.63
20050122,1010.81
20050124,1009.39
20050125,1007.55
20050126,992.11
20050127,1002.08
20050128,1000.15
20050129,993.66
20050131,990.06
20050201,990.49
20050202,990.89
20050203,990.12
20050204,983.73
20050205,986.22
20050207,981.45
20050211,969.91
20050212,979.56
20050214,981.28
20050215,977.25
20050216,982.35
20050217,973.15
20050218,972.32
20050219,970.88
20050221,969.14
20050222,971.03
20050223,974.98
20050224,954.43
20050225,952.25
20050226,958.13
20050228,957.59
20050302,962.5
20050303,960.92
20050304,955.62
20050305,962.05
20050307,962.33
20050308,955.81
20050309,960.09
20050310,963.51
20050311,959.95
20050312,962.26
20050314,963.37
20050315,952.69
20050316,959.59
20050317,963.11
20050318,959.2
20050319,957.56
20050321,957.19
20050322,957.2
20050323,958.7
20050324,954.47
20050325,951.19
20050326,952.34
20050328,951.63
20050329,947.29
20050330,948.13
20050331,952.53
20050401,949.56
20050402,941.67
20050404,941.15
20050406,933.48
20050407,933.62
20050408,934.09
20050409,937.54
20050411,934.95
20050412,941.26
20050413,938.99
20050414,943.4
20050415,936.53
20050416,948.63
20050418,950.31
20050419,950.85
20050420,949.28
20050421,944.2
20050422,942.3
20050423,948.8
20050425,951.13
20050426,945.38
20050427,940.46
20050428,946.06
20050429,944.73
20050430,957.29
20050502,951.87
20050503,951.33
20050504,954.46
20050506,955.87
20050507,951.5
20050509,949.51
20050510,947.36
20050511,949.07
20050512,944.66
20050513,936.3
