Date,Close
20010706,5.61
20010709,5.6
20010710,5.6
20010711,5.54
20010712,5.51
20010713,5.48
20010716,5.45
20010718,5.34
20010719,5.27
20010720,5.28
20010723,5.31
20010724,5.33
20010725,5.33
20010726,5.33
20010727,5.35
20010730,5.36
20010731,5.34
20010801,5.29
20010802,5.26
20010803,5.24
20010806,5.24
20010807,5.24
20010808,5.22
20010809,5.08
20010810,4.94
20010813,4.87
20010814,4.92
20010816,4.95
20010817,4.91
20010820,4.88
20010821,4.9
20010822,4.89
20010823,4.95
20010824,4.97
20010827,5.06
20010828,5.06
20010829,5.0
20010830,5.1
20010831,5.1
20010903,5.0
20010904,4.99
20010905,5.02
20010906,5.01
20010907,5.02
20010910,5.01
20010911,5.02
20010912,4.97
20010913,4.92
20010914,4.88
20010917,4.9
20010918,4.85
20010919,4.51
20010920,4.47
20010921,4.46
20010924,4.43
20010925,4.42
20010926,4.4
20010927,4.35
20010928,4.27
20011004,4.16
20011005,4.18
20011008,4.19
20011009,4.15
20011010,4.24
20011011,4.52
20011012,4.54
20011015,4.45
20011016,4.47
20011017,4.51
20011018,4.51
20011019,4.47
20011022,4.43
20011023,4.46
20011024,4.51
20011025,4.52
20011026,4.53
20011029,4.53
20011030,4.55
20011031,4.54
20011101,4.51
20011102,4.53
20011105,4.55
20011106,4.51
20011107,4.52
20011108,4.52
20011109,4.54
20011112,4.55
20011113,4.56
20011114,4.75
20011115,4.97
20011116,5.02
20011119,5.05
20011120,4.99
20011121,5.08
20011122,5.26
20011123,5.25
20011126,5.35
20011127,5.42
20011128,5.19
20011129,5.28
20011130,5.19
20011203,5.12
20011204,5.18
20011205,5.28
20011206,5.5
20011207,5.52
20011210,5.58
20011211,5.52
20011212,5.47
20011213,5.43
20011214,5.34
20011217,5.31
20011218,5.23
20011219,5.26
20011220,5.3
20011221,5.3
20011224,5.3
20011226,5.27
20011227,5.3
20011228,5.34
20011231,5.34
20020102,5.48
20020103,5.45
20020104,5.37
20020107,5.34
20020108,5.37
20020109,5.38
20020110,5.35
20020111,5.22
20020114,5.27
20020115,5.21
20020116,5.18
20020117,5.15
20020118,5.14
20020121,5.12
20020122,5.18
20020123,5.16
20020124,5.19
20020125,5.1
20020128,5.14
20020129,5.11
20020130,5.06
20020131,5.06
20020201,4.99
20020204,5.0
20020205,4.99
20020206,4.99
20020207,4.94
20020208,4.97
20020214,5.03
20020215,5.01
20020218,4.99
20020219,4.97
20020220,4.97
20020221,4.95
20020222,4.95
20020225,4.92
20020226,4.9
20020227,4.91
20020228,4.86
20020304,4.96
20020305,4.98
20020306,5.05
20020307,5.04
20020308,5.09
20020311,5.1
20020312,5.13
20020313,5.21
20020314,5.24
20020315,5.36
20020318,5.33
20020319,5.48
20020320,5.44
20020321,5.45
20020322,5.44
20020325,5.43
20020326,5.48
20020327,5.45
20020328,5.4
20020329,5.37
20020401,5.42
20020402,5.46
20020403,5.46
20020404,5.44
20020408,5.43
20020409,5.49
20020410,5.46
20020411,5.46
20020412,5.44
20020415,5.44
20020416,5.45
20020417,5.45
20020418,5.42
20020419,5.4
20020422,5.41
20020423,5.41
20020424,5.4
20020425,5.4
20020426,5.37
20020429,5.34
20020430,5.34
20020502,5.32
20020503,5.3
20020506,5.32
20020507,5.44
20020508,5.47
20020509,5.51
20020510,5.44
20020513,5.42
20020514,5.4
20020515,5.45
20020516,5.45
20020517,5.45
20020520,5.45
20020521,5.44
20020522,5.48
20020523,5.46
20020524,5.46
20020527,5.46
20020528,5.46
20020529,5.43
20020530,5.38
20020531,5.38
20020603,5.38
20020604,5.36
20020605,5.37
20020607,5.36
20020610,5.37
20020611,5.43
20020612,5.45
20020614,5.45
20020617,5.41
20020618,5.39
20020619,5.37
20020620,5.37
20020621,5.36
20020624,5.35
20020625,5.34
20020626,5.33
20020627,5.36
20020628,5.39
20020702,5.38
20020703,5.4
20020704,5.44
20020705,5.49
20020708,5.47
20020709,5.48
20020710,5.47
20020711,5.42
20020712,5.44
20020715,5.41
20020716,5.4
20020718,5.36
20020719,5.3
20020722,5.17
20020723,5.26
20020724,5.2
20020725,5.2
20020726,5.17
20020729,5.18
20020730,5.21
20020731,5.18
20020801,5.16
20020802,5.09
20020805,5.0
20020806,5.05
20020807,5.03
20020808,5.03
20020809,5.02
20020812,5.01
20020813,5.0
20020814,4.98
20020816,4.99
20020819,4.99
20020820,5.02
20020821,5.05
20020822,5.05
20020823,5.06
20020826,5.09
20020827,5.1
20020828,5.09
20020829,5.07
20020830,5.03
20020902,5.04
20020903,5.01
20020904,4.96
20020905,4.96
20020906,4.96
20020909,4.98
20020910,5.01
20020911,5.05
20020912,5.04
20020913,5.0
20020916,5.01
20020917,5.1
20020918,5.05
20020919,5.05
20020923,5.04
20020924,5.05
20020925,5.05
20020926,5.05
20020927,5.05
20020930,5.05
20021001,5.06
20021002,5.06
20021004,5.09
20021007,5.09
20021008,5.14
20021009,5.14
20021010,5.13
20021011,5.13
20021014,5.15
20021015,5.17
20021016,5.18
20021017,5.22
20021018,5.22
20021021,5.19
20021022,5.19
20021023,5.18
20021024,5.16
20021025,5.15
20021028,5.12
20021029,5.1
20021030,5.1
20021031,5.09
20021101,5.08
20021104,5.1
20021105,5.09
20021106,5.1
20021107,5.05
20021108,5.03
20021111,5.02
20021112,5.0
20021113,4.98
20021114,4.99
20021115,5.01
20021118,5.0
20021119,4.99
20021120,5.01
20021121,5.03
20021122,5.05
20021125,5.08
20021126,5.06
20021127,5.07
20021128,5.08
20021129,5.05
20021202,5.06
20021203,5.07
20021204,5.06
20021205,5.07
20021206,5.07
20021209,5.04
20021210,5.04
20021211,5.03
20021212,5.03
20021213,5.02
20021216,5.02
20021217,5.03
20021218,5.02
20021220,5.0
20021223,5.0
20021224,5.01
20021226,5.0
20021227,5.0
20021230,4.98
20021231,4.98
20030102,4.97
20030103,4.98
20030106,4.97
20030107,4.94
20030108,4.91
20030109,4.89
20030110,4.82
20030113,4.83
20030114,4.78
20030115,4.75
20030116,4.74
20030117,4.74
20030120,4.74
20030121,4.71
20030122,4.68
20030123,4.71
20030124,4.72
20030127,4.71
20030128,4.68
20030129,4.64
20030130,4.65
20030203,4.66
20030204,4.64
20030205,4.64
20030206,4.61
20030207,4.6
20030210,4.6
20030211,4.65
20030212,4.67
20030213,4.66
20030214,4.66
20030217,4.7
20030218,4.69
20030219,4.66
20030220,4.67
20030221,4.62
20030224,4.61
20030225,4.59
20030226,4.56
20030227,4.56
20030228,4.57
20030303,4.57
20030304,4.52
20030305,4.52
20030306,4.52
20030307,4.54
20030310,4.55
20030311,4.57
20030312,5.16
20030313,5.17
20030314,5.05
20030317,5.07
20030318,4.98
20030319,4.82
20030320,4.78
20030321,4.66
20030324,4.66
20030325,4.62
20030326,4.57
20030327,4.56
20030328,4.61
20030331,4.6
20030401,4.6
20030402,4.62
20030403,4.6
20030404,4.6
20030407,4.63
20030408,4.66
20030409,4.68
20030410,4.63
20030411,4.61
20030414,4.62
20030415,4.62
20030416,4.63
20030417,4.63
20030418,4.63
20030421,4.64
20030422,4.62
20030423,4.6
20030424,4.58
20030425,4.56
20030428,4.52
20030429,4.52
20030430,4.45
20030502,4.39
20030506,4.39
20030507,4.38
20030509,4.38
20030512,4.4
20030513,4.35
20030514,4.29
20030515,4.27
20030516,4.27
20030519,4.24
20030520,4.29
20030521,4.26
20030522,4.29
20030523,4.29
20030526,4.31
20030527,4.28
20030528,4.26
20030529,4.21
20030530,4.21
20030602,4.23
20030603,4.21
20030604,4.2
20030605,4.19
20030609,4.19
20030610,4.19
20030611,4.19
20030612,4.21
20030613,4.22
20030616,4.2
20030617,4.24
20030618,4.24
20030619,4.29
20030620,4.36
20030623,4.4
20030624,4.38
20030625,4.39
20030626,4.41
20030627,4.46
20030630,4.46
20030701,4.45
20030702,4.4
20030703,4.39
20030704,4.46
20030707,4.46
20030708,4.46
20030709,4.43
20030710,4.25
20030711,4.17
20030714,4.21
20030715,4.25
20030716,4.27
20030718,4.19
20030721,4.15
20030722,4.16
20030723,4.14
20030724,4.15
20030725,4.16
20030728,4.2
20030729,4.22
20030730,4.16
20030731,4.16
20030801,4.18
20030804,4.14
20030805,4.14
20030806,4.13
20030807,4.12
20030808,4.11
20030811,4.13
20030812,4.15
20030813,4.15
20030814,4.18
20030818,4.19
20030819,4.18
20030820,4.17
20030821,4.17
20030822,4.17
20030825,4.15
20030826,4.15
20030827,4.15
20030828,4.14
20030829,4.13
20030901,4.12
20030902,4.13
20030903,4.12
20030904,4.11
20030905,4.1
20030908,4.07
20030909,4.1
20030915,4.06
20030916,4.06
20030917,4.04
20030918,4.04
20030919,4.02
20030922,4.02
20030923,4.01
20030924,4.01
20030925,4.08
20030926,4.07
20030929,4.05
20030930,4.05
20031001,4.0
20031002,4.0
20031006,4.02
20031007,4.02
20031008,4.03
20031009,4.02
20031010,4.03
20031013,4.02
20031014,4.05
20031015,4.05
20031016,4.1
20031017,4.11
20031020,4.16
20031021,4.16
20031022,4.16
20031023,4.15
20031024,4.18
20031027,4.2
20031028,4.2
20031029,4.19
20031030,4.24
20031031,4.24
20031103,4.28
20031104,4.33
20031105,4.36
20031106,4.36
20031107,4.39
20031110,4.37
20031111,4.39
20031112,4.48
20031113,4.52
20031114,4.52
20031117,4.5
20031118,4.56
20031119,4.55
20031120,4.53
20031121,4.51
20031124,4.52
20031125,4.52
20031126,4.52
20031127,4.54
20031128,4.59
20031201,4.68
20031202,4.68
20031203,4.71
20031204,4.71
20031205,4.69
20031208,4.69
20031209,4.75
20031210,4.75
20031211,4.72
20031212,4.7
20031215,4.73
20031216,4.66
20031217,4.66
20031218,4.66
20031219,4.63
20031222,4.63
20031223,4.63
20031224,4.62
20031226,4.6
20031229,4.6
20031230,4.64
20031231,4.65
20040102,4.64
20040105,4.66
20040106,4.66
20040107,4.66
20040108,4.66
20040109,4.67
20040112,4.63
20040113,4.58
20040114,4.57
20040115,4.56
20040116,4.57
20040119,4.6
20040120,4.6
20040126,4.6
20040127,4.56
20040128,4.52
20040129,4.53
20040130,4.51
20040202,4.49
20040203,4.47
20040204,4.47
20040205,4.47
20040206,4.48
20040209,4.47
20040210,4.46
20040211,4.45
20040212,4.43
20040213,4.42
20040216,4.39
20040217,4.36
20040218,4.35
20040219,4.35
20040220,4.35
20040223,4.38
20040224,4.4
20040225,4.39
20040226,4.39
20040227,4.4
20040302,4.38
20040303,4.38
20040304,4.36
20040305,4.34
20040308,4.26
20040309,4.26
20040310,4.26
20040311,4.25
20040312,4.25
20040315,4.25
20040316,4.26
20040317,4.26
20040318,4.25
20040319,4.25
20040322,4.24
20040323,4.19
20040324,4.18
20040325,4.17
20040326,4.2
20040329,4.2
20040330,4.19
20040331,4.17
20040401,4.13
20040402,4.13
20040406,4.29
20040407,4.22
20040408,4.17
20040409,4.13
20040412,4.13
20040413,4.13
20040414,4.16
20040416,4.14
20040419,4.13
20040420,4.13
20040421,4.15
20040422,4.14
20040423,4.12
20040426,4.11
20040427,4.1
20040428,4.09
20040429,4.09
20040430,4.07
20040503,4.09
20040504,4.09
20040506,4.07
20040507,4.07
20040510,4.07
20040511,4.09
20040512,4.09
20040513,4.09
20040514,4.09
20040517,4.09
20040518,4.09
20040519,4.09
20040520,4.09
20040521,4.07
20040524,4.06
20040525,4.04
20040527,4.03
20040528,4.02
20040531,4.03
20040601,4.05
20040602,4.05
20040603,4.03
20040604,4.04
20040607,4.06
20040608,4.08
20040609,4.09
20040610,4.09
20040611,4.09
20040614,4.12
20040615,4.15
20040616,4.15
20040617,4.19
20040618,4.2
20040621,4.19
20040622,4.18
20040623,4.17
20040624,4.17
20040625,4.17
20040628,4.16
20040629,4.16
20040630,4.14
20040701,4.12
20040702,4.12
20040705,4.09
20040706,4.09
20040707,4.08
20040708,4.09
20040709,4.09
20040712,4.09
20040713,4.09
20040714,4.08
20040715,4.07
20040716,4.07
20040719,4.05
20040720,4.05
20040721,4.05
20040722,4.05
20040723,4.03
20040726,4.02
20040727,4.01
20040728,4.0
20040729,4.0
20040730,3.99
20040802,3.98
20040803,3.98
20040804,3.97
20040805,3.98
20040806,3.98
20040809,3.97
20040810,3.95
20040811,3.95
20040812,3.76
20040813,3.68
20040816,3.67
20040817,3.64
20040818,3.6
20040819,3.58
20040820,3.58
20040823,3.59
20040824,3.58
20040825,3.56
20040826,3.55
20040827,3.52
20040830,3.5
20040831,3.5
20040901,3.51
20040902,3.52
20040903,3.52
20040906,3.52
20040907,3.52
20040908,3.49
20040909,3.5
20040910,3.5
20040913,3.51
20040914,3.51
20040915,3.51
20040916,3.5
20040917,3.5
20040920,3.49
20040921,3.49
20040922,3.49
20040923,3.5
20040924,3.5
20040930,3.49
20041001,3.48
20041004,3.41
20041005,3.35
20041006,3.37
20041007,3.53
20041008,3.56
20041011,3.54
20041012,3.53
20041013,3.52
20041014,3.5
20041015,3.5
20041018,3.5
20041019,3.5
20041020,3.5
20041021,3.49
20041022,3.48
20041025,3.47
20041026,3.45
20041027,3.45
20041028,3.45
20041029,3.41
20041101,3.42
20041102,3.43
20041103,3.46
20041104,3.45
20041105,3.46
20041108,3.45
20041109,3.45
20041110,3.48
20041111,3.29
20041112,3.29
20041115,3.3
20041116,3.29
20041117,3.28
20041118,3.29
20041119,3.27
20041122,3.27
20041123,3.27
20041124,3.28
20041125,3.28
20041126,3.28
20041129,3.29
20041130,3.29
20041201,3.27
20041202,3.27
20041203,3.27
20041206,3.26
20041207,3.24
20041208,3.24
20041209,3.26
20041210,3.27
20041213,3.27
20041214,3.27
20041215,3.27
20041216,3.27
20041217,3.27
20041220,3.28
20041221,3.28
20041222,3.29
20041223,3.29
20041224,3.29
20041227,3.3
20041228,3.31
20041229,3.3
20041230,3.31
20041231,3.31
20050103,3.35
20050104,3.35
20050105,3.33
20050106,3.33
20050107,3.33
20050110,3.31
20050111,3.33
20050112,3.33
20050113,3.4
20050114,3.47
20050117,3.5
20050118,3.48
20050119,3.48
20050120,3.5
20050121,3.63
20050124,3.64
20050125,3.64
20050126,3.64
20050127,3.64
20050128,3.69
20050131,3.76
20050201,3.75
20050202,3.76
20050203,3.78
20050204,3.84
20050207,3.9
20050211,4.0
20050214,3.98
20050215,3.93
20050216,3.87
20050217,3.89
20050218,3.85
20050221,3.86
20050222,3.88
20050223,3.87
20050224,3.85
20050225,3.81
20050228,3.79
20050302,3.81
20050303,3.81
20050304,3.85
20050307,3.85
20050308,3.84
20050309,3.84
20050310,3.82
20050311,3.82
20050314,3.81
20050315,3.81
20050316,3.81
20050317,3.81
20050318,3.8
20050321,3.81
20050322,3.81
20050323,3.83
20050324,3.84
20050325,3.86
20050328,3.85
20050329,3.79
20050330,3.78
20050331,3.78
20050401,3.78
20050404,3.78
20050406,3.78
20050407,3.75
20050408,3.74
20050411,3.74
20050412,3.76
20050413,3.75
20050414,3.74
20050415,3.71
20050418,3.7
20050419,3.7
20050420,3.68
20050421,3.68
20050422,3.68
20050425,3.67
20050426,3.67
20050427,3.67
20050428,3.67
20050429,3.64
20050502,3.64
20050503,3.63
20050504,3.64
20050506,3.64
20050509,3.64
20050510,3.64
20050511,3.64
20050512,3.62
20050513,3.6
20050516,3.58
20050517,3.58
20050518,3.57
20050519,3.56
20050520,3.57
20050523,3.58
20050524,3.57
20050525,3.56
20050526,3.55
20050527,3.59
20050530,3.59
20050531,3.57
20050601,3.56
20050602,3.55
20050603,3.55
20050607,3.57
20050608,3.57
20050609,3.57
20050610,3.58
20050613,3.67
20050614,3.67
20050615,3.72
20050616,3.7
20050617,3.7
20050620,3.68
20050621,3.69
20050622,3.74
20050623,3.74
20050624,3.7
20050627,3.68
20050628,3.68
20050629,3.73
20050630,3.81
20050701,3.76
20050704,3.81
20050705,3.79
20050706,3.77
20050707,3.77
20050708,3.76
20050711,3.77
20050712,3.77
20050713,3.79
20050714,3.79
20050715,3.79
20050718,3.78
20050719,3.79
20050720,3.78
20050721,3.73
20050722,3.7
20050725,3.71
20050726,3.76
20050727,3.77
20050728,3.79
20050729,3.79
20050801,3.86
20050802,3.84
20050803,3.85
20050804,3.85
20050805,3.87
20050808,3.87
20050809,3.9
20050810,3.89
20050811,3.88
20050812,3.86
20050816,3.84
20050817,3.84
20050818,3.84
20050819,3.83
20050822,3.85
20050823,3.92
20050824,3.92
20050825,3.93
20050826,3.93
20050829,3.93
20050830,3.93
20050831,3.92
20050901,3.92
20050902,3.91
20050905,3.9
20050906,3.92
20050907,3.94
20050908,4.05
20050909,4.1
20050912,4.09
20050913,4.12
20050914,4.13
20050915,4.16
20050916,4.26
20050920,4.29
20050921,4.29
20050922,4.32
20050923,4.37
20050926,4.46
20050927,4.5
20050928,4.42
20050929,4.41
20050930,4.39
20051004,4.47
20051005,4.47
20051006,4.41
20051007,4.4
20051010,4.41
20051011,4.39
20051012,4.4
20051013,4.41
20051014,4.44
20051017,4.46
20051018,4.46
20051019,4.41
20051020,4.41
20051021,4.42
20051024,4.44
20051025,4.46
20051026,4.46
20051027,4.49
20051028,4.47
20051031,4.47
20051101,4.46
20051102,4.49
20051103,4.52
20051104,4.53
20051107,4.54
20051108,4.56
20051109,4.56
20051110,4.58
20051111,4.58
20051114,4.58
20051115,4.61
20051116,4.61
20051117,4.61
20051118,4.6
20051121,4.61
20051122,4.6
20051123,4.59
20051124,4.58
20051125,4.58
20051128,4.58
20051129,4.59
20051130,4.62
20051201,4.64
20051202,4.66
20051205,4.7
20051206,4.71
20051207,4.71
20051208,4.69
20051209,4.65
20051212,4.67
20051213,4.67
20051214,4.65
20051215,4.65
20051216,4.66
20051219,4.64
20051220,4.64
20051221,4.66
20051222,4.67
20051223,4.68
20051226,4.68
20051227,4.69
20051228,4.67
20051229,4.7
20051230,4.7
20060102,4.72
20060103,4.67
20060104,4.64
20060105,4.65
20060106,4.64
20060109,4.62
20060110,4.64
20060111,4.64
20060112,4.61
20060113,4.6
20060116,4.62
20060117,4.62
20060118,4.6
20060119,4.6
20060120,4.59
20060123,4.59
20060124,4.61
20060125,4.6
20060126,4.6
20060127,4.6
20060131,4.6
20060201,4.6
20060202,4.6
20060203,4.62
20060206,4.62
20060207,4.63
20060208,4.63
20060209,4.57
20060210,4.57
20060213,4.57
20060214,4.55
20060215,4.54
20060216,4.54
20060217,4.54
20060220,4.54
20060221,4.54
20060222,4.54
20060223,4.54
20060224,4.54
20060227,4.55
20060228,4.56
20060302,4.57
20060303,4.58
20060306,4.6
20060307,4.64
20060308,4.61
20060309,4.58
20060310,4.56
20060313,4.58
20060314,4.57
20060315,4.56
20060316,4.57
20060317,4.55
20060320,4.55
20060321,4.56
20060322,4.56
20060323,4.56
20060324,4.57
20060327,4.57
20060328,4.56
20060329,4.56
20060330,4.56
20060331,4.56
20060403,4.59
20060404,4.6
20060405,4.6
20060406,4.6
20060407,4.58
20060410,4.61
20060411,4.61
20060412,4.61
20060413,4.63
20060414,4.64
20060417,4.64
20060418,4.64
20060419,4.63
20060420,4.63
20060421,4.61
20060424,4.61
20060425,4.62
20060426,4.62
20060427,4.62
20060428,4.6
20060502,4.6
20060503,4.61
20060504,4.61
20060508,4.61
20060509,4.61
20060510,4.62
20060511,4.59
20060512,4.59
20060515,4.61
20060516,4.61
20060517,4.59
20060518,4.58
20060519,4.55
20060522,4.56
20060523,4.58
20060524,4.57
20060525,4.57
20060526,4.58
20060529,4.57
20060530,4.55
20060601,4.55
20060602,4.56
20060605,4.55
20060607,4.57
20060608,4.6
20060609,4.62
20060612,4.63
20060613,4.63
20060614,4.64
20060615,4.67
20060616,4.68
20060619,4.72
20060620,4.74
20060621,4.75
20060622,4.77
20060623,4.83
20060626,4.84
20060627,4.87
20060628,4.88
20060629,4.87
20060630,4.82
20060703,4.82
20060704,4.81
20060705,4.79
20060706,4.79
20060707,4.83
20060710,4.84
20060711,4.83
20060712,4.84
20060713,4.83
20060714,4.83
20060718,4.81
20060719,4.82
20060720,4.8
20060721,4.8
20060724,4.81
20060725,4.83
20060726,4.82
20060727,4.81
20060728,4.81
20060731,4.79
20060801,4.78
20060802,4.79
20060803,4.79
20060804,4.79
20060807,4.78
20060808,4.76
20060809,4.74
20060810,4.78
20060811,4.75
20060814,4.78
20060816,4.78
20060817,4.76
20060818,4.76
20060821,4.76
20060822,4.75
20060823,4.74
20060824,4.75
20060825,4.75
20060828,4.75
20060829,4.75
20060830,4.75
20060831,4.75
20060901,4.73
20060904,4.72
20060905,4.72
20060906,4.73
20060907,4.71
20060908,4.71
20060911,4.71
20060912,4.71
20060913,4.7
20060914,4.7
20060915,4.69
20060918,4.69
20060919,4.69
20060920,4.66
20060921,4.66
20060922,4.64
20060925,4.65
20060926,4.64
20060927,4.64
20060928,4.64
20060929,4.61
20061002,4.63
20061004,4.63
20061009,4.63
20061010,4.63
20061011,4.64
20061012,4.64
20061013,4.64
20061016,4.64
20061017,4.63
20061018,4.63
20061019,4.61
20061020,4.61
20061023,4.62
20061024,4.65
20061025,4.65
20061026,4.63
20061027,4.64
20061030,4.66
20061031,4.67
20061101,4.65
20061102,4.63
20061103,4.63
20061106,4.67
20061107,4.67
20061108,4.7
20061109,4.67
20061110,4.66
20061113,4.67
20061114,4.69
20061115,4.69
20061116,4.69
20061117,4.69
20061120,4.69
20061121,4.71
20061122,4.71
20061123,4.74
20061124,4.74
20061127,4.74
20061128,4.77
20061129,4.8
20061130,4.82
20061201,4.82
20061204,4.81
20061205,4.8
20061206,4.79
20061207,4.79
20061208,4.8
20061211,4.81
20061212,4.8
20061213,4.8
20061214,4.83
20061215,4.83
20061218,4.84
20061219,4.84
20061220,4.86
20061221,4.86
20061222,4.88
20061226,4.95
20061227,4.95
20061228,4.95
20061229,4.95
20070102,4.96
20070103,4.94
20070104,4.95
20070105,4.93
20070108,4.93
20070109,4.93
20070110,4.93
20070111,4.95
20070112,4.98
20070115,4.99
20070116,4.99
20070117,4.99
20070118,5.0
20070119,4.98
20070122,4.99
20070123,5.0
20070124,5.03
20070125,5.03
20070126,5.05
20070129,5.04
20070130,5.03
20070131,5.02
20070201,4.98
20070202,5.01
20070205,5.01
20070206,5.0
20070207,4.97
20070208,4.96
20070209,4.96
20070212,4.96
20070213,4.97
20070214,4.96
20070215,4.93
20070216,4.93
20070220,4.95
20070221,4.94
